,Iteration,Loss,Train_Loss,entropy
0,0,4.0767927,3.7331147,48.02191
1,100,6.8195653,0.20515788,47.684135
2,200,5.555811,0.18271099,45.413242
3,300,4.2736497,0.17076935,38.89312
4,400,3.4335537,0.16248164,31.433615
5,500,2.7041583,0.1520244,24.799479
6,600,2.2753305,0.14760962,20.011683
7,700,2.1193361,0.1457539,18.113905
8,800,2.0282753,0.14456652,17.154987
9,900,1.9721801,0.14357656,16.444544
10,1000,1.945099,0.14260872,16.30489
11,1100,1.9074403,0.14201963,15.980779
12,1200,1.894657,0.14157604,15.821608
13,1300,1.8763021,0.14102398,15.767081
14,1400,1.8688126,0.1407635,15.792262
15,1500,1.8342657,0.14002648,15.871347
16,1600,1.729635,0.1392416,15.955028
17,1700,1.7077134,0.13885774,15.960525
18,1800,1.7013109,0.1386868,15.957786
19,1900,1.7000115,0.13864267,15.950523
20,2000,1.7012705,0.13855392,15.945037
21,2100,1.6997524,0.13842265,15.947102
22,2200,1.7000608,0.13848779,15.948296
23,2300,1.7003527,0.13846108,15.947622
24,2400,1.7018957,0.13833714,15.947733
25,2500,1.7029283,0.13836896,15.946254
26,2600,1.7016482,0.13841166,15.944888
27,2700,1.7031893,0.13846205,15.9421215
28,2800,1.7033914,0.13834627,15.941384
29,2900,1.7040628,0.13829525,15.943668
30,3000,1.7034185,0.1382727,15.940195
31,3100,1.7027407,0.1383808,15.939093
32,3200,1.7030659,0.13832715,15.936797
33,3300,1.7026827,0.13834883,15.93805
34,3400,1.700849,0.13828552,15.939723
35,3500,1.698793,0.13822614,15.94585
36,3600,1.6966661,0.13809931,15.946128
37,3700,1.6997108,0.13814317,15.946106
38,3800,1.7014272,0.13798715,15.943156
39,3900,1.703658,0.13805746,15.942239
40,4000,1.7028484,0.13819367,15.94005
41,4100,1.7027969,0.13800715,15.943323
42,4200,1.7035178,0.1381359,15.940753
43,4300,1.7038505,0.13815473,15.939384
44,4400,1.7056253,0.13812841,15.938792
45,4500,1.7067927,0.13806947,15.937367
46,4600,1.7062384,0.1381303,15.932883
47,4700,1.7071542,0.13800105,15.932079
48,4800,1.7072299,0.1380129,15.934104
49,4900,1.7078382,0.13798177,15.928352
50,5000,1.7067918,0.13806665,15.92874
51,5100,1.705945,0.13810201,15.930429
52,5200,1.7064738,0.13808319,15.927996
53,5300,1.7071582,0.13799734,15.930423
