,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9670276,0.9658631,49.012486,53.570114
1,100,0.22460862,0.38741612,48.888493,53.604115
2,200,0.19412681,0.3321182,48.699337,53.576168
3,300,0.17807396,0.31511533,48.60408,53.544388
4,400,0.18198083,0.31703606,48.506214,53.457813
5,500,0.18754864,0.32180944,48.367138,53.343838
6,600,0.19192547,0.32249343,48.188465,53.204643
7,700,0.1963516,0.31925592,47.97442,53.042484
8,800,0.20118754,0.31901368,47.73248,52.85562
9,900,0.20690781,0.322719,47.47467,52.638313
10,1000,0.21097532,0.32582703,47.200825,52.387074
11,1100,0.21352229,0.32745233,46.91342,52.10239
12,1200,0.2152818,0.32711315,46.610962,51.7803
13,1300,0.21788232,0.3283574,46.291862,51.423126
14,1400,0.21550028,0.32253924,45.957687,51.02362
15,1500,0.21445812,0.31913722,45.597946,50.57552
16,1600,0.20972341,0.31162244,45.21837,50.08973
17,1700,0.2056677,0.30606884,44.81889,49.55028
18,1800,0.20005299,0.29845035,44.400764,48.971672
19,1900,0.19485137,0.29297915,43.965668,48.34236
20,2000,0.18988596,0.28837153,43.517246,47.66887
21,2100,0.18529628,0.284635,43.060684,46.961025
22,2200,0.1804375,0.28039464,42.593536,46.213017
23,2300,0.17554793,0.27607393,42.114887,45.441402
24,2400,0.16966566,0.2706728,41.629112,44.64255
25,2500,0.16383027,0.26556996,41.13302,43.837425
26,2600,0.15807243,0.26131105,40.632942,43.024124
27,2700,0.15272436,0.25725788,40.132076,42.214005
28,2800,0.14773944,0.25348702,39.629414,41.406418
29,2900,0.14248435,0.2499859,39.12708,40.608315
30,3000,0.13680613,0.24477029,38.62566,39.815575
31,3100,0.1314603,0.24089877,38.126675,39.03878
32,3200,0.12607646,0.23562807,37.631023,38.291042
33,3300,0.12126156,0.2329081,37.13763,37.560703
34,3400,0.116690546,0.22884467,36.64935,36.835823
35,3500,0.11281866,0.2265342,36.165215,36.15055
36,3600,0.10881558,0.2231606,35.677887,35.470818
37,3700,0.10521434,0.22089046,35.223045,34.8358
38,3800,0.1019391,0.21798658,34.766567,34.211433
39,3900,0.09867849,0.21487495,34.316444,33.607788
40,4000,0.09545559,0.21172126,33.875515,33.030983
41,4100,0.09232549,0.20996368,33.44397,32.47061
42,4200,0.08932383,0.20743349,33.01985,31.935492
43,4300,0.086625256,0.205144,32.608994,31.41982
44,4400,0.0840287,0.20263712,32.207596,30.923065
45,4500,0.08166389,0.20004171,31.831083,30.442848
46,4600,0.07942254,0.19766171,31.46326,29.977163
47,4700,0.077530004,0.19460781,31.100945,29.52784
48,4800,0.07565496,0.19279847,30.74769,29.089355
49,4900,0.074057385,0.19123997,30.402054,28.664406
50,5000,0.07222723,0.18938458,30.06,28.236204
51,5100,0.07021961,0.18809712,29.726044,27.822386
52,5200,0.06842707,0.18634062,29.400087,27.412228
53,5300,0.066828504,0.18389864,29.081297,27.012447
54,5400,0.065084,0.18231043,28.771263,26.623907
55,5500,0.063513234,0.18034801,28.460249,26.243214
56,5600,0.062119026,0.1782419,28.157343,25.878288
57,5700,0.060719296,0.17706466,27.860693,25.523088
58,5800,0.059018385,0.17425543,27.57068,25.17915
59,5900,0.057532378,0.1723958,27.291708,24.842476
60,6000,0.056330867,0.17087841,27.01959,24.511028
61,6100,0.055276375,0.16990744,26.7562,24.17953
62,6200,0.054287907,0.16807127,26.48642,23.837543
63,6300,0.05304893,0.16523242,26.220524,23.501392
64,6400,0.052085157,0.16388093,25.95743,23.181795
65,6500,0.05102893,0.1616525,25.69767,22.857857
66,6600,0.050384603,0.16007078,25.43947,22.52851
67,6700,0.04960566,0.15872625,25.178268,22.199245
68,6800,0.04894151,0.15701301,24.920116,21.86997
