,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1591163,3.59493,47.776676,47.776676
1,100,7.442669,0.10809548,47.293396,47.293396
2,200,6.8280616,0.09603006,45.34414,45.34414
3,300,5.8226123,0.09027205,41.83982,41.83982
4,400,3.576917,0.08230995,32.70382,32.70382
5,500,1.7322898,0.07569559,20.728714,20.728714
6,600,0.6939822,0.06694438,12.853615,12.853615
7,700,0.50697756,0.063717835,9.809291,9.809291
8,800,0.4719731,0.06190139,9.857351,9.857351
9,900,0.45165783,0.0611166,9.909343,9.909343
10,1000,0.44771996,0.06091701,9.902534,9.902534
11,1100,0.44654855,0.060965236,9.898197,9.898197
12,1200,0.44571143,0.060891878,9.893531,9.893531
13,1300,0.44535157,0.060856037,9.89112,9.89112
14,1400,0.4440035,0.06083681,9.889144,9.889144
15,1500,0.44300798,0.060772542,9.888732,9.888732
16,1600,0.4410111,0.060759474,9.886233,9.886233
17,1700,0.4404237,0.060712773,9.883103,9.883103
18,1800,0.4407621,0.060708262,9.882396,9.882396
19,1900,0.4396564,0.0606866,9.88177,9.88177
20,2000,0.44227052,0.060626578,9.88119,9.88119
21,2100,0.4415417,0.060667645,9.88087,9.88087
22,2200,0.44076565,0.060631365,9.879974,9.879974
23,2300,0.44142225,0.0605488,9.87904,9.87904
24,2400,0.44167745,0.060660213,9.878564,9.878564
25,2500,0.44030246,0.060430843,9.877327,9.877327
26,2600,0.4422265,0.060587257,9.877035,9.877035
27,2700,0.44281128,0.060592677,9.876583,9.876583
28,2800,0.4418372,0.060433257,9.875978,9.875978
29,2900,0.44240555,0.06051024,9.876091,9.876091
30,3000,0.44186735,0.0605381,9.875342,9.875342
31,3100,0.4427315,0.06060357,9.875363,9.875363
32,3200,0.4421977,0.06052981,9.8750105,9.8750105
33,3300,0.44202164,0.060560502,9.874317,9.874317
34,3400,0.44152865,0.060522597,9.8740635,9.8740635
35,3500,0.4407311,0.060486235,9.87388,9.87388
36,3600,0.44100288,0.06066851,9.873804,9.873804
37,3700,0.4392611,0.060463395,9.873967,9.873967
38,3800,0.43995562,0.06054086,9.873953,9.873953
39,3900,0.43963823,0.06049056,9.873546,9.873546
40,4000,0.440531,0.060483392,9.873064,9.873064
41,4100,0.43964526,0.060467243,9.87307,9.87307
42,4200,0.4393371,0.06045877,9.873727,9.873727
43,4300,0.43897656,0.06053989,9.873183,9.873183
44,4400,0.4382183,0.060478278,9.872807,9.872807
45,4500,0.43890017,0.060444582,9.873016,9.873016
46,4600,0.4386191,0.060318362,9.877218,9.877218
47,4700,0.43948188,0.060336333,9.879293,9.879293
48,4800,0.43914685,0.060421582,9.879042,9.879042
49,4900,0.43857646,0.06041961,9.878945,9.878945
50,5000,0.43976623,0.060468715,9.879683,9.879683
51,5100,0.4380419,0.06040842,9.879067,9.879067
52,5200,0.43920723,0.060444135,9.878609,9.878609
53,5300,0.4382992,0.060415752,9.879237,9.879237
54,5400,0.43824968,0.060401812,9.879013,9.879013
55,5500,0.43856445,0.06032682,9.878764,9.878764
56,5600,0.43849173,0.06040708,9.878356,9.878356
57,5700,0.43923408,0.06048032,9.878947,9.878947
58,5800,0.43932116,0.060345132,9.877907,9.877907
59,5900,0.43815345,0.06038006,9.878434,9.878434
60,6000,0.4377067,0.060482446,9.878406,9.878406
61,6100,0.437621,0.060372837,9.878391,9.878391
62,6200,0.43693665,0.06038969,9.878646,9.878646
63,6300,0.4369676,0.06035904,9.879051,9.879051
64,6400,0.4368704,0.060242888,9.878439,9.878439
65,6500,0.43730876,0.060377974,9.878622,9.878622
66,6600,0.43843368,0.060410578,9.878311,9.878311
67,6700,0.43820724,0.06033224,9.878488,9.878488
68,6800,0.43880144,0.060319897,9.878391,9.878391
69,6900,0.43808722,0.060316674,9.878479,9.878479
70,7000,0.4379336,0.06044869,9.878529,9.878529
71,7100,0.4372398,0.06047811,9.877944,9.877944
72,7200,0.4381684,0.060382906,9.877994,9.877994
73,7300,0.4384881,0.0604247,9.878391,9.878391
74,7400,0.43665498,0.06035572,9.878385,9.878385
75,7500,0.4379421,0.060418766,9.87838,9.87838
76,7600,0.438201,0.060396135,9.877934,9.877934
77,7700,0.43755686,0.06037096,9.8782425,9.8782425
78,7800,0.4380405,0.06037672,9.878181,9.878181
79,7900,0.4377443,0.06034049,9.8780155,9.8780155
80,8000,0.43686664,0.06039709,9.878325,9.878325
81,8100,0.43672884,0.060369402,9.878032,9.878032
82,8200,0.43708953,0.060328376,9.87812,9.87812
83,8300,0.43833587,0.060374845,9.878175,9.878175
84,8400,0.43695873,0.06041512,9.878229,9.878229
85,8500,0.437451,0.06032466,9.878059,9.878059
86,8600,0.43639812,0.06033717,9.878077,9.878077
87,8700,0.4379641,0.06037519,9.877817,9.877817
88,8800,0.43723267,0.06037094,9.8778515,9.8778515
89,8900,0.43753812,0.060365617,9.877892,9.877892
90,9000,0.43755072,0.06029852,9.878436,9.878436
91,9100,0.43768623,0.060430523,9.878234,9.878234
92,9200,0.43761522,0.060351346,9.878875,9.878875
93,9300,0.4376989,0.06041996,9.8783045,9.8783045
94,9400,0.4379552,0.060343787,9.878078,9.878078
95,9500,0.43703136,0.060319666,9.878335,9.878335
96,9600,0.43741995,0.060513027,9.878378,9.878378
97,9700,0.43777493,0.060383726,9.878676,9.878676
98,9800,0.43800688,0.06032382,9.878668,9.878668
99,9900,0.43627357,0.060316272,9.878484,9.878484
