,Iteration,Loss,Train_Loss,entropy
0,0,4.0515623,3.5916052,47.751225
1,100,7.1222215,0.14192872,44.9419
2,200,7.1608243,0.13106959,38.25737
3,300,7.2058253,0.12712416,33.49231
4,400,7.2449327,0.12504481,30.546204
5,500,7.264721,0.12343929,28.379036
6,600,7.2679214,0.12208446,27.009502
7,700,7.2633576,0.12117198,26.188646
8,800,7.264957,0.120167986,25.332298
9,900,7.2635546,0.11953502,24.64533
10,1000,7.2640615,0.11915944,23.878292
11,1100,7.2668376,0.11889369,23.300352
12,1200,7.259993,0.11842148,22.973486
13,1300,7.2525897,0.11819981,22.752224
14,1400,7.246162,0.11791253,22.463852
15,1500,7.236492,0.11760318,22.275406
16,1600,7.236411,0.117394574,22.149107
17,1700,7.2392607,0.11722317,21.974365
18,1800,7.2398663,0.117222704,21.712767
19,1900,7.2413025,0.117048785,21.472816
20,2000,7.243143,0.11694521,21.378302
21,2100,7.2391915,0.11686197,21.296768
22,2200,7.2404747,0.11675488,21.208578
23,2300,7.240185,0.11672315,21.128155
24,2400,7.2433305,0.116721764,21.0529
25,2500,7.2442756,0.116489306,20.949669
26,2600,7.2382274,0.116518445,20.846796
27,2700,7.240237,0.11632254,20.737988
28,2800,7.237908,0.116297334,20.596992
29,2900,7.2421455,0.116302215,20.438663
30,3000,7.243097,0.11618975,20.266966
31,3100,7.242517,0.11606738,20.196346
32,3200,7.2361627,0.115988046,20.133112
33,3300,7.2340465,0.1160123,20.046194
34,3400,7.2340484,0.115954325,19.943094
35,3500,7.237797,0.115841575,19.79368
36,3600,7.2356687,0.11589047,19.689066
37,3700,7.2408814,0.115816124,19.637255
38,3800,7.2370563,0.11581488,19.599876
39,3900,7.235421,0.1156097,19.577305
40,4000,7.2329426,0.11558627,19.55371
41,4100,7.2336836,0.11572427,19.537136
42,4200,7.237765,0.11549197,19.513565
43,4300,7.2355614,0.1156808,19.47997
44,4400,7.2381196,0.115530856,19.454802
45,4500,7.239892,0.11552883,19.432243
