,Iteration,Loss,Train_Loss,entropy
0,0,4.0866895,3.6010652,47.57968
1,100,7.179575,0.1278662,44.971474
2,200,7.1002445,0.11643435,39.64287
3,300,6.942625,0.11232486,35.304405
4,400,6.400396,0.10828105,31.493351
5,500,4.988488,0.10327896,25.651022
6,600,2.849837,0.094868354,17.365385
7,700,1.3160055,0.089502424,9.474147
8,800,1.0372766,0.08706239,7.426452
9,900,1.0322732,0.086421445,7.1107397
10,1000,1.0152388,0.085962616,6.820223
11,1100,1.0217946,0.08558242,6.798342
12,1200,1.0200078,0.08541879,6.7982802
13,1300,1.0231004,0.085253514,6.799925
14,1400,1.0269593,0.08523148,6.8023744
15,1500,1.0339938,0.085081294,6.8047147
16,1600,1.0385549,0.08494651,6.8054237
17,1700,1.0413945,0.084965535,6.804711
18,1800,1.0421683,0.08503353,6.803687
19,1900,1.0411471,0.084966145,6.8032575
20,2000,1.0438547,0.08493065,6.8030467
21,2100,1.0458517,0.084980905,6.804238
22,2200,1.0478909,0.084979214,6.8046975
23,2300,1.0514181,0.08486822,6.80551
24,2400,1.0509454,0.08492887,6.805178
25,2500,1.0529048,0.084882595,6.805301
26,2600,1.0525441,0.08487077,6.8052998
27,2700,1.0525585,0.0847786,6.8052998
28,2800,1.0548022,0.08484413,6.805797
29,2900,1.052091,0.08486355,6.805809
30,3000,1.0513632,0.08482686,6.8059316
31,3100,1.0516653,0.08489081,6.8057446
32,3200,1.053283,0.084734686,6.8052344
33,3300,1.0484772,0.084806636,6.8045673
34,3400,1.0495167,0.084766254,6.803233
35,3500,1.0486565,0.084825054,6.8031263
36,3600,1.0482966,0.084801964,6.8025084
37,3700,1.0481918,0.0848767,6.8025546
38,3800,1.0478193,0.084758006,6.802673
39,3900,1.048918,0.08477835,6.802855
40,4000,1.0485388,0.084787786,6.801563
41,4100,1.0497738,0.084776394,6.801791
42,4200,1.0503312,0.08489938,6.801259
43,4300,1.0496199,0.08472242,6.800331
44,4400,1.0503272,0.084746376,6.8009863
45,4500,1.0525339,0.08492644,6.8012156
46,4600,1.0509994,0.08472094,6.8014917
47,4700,1.0503395,0.08461593,6.8012943
48,4800,1.0508996,0.08477123,6.802222
49,4900,1.0533934,0.08474547,6.8021636
50,5000,1.0514151,0.08469673,6.8011594
51,5100,1.0525256,0.084880896,6.802155
52,5200,1.0516561,0.08463382,6.8023763
53,5300,1.0489616,0.084660664,6.8019333
54,5400,1.0501536,0.08455987,6.8025985
55,5500,1.0510908,0.084747106,6.802437
56,5600,1.05026,0.084753156,6.8028474
57,5700,1.0495425,0.08459659,6.8019495
58,5800,1.0467558,0.08440838,6.801102
59,5900,1.0482225,0.084557585,6.800987
60,6000,1.0458728,0.084562905,6.800041
61,6100,1.0471534,0.084490456,6.8003325
62,6200,1.047354,0.08439548,6.800464
63,6300,1.0471966,0.084523626,6.800243
64,6400,1.0490565,0.08447644,6.8002596
65,6500,1.0481938,0.08442241,6.7997127
66,6600,1.047217,0.08443715,6.7997227
67,6700,1.0478203,0.08450613,6.8000345
68,6800,1.0482838,0.08456821,6.8001666
69,6900,1.0475767,0.08443568,6.8000016
70,7000,1.0482929,0.08452548,6.8001027
71,7100,1.0498284,0.08446348,6.7995596
