,Iteration,Loss,Train_Loss,entropy
0,0,4.0766864,3.33502,47.81923
1,100,7.0351815,0.07815959,41.251736
2,200,7.4664307,0.070703186,29.136347
3,300,7.5868893,0.06837944,23.91247
4,400,7.6419544,0.066892795,21.069727
5,500,7.699638,0.06582539,19.182102
6,600,7.746745,0.06517283,17.937155
7,700,7.7655563,0.06461092,16.940964
8,800,7.7704163,0.064212896,16.300901
9,900,7.770963,0.06388953,15.779973
10,1000,7.767873,0.06382446,15.351791
11,1100,7.763569,0.06345674,15.2001
12,1200,7.7553887,0.06345801,15.094475
13,1300,7.759325,0.06330972,14.961009
14,1400,7.764986,0.06328061,14.732594
15,1500,7.7644563,0.063123554,14.544955
16,1600,7.761289,0.06315212,14.521826
17,1700,7.758124,0.06300213,14.514889
18,1800,7.756043,0.06292785,14.5110235
19,1900,7.7478905,0.062876195,14.506838
20,2000,7.745466,0.06259683,14.497855
21,2100,7.7378273,0.06259287,14.491351
22,2200,7.7364345,0.06267777,14.486449
23,2300,7.7370334,0.06273992,14.476762
24,2400,7.7447248,0.06235257,14.466701
25,2500,7.743056,0.06263505,14.458195
26,2600,7.749195,0.06238159,14.455553
27,2700,7.7477446,0.062576935,14.449241
28,2800,7.7449975,0.06258124,14.449664
29,2900,7.7483683,0.062522694,14.450372
30,3000,7.7442446,0.06252204,14.441405
31,3100,7.7436156,0.062470235,14.436084
32,3200,7.7422,0.062387384,14.430506
33,3300,7.743383,0.06244577,14.424297
34,3400,7.742575,0.06239657,14.422327
35,3500,7.7426395,0.062413387,14.420239
36,3600,7.7372646,0.062564656,14.417207
37,3700,7.7403293,0.06226321,14.416207
38,3800,7.7368755,0.06252267,14.411626
39,3900,7.740948,0.062350795,14.413177
40,4000,7.7379556,0.062368948,14.41277
41,4100,7.746729,0.062102597,14.409781
42,4200,7.744066,0.062277447,14.405185
43,4300,7.7430243,0.062437452,14.404024
44,4400,7.739356,0.062373865,14.406137
45,4500,7.74224,0.062317703,14.400336
46,4600,7.739845,0.062326986,14.401044
47,4700,7.745856,0.06219856,14.399602
48,4800,7.7394757,0.06237746,14.394814
49,4900,7.735912,0.062471867,14.39176
50,5000,7.7473044,0.062216382,14.388866
51,5100,7.7402186,0.062340535,14.38874
52,5200,7.7448153,0.062330186,14.390319
53,5300,7.738797,0.062361967,14.389574
54,5400,7.738443,0.0623342,14.38414
55,5500,7.7423325,0.06218251,14.383284
56,5600,7.741499,0.062296353,14.38173
57,5700,7.739755,0.062526695,14.379039
58,5800,7.7401757,0.06235566,14.373078
59,5900,7.7388988,0.062419277,14.371367
60,6000,7.7457914,0.06217526,14.372633
61,6100,7.7417364,0.062228356,14.371649
62,6200,7.7386475,0.062283218,14.3700695
63,6300,7.7389884,0.062335074,14.371859
64,6400,7.745442,0.062266797,14.370442
65,6500,7.738574,0.062384658,14.371313
66,6600,7.7393637,0.06244564,14.369792
67,6700,7.736989,0.06237428,14.372036
68,6800,7.7399077,0.06218799,14.369635
69,6900,7.7376876,0.06223537,14.371146
70,7000,7.738348,0.062146828,14.371248
71,7100,7.7364078,0.062314417,14.374312
72,7200,7.7379603,0.062206496,14.372722
73,7300,7.7359066,0.06231459,14.372886
74,7400,7.73392,0.062354073,14.3735
75,7500,7.73145,0.062267408,14.372822
76,7600,7.7326307,0.062232472,14.371673
77,7700,7.7380815,0.06218554,14.371386
78,7800,7.729664,0.06227188,14.370669
79,7900,7.73222,0.06221761,14.370769
80,8000,7.736279,0.062145323,14.370977
81,8100,7.73297,0.06230372,14.369292
82,8200,7.7337904,0.062172465,14.367483
83,8300,7.7342815,0.062197875,14.364414
84,8400,7.733117,0.06223334,14.363119
85,8500,7.732877,0.062192958,14.363839
86,8600,7.7319036,0.06219668,14.364329
87,8700,7.726918,0.062312316,14.363157
88,8800,7.7327785,0.06223262,14.360976
89,8900,7.734363,0.062156662,14.361402
90,9000,7.7370057,0.06217298,14.360145
91,9100,7.7309623,0.062227752,14.360096
92,9200,7.728473,0.062231068,14.357995
93,9300,7.7325535,0.062061436,14.35997
94,9400,7.730611,0.062153444,14.3601265
95,9500,7.7306886,0.06223253,14.363233
96,9600,7.7324176,0.06223919,14.360778
97,9700,7.736361,0.062163558,14.36089
98,9800,7.731936,0.06216294,14.364424
99,9900,7.734096,0.062134415,14.362716
