,Iteration,Loss,Train_Loss,entropy
0,0,4.07521,3.7336242,47.903053
1,100,6.432074,0.20645101,47.505096
2,200,4.584835,0.18110462,43.69552
3,300,3.2048793,0.16480789,35.58904
4,400,2.7367673,0.1583375,27.510239
5,500,2.5388453,0.15469563,23.594814
6,600,2.3278453,0.15147354,20.3954
7,700,2.1803496,0.14852545,18.336369
8,800,2.1367671,0.14749137,17.082266
9,900,2.120756,0.14696093,16.397978
10,1000,2.103842,0.14655112,15.798649
11,1100,2.0831323,0.14602743,15.557923
12,1200,2.0742738,0.1457045,15.396837
13,1300,2.0601034,0.145154,15.269422
14,1400,2.0435765,0.1449001,15.215455
15,1500,2.036594,0.14482248,15.194107
16,1600,2.0347245,0.14479254,15.194099
17,1700,2.034202,0.1445587,15.188388
18,1800,2.0346482,0.14467654,15.184466
19,1900,2.035052,0.14463155,15.184836
20,2000,2.0339122,0.14448562,15.184673
21,2100,2.0349395,0.14457208,15.183341
22,2200,2.0337768,0.14450471,15.184391
23,2300,2.033178,0.14450687,15.180553
24,2400,2.031483,0.14450589,15.182216
25,2500,2.0322134,0.14454895,15.18115
26,2600,2.0320945,0.14454907,15.181003
27,2700,2.03208,0.1446192,15.177949
28,2800,2.0325222,0.14450605,15.177828
29,2900,2.0324702,0.14452527,15.1777315
30,3000,2.031267,0.14440726,15.17941
31,3100,2.0301456,0.14448202,15.178722
32,3200,2.028807,0.1444376,15.178546
33,3300,2.029122,0.14420699,15.175636
34,3400,2.0303814,0.14440985,15.1772785
35,3500,2.0285203,0.14434752,15.171002
36,3600,2.0289972,0.14424433,15.165509
37,3700,2.030352,0.1444011,15.164008
38,3800,2.029749,0.14434987,15.163202
39,3900,2.0307443,0.14430442,15.161308
40,4000,2.0313005,0.14426073,15.16032
41,4100,2.0282018,0.14409618,15.159107
42,4200,2.0293648,0.14431591,15.159237
43,4300,2.0291173,0.14439389,15.157185
44,4400,2.0301647,0.1442096,15.15769
45,4500,2.0297682,0.14424086,15.155564
46,4600,2.0276859,0.14437316,15.155214
47,4700,2.0289133,0.14424407,15.157353
48,4800,2.0282338,0.14419222,15.158048
49,4900,2.029519,0.14421734,15.159588
50,5000,2.030044,0.1441987,15.157838
51,5100,2.0298615,0.1441459,15.155442
52,5200,2.0285916,0.1439787,15.156255
53,5300,2.0273986,0.144169,15.156809
54,5400,2.0272832,0.14419863,15.15794
55,5500,2.0280683,0.14408086,15.152039
56,5600,2.0279791,0.14402802,15.151659
57,5700,2.0279648,0.14408879,15.149832
58,5800,2.0271466,0.1440997,15.151868
59,5900,2.0271916,0.14415647,15.152075
60,6000,2.0268805,0.14408925,15.152602
61,6100,2.028545,0.14400896,15.151446
62,6200,2.029205,0.1441168,15.150012
63,6300,2.0294235,0.14396034,15.149925
64,6400,2.0277462,0.14402895,15.150648
65,6500,2.0283225,0.14404148,15.149412
66,6600,2.0281005,0.14410971,15.1491785
67,6700,2.0274594,0.14407659,15.149167
68,6800,2.028028,0.14395632,15.147282
69,6900,2.0281427,0.14406055,15.147445
70,7000,2.0265846,0.14408123,15.146917
71,7100,2.0262845,0.14401273,15.1489105
72,7200,2.0291512,0.1440005,15.148138
73,7300,2.0291977,0.1440658,15.148033
74,7400,2.0257897,0.14404842,15.147354
75,7500,2.02795,0.14411323,15.145946
76,7600,2.0271966,0.1440289,15.147487
77,7700,2.0267584,0.14389698,15.148444
78,7800,2.028544,0.14410877,15.14873
79,7900,2.0283804,0.14415719,15.148106
80,8000,2.026965,0.14416641,15.147196
81,8100,2.0272224,0.14397238,15.147253
82,8200,2.02746,0.14401288,15.148272
