,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
126,12600,0.0013330193,0.073665105,4.2361884,4.03585
127,12700,0.0013380635,0.07358613,4.2334146,4.0327353
128,12800,0.0013512339,0.07370099,4.234073,4.0200725
129,12900,0.0013631597,0.073541224,4.2336364,4.005457
130,13000,0.0013546481,0.073663086,4.228664,3.9970138
131,13100,0.001360001,0.073512875,4.2228813,3.9947245
132,13200,0.0013552627,0.07358085,4.220787,3.9904318
133,13300,0.001358474,0.07359711,4.217555,3.988943
134,13400,0.001358551,0.07358651,4.215856,3.9885905
135,13500,0.0013549445,0.073613375,4.214375,3.987711
136,13600,0.0013611319,0.07362344,4.2115626,3.986598
137,13700,0.001357805,0.073729195,4.2085423,3.985523
138,13800,0.0013606081,0.07361087,4.204999,3.984303
139,13900,0.0013584235,0.07359819,4.205105,3.9832873
140,14000,0.0013620494,0.073615044,4.2030783,3.9827626
141,14100,0.0013754807,0.0735998,4.19993,3.9786065
142,14200,0.0013706014,0.07351787,4.1924787,3.972566
143,14300,0.0013716775,0.07355881,4.189232,3.9676905
144,14400,0.0013704749,0.07359668,4.187428,3.9638858
145,14500,0.0013683626,0.073562965,4.1849856,3.9615092
146,14600,0.0013726274,0.073558114,4.184016,3.960569
147,14700,0.0013694084,0.07357599,4.182595,3.9600592
148,14800,0.0013679912,0.07363292,4.1798115,3.9598093
149,14900,0.001363075,0.07370881,4.1785016,3.9578524
150,15000,0.0013724451,0.0735921,4.1765327,3.958125
151,15100,0.0013650912,0.07365716,4.1759152,3.9573684
152,15200,0.0013753766,0.07371854,4.1755075,3.9574661
153,15300,0.0013627049,0.07367336,4.1750946,3.9567187
154,15400,0.0013747918,0.07369328,4.175295,3.9560366
155,15500,0.0013662892,0.07369954,4.1757917,3.958143
156,15600,0.0013626929,0.07371432,4.1761293,3.9567451
157,15700,0.0013706066,0.07380223,4.176471,3.9569292
158,15800,0.0013684197,0.073735245,4.1757197,3.955329
159,15900,0.0013654846,0.07375079,4.1757054,3.956459
160,16000,0.0013673807,0.07364472,4.174671,3.9570243
161,16100,0.0013690039,0.073654085,4.1728215,3.955785
162,16200,0.0013711578,0.073715426,4.1717124,3.9558437
163,16300,0.0013752324,0.07363029,4.169387,3.9561503
164,16400,0.0013736838,0.07369084,4.166872,3.9578447
165,16500,0.0013808161,0.073531434,4.1674047,3.9566061
166,16600,0.0013701885,0.073681764,4.1671987,3.956077
167,16700,0.0013754908,0.07365402,4.166212,3.955468
168,16800,0.0013697727,0.07368376,4.1650047,3.9559035
169,16900,0.0013741918,0.073629014,4.1650023,3.954994
170,17000,0.0013765008,0.073603325,4.1643977,3.9556212
171,17100,0.001368802,0.0736514,4.1625957,3.9555764
172,17200,0.0013718928,0.07363101,4.162657,3.955065
173,17300,0.0013674629,0.07375853,4.161842,3.9561238
174,17400,0.0013797269,0.073602505,4.1614146,3.9560292
175,17500,0.0013716682,0.073673815,4.161203,3.9563189
176,17600,0.0013810768,0.07355653,4.1605744,3.9553933
177,17700,0.0013779014,0.073599905,4.161418,3.9543953
178,17800,0.0013726234,0.073691934,4.1605606,3.956082
179,17900,0.001383718,0.073583715,4.159544,3.9558885
180,18000,0.0013750175,0.07361818,4.1595135,3.9546542
181,18100,0.0013794545,0.07367151,4.159626,3.955572
182,18200,0.0013804138,0.07358225,4.158275,3.955394
183,18300,0.0013832191,0.07373633,4.158667,3.9559424
184,18400,0.0013801744,0.073619716,4.157779,3.9559212
185,18500,0.0013732272,0.07360099,4.1562676,3.9558754
186,18600,0.0013810522,0.073582046,4.1553254,3.9558656
187,18700,0.0013800241,0.07358133,4.155339,3.9550855
188,18800,0.0013785784,0.073665716,4.1555986,3.9533856
189,18900,0.0013700471,0.0736283,4.157018,3.9511874
190,19000,0.001382997,0.0734923,4.154196,3.9489639
191,19100,0.0013743547,0.07356457,4.153126,3.9473882
192,19200,0.0013752538,0.07366157,4.151423,3.9484112
193,19300,0.0013731748,0.073631406,4.151936,3.9488165
194,19400,0.0013748925,0.07363822,4.1524663,3.9491816
195,19500,0.0013751498,0.07355535,4.1505985,3.9494936
196,19600,0.0013766999,0.07357305,4.1513557,3.947687
197,19700,0.0013771617,0.07363022,4.150444,3.9485397
198,19800,0.0013807373,0.073549144,4.1510744,3.9484632
199,19900,0.0013763781,0.07358809,4.1506467,3.948183
200,20000,0.001376169,0.07361328,4.150367,3.9475617
201,20100,0.0013764066,0.073612034,4.1489654,3.9469886
202,20200,0.0013783945,0.07361481,4.147049,3.9470422
203,20300,0.0013800465,0.07353648,4.1388745,3.9472568
204,20400,0.0013831476,0.073553294,4.1392055,3.9459133
205,20500,0.0014003841,0.0734543,4.1342044,3.9407985
206,20600,0.0014088411,0.073454976,4.1222463,3.9314687
207,20700,0.0014141595,0.073484175,4.113556,3.9291034
208,20800,0.0014242404,0.07340549,4.100764,3.928225
209,20900,0.0014289404,0.073695466,4.090512,3.9299126
210,21000,0.0014260237,0.07348209,4.0845375,3.929667
211,21100,0.0014289608,0.073434316,4.082306,3.9301677
212,21200,0.0014362303,0.073395655,4.081997,3.9300363
213,21300,0.0014291725,0.07351729,4.082511,3.929884
214,21400,0.0014300669,0.07351022,4.082811,3.9291532
215,21500,0.0014290784,0.07353464,4.0832033,3.929699
216,21600,0.0014356674,0.07345011,4.0829678,3.9286664
217,21700,0.0014371226,0.07352619,4.0824513,3.9288914
218,21800,0.0014354362,0.0734304,4.0821033,3.9282022
219,21900,0.0014324103,0.07353424,4.082815,3.9283237
220,22000,0.0014268768,0.073562585,4.0818486,3.928857
221,22100,0.0014287982,0.07353555,4.081787,3.9271705
222,22200,0.0014307675,0.073522024,4.0820723,3.9270363
223,22300,0.0014326188,0.07349088,4.0823836,3.9270108
224,22400,0.0014296053,0.07358455,4.0809546,3.9274724
225,22500,0.0014366197,0.07350634,4.0813684,3.9277332
226,22600,0.0014321989,0.07358415,4.08198,3.926177
227,22700,0.0014322428,0.0736345,4.0808115,3.9259253
228,22800,0.0014269633,0.07351336,4.0807896,3.9260352
229,22900,0.0014356808,0.07353764,4.0808215,3.9258099
230,23000,0.001427275,0.07352762,4.0810432,3.92511
231,23100,0.0014288771,0.073535375,4.0814033,3.9249392
232,23200,0.0014277641,0.073569305,4.080845,3.925669
233,23300,0.0014348251,0.07356224,4.079548,3.925244
234,23400,0.0014317757,0.073619686,4.0807004,3.9247148
235,23500,0.0014327033,0.07359017,4.081508,3.9255311
236,23600,0.0014237557,0.07353539,4.0804462,3.9249318
237,23700,0.0014338796,0.0735729,4.0817175,3.9242816
238,23800,0.001435218,0.073543645,4.0813265,3.9245338
239,23900,0.0014326795,0.07350613,4.0818577,3.9239078
240,24000,0.0014257954,0.07356378,4.080696,3.924027
241,24100,0.0014306937,0.07357526,4.08047,3.9241102
242,24200,0.0014347569,0.07352822,4.0806036,3.9237132
243,24300,0.0014356634,0.073513016,4.080952,3.923311
244,24400,0.0014290242,0.07359322,4.0810347,3.9233158
245,24500,0.0014307083,0.07365547,4.0815654,3.9228826
246,24600,0.0014278062,0.073557705,4.0800734,3.9228354
247,24700,0.0014344134,0.07358557,4.081133,3.9221284
248,24800,0.001436291,0.07360951,4.0808353,3.9218369
249,24900,0.0014254883,0.07361455,4.0816193,3.9222214
250,25000,0.0014279413,0.073608056,4.08047,3.9224753
251,25100,0.0014338853,0.07355417,4.0802174,3.922096
252,25200,0.001426544,0.073548906,4.081514,3.9209895
253,25300,0.0014334758,0.07355656,4.080855,3.9212303
254,25400,0.0014266244,0.07363143,4.0810776,3.9218812
255,25500,0.0014327003,0.07367805,4.0815907,3.9211044
256,25600,0.0014328174,0.07368424,4.08105,3.920961
257,25700,0.0014274013,0.0735462,4.080936,3.920301
258,25800,0.0014293384,0.07357054,4.0810685,3.9213486
259,25900,0.0014322698,0.07357565,4.0802116,3.921267
260,26000,0.0014265127,0.07358962,4.0814657,3.9194767
261,26100,0.0014256442,0.073639415,4.0813255,3.9203122
262,26200,0.0014321788,0.073595695,4.0809665,3.92051
263,26300,0.0014316343,0.07362826,4.0816193,3.9206214
264,26400,0.0014310112,0.07357045,4.080648,3.9195986
265,26500,0.0014313025,0.07359548,4.0804014,3.9212224
266,26600,0.0014278829,0.07360303,4.0801535,3.919738
267,26700,0.0014352804,0.073617436,4.0801334,3.9198895
268,26800,0.0014335186,0.073587246,4.080312,3.9198968
269,26900,0.0014375516,0.07349727,4.079456,3.9196103
270,27000,0.0014361306,0.073568806,4.0812078,3.9201818
271,27100,0.0014233711,0.07363475,4.080462,3.9188073
272,27200,0.0014264385,0.073597364,4.080916,3.9192917
273,27300,0.0014303006,0.073558144,4.0800138,3.9197183
274,27400,0.0014328996,0.07358473,4.08056,3.9211614
275,27500,0.0014279269,0.07358699,4.080688,3.9201157
276,27600,0.001433779,0.07354276,4.081895,3.9191422
277,27700,0.0014361771,0.07363966,4.0808687,3.9201381
278,27800,0.0014299465,0.073540844,4.0823197,3.9197793
279,27900,0.001425585,0.07363322,4.084069,3.9188592
280,28000,0.0014274721,0.07357124,4.0829725,3.919543
281,28100,0.0014318093,0.073578864,4.082157,3.9195175
282,28200,0.0014401353,0.07351975,4.0830407,3.919069
283,28300,0.0014327714,0.073485814,4.082193,3.9200304
284,28400,0.0014288108,0.07352164,4.0839205,3.9189026
285,28500,0.0014227534,0.073569976,4.082646,3.9185088
286,28600,0.0014258502,0.073594436,4.082212,3.9190729
287,28700,0.0014331109,0.07352022,4.082556,3.9185066
288,28800,0.0014245437,0.073580034,4.082588,3.918994
289,28900,0.0014266071,0.0735893,4.0832906,3.918587
290,29000,0.0014259683,0.073551334,4.0826683,3.9182136
291,29100,0.0014335351,0.073532306,4.0828986,3.918248
292,29200,0.0014259007,0.07357702,4.082902,3.9186397
293,29300,0.0014268553,0.07359245,4.082661,3.919433
294,29400,0.0014261849,0.073547535,4.081928,3.9186761
295,29500,0.001435152,0.073611476,4.082428,3.9188826
296,29600,0.0014308888,0.073593445,4.082923,3.9182398
297,29700,0.0014375611,0.073579766,4.0817366,3.918762
298,29800,0.0014338448,0.07352094,4.081795,3.919046
299,29900,0.0014309022,0.07355932,4.082708,3.9174418
