,Iteration,Loss,Train_Loss,entropy
0,0,4.072161,3.6762412,48.01875
1,100,7.248423,0.16526753,47.20588
2,200,6.982995,0.15182899,45.636955
3,300,6.587985,0.14571041,43.1749
4,400,6.232969,0.1424308,40.546825
5,500,5.9608254,0.13998035,38.301834
6,600,5.703113,0.13801548,36.007915
7,700,5.3947277,0.13600582,33.83994
8,800,4.952571,0.13403293,31.473337
9,900,4.510211,0.13176973,28.737091
10,1000,4.0461993,0.12930423,26.383163
11,1100,3.482453,0.12604569,23.886093
12,1200,2.784346,0.12258757,20.974148
13,1300,2.2570598,0.11850547,18.96138
14,1400,1.958193,0.11617449,17.876738
15,1500,1.8649793,0.1154122,17.17804
16,1600,1.7987483,0.115181506,16.462582
17,1700,1.7972928,0.114735514,16.313593
18,1800,1.8002244,0.114657484,16.29581
19,1900,1.8008695,0.11448128,16.288431
20,2000,1.8102765,0.11441012,16.27878
21,2100,1.813911,0.11434787,16.277983
22,2200,1.8126465,0.11428434,16.279406
23,2300,1.7981027,0.11409025,16.28027
24,2400,1.7924422,0.11397369,16.279095
25,2500,1.7916203,0.11388957,16.279463
26,2600,1.7769662,0.11363377,16.278748
27,2700,1.7706391,0.11362759,16.278288
28,2800,1.7706704,0.11368181,16.278818
29,2900,1.7685057,0.11372049,16.274492
30,3000,1.7673012,0.11355466,16.274479
31,3100,1.7654994,0.113566145,16.27538
32,3200,1.7609457,0.113488294,16.272823
33,3300,1.7593735,0.113624156,16.273882
34,3400,1.7586403,0.11347584,16.275244
35,3500,1.7555598,0.113520004,16.277157
36,3600,1.7561108,0.11342868,16.279287
37,3700,1.7567166,0.11355949,16.277716
38,3800,1.7569333,0.11345662,16.277603
39,3900,1.7578629,0.113565125,16.27554
40,4000,1.7571204,0.11360074,16.27524
41,4100,1.7559116,0.11337665,16.277452
42,4200,1.7563486,0.11346114,16.273851
43,4300,1.7568959,0.1134946,16.27519
44,4400,1.7562711,0.1134126,16.27266
45,4500,1.7553049,0.11360288,16.275427
46,4600,1.7553442,0.11335503,16.271767
47,4700,1.7526665,0.1133573,16.27106
48,4800,1.7525288,0.113279164,16.271229
49,4900,1.7543532,0.11327087,16.271706
50,5000,1.7508808,0.11333218,16.268501
51,5100,1.7502325,0.11319655,16.271057
52,5200,1.7464523,0.11327707,16.267067
53,5300,1.7450117,0.113177456,16.265848
54,5400,1.744242,0.11320304,16.267645
55,5500,1.7426809,0.11312834,16.264767
56,5600,1.7422777,0.113129325,16.265871
57,5700,1.7417564,0.11316286,16.265476
58,5800,1.7481519,0.11314162,16.263134
59,5900,1.745698,0.113120705,16.262459
60,6000,1.7484962,0.1130979,16.261133
61,6100,1.7501354,0.112970635,16.262142
62,6200,1.7513393,0.11308453,16.263666
63,6300,1.7511299,0.11300776,16.262758
64,6400,1.7511659,0.11312787,16.264437
65,6500,1.7531047,0.11299957,16.26304
66,6600,1.7532614,0.11297635,16.262777
67,6700,1.7506272,0.11300893,16.260265
68,6800,1.7518615,0.11306154,16.261066
69,6900,1.7508432,0.113028064,16.263115
70,7000,1.7547892,0.11307011,16.261568
71,7100,1.7568396,0.11306554,16.2579
72,7200,1.7552247,0.11298942,16.260834
73,7300,1.754909,0.11303289,16.261185
74,7400,1.752065,0.112967916,16.259575
75,7500,1.7513983,0.11311661,16.260649
76,7600,1.7532789,0.11302623,16.25724
77,7700,1.7535034,0.11300932,16.260029
78,7800,1.7513443,0.113008715,16.259026
79,7900,1.7500768,0.11294496,16.259579
80,8000,1.7504097,0.113055386,16.259035
81,8100,1.7499182,0.11307831,16.257593
82,8200,1.7496344,0.11292333,16.257633
83,8300,1.7468098,0.112949975,16.260393
84,8400,1.7467526,0.11297069,16.260382
85,8500,1.7494622,0.11296157,16.256008
86,8600,1.7475775,0.11284636,16.258997
87,8700,1.7508316,0.113034554,16.260584
88,8800,1.7491347,0.11290421,16.260357
89,8900,1.7458634,0.11306222,16.260246
90,9000,1.7467703,0.112943515,16.260374
91,9100,1.7440994,0.11299751,16.259394
92,9200,1.7451917,0.11296409,16.260172
93,9300,1.7462109,0.112967916,16.259834
94,9400,1.7453289,0.11293469,16.261066
95,9500,1.7462009,0.11292688,16.260183
96,9600,1.7442435,0.112996414,16.261618
97,9700,1.7456716,0.11290544,16.261284
98,9800,1.744677,0.11295433,16.260685
99,9900,1.7441931,0.1129838,16.262144
