,Iteration,Loss,Train_Loss,entropy
0,0,4.0934167,3.6017642,47.71896
1,100,7.131107,0.12736464,45.249126
2,200,6.9888263,0.116731144,40.343697
3,300,6.701904,0.11200868,35.98545
4,400,5.834595,0.10794942,31.543247
5,500,4.620744,0.10332052,25.46453
6,600,2.6543417,0.09435247,17.900093
7,700,1.0553945,0.082089454,10.117312
8,800,0.8639777,0.07997535,8.107487
9,900,0.83932734,0.07926096,7.926047
10,1000,0.8453801,0.078883566,7.9253154
11,1100,0.8470957,0.07871914,7.924235
12,1200,0.843582,0.07866131,7.923247
13,1300,0.83925337,0.07857201,7.9232016
14,1400,0.84063494,0.078478,7.9236474
15,1500,0.84227467,0.078380615,7.923749
16,1600,0.8425419,0.07840257,7.9239154
17,1700,0.84455734,0.07839355,7.9240136
18,1800,0.84273225,0.078381635,7.9239836
19,1900,0.8435062,0.078367494,7.9238815
20,2000,0.84172165,0.07832232,7.923729
21,2100,0.8396184,0.07829241,7.9234867
22,2200,0.84013486,0.078299284,7.9232297
23,2300,0.84002054,0.07830635,7.9234586
24,2400,0.83999145,0.07832794,7.9230556
25,2500,0.8418458,0.078394,7.923373
26,2600,0.8406262,0.07823197,7.9231877
27,2700,0.8408794,0.07827738,7.9231205
28,2800,0.84143984,0.07831393,7.9229164
29,2900,0.8419221,0.078213595,7.9227953
30,3000,0.8410442,0.07831032,7.9230294
31,3100,0.8414819,0.07831024,7.923277
32,3200,0.84089327,0.07829071,7.9230556
33,3300,0.841663,0.078265324,7.923336
34,3400,0.841803,0.07831688,7.9230676
35,3500,0.8423078,0.07827066,7.923226
36,3600,0.84075046,0.07817902,7.9239
37,3700,0.84215343,0.07820892,7.923619
38,3800,0.84103787,0.07815482,7.9234834
39,3900,0.84045005,0.078205325,7.923842
40,4000,0.8427355,0.078233324,7.923785
41,4100,0.843075,0.07830082,7.9235506
42,4200,0.84106433,0.07819358,7.923379
43,4300,0.843163,0.0783022,7.9234204
44,4400,0.8412343,0.07822753,7.9235797
45,4500,0.8424855,0.07825933,7.923417
46,4600,0.84245867,0.07824565,7.923354
47,4700,0.8407733,0.07822262,7.923634
48,4800,0.8419016,0.07808806,7.923825
49,4900,0.8429952,0.07828452,7.9235888
50,5000,0.8425091,0.07809516,7.923734
51,5100,0.8423628,0.07817785,7.9236207
52,5200,0.8409194,0.07810073,7.923702
53,5300,0.84188664,0.07815939,7.9239626
54,5400,0.8409078,0.07805833,7.9240365
55,5500,0.84130466,0.07816506,7.9239573
56,5600,0.84196705,0.07807317,7.9239836
57,5700,0.841684,0.07810221,7.923951
58,5800,0.8419704,0.0781928,7.924254
59,5900,0.84114873,0.07815999,7.924374
60,6000,0.84168905,0.07797657,7.923823
61,6100,0.8420863,0.07822979,7.923993
62,6200,0.8419937,0.078185916,7.9237947
63,6300,0.8415936,0.078136496,7.92415
64,6400,0.8438029,0.07804855,7.923991
65,6500,0.8423513,0.078062065,7.9237967
66,6600,0.8414496,0.07804923,7.92397
67,6700,0.841625,0.078102835,7.92397
68,6800,0.8415302,0.07818255,7.9242086
69,6900,0.8414679,0.07803909,7.9241424
70,7000,0.8400984,0.078098804,7.9240327
71,7100,0.84008497,0.07800147,7.92394
72,7200,0.84109896,0.07811276,7.9240456
73,7300,0.8406491,0.07809004,7.924182
74,7400,0.84025055,0.078064986,7.9240346
75,7500,0.84014624,0.07804919,7.9240384
76,7600,0.84050584,0.078137025,7.924133
77,7700,0.8399565,0.07808997,7.9243407
78,7800,0.84132415,0.07806316,7.9239664
79,7900,0.84019744,0.0781997,7.9243293
80,8000,0.8395242,0.0780929,7.9240775
81,8100,0.83906686,0.07812288,7.9240913
82,8200,0.84028137,0.07810517,7.9239306
83,8300,0.8395583,0.07807562,7.924342
84,8400,0.84099376,0.078143515,7.9239535
85,8500,0.83937556,0.078053914,7.9240685
86,8600,0.8393245,0.078066066,7.9240746
87,8700,0.84004796,0.07794046,7.923995
88,8800,0.84008074,0.078057855,7.9239984
89,8900,0.83968997,0.078017116,7.92394
90,9000,0.84026426,0.078126594,7.924101
91,9100,0.8405365,0.07807055,7.924288
92,9200,0.8388694,0.07802969,7.92421
93,9300,0.8396225,0.078032866,7.9240494
94,9400,0.83835036,0.078007884,7.923781
95,9500,0.8398449,0.07806098,7.9240446
96,9600,0.83892727,0.07803515,7.9241157
97,9700,0.8408128,0.07814599,7.9242687
98,9800,0.8401697,0.07803572,7.92418
99,9900,0.83894473,0.078039825,7.924388
100,10000,0.8382387,0.07799053,7.924301
101,10100,0.84044313,0.078050435,7.924254
102,10200,0.8401898,0.07809375,7.9240537
103,10300,0.83978057,0.07810703,7.9244504
104,10400,0.83890164,0.07804167,7.924252
105,10500,0.83979887,0.07809033,7.924435
106,10600,0.8406615,0.07806163,7.9247622
107,10700,0.8394154,0.0780064,7.9243803
108,10800,0.8400229,0.0780745,7.9241138
109,10900,0.83910006,0.078081176,7.924649
110,11000,0.8389973,0.07805588,7.924124
111,11100,0.83991313,0.078135744,7.92431
112,11200,0.83967847,0.07800332,7.924312
113,11300,0.8393651,0.078045614,7.9242196
114,11400,0.83933854,0.078010105,7.924367
115,11500,0.83939666,0.078055166,7.9243712
116,11600,0.838935,0.07806191,7.924465
117,11700,0.83833176,0.07810008,7.924346
118,11800,0.8380655,0.078090206,7.9244466
119,11900,0.83970296,0.07815304,7.9245634
120,12000,0.8384816,0.07812102,7.924679
121,12100,0.8381882,0.07807396,7.9246407
122,12200,0.8394955,0.078059375,7.9244957
123,12300,0.83898723,0.07810921,7.924393
124,12400,0.8386738,0.078009814,7.9249454
125,12500,0.8396805,0.07799627,7.9248343
126,12600,0.83904994,0.07808495,7.924575
127,12700,0.8386587,0.07800183,7.92477
128,12800,0.8384383,0.07809665,7.9246526
129,12900,0.8394199,0.07802597,7.9245315
130,13000,0.8391485,0.07806035,7.9246206
131,13100,0.83849174,0.07806997,7.924709
132,13200,0.8392768,0.07798451,7.924265
133,13300,0.8375899,0.078019746,7.924758
134,13400,0.83784485,0.07812351,7.9245086
135,13500,0.83999276,0.078061946,7.924721
136,13600,0.838037,0.07803582,7.9244123
137,13700,0.8384917,0.07799899,7.924868
138,13800,0.83910817,0.07807639,7.924728
139,13900,0.838234,0.078067556,7.9245696
140,14000,0.8397682,0.07806005,7.924687
141,14100,0.8388372,0.07803464,7.9250326
142,14200,0.8392405,0.078085825,7.924622
143,14300,0.83902,0.07809689,7.925091
144,14400,0.83900726,0.07808471,7.924596
145,14500,0.8391783,0.07803496,7.9248433
146,14600,0.83766484,0.07804347,7.9249644
147,14700,0.83783746,0.078044266,7.924754
148,14800,0.83840424,0.07805339,7.9248033
149,14900,0.83829796,0.07803417,7.924726
150,15000,0.8383843,0.077980496,7.9244804
151,15100,0.8387966,0.0780621,7.924815
152,15200,0.838564,0.07804034,7.9245596
153,15300,0.8390044,0.07805755,7.924979
154,15400,0.8386307,0.078077786,7.9245863
155,15500,0.83786255,0.07800792,7.924671
156,15600,0.83869797,0.07806083,7.9250073
157,15700,0.8390389,0.07803155,7.92507
158,15800,0.84037966,0.07805449,7.9250154
159,15900,0.83887655,0.078113064,7.9250455
160,16000,0.8386769,0.078049056,7.9249344
161,16100,0.83825725,0.07798904,7.924696
162,16200,0.83866256,0.07801985,7.924815
163,16300,0.8392405,0.07802095,7.9246507
164,16400,0.83890915,0.078044444,7.9244404
