,Iteration,Loss,Train_Loss,entropy
0,0,4.070447,3.7196546,47.825214
1,100,6.8181887,0.19498606,46.850803
2,200,5.741546,0.17483737,43.836258
3,300,4.36482,0.16372587,36.358463
4,400,3.5855813,0.15794611,28.403862
5,500,3.3251476,0.15283248,23.486492
6,600,3.0054958,0.14716427,19.256199
7,700,2.8714328,0.14462133,16.816921
8,800,2.8122237,0.14268717,15.832245
9,900,2.742478,0.14125106,15.231716
10,1000,2.6089838,0.13814816,14.863525
11,1100,2.487538,0.1361098,14.208652
12,1200,2.3632812,0.13504593,13.625935
13,1300,2.3035853,0.13411629,13.240879
14,1400,2.2812908,0.13367963,13.118218
15,1500,2.268846,0.13348648,13.00425
16,1600,2.262831,0.13337265,12.877709
17,1700,2.2586246,0.13318639,12.759655
18,1800,2.2542927,0.13299245,12.666902
19,1900,2.2527761,0.13299546,12.635643
20,2000,2.2491848,0.13278092,12.630903
21,2100,2.2443488,0.13276584,12.633861
22,2200,2.2449882,0.13273841,12.635421
23,2300,2.2429826,0.13271217,12.635448
24,2400,2.2432363,0.13265418,12.63521
25,2500,2.2437873,0.1325937,12.633608
26,2600,2.2436018,0.13278748,12.634602
27,2700,2.2435231,0.13257618,12.633064
28,2800,2.2443087,0.13251604,12.632508
29,2900,2.2455285,0.13258812,12.632827
30,3000,2.2461462,0.13259566,12.632213
31,3100,2.243919,0.13237813,12.632454
32,3200,2.2449257,0.13252626,12.632614
33,3300,2.2452402,0.13232312,12.631826
34,3400,2.2453911,0.13241856,12.629734
35,3500,2.244452,0.13236909,12.629869
36,3600,2.243086,0.13240749,12.628846
37,3700,2.2444923,0.13244556,12.628593
38,3800,2.2431302,0.13235116,12.627949
39,3900,2.243079,0.1323041,12.625128
40,4000,2.243979,0.13238575,12.626227
41,4100,2.2452414,0.1323952,12.624688
42,4200,2.2430546,0.13254222,12.625381
43,4300,2.244228,0.1323213,12.623942
44,4400,2.2444863,0.1323168,12.624002
45,4500,2.2450073,0.13240778,12.624569
46,4600,2.246538,0.13254118,12.62479
47,4700,2.243898,0.13225582,12.623186
48,4800,2.244824,0.13229081,12.624008
49,4900,2.242927,0.13221392,12.624267
50,5000,2.244099,0.13230792,12.62564
51,5100,2.2443943,0.13221736,12.624827
52,5200,2.2469878,0.132377,12.6242285
53,5300,2.2440376,0.132323,12.622319
54,5400,2.2446513,0.13224255,12.621125
55,5500,2.2464764,0.1321273,12.622013
56,5600,2.24321,0.13218287,12.622109
57,5700,2.2435708,0.13215712,12.621977
58,5800,2.244389,0.13214284,12.622217
59,5900,2.2439632,0.13242044,12.622091
60,6000,2.2434914,0.13219596,12.622916
61,6100,2.2438085,0.13220549,12.622407
62,6200,2.2428136,0.13229483,12.621949
63,6300,2.2442427,0.13214129,12.622312
64,6400,2.2465699,0.13236591,12.623271
65,6500,2.240979,0.13244152,12.62275
66,6600,2.2441225,0.13213451,12.62182
67,6700,2.2463212,0.13222125,12.621577
68,6800,2.2477148,0.13215412,12.622044
69,6900,2.2458546,0.13231972,12.62221
70,7000,2.246647,0.13214676,12.622206
71,7100,2.2441654,0.13216102,12.620481
72,7200,2.2443552,0.13226005,12.621369
73,7300,2.2450812,0.13217996,12.621706
74,7400,2.2470903,0.13217293,12.622245
75,7500,2.2449236,0.13210844,12.62239
76,7600,2.2444947,0.13222204,12.622994
77,7700,2.2447982,0.1322381,12.622456
78,7800,2.2437048,0.13225065,12.621504
79,7900,2.2432508,0.13225737,12.62186
80,8000,2.24309,0.13223067,12.621339
81,8100,2.2468064,0.13239335,12.621992
82,8200,2.2442622,0.13221695,12.621871
83,8300,2.2432134,0.13219988,12.62207
84,8400,2.2460604,0.13214025,12.62288
85,8500,2.2446198,0.13225129,12.6213
86,8600,2.243545,0.13223305,12.621153
87,8700,2.2440603,0.13222061,12.622393
88,8800,2.24457,0.13217016,12.621303
89,8900,2.2471125,0.13215454,12.621513
90,9000,2.24446,0.1321538,12.621959
91,9100,2.243419,0.13218172,12.622272
92,9200,2.244654,0.13215438,12.621182
