,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95553744,0.9578725,47.477085,52.737988
1,100,0.19971512,0.4211659,47.460197,52.767044
2,200,0.17528681,0.43387645,47.463,52.816494
3,300,0.15599215,0.44127488,47.469727,52.85005
4,400,0.15231507,0.44441995,47.383236,52.81613
5,500,0.15200369,0.44023603,47.247337,52.735287
6,600,0.15203793,0.43400916,47.07841,52.62018
7,700,0.15154073,0.42466927,46.873062,52.48211
8,800,0.15045698,0.41226068,46.644135,52.32294
9,900,0.14856784,0.4000102,46.38769,52.144268
10,1000,0.14641982,0.38762784,46.100647,51.944992
11,1100,0.14454801,0.37353364,45.78368,51.720398
12,1200,0.14226025,0.35738683,45.43761,51.47405
13,1300,0.13969836,0.3402822,45.061005,51.20686
14,1400,0.13662712,0.3226105,44.67644,50.920998
15,1500,0.13290696,0.3007341,44.14642,50.615
16,1600,0.1287824,0.28530002,43.677105,50.290485
17,1700,0.12413877,0.26998043,43.159523,49.944374
18,1800,0.118485905,0.254701,42.61309,49.575073
19,1900,0.11154788,0.23827909,42.036667,49.175453
20,2000,0.10396915,0.22235431,41.441803,48.754436
21,2100,0.09621465,0.20676702,40.806953,48.311035
22,2200,0.08870829,0.19191206,40.156567,47.832672
23,2300,0.08128764,0.17660454,39.482857,47.327892
24,2400,0.07353961,0.15929937,38.741436,46.76289
25,2500,0.065920815,0.14259158,37.94508,46.135517
26,2600,0.05909891,0.12825228,37.185665,45.426334
27,2700,0.052855942,0.11396979,36.396908,44.60727
28,2800,0.04696117,0.101153076,35.55318,43.629166
29,2900,0.04216641,0.08896282,34.66172,42.48711
30,3000,0.038164593,0.079215646,33.751724,41.148132
31,3100,0.034322273,0.069037095,32.683754,39.595737
32,3200,0.030907737,0.061057173,31.871618,37.770573
33,3300,0.027756253,0.055699628,31.02839,35.65936
34,3400,0.02517541,0.049865175,30.064774,33.32702
35,3500,0.022893999,0.046569735,29.206244,30.798256
36,3600,0.020932995,0.04084902,28.064737,28.235046
37,3700,0.019220065,0.038794644,27.243568,25.713943
38,3800,0.017752705,0.036811985,26.36433,23.266872
39,3900,0.016343974,0.03508747,25.379187,21.029827
40,4000,0.015148252,0.03438855,24.211752,18.940172
41,4100,0.014370569,0.031280864,23.053705,17.087797
42,4200,0.013375383,0.03239069,22.067585,15.524763
43,4300,0.012361942,0.034428794,21.157265,13.89045
44,4400,0.012198593,0.032349918,20.16454,12.9858265
45,4500,0.0118272025,0.036703207,19.23694,12.194722
46,4600,0.011270725,0.03175062,18.306883,11.4636545
47,4700,0.011081719,0.029013872,17.402098,10.890458
48,4800,0.0105945,0.033543788,16.619904,10.34135
49,4900,0.010319241,0.02753328,15.686196,9.812896
50,5000,0.010028627,0.037858896,14.97743,9.380489
51,5100,0.0098669445,0.02628315,14.114894,8.989248
52,5200,0.009808901,0.03384892,13.491673,8.644018
53,5300,0.009813504,0.03074345,12.815717,8.362974
54,5400,0.0097103305,0.030021524,12.219764,8.107068
55,5500,0.009591732,0.031891674,11.664757,7.85201
56,5600,0.009519684,0.026927024,11.108166,7.6203156
57,5700,0.009461367,0.024778908,10.624443,7.4469767
58,5800,0.009432912,0.022992844,9.887214,7.2263527
59,5900,0.00923346,0.025870424,9.695457,7.0932736
60,6000,0.009095677,0.02908527,9.417588,6.948283
61,6100,0.009002389,0.028019175,9.123046,6.8308945
62,6200,0.009114911,0.0324257,8.876559,6.69101
63,6300,0.008949351,0.024610262,8.53575,6.570378
64,6400,0.008904343,0.032933116,8.374129,6.48292
65,6500,0.008739856,0.029798534,8.133386,6.3512855
66,6600,0.008818684,0.022357592,7.8319354,6.262991
67,6700,0.008654575,0.031243261,7.7145834,6.1846213
68,6800,0.008566727,0.024849555,7.496541,6.078742
69,6900,0.008548085,0.028314706,7.360205,6.0078683
70,7000,0.008456876,0.029775469,7.2153153,5.9401197
71,7100,0.008574276,0.026368579,7.031353,5.850925
72,7200,0.008541392,0.026043555,6.8770294,5.8113046
73,7300,0.008603932,0.025057256,6.746197,5.7664504
74,7400,0.008619208,0.025228372,6.639281,5.701369
75,7500,0.008595005,0.031556964,6.559484,5.652374
76,7600,0.008615195,0.03172923,6.4596786,5.6041646
77,7700,0.008583739,0.025266992,6.3477182,5.5439997
78,7800,0.008611563,0.026540052,6.255199,5.532215
79,7900,0.008585737,0.020627681,6.1128917,5.5136604
80,8000,0.008609169,0.027448008,6.10698,5.438141
81,8100,0.008597597,0.023055803,6.001635,5.3993907
82,8200,0.0084126545,0.032078113,5.991875,5.3859167
83,8300,0.008654406,0.031190893,5.885972,5.3760614
84,8400,0.008576931,0.030322185,5.8511887,5.319465
85,8500,0.008417224,0.025861947,5.7878895,5.2570677
86,8600,0.00846721,0.021865588,5.6452036,5.2659106
87,8700,0.008417265,0.025470452,5.6719923,5.235487
88,8800,0.008344649,0.020876281,5.627233,5.1968193
89,8900,0.00844762,0.025533395,5.5910945,5.174159
90,9000,0.008510222,0.022830682,5.5104647,5.1467643
91,9100,0.008456264,0.023365458,5.48768,5.1532035
92,9200,0.008383332,0.030375915,5.509906,5.135883
93,9300,0.008446545,0.025543576,5.456354,5.109798
94,9400,0.008234263,0.025329862,5.4371786,5.0857353
95,9500,0.00835422,0.03231594,5.4183917,5.1022882
96,9600,0.008588411,0.023398772,5.302942,5.0731893
97,9700,0.008601207,0.02948458,5.3355613,5.071601
98,9800,0.008630157,0.030264502,5.3225865,5.0653257
99,9900,0.008663015,0.023734622,5.2319283,5.0047946
100,10000,0.008709323,0.031453427,5.249861,5.050879
101,10100,0.008635951,0.029013049,5.2226844,5.035458
102,10200,0.008664875,0.025497228,5.186799,5.027143
103,10300,0.008711912,0.026567308,5.163363,5.0131345
104,10400,0.008727023,0.032735057,5.1783032,5.0089893
105,10500,0.008795873,0.020630576,4.955625,5.0037746
106,10600,0.008534267,0.022095747,5.044853,4.9987926
107,10700,0.008581841,0.02640286,5.090645,4.985556
108,10800,0.0086634485,0.03161027,5.1003537,4.9905043
109,10900,0.008796976,0.025611809,5.0711045,4.979693
110,11000,0.008897162,0.02281109,5.039629,4.9501524
111,11100,0.008629799,0.02648831,5.054582,4.9501143
112,11200,0.008546756,0.023513025,5.0268645,4.9291663
113,11300,0.008664152,0.030287186,5.048018,4.9499397
114,11400,0.00889186,0.025538012,5.0231056,4.9444504
115,11500,0.008797455,0.02708958,5.025357,4.920254
116,11600,0.008873454,0.026508208,5.011949,4.951751
117,11700,0.008830141,0.022090942,4.9577327,4.968506
118,11800,0.008761927,0.029373389,4.993791,4.932416
119,11900,0.0087161185,0.021147788,4.9155006,4.905877
120,12000,0.008777807,0.025138915,4.9668756,4.9260855
121,12100,0.008719237,0.02499625,4.96865,4.8680115
122,12200,0.008698657,0.029164702,4.9861627,4.9062505
123,12300,0.0088078445,0.0201953,4.649668,4.8997946
124,12400,0.008804538,0.023085725,4.7623606,4.892804
125,12500,0.008826586,0.028170917,4.8401256,4.9016347
126,12600,0.0089009935,0.030230092,4.8787065,4.9040856
127,12700,0.008722821,0.023024682,4.8511157,4.8802533
128,12800,0.008881437,0.02738996,4.9007115,4.875282
129,12900,0.008846581,0.026685134,4.9031124,4.905149
130,13000,0.008854857,0.026135525,4.9115596,4.8924365
131,13100,0.0086652925,0.030160407,4.921384,4.887451
132,13200,0.0083322385,0.02335853,4.9778943,4.785989
133,13300,0.008694528,0.028643698,4.916888,4.775517
134,13400,0.009029292,0.02933155,4.90124,4.822925
135,13500,0.008874986,0.026576594,4.8500276,4.8548527
136,13600,0.008877213,0.022142792,4.8192835,4.8719454
137,13700,0.00874428,0.028594736,4.8625245,4.869061
138,13800,0.00879748,0.027855601,4.860996,4.8447666
139,13900,0.008891086,0.021803519,4.791512,4.8556514
140,14000,0.008484652,0.022305392,4.807192,4.856305
141,14100,0.008765391,0.028422043,4.846324,4.8565264
142,14200,0.0087896595,0.024192015,4.8238206,4.856215
143,14300,0.008765786,0.030329136,4.8562675,4.8401947
144,14400,0.008881864,0.025836306,4.840188,4.854497
145,14500,0.00890301,0.026479153,4.834523,4.838524
146,14600,0.008930281,0.027706424,4.8432145,4.8338623
147,14700,0.008845732,0.030115971,4.8275743,4.8330617
148,14800,0.00875423,0.023773657,4.8007474,4.823532
149,14900,0.008851967,0.03134024,4.8397326,4.830858
150,15000,0.009012864,0.022764055,4.792516,4.803538
151,15100,0.008899298,0.031148069,4.830211,4.8369265
152,15200,0.008826348,0.023317592,4.789608,4.808178
153,15300,0.008847917,0.030912058,4.824906,4.831953
154,15400,0.008933071,0.032971933,4.836914,4.8201113
155,15500,0.008933177,0.027460476,4.815455,4.830788
156,15600,0.008977285,0.02319254,4.779022,4.8254557
157,15700,0.008906193,0.028725162,4.8125525,4.8050656
158,15800,0.0089380685,0.024345707,4.7944994,4.806709
