,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
108,10800,0.0073204776,0.035890307,6.317462,5.8790455
109,10900,0.0073492764,0.038887806,6.2509704,5.8405666
110,11000,0.0072930744,0.038085688,6.186993,5.808527
111,11100,0.0072862552,0.036506686,6.118301,5.77572
112,11200,0.007284267,0.03884221,6.073059,5.751269
113,11300,0.007296946,0.040178172,6.0177975,5.7263837
114,11400,0.007308835,0.041403413,5.9676366,5.703677
115,11500,0.0073299524,0.037526947,5.9029493,5.6822953
116,11600,0.0073468736,0.036825914,5.857461,5.6634455
117,11700,0.007348815,0.040290125,5.8228097,5.6368546
118,11800,0.007331065,0.03740518,5.7739153,5.617725
119,11900,0.0073103234,0.037515413,5.7318377,5.5995355
120,12000,0.0073221345,0.04019776,5.707237,5.5812855
121,12100,0.0072746957,0.040578388,5.672812,5.5687995
122,12200,0.0072977766,0.035483208,5.619598,5.5489116
123,12300,0.0072579533,0.037995983,5.6119337,5.535217
124,12400,0.0073051616,0.03807321,5.5831013,5.5154653
125,12500,0.0072430996,0.03434937,5.5028443,5.506691
126,12600,0.0071943537,0.039803248,5.5283546,5.488938
127,12700,0.0072499025,0.03708728,5.5128927,5.476906
128,12800,0.007287266,0.041091155,5.5074606,5.4589143
129,12900,0.0072822743,0.039417364,5.487179,5.447534
130,13000,0.0072953366,0.041319083,5.470895,5.4299655
131,13100,0.0072877943,0.040156946,5.4439096,5.4163876
132,13200,0.007291433,0.042297255,5.431094,5.4038467
133,13300,0.0073180464,0.041508704,5.4114976,5.390957
134,13400,0.007265394,0.04075643,5.393245,5.377521
135,13500,0.0072848233,0.03925235,5.368411,5.364508
136,13600,0.0073150853,0.041087665,5.350437,5.352462
137,13700,0.0073189335,0.040565573,5.326184,5.3379483
138,13800,0.00735706,0.038517404,5.3049026,5.3224487
139,13900,0.0073676663,0.037764743,5.284292,5.3061643
140,14000,0.0073937993,0.042760413,5.2749496,5.290699
141,14100,0.0074234656,0.039545696,5.248991,5.271931
142,14200,0.007460343,0.041677948,5.2332945,5.2577777
143,14300,0.0074727833,0.04050244,5.214606,5.2427096
144,14400,0.0074812607,0.041723177,5.1985726,5.22949
145,14500,0.00749946,0.04208808,5.1800203,5.2166224
146,14600,0.007473291,0.039512407,5.155927,5.2037883
147,14700,0.00750498,0.042040493,5.146756,5.193904
148,14800,0.007432236,0.039039597,5.1293244,5.1828766
149,14900,0.007455906,0.038140323,5.114083,5.1740184
150,15000,0.0074100406,0.04267454,5.1116233,5.1665564
151,15100,0.007452469,0.034834802,5.0793333,5.153202
152,15200,0.007430705,0.039400633,5.0925655,5.1447506
153,15300,0.00741788,0.04162271,5.086019,5.1348686
154,15400,0.0074165803,0.039907016,5.0721803,5.124613
155,15500,0.0074150003,0.03994223,5.064915,5.118202
156,15600,0.007414976,0.037722472,5.0489893,5.1114717
157,15700,0.0073814588,0.040594157,5.050226,5.106336
158,15800,0.0073315017,0.04131646,5.044711,5.099906
159,15900,0.0073462627,0.04086979,5.033747,5.089492
160,16000,0.007345729,0.04023488,5.0226145,5.0785995
161,16100,0.0072996314,0.042796522,5.024018,5.07102
162,16200,0.007263407,0.041248426,5.012587,5.0615587
163,16300,0.007265815,0.04114106,5.0100513,5.0528903
164,16400,0.007234029,0.040367287,4.9866915,5.044644
165,16500,0.0072165523,0.04179554,4.994913,5.03513
166,16600,0.007237726,0.039250888,4.97829,5.0260935
167,16700,0.0072167697,0.03724277,4.969742,5.0190663
168,16800,0.0071291225,0.040664073,4.977005,5.012411
169,16900,0.0070981057,0.04120804,4.9681754,5.0033035
170,17000,0.007101952,0.040208895,4.9561987,4.995342
171,17100,0.007097125,0.038889837,4.9449553,4.9890394
172,17200,0.0070844297,0.04025249,4.945829,4.9839754
173,17300,0.007069168,0.040996958,4.9362416,4.977599
174,17400,0.0070636556,0.042706218,4.934977,4.971655
175,17500,0.007083749,0.04087784,4.9260426,4.9669085
176,17600,0.007091356,0.042036347,4.9250226,4.959914
177,17700,0.007073329,0.042678844,4.9254684,4.957315
178,17800,0.00709326,0.039551515,4.9173145,4.9544263
179,17900,0.007121135,0.037975702,4.911717,4.95027
180,18000,0.0070785084,0.042953506,4.920895,4.9472713
181,18100,0.0071029756,0.042852264,4.9177074,4.9436455
182,18200,0.007105786,0.041989487,4.9087377,4.9417167
183,18300,0.0071424814,0.036492754,4.893031,4.939658
184,18400,0.0071243932,0.040823165,4.896468,4.9355836
185,18500,0.0071427645,0.0393668,4.8930244,4.932263
186,18600,0.007088747,0.040590364,4.8895645,4.9278502
187,18700,0.0071347984,0.039076965,4.876247,4.9220796
188,18800,0.007090288,0.040593933,4.8780537,4.917814
189,18900,0.0071047544,0.0400406,4.871821,4.9114227
190,19000,0.007085143,0.039880432,4.8637805,4.9040003
191,19100,0.007048357,0.0399051,4.8610153,4.9031243
192,19200,0.0070655127,0.040042255,4.8530636,4.89651
193,19300,0.007013852,0.040177505,4.8557906,4.8912563
194,19400,0.0069924775,0.04174587,4.849517,4.8869143
195,19500,0.0069415197,0.041147072,4.849571,4.882671
196,19600,0.0069160704,0.03506993,4.8299522,4.8807316
197,19700,0.0068407147,0.04216486,4.842993,4.8759604
198,19800,0.006800378,0.039744228,4.83977,4.8748612
199,19900,0.006836004,0.039586216,4.83318,4.870096
