,Iteration,Loss,Train_Loss,entropy
0,0,4.0758843,3.366869,47.804203
1,100,7.0449424,0.082501926,41.562275
2,200,7.433848,0.07505357,30.519794
3,300,7.5658727,0.07258221,25.255669
4,400,7.6304536,0.07102214,22.502684
5,500,7.671632,0.0700282,20.768164
6,600,7.710495,0.069423854,19.684212
7,700,7.740028,0.068920806,18.915707
8,800,7.741243,0.06853828,18.525639
9,900,7.739926,0.06835149,18.190853
10,1000,7.7423434,0.06811114,17.905176
11,1100,7.736113,0.06776353,17.70396
12,1200,7.7370305,0.06758283,17.505669
13,1300,7.7475295,0.067459606,17.246332
14,1400,7.7619004,0.06732485,16.958649
15,1500,7.771247,0.06734808,16.643215
16,1600,7.7809706,0.06715695,16.473562
17,1700,7.783538,0.0670206,16.327465
18,1800,7.7909765,0.0668116,16.128057
19,1900,7.7924514,0.066829555,15.870726
20,2000,7.8005753,0.06676506,15.651574
21,2100,7.810181,0.06645696,15.469021
22,2200,7.8120966,0.06634345,15.30622
23,2300,7.8061814,0.06633586,15.1959915
24,2400,7.805091,0.0662637,15.144769
25,2500,7.8028755,0.06628634,15.081682
26,2600,7.8095665,0.06638584,14.991852
27,2700,7.8130517,0.06621647,14.87755
28,2800,7.8185654,0.06631336,14.750975
29,2900,7.818726,0.06616328,14.631238
30,3000,7.823845,0.06606749,14.563078
31,3100,7.8138037,0.066156216,14.547098
32,3200,7.809715,0.06608244,14.543782
33,3300,7.8071995,0.066064,14.5467825
34,3400,7.801468,0.06595251,14.550907
35,3500,7.7970357,0.066073425,14.5559
36,3600,7.809243,0.06596885,14.550668
37,3700,7.805803,0.06610911,14.548777
38,3800,7.8096356,0.06609169,14.547678
39,3900,7.8124676,0.065950684,14.545963
40,4000,7.809285,0.06600282,14.544361
41,4100,7.8164873,0.06587252,14.543596
42,4200,7.8191185,0.06575357,14.543228
43,4300,7.8151774,0.06597371,14.540472
44,4400,7.8199024,0.06568951,14.540843
45,4500,7.824842,0.06564953,14.540801
46,4600,7.8108206,0.06592359,14.538174
47,4700,7.8150616,0.06578916,14.53637
48,4800,7.817214,0.06569882,14.536388
49,4900,7.816283,0.065879874,14.5343685
50,5000,7.814202,0.065935396,14.536828
51,5100,7.8150783,0.06585719,14.533141
52,5200,7.8153496,0.06589657,14.531502
53,5300,7.8150196,0.0659197,14.532081
54,5400,7.8144836,0.06588691,14.532951
55,5500,7.813117,0.06586081,14.53222
56,5600,7.81291,0.065779835,14.534433
57,5700,7.815954,0.06576774,14.534344
58,5800,7.817266,0.06559831,14.534576
59,5900,7.815996,0.06568823,14.535945
60,6000,7.8139863,0.06568933,14.534129
61,6100,7.80905,0.06591316,14.532642
62,6200,7.8154893,0.06577255,14.532529
63,6300,7.811746,0.06573024,14.533557
64,6400,7.812475,0.065778166,14.535227
65,6500,7.8125477,0.065735996,14.536883
66,6600,7.809001,0.06580755,14.536108
67,6700,7.8088865,0.065810554,14.5365305
68,6800,7.8147526,0.06576645,14.536867
69,6900,7.8081403,0.065823115,14.536458
70,7000,7.8108377,0.06565684,14.537248
71,7100,7.81161,0.06560685,14.53659
72,7200,7.8088455,0.06577933,14.536929
73,7300,7.8094625,0.06569039,14.536157
74,7400,7.809506,0.06559335,14.537106
75,7500,7.8087697,0.065717615,14.536791
76,7600,7.8065004,0.06578473,14.537313
77,7700,7.8092318,0.065657236,14.535294
78,7800,7.808766,0.06568825,14.535786
79,7900,7.809977,0.065729894,14.536483
80,8000,7.8053007,0.065757334,14.536104
81,8100,7.8057504,0.06568607,14.535886
82,8200,7.809907,0.0657174,14.535744
83,8300,7.805369,0.06562963,14.536832
84,8400,7.804826,0.065784186,14.538229
85,8500,7.8023434,0.06578603,14.537466
86,8600,7.806685,0.06576929,14.538672
87,8700,7.807932,0.06573371,14.538687
88,8800,7.803575,0.065756686,14.53888
89,8900,7.805091,0.065755874,14.539775
90,9000,7.8043013,0.06574014,14.541514
91,9100,7.801108,0.065776736,14.541037
92,9200,7.8091784,0.06560794,14.540569
93,9300,7.8063693,0.06569627,14.538693
94,9400,7.8055787,0.065739855,14.53915
95,9500,7.805616,0.0658306,14.540007
96,9600,7.80435,0.06574312,14.540088
97,9700,7.8059907,0.06571943,14.539747
98,9800,7.8030877,0.065797135,14.540812
99,9900,7.8042765,0.06568739,14.543363
