,Iteration,Loss,Train_Loss,entropy
0,0,4.1065483,3.6576388,48.31818
1,100,6.842213,0.14632893,47.186558
2,200,4.1215734,0.118026644,39.60276
3,300,0.961258,0.09403797,15.1947155
4,400,0.55587167,0.08287692,10.398377
5,500,0.49161017,0.08055338,9.601085
6,600,0.47816595,0.07976677,9.562598
7,700,0.47514185,0.07943383,9.563423
8,800,0.47537202,0.079211235,9.595588
9,900,0.47235766,0.07894315,9.629964
10,1000,0.47068912,0.07889814,9.661569
11,1100,0.47071886,0.07883532,9.676894
12,1200,0.470775,0.07885277,9.679645
13,1300,0.46994448,0.07881519,9.678411
14,1400,0.4703115,0.078754134,9.678565
15,1500,0.46948668,0.07876406,9.676483
16,1600,0.4699426,0.0787251,9.673114
17,1700,0.47051287,0.0787157,9.670211
18,1800,0.47066858,0.0786622,9.669286
19,1900,0.47107497,0.0787143,9.66769
20,2000,0.47212395,0.07861104,9.670831
21,2100,0.47186288,0.07865723,9.676782
22,2200,0.4723898,0.07861148,9.676267
23,2300,0.4722603,0.07871214,9.674839
24,2400,0.47269595,0.078594014,9.6736145
25,2500,0.4730913,0.07866304,9.673148
26,2600,0.47320756,0.07863273,9.671672
27,2700,0.47299045,0.078703284,9.671672
28,2800,0.47369394,0.07865857,9.672683
29,2900,0.47406814,0.07858072,9.672442
30,3000,0.47406325,0.078631595,9.673485
31,3100,0.4751305,0.0786479,9.672872
32,3200,0.4749382,0.078607954,9.673321
33,3300,0.47514462,0.07857997,9.672367
34,3400,0.47572833,0.078662455,9.672362
35,3500,0.47545364,0.078606784,9.672234
36,3600,0.4755225,0.078652374,9.67213
37,3700,0.4758213,0.07867275,9.672641
38,3800,0.47611865,0.07857147,9.6727705
39,3900,0.47617483,0.07862679,9.673229
40,4000,0.47570112,0.078586355,9.672796
41,4100,0.47543144,0.078505084,9.670697
42,4200,0.47574797,0.07856379,9.66966
43,4300,0.47466925,0.07857768,9.670094
44,4400,0.47475708,0.07861274,9.669216
45,4500,0.4761389,0.07869004,9.669141
46,4600,0.47436133,0.0785653,9.668551
47,4700,0.47643468,0.07865284,9.66877
48,4800,0.4754787,0.07853768,9.669295
49,4900,0.4755161,0.07848742,9.669084
50,5000,0.4758332,0.07866904,9.66863
51,5100,0.47526148,0.07851445,9.669747
52,5200,0.47436702,0.07852737,9.669254
53,5300,0.47395203,0.07858533,9.669666
54,5400,0.4753628,0.078628525,9.669471
55,5500,0.47531423,0.07859939,9.669466
56,5600,0.47500414,0.078593194,9.669658
57,5700,0.47466436,0.078554764,9.669528
58,5800,0.47441974,0.07853804,9.669208
59,5900,0.47417787,0.07861424,9.669567
60,6000,0.47489056,0.078571804,9.669457
61,6100,0.47505262,0.07859574,9.668449
62,6200,0.47504643,0.07852371,9.669351
63,6300,0.4746472,0.07853329,9.669314
64,6400,0.4747514,0.07849688,9.668687
65,6500,0.47591326,0.07860529,9.669037
66,6600,0.4741819,0.07856872,9.668843
67,6700,0.47515732,0.078512,9.669458
68,6800,0.4743238,0.078519545,9.668613
69,6900,0.4755593,0.07861476,9.669162
70,7000,0.4758253,0.078589685,9.668604
71,7100,0.4751436,0.07862955,9.668752
72,7200,0.4748468,0.0785737,9.669157
73,7300,0.4745338,0.07860363,9.669734
74,7400,0.47483858,0.078493096,9.669798
75,7500,0.47517756,0.07855157,9.669388
76,7600,0.47409016,0.0784872,9.670307
77,7700,0.47402036,0.07851211,9.6697445
78,7800,0.47464424,0.07848598,9.670222
79,7900,0.47542045,0.07855661,9.669359
80,8000,0.47502825,0.07860398,9.6693
81,8100,0.47418034,0.078574345,9.669856
82,8200,0.4739766,0.07856931,9.669881
83,8300,0.4749965,0.07855994,9.66972
84,8400,0.4740819,0.07844603,9.669736
85,8500,0.47334445,0.07849121,9.669432
86,8600,0.4738435,0.078504175,9.669715
87,8700,0.47424713,0.07849751,9.669635
88,8800,0.47432724,0.07844657,9.669219
89,8900,0.47372723,0.078547716,9.670073
90,9000,0.47435084,0.07851989,9.669058
91,9100,0.4741349,0.07859135,9.669143
92,9200,0.47356415,0.07849368,9.669293
93,9300,0.47414404,0.07851656,9.669406
94,9400,0.47482172,0.07848805,9.669399
95,9500,0.4736253,0.07845955,9.669484
96,9600,0.47362038,0.07851645,9.668903
97,9700,0.47404674,0.078533776,9.669079
98,9800,0.4738751,0.07852353,9.669378
99,9900,0.47355026,0.07855746,9.66877
