,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
49,4900,0.008460349,0.043424297,6.9802017,5.3896976
50,5000,0.00841212,0.043468114,6.514808,5.249855
51,5100,0.008307765,0.04357857,6.1419024,5.1447897
52,5200,0.008255689,0.043697897,5.837795,5.0605593
53,5300,0.008188177,0.043767933,5.5878916,4.9876375
54,5400,0.008106842,0.04382863,5.372627,4.921666
55,5500,0.008000405,0.043918326,5.1989393,4.8683577
56,5600,0.007895544,0.044016927,5.0676494,4.8277683
57,5700,0.00782983,0.044168018,4.9586654,4.7887383
58,5800,0.0078113023,0.044286817,4.8687344,4.759949
59,5900,0.007795362,0.044406198,4.790949,4.7347436
60,6000,0.0077815065,0.04457401,4.727294,4.70863
61,6100,0.0077759596,0.04473277,4.6716537,4.68246
62,6200,0.007738909,0.044824112,4.6133513,4.6599226
63,6300,0.007715749,0.044953275,4.5542464,4.637043
64,6400,0.007687061,0.045023788,4.5104666,4.619921
65,6500,0.0077260695,0.045200724,4.4687457,4.597443
66,6600,0.007729193,0.045268923,4.4313946,4.568881
67,6700,0.007710327,0.045327425,4.400826,4.5418086
68,6800,0.007673947,0.04528125,4.373984,4.521337
69,6900,0.0076576103,0.045385268,4.3406363,4.492212
70,7000,0.007646507,0.045436364,4.3130856,4.467568
71,7100,0.0076184296,0.045437347,4.293043,4.4496226
72,7200,0.007614296,0.045488108,4.2784724,4.4372272
73,7300,0.00762073,0.045544762,4.266865,4.4267693
74,7400,0.007618652,0.045606155,4.2549243,4.412352
75,7500,0.007621428,0.045702383,4.2421336,4.4031463
76,7600,0.0076447427,0.045742713,4.230875,4.39572
77,7700,0.007659461,0.045788035,4.215136,4.386956
78,7800,0.0076538236,0.045912262,4.2075343,4.3808455
79,7900,0.0076618367,0.04593599,4.200673,4.3740993
80,8000,0.0076011466,0.045890927,4.1949315,4.3677545
81,8100,0.0075491364,0.04590402,4.1902065,4.3625116
82,8200,0.007596859,0.045968495,4.1865926,4.3562393
83,8300,0.0076045883,0.045996197,4.179358,4.3518987
84,8400,0.0076091927,0.046006247,4.17181,4.34616
85,8500,0.007583872,0.045980453,4.1665063,4.339645
86,8600,0.007568696,0.04596452,4.162429,4.3301983
87,8700,0.0075615575,0.045903582,4.158355,4.321044
88,8800,0.0075573223,0.045885656,4.15624,4.311156
89,8900,0.0076059196,0.045927346,4.153184,4.3044834
90,9000,0.0076154955,0.045855213,4.1499543,4.2989717
91,9100,0.0076240594,0.045816705,4.1466236,4.2948146
92,9200,0.007603926,0.045869812,4.14546,4.291695
93,9300,0.0076172305,0.045765076,4.1436768,4.2843204
94,9400,0.007601035,0.045749843,4.1423817,4.278648
95,9500,0.0076210573,0.04572158,4.1390996,4.2734523
96,9600,0.0076257433,0.045705948,4.1335187,4.2608037
97,9700,0.007605031,0.0457394,4.131152,4.248456
98,9800,0.0075935517,0.0456873,4.12915,4.238532
99,9900,0.0075844317,0.04570959,4.127995,4.232377
100,10000,0.007576734,0.04568983,4.12561,4.227166
101,10100,0.0075738737,0.045635205,4.1201854,4.224376
102,10200,0.0075679435,0.045624834,4.116261,4.22211
103,10300,0.007591656,0.045633636,4.113961,4.219331
104,10400,0.0075962767,0.045625657,4.112562,4.217301
105,10500,0.0076049687,0.04556985,4.1112633,4.214232
106,10600,0.0076178703,0.045558017,4.11068,4.2103267
107,10700,0.0076454724,0.045513898,4.1080995,4.206992
108,10800,0.007630977,0.04554028,4.1068883,4.20522
109,10900,0.007632148,0.045486234,4.1043787,4.2023215
110,11000,0.00762768,0.04550141,4.1012306,4.199081
111,11100,0.007674353,0.045525618,4.0981555,4.1977043
112,11200,0.007692918,0.04552747,4.0969443,4.1973724
113,11300,0.007691962,0.045571525,4.0958066,4.197188
114,11400,0.0077003455,0.04553501,4.094155,4.195918
115,11500,0.00768596,0.04546365,4.0934234,4.1946726
116,11600,0.007713573,0.045531254,4.0922904,4.1935043
117,11700,0.0077412156,0.045516085,4.088873,4.191859
118,11800,0.0077598,0.04557503,4.0857368,4.1926017
119,11900,0.007774447,0.04554971,4.083306,4.194018
120,12000,0.0077724042,0.0455363,4.081814,4.193956
121,12100,0.007786508,0.04552234,4.079613,4.193296
122,12200,0.0077976743,0.045561593,4.0778804,4.1924677
123,12300,0.007837593,0.04555607,4.0759683,4.192317
124,12400,0.007821546,0.045539793,4.075259,4.191372
125,12500,0.0078098904,0.045562238,4.0747795,4.1908274
126,12600,0.007831599,0.04551713,4.0734005,4.190202
127,12700,0.00783712,0.04550153,4.072643,4.1898384
128,12800,0.007826467,0.04550023,4.0716977,4.189661
129,12900,0.007821924,0.045465827,4.070755,4.1893716
130,13000,0.007828442,0.04552501,4.071657,4.189801
131,13100,0.007835145,0.045543082,4.0707984,4.189221
132,13200,0.007863833,0.045583315,4.06872,4.188068
133,13300,0.007872555,0.045592815,4.068082,4.188389
134,13400,0.007853085,0.0455796,4.0672398,4.186804
135,13500,0.007829524,0.04552806,4.063749,4.1855907
136,13600,0.007877429,0.045588203,4.0606303,4.1839037
137,13700,0.007877987,0.045580465,4.0583014,4.1819267
138,13800,0.007888367,0.045594126,4.0561233,4.17944
139,13900,0.0078994585,0.045619737,4.054759,4.177971
140,14000,0.007891842,0.045588285,4.05348,4.1765614
141,14100,0.007896295,0.045605335,4.052659,4.174817
142,14200,0.007922926,0.045616496,4.049546,4.174502
143,14300,0.007880009,0.045600682,4.0478435,4.173142
144,14400,0.007899275,0.04560519,4.046547,4.1721325
145,14500,0.007899743,0.04558799,4.045235,4.1710505
146,14600,0.007968118,0.04565756,4.044818,4.170312
147,14700,0.007974015,0.045674007,4.043831,4.169487
148,14800,0.007978384,0.045613825,4.0424824,4.168597
149,14900,0.007980978,0.0456297,4.0420303,4.167708
150,15000,0.007992964,0.045587655,4.041116,4.1671443
151,15100,0.007973384,0.045610555,4.0410137,4.166901
152,15200,0.007989366,0.04562351,4.040809,4.165769
153,15300,0.008002655,0.04558829,4.0399394,4.165667
154,15400,0.007998242,0.045578297,4.0399446,4.1646266
155,15500,0.007992254,0.045593176,4.03981,4.1647277
156,15600,0.008003419,0.045580696,4.039576,4.164855
157,15700,0.007999588,0.045662045,4.0401773,4.164734
158,15800,0.008019205,0.045568217,4.0396733,4.1636643
159,15900,0.00800859,0.045623682,4.0402093,4.16329
160,16000,0.008027587,0.045600504,4.039684,4.162605
161,16100,0.008018943,0.04559893,4.039918,4.1617985
162,16200,0.008011224,0.04563619,4.0408564,4.1614966
163,16300,0.0080227945,0.045615576,4.0403438,4.160572
164,16400,0.008018761,0.04561761,4.0402055,4.1604295
165,16500,0.008024208,0.04557693,4.039606,4.1599717
166,16600,0.008031942,0.045577545,4.039579,4.1592426
167,16700,0.008034261,0.04556947,4.0391836,4.158198
168,16800,0.008028183,0.045560367,4.0393677,4.157529
169,16900,0.008018927,0.045607567,4.03997,4.156988
170,17000,0.008022362,0.045528457,4.039505,4.1565895
171,17100,0.008024096,0.045554075,4.0398936,4.15609
172,17200,0.008003951,0.045535848,4.0394135,4.1551294
173,17300,0.008017522,0.045566045,4.038908,4.15528
174,17400,0.008045645,0.045516938,4.0372934,4.1545343
175,17500,0.008004944,0.04557885,4.0389776,4.1536183
176,17600,0.008027321,0.045558818,4.0386305,4.1525087
177,17700,0.008051649,0.04554479,4.0381064,4.1524096
178,17800,0.008017922,0.0455448,4.0377355,4.1520143
179,17900,0.008016807,0.04550936,4.0365486,4.150975
180,18000,0.008002564,0.045488536,4.0363984,4.150196
181,18100,0.008036332,0.045514733,4.0382876,4.14741
182,18200,0.008043475,0.045466494,4.0419345,4.1349297
183,18300,0.008039076,0.04544555,4.0446563,4.1295223
184,18400,0.008044301,0.04542792,4.045652,4.125896
185,18500,0.00802327,0.045397107,4.0454125,4.1223392
186,18600,0.008028218,0.045389593,4.044625,4.120152
187,18700,0.008032534,0.045378797,4.0443306,4.1183476
188,18800,0.008040592,0.045381367,4.043465,4.1157684
189,18900,0.008032526,0.045379795,4.044096,4.115405
190,19000,0.008041191,0.045387167,4.043846,4.1141386
191,19100,0.008039199,0.045434702,4.044327,4.1143355
192,19200,0.008037221,0.04537629,4.043847,4.1134253
193,19300,0.008055278,0.04540168,4.0443583,4.11271
194,19400,0.0080407215,0.045414448,4.044582,4.1124372
195,19500,0.008034408,0.045399223,4.0444493,4.112092
196,19600,0.008044699,0.04536115,4.0441775,4.111544
197,19700,0.008049115,0.04539261,4.0443263,4.111308
198,19800,0.008043073,0.045392472,4.044636,4.1109147
199,19900,0.008041485,0.04541615,4.044697,4.1108284
