,Iteration,Loss,Train_Loss,entropy
0,0,4.1317573,3.534354,8.755604
1,100,7.43517,0.09725435,8.755604
2,200,7.318479,0.087337464,8.755604
3,300,7.218562,0.08460699,8.755604
4,400,7.151979,0.08298536,8.755604
5,500,7.0302625,0.08165477,8.755604
6,600,6.791818,0.08033052,8.755604
7,700,6.3352623,0.07882366,8.755604
8,800,5.710871,0.07729487,8.755604
9,900,4.687257,0.07517166,8.755604
10,1000,3.9158428,0.07337414,8.755604
11,1100,3.0414057,0.070519894,8.755604
12,1200,1.5014173,0.06463201,8.755604
13,1300,0.99189657,0.062469583,8.755604
14,1400,0.79209495,0.06153114,8.755604
15,1500,0.75665194,0.06111839,8.755604
16,1600,0.7577403,0.061081294,8.755604
17,1700,0.75946766,0.06082999,8.755604
18,1800,0.7612188,0.06074524,8.755604
19,1900,0.76197743,0.060562044,8.755604
20,2000,0.757621,0.060541764,8.755604
21,2100,0.7552532,0.060484998,8.755604
22,2200,0.7536193,0.060554646,8.755604
23,2300,0.75527525,0.06044779,8.755604
24,2400,0.7551301,0.060436666,8.755604
25,2500,0.75500196,0.060431987,8.755604
26,2600,0.7529513,0.0604472,8.755604
27,2700,0.755308,0.060405854,8.755604
28,2800,0.75407064,0.060369164,8.755604
29,2900,0.75573397,0.060384054,8.755604
30,3000,0.7539479,0.06033157,8.755604
31,3100,0.7529947,0.060360175,8.755604
32,3200,0.75566584,0.060433924,8.755604
33,3300,0.75470674,0.060323138,8.755604
34,3400,0.7576179,0.060346767,8.755604
35,3500,0.7570902,0.060353544,8.755604
36,3600,0.7567854,0.060287572,8.755604
37,3700,0.7588413,0.06032659,8.755604
38,3800,0.7621528,0.0602444,8.755604
39,3900,0.7615574,0.060379103,8.755604
40,4000,0.7602529,0.06026744,8.755604
41,4100,0.76049346,0.06026195,8.755604
42,4200,0.76041037,0.060350712,8.755604
43,4300,0.75970346,0.060261622,8.755604
44,4400,0.7603692,0.060375236,8.755604
45,4500,0.7600646,0.06037187,8.755604
46,4600,0.76035684,0.060253754,8.755604
47,4700,0.7585523,0.06028211,8.755604
48,4800,0.7598339,0.06012094,8.755604
49,4900,0.75958866,0.06033189,8.755604
50,5000,0.7598115,0.060276613,8.755604
51,5100,0.75795215,0.060331974,8.755604
52,5200,0.75547284,0.060148504,8.755604
53,5300,0.75786114,0.060213055,8.755604
54,5400,0.7563973,0.060137916,8.755604
55,5500,0.75836253,0.0602195,8.755604
56,5600,0.7600093,0.060252503,8.755604
57,5700,0.7595376,0.060262136,8.755604
58,5800,0.75834656,0.060198672,8.755604
59,5900,0.75442946,0.06019611,8.755604
60,6000,0.75397766,0.060206387,8.755604
61,6100,0.7540702,0.06016642,8.755604
62,6200,0.7553893,0.060136553,8.755604
63,6300,0.7565599,0.060217064,8.755604
64,6400,0.7542255,0.060264453,8.755604
65,6500,0.75469935,0.060265,8.755604
66,6600,0.7534429,0.06024217,8.755604
67,6700,0.7521402,0.06028815,8.755604
68,6800,0.7524064,0.06017358,8.755604
69,6900,0.75158787,0.06019429,8.755604
70,7000,0.75199383,0.060178842,8.755604
71,7100,0.751784,0.06020137,8.755604
72,7200,0.7530166,0.060168106,8.755604
73,7300,0.7521749,0.06019598,8.755604
74,7400,0.7505705,0.060213722,8.755604
75,7500,0.7520977,0.060173612,8.755604
76,7600,0.7527704,0.060129132,8.755604
77,7700,0.75251466,0.060189612,8.755604
78,7800,0.75280374,0.06024154,8.755604
79,7900,0.7520778,0.06017223,8.755604
80,8000,0.7540051,0.06016255,8.755604
81,8100,0.7533867,0.06023604,8.755604
82,8200,0.7530623,0.06017093,8.755604
83,8300,0.7522193,0.060255844,8.755604
84,8400,0.7527957,0.060233053,8.755604
85,8500,0.7525401,0.06019135,8.755604
