,Iteration,Loss,Train_Loss,entropy
0,0,4.0868397,3.487144,47.344017
1,100,7.0778728,0.10235238,43.27478
2,200,7.2533026,0.0930302,34.863876
3,300,7.2888045,0.08992167,30.171291
4,400,7.2866807,0.0881701,27.237339
5,500,7.2736998,0.08695003,25.112574
6,600,7.243292,0.085934214,23.638079
7,700,7.2356243,0.08545002,22.690792
8,800,7.228859,0.08486235,22.140965
9,900,7.216491,0.08450505,21.557053
10,1000,7.2074084,0.0844441,21.137316
11,1100,7.1861067,0.08398297,20.689522
12,1200,7.1674867,0.0838473,20.268812
13,1300,7.132412,0.0835879,20.000353
14,1400,7.104304,0.08331683,19.854204
15,1500,7.0397716,0.08307764,19.708668
16,1600,6.979443,0.082879044,19.523878
17,1700,6.933297,0.08305873,19.29904
18,1800,6.8629155,0.082602344,19.02186
19,1900,6.566174,0.08202218,18.552608
20,2000,6.316377,0.081917144,17.875671
21,2100,6.1652756,0.08199978,17.293194
22,2200,6.0064273,0.08146967,16.717735
23,2300,5.74378,0.080837585,16.20884
24,2400,5.2444158,0.0800834,15.512845
25,2500,4.9534397,0.079838134,14.776189
26,2600,4.8904614,0.079669245,14.318539
27,2700,4.832308,0.07960297,13.886535
28,2800,4.792205,0.079325475,13.545783
29,2900,4.7754693,0.0793935,13.095866
30,3000,4.7525635,0.07934533,12.759926
31,3100,4.727591,0.0792751,12.610234
32,3200,4.7111244,0.079049364,12.559068
33,3300,4.69406,0.07892873,12.523432
34,3400,4.688553,0.07893304,12.491317
35,3500,4.6849065,0.078749746,12.468191
36,3600,4.6770935,0.079014145,12.429056
37,3700,4.667106,0.07880094,12.392376
38,3800,4.6639323,0.07888696,12.361303
39,3900,4.6585307,0.078839086,12.330986
40,4000,4.654649,0.07874405,12.2863035
41,4100,4.6471877,0.07856893,12.224723
42,4200,4.638858,0.07879125,12.12479
43,4300,4.6317496,0.07854258,11.996172
44,4400,4.628272,0.078437194,11.882366
45,4500,4.609846,0.078493044,11.816445
46,4600,4.609429,0.0785035,11.805193
47,4700,4.603495,0.07852212,11.799602
48,4800,4.5991354,0.078551136,11.792716
49,4900,4.5955334,0.078276,11.777429
50,5000,4.588211,0.07838726,11.769311
51,5100,4.5828886,0.07846485,11.762831
52,5200,4.5801406,0.078290924,11.752775
53,5300,4.5805454,0.078365944,11.740067
54,5400,4.5718303,0.078412816,11.724463
55,5500,4.568112,0.078101136,11.705585
56,5600,4.562636,0.07820376,11.69014
57,5700,4.5603724,0.07824064,11.675505
58,5800,4.5474663,0.07811907,11.647501
59,5900,4.536408,0.0781132,11.631858
60,6000,4.5297904,0.07806271,11.604737
61,6100,4.5118985,0.07809402,11.578251
62,6200,4.5046425,0.07805799,11.567964
63,6300,4.4860125,0.0780311,11.559398
64,6400,4.4661307,0.07792188,11.524637
65,6500,4.445637,0.0780067,11.482768
66,6600,4.4395766,0.07791505,11.438636
67,6700,4.436264,0.07784732,11.416134
68,6800,4.4333696,0.07783948,11.399002
69,6900,4.41695,0.077736124,11.373298
70,7000,4.4146986,0.07778902,11.364214
71,7100,4.4117966,0.077815086,11.343061
72,7200,4.403416,0.077808216,11.317833
73,7300,4.400492,0.07773676,11.294918
74,7400,4.3964067,0.0777066,11.245496
75,7500,4.391514,0.07766384,11.188726
76,7600,4.381766,0.07759766,11.145353
77,7700,4.3706794,0.077623785,11.114375
78,7800,4.362302,0.07745818,11.095982
79,7900,4.343469,0.07748198,11.076035
80,8000,4.32332,0.077646494,11.056943
81,8100,4.310022,0.07755319,11.046988
82,8200,4.294239,0.077479586,11.029768
83,8300,4.2602925,0.07739325,11.000035
84,8400,4.2436066,0.077347375,10.97749
85,8500,4.227817,0.07743662,10.959539
86,8600,4.2073636,0.07733911,10.926862
87,8700,4.190007,0.077281035,10.908716
88,8800,4.1455736,0.07734538,10.863996
89,8900,4.08517,0.07730273,10.800011
90,9000,3.8785446,0.076825224,10.646071
91,9100,3.0100589,0.0760676,9.715387
92,9200,2.559707,0.07552288,8.169645
93,9300,2.4553404,0.07530883,7.6125903
94,9400,2.3855464,0.07528724,7.1931386
95,9500,2.3434794,0.07506685,6.7973814
96,9600,2.3580687,0.07506469,6.7439632
97,9700,2.3640459,0.07502977,6.743205
98,9800,2.3628538,0.0749927,6.7378387
99,9900,2.3604217,0.07505432,6.7334228
