,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.134529,3.5596218,47.875126,47.875126
1,100,7.4957647,0.10051802,46.71689,46.71689
2,200,7.2900352,0.09054975,44.193817,44.193817
3,300,6.9693327,0.087128185,41.332424,41.332424
4,400,6.506101,0.084599294,38.05229,38.05229
5,500,5.87987,0.082329854,34.237503,34.237503
6,600,4.6427717,0.078288384,29.01484,29.01484
7,700,1.7752151,0.068634026,17.383911,17.383911
8,800,0.7009035,0.06359668,9.565154,9.565154
9,900,0.59977645,0.06255823,8.338175,8.338175
10,1000,0.58291173,0.061656732,7.975897,7.975897
11,1100,0.5797641,0.061339226,7.951404,7.951404
12,1200,0.5789814,0.061134234,7.948921,7.948921
13,1300,0.57944155,0.061062377,7.949768,7.949768
14,1400,0.5795676,0.061030705,7.9484186,7.9484186
15,1500,0.57818455,0.060873255,7.94785,7.94785
16,1600,0.5782704,0.060878053,7.947765,7.947765
17,1700,0.57963544,0.060844522,7.9483047,7.9483047
18,1800,0.579014,0.060809594,7.9484925,7.9484925
19,1900,0.57938486,0.060835335,7.948502,7.948502
20,2000,0.58092135,0.06080503,7.948483,7.948483
21,2100,0.5806472,0.06071079,7.9482174,7.9482174
22,2200,0.5815645,0.06072274,7.9486084,7.9486084
23,2300,0.58364266,0.060746457,7.9485946,7.9485946
24,2400,0.58397937,0.060774628,7.9485493,7.9485493
25,2500,0.5841375,0.060732942,7.9485645,7.9485645
26,2600,0.5828167,0.06070833,7.9484262,7.9484262
27,2700,0.5800332,0.06065101,7.948678,7.948678
28,2800,0.5807653,0.060663626,7.94835,7.94835
29,2900,0.58084977,0.060638335,7.947458,7.947458
30,3000,0.5805831,0.06059945,7.9479694,7.9479694
31,3100,0.58065224,0.060634676,7.9476867,7.9476867
32,3200,0.57988226,0.060629968,7.947867,7.947867
33,3300,0.58124804,0.060558412,7.947361,7.947361
34,3400,0.58202314,0.06065127,7.947173,7.947173
35,3500,0.58273363,0.060657382,7.947399,7.947399
36,3600,0.5824742,0.060620286,7.947519,7.947519
37,3700,0.5837049,0.06066599,7.947312,7.947312
38,3800,0.58141017,0.060592838,7.9471564,7.9471564
39,3900,0.58079106,0.060514078,7.947263,7.947263
40,4000,0.5803646,0.06064708,7.94676,7.94676
41,4100,0.5800111,0.06053437,7.94699,7.94699
42,4200,0.5802648,0.060620923,7.946535,7.946535
43,4300,0.5811292,0.06050722,7.946821,7.946821
44,4400,0.58018607,0.060628098,7.9468474,7.9468474
45,4500,0.5794243,0.060454007,7.9468284,7.9468284
46,4600,0.5802335,0.06067625,7.9464064,7.9464064
47,4700,0.5794936,0.060486816,7.946518,7.946518
48,4800,0.58001745,0.060592588,7.9468555,7.9468555
49,4900,0.5798799,0.060672432,7.9471793,7.9471793
50,5000,0.5809029,0.060439717,7.9472113,7.9472113
51,5100,0.5801499,0.06050831,7.947153,7.947153
52,5200,0.57929635,0.060447022,7.947543,7.947543
53,5300,0.5823591,0.060495302,7.947113,7.947113
54,5400,0.5795229,0.060494754,7.946908,7.946908
55,5500,0.58183926,0.06045628,7.9470086,7.9470086
56,5600,0.5802693,0.060535587,7.94691,7.94691
57,5700,0.58105665,0.06036046,7.9472213,7.9472213
58,5800,0.58064115,0.060485143,7.947136,7.947136
59,5900,0.5794467,0.060405277,7.9470396,7.9470396
60,6000,0.58108467,0.060498714,7.946757,7.946757
61,6100,0.58043337,0.060321916,7.9467874,7.9467874
62,6200,0.5816749,0.06057935,7.9468155,7.9468155
63,6300,0.5795184,0.060463008,7.947109,7.947109
64,6400,0.5819652,0.06041158,7.947045,7.947045
65,6500,0.5796266,0.060414538,7.946711,7.946711
66,6600,0.5799007,0.06046742,7.9465714,7.9465714
67,6700,0.58093077,0.060404196,7.9465785,7.9465785
68,6800,0.5827133,0.06057804,7.9465485,7.9465485
69,6900,0.5795534,0.060459036,7.9466124,7.9466124
70,7000,0.57897186,0.06041645,7.9466166,7.9466166
71,7100,0.57983947,0.060414128,7.9464135,7.9464135
72,7200,0.5769318,0.060431216,7.946694,7.946694
73,7300,0.5788741,0.060504664,7.9466276,7.9466276
74,7400,0.57852036,0.06050747,7.9464917,7.9464917
75,7500,0.57929456,0.060439087,7.94652,7.94652
76,7600,0.57825124,0.060445737,7.946732,7.946732
77,7700,0.5809128,0.060426854,7.94681,7.94681
78,7800,0.58035517,0.060431276,7.9464154,7.9464154
79,7900,0.5789838,0.060448993,7.9465995,7.9465995
80,8000,0.5786151,0.060525365,7.946565,7.946565
81,8100,0.57918376,0.060443074,7.946488,7.946488
82,8200,0.57953936,0.06048318,7.9466467,7.9466467
83,8300,0.57718873,0.06048545,7.9464045,7.9464045
84,8400,0.5798734,0.060480107,7.946645,7.946645
85,8500,0.57915777,0.060440324,7.946391,7.946391
86,8600,0.57981783,0.060459968,7.9463058,7.9463058
87,8700,0.5768675,0.06046233,7.946956,7.946956
88,8800,0.5788103,0.060358863,7.946556,7.946556
89,8900,0.57960594,0.060425192,7.946484,7.946484
90,9000,0.58186454,0.060482323,7.946518,7.946518
91,9100,0.5805323,0.06048187,7.946674,7.946674
92,9200,0.58029336,0.060473483,7.9466715,7.9466715
93,9300,0.57992697,0.06049222,7.946734,7.946734
94,9400,0.57923126,0.060455333,7.946973,7.946973
95,9500,0.578866,0.060476948,7.9467983,7.9467983
96,9600,0.5795903,0.06044259,7.9471207,7.9471207
97,9700,0.57786316,0.060452465,7.9470186,7.9470186
98,9800,0.57956755,0.060451712,7.946935,7.946935
99,9900,0.5766008,0.060425248,7.947282,7.947282
