,Iteration,Loss,Train_Loss,entropy
0,0,4.1675744,3.598172,8.769064
1,100,7.497973,0.110449314,8.769064
2,200,6.718731,0.0974244,8.769064
3,300,5.223931,0.08972179,8.769064
4,400,2.3589582,0.07771998,8.769064
5,500,0.76721036,0.06902184,8.769064
6,600,0.5239923,0.06695513,8.769064
7,700,0.49064732,0.06659487,8.769064
8,800,0.47232124,0.0662723,8.769064
9,900,0.47725314,0.06595665,8.769064
10,1000,0.47785282,0.06575213,8.769064
11,1100,0.4798076,0.0656876,8.769064
12,1200,0.48091835,0.065577134,8.769064
13,1300,0.48052043,0.06552461,8.769064
14,1400,0.48147368,0.06542223,8.769064
15,1500,0.480244,0.065385625,8.769064
16,1600,0.48055533,0.06534302,8.769064
17,1700,0.47947302,0.06531776,8.769064
18,1800,0.47865015,0.065230586,8.769064
19,1900,0.4779318,0.065291695,8.769064
20,2000,0.47616878,0.06521518,8.769064
21,2100,0.4766695,0.0651949,8.769064
22,2200,0.4761097,0.06512566,8.769064
23,2300,0.47588682,0.06507582,8.769064
24,2400,0.47705925,0.06500073,8.769064
25,2500,0.47654438,0.06512181,8.769064
26,2600,0.47833255,0.06509683,8.769064
27,2700,0.4772212,0.065124944,8.769064
28,2800,0.47774813,0.065088056,8.769064
29,2900,0.47703677,0.065028876,8.769064
30,3000,0.47899252,0.06504807,8.769064
31,3100,0.47915253,0.06508278,8.769064
32,3200,0.48056653,0.06505419,8.769064
33,3300,0.4806575,0.06508368,8.769064
34,3400,0.47939292,0.06502881,8.769064
35,3500,0.4805651,0.065087266,8.769064
36,3600,0.47959596,0.06504789,8.769064
37,3700,0.4797085,0.06503304,8.769064
38,3800,0.47948194,0.06503644,8.769064
39,3900,0.47936738,0.06509663,8.769064
40,4000,0.4813288,0.065034926,8.769064
41,4100,0.48046216,0.065078035,8.769064
42,4200,0.48014355,0.06501826,8.769064
43,4300,0.48164117,0.06509883,8.769064
44,4400,0.48198548,0.06509376,8.769064
45,4500,0.48147815,0.064978525,8.769064
46,4600,0.48132053,0.06507645,8.769064
47,4700,0.47980413,0.06498858,8.769064
48,4800,0.47987542,0.06496638,8.769064
49,4900,0.48077255,0.06505116,8.769064
50,5000,0.48014385,0.06497863,8.769064
