,Iteration,Loss,Train_Loss,entropy
0,0,4.1060004,3.6347785,48.033543
1,100,7.0725408,0.1395286,46.36797
2,200,6.434288,0.12505251,42.61174
3,300,4.2723804,0.112024225,33.99487
4,400,1.5573403,0.095600866,17.329205
5,500,0.6812156,0.08248826,9.93029
6,600,0.5830222,0.07849731,9.929575
7,700,0.57206774,0.07787259,9.930811
8,800,0.5718272,0.07771373,9.930228
9,900,0.57301515,0.077627584,9.92909
10,1000,0.5725465,0.07752891,9.927362
11,1100,0.5734449,0.07742193,9.926432
12,1200,0.57421714,0.07739586,9.92585
13,1300,0.5751709,0.077369705,9.925339
14,1400,0.5756825,0.07730098,9.9246855
15,1500,0.57712895,0.0772633,9.924532
16,1600,0.57731956,0.07727031,9.924435
17,1700,0.5771278,0.077310175,9.92362
18,1800,0.5787089,0.07719838,9.9232025
19,1900,0.5786625,0.0771766,9.923027
20,2000,0.5814704,0.07719555,9.922901
21,2100,0.58091986,0.07714826,9.923102
22,2200,0.5797082,0.07715072,9.924255
23,2300,0.5787782,0.0772197,9.926136
24,2400,0.5777025,0.0771837,9.926936
25,2500,0.57664514,0.07710202,9.927033
26,2600,0.57693136,0.0771418,9.927062
27,2700,0.57796425,0.07721846,9.926752
28,2800,0.5781709,0.07719913,9.927106
29,2900,0.5783184,0.07711966,9.927026
30,3000,0.57788944,0.07730935,9.926609
31,3100,0.5786636,0.077202946,9.926787
32,3200,0.5789389,0.07720592,9.926534
33,3300,0.5787949,0.07727608,9.926479
34,3400,0.5783235,0.07707137,9.926489
35,3500,0.57806355,0.07718022,9.926702
36,3600,0.5787137,0.07714107,9.926593
37,3700,0.5796004,0.077280104,9.926775
38,3800,0.5783317,0.07724813,9.9266
39,3900,0.5789758,0.07721021,9.926829
40,4000,0.57921606,0.077263154,9.9267235
41,4100,0.57853,0.07723554,9.926783
42,4200,0.57895905,0.077170365,9.926657
43,4300,0.57839996,0.07720546,9.9266405
44,4400,0.5795231,0.07717003,9.926602
45,4500,0.57847357,0.077249706,9.9266615
46,4600,0.57769185,0.07722846,9.926547
47,4700,0.5788743,0.077086814,9.926205
48,4800,0.5793921,0.07719947,9.926023
49,4900,0.5788941,0.077205814,9.926236
50,5000,0.57937074,0.0771895,9.926219
51,5100,0.579102,0.07722437,9.92638
52,5200,0.5794312,0.07716593,9.926172
53,5300,0.57956946,0.07715715,9.926233
54,5400,0.5793273,0.07718252,9.926051
55,5500,0.5808758,0.077193156,9.926316
56,5600,0.57941896,0.077203184,9.926219
57,5700,0.57895637,0.07716634,9.926382
58,5800,0.5798918,0.07721844,9.926375
59,5900,0.57897294,0.07715505,9.926307
60,6000,0.5785827,0.077049084,9.92643
61,6100,0.5796652,0.077206105,9.926037
62,6200,0.5784658,0.07720534,9.9262495
63,6300,0.5787671,0.07717605,9.926114
64,6400,0.5789574,0.07714854,9.926301
65,6500,0.57935196,0.07713057,9.926292
66,6600,0.58099717,0.07724852,9.9262495
67,6700,0.57884616,0.077155195,9.925968
68,6800,0.58059275,0.07713095,9.926023
69,6900,0.5788797,0.07724685,9.925987
70,7000,0.5798563,0.07713367,9.926141
71,7100,0.5796361,0.07720218,9.926165
72,7200,0.57885224,0.0771485,9.926002
73,7300,0.57935697,0.07709634,9.926079
74,7400,0.57715404,0.077173136,9.92598
75,7500,0.57950276,0.077134416,9.92572
76,7600,0.57839155,0.0770649,9.925689
77,7700,0.57944673,0.077053994,9.925288
78,7800,0.57987714,0.07710718,9.925523
79,7900,0.5795956,0.0771524,9.92545
80,8000,0.579067,0.07707851,9.925328
81,8100,0.5790903,0.077267215,9.925505
82,8200,0.57860774,0.07712612,9.92524
83,8300,0.57953894,0.07708061,9.925201
84,8400,0.57998735,0.07711762,9.925142
85,8500,0.5788743,0.07701741,9.925133
86,8600,0.578833,0.07714758,9.924747
87,8700,0.580192,0.077079065,9.925164
88,8800,0.57879776,0.0771182,9.925235
89,8900,0.5772602,0.077145435,9.925064
90,9000,0.57809585,0.077079214,9.925371
91,9100,0.57863545,0.07709938,9.925144
92,9200,0.57974225,0.07716233,9.925213
93,9300,0.5800448,0.07712999,9.925106
94,9400,0.57729197,0.07705481,9.925034
95,9500,0.5785859,0.077137575,9.92527
96,9600,0.5802707,0.07710603,9.925225
97,9700,0.5788459,0.07709574,9.925464
98,9800,0.57915676,0.077211194,9.925369
99,9900,0.57920957,0.07707982,9.925499
100,10000,0.5796283,0.0771773,9.92544
101,10100,0.57887334,0.077098064,9.925644
102,10200,0.5782556,0.077126816,9.925542
103,10300,0.5794556,0.0770701,9.925367
104,10400,0.5790535,0.077112526,9.925732
105,10500,0.57926035,0.077157624,9.925613
106,10600,0.57798034,0.07713648,9.925247
107,10700,0.5775187,0.077097915,9.925331
108,10800,0.5787933,0.077078216,9.926025
109,10900,0.57813996,0.077180035,9.925509
110,11000,0.5776855,0.0770992,9.92603
111,11100,0.57788783,0.077113256,9.92602
112,11200,0.5786785,0.077156745,9.925788
113,11300,0.57824534,0.07708901,9.925769
114,11400,0.5787683,0.077123225,9.925908
115,11500,0.57833123,0.07711247,9.925708
116,11600,0.5791674,0.07705055,9.925732
117,11700,0.5782248,0.07713974,9.926027
118,11800,0.57887614,0.07700755,9.925911
119,11900,0.5766233,0.07706648,9.925944
120,12000,0.5788516,0.07706208,9.92593
121,12100,0.57797664,0.077128895,9.925613
122,12200,0.5780454,0.07707333,9.925883
123,12300,0.57860386,0.07706115,9.926174
124,12400,0.5791588,0.077096686,9.9257765
125,12500,0.58039075,0.07707313,9.925919
126,12600,0.5786819,0.07709004,9.925757
