,Iteration,Loss,Train_Loss,a_entropy,b_entropy
88,8800,0.30389613,0.06275625,7.956376,7.956376
89,8900,0.30473933,0.06270566,7.956511,7.956511
90,9000,0.30418915,0.062755175,7.956564,7.956564
91,9100,0.30480188,0.06284651,7.9567404,7.9567404
92,9200,0.30548143,0.062832214,7.95667,7.95667
93,9300,0.30386308,0.06282797,7.9574575,7.9574575
94,9400,0.30451125,0.06288134,7.9570837,7.9570837
95,9500,0.30403805,0.06277729,7.9566174,7.9566174
96,9600,0.3046183,0.06280665,7.956678,7.956678
97,9700,0.30358627,0.06283604,7.95693,7.95693
98,9800,0.30477294,0.06286451,7.9567995,7.9567995
99,9900,0.304771,0.062859304,7.956704,7.956704
