,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.12427,3.4949389,47.9781,47.9781
1,100,7.491533,0.09080465,45.985188,45.985188
2,200,7.5445614,0.08187447,42.031345,42.031345
3,300,7.6281734,0.07935056,38.399323,38.399323
4,400,7.700769,0.07789728,35.4915,35.4915
5,500,7.7548785,0.07681631,33.245064,33.245064
6,600,7.774077,0.07604427,31.58067,31.58067
7,700,7.768619,0.07540232,30.376495,30.376495
8,800,7.7698517,0.074882336,29.284008,29.284008
9,900,7.776869,0.074605465,28.351585,28.351585
10,1000,7.7604046,0.074270725,27.571575,27.571575
11,1100,7.7488775,0.07406217,26.808844,26.808844
12,1200,7.728219,0.073652826,26.119886,26.119886
13,1300,7.6925817,0.073460154,25.620338,25.620338
14,1400,7.6481566,0.07317578,25.233261,25.233261
15,1500,7.616195,0.07306867,24.910986,24.910986
16,1600,7.5938897,0.07293317,24.61982,24.61982
17,1700,7.566801,0.07270243,24.38928,24.38928
18,1800,7.5518465,0.07259999,24.178997,24.178997
19,1900,7.541524,0.07267074,24.013348,24.013348
20,2000,7.519761,0.07247083,23.86869,23.86869
21,2100,7.496838,0.07230763,23.683563,23.683563
22,2200,7.470222,0.07230831,23.46759,23.46759
23,2300,7.447456,0.072191395,23.282421,23.282421
24,2400,7.406043,0.07218302,23.116426,23.116426
25,2500,7.3638387,0.072224304,22.883408,22.883408
26,2600,7.3079123,0.07203669,22.586,22.586
27,2700,7.2154446,0.072082855,22.230207,22.230207
28,2800,7.0829606,0.07185966,21.831024,21.831024
29,2900,6.846268,0.071703106,21.36968,21.36968
30,3000,6.6586027,0.07140149,20.945843,20.945843
31,3100,6.4749355,0.071182095,20.479355,20.479355
32,3200,6.428676,0.07097614,20.16714,20.16714
33,3300,6.2868133,0.07096866,19.797678,19.797678
34,3400,6.2479744,0.07077861,19.60074,19.60074
35,3500,6.244632,0.070835136,19.463913,19.463913
36,3600,6.2244453,0.07073744,19.384203,19.384203
37,3700,6.2061725,0.07057373,19.310951,19.310951
38,3800,6.204517,0.07047646,19.267704,19.267704
39,3900,6.193131,0.07051718,19.24692,19.24692
40,4000,6.1833444,0.07052689,19.21625,19.21625
41,4100,6.172518,0.07031998,19.202839,19.202839
42,4200,6.161163,0.07047813,19.187822,19.187822
43,4300,6.160172,0.07034055,19.162117,19.162117
44,4400,6.1514077,0.07031255,19.153633,19.153633
45,4500,6.1488414,0.07025242,19.136139,19.136139
46,4600,6.151172,0.07034958,19.115103,19.115103
47,4700,6.146489,0.070344225,19.097105,19.097105
48,4800,6.1434894,0.070292905,19.079895,19.079895
49,4900,6.136814,0.07024982,19.078077,19.078077
50,5000,6.138815,0.07009295,19.07499,19.07499
51,5100,6.136501,0.070250645,19.07008,19.07008
52,5200,6.1319146,0.070133924,19.074465,19.074465
53,5300,6.1315775,0.07015983,19.066341,19.066341
54,5400,6.128759,0.070111565,19.068497,19.068497
55,5500,6.1255946,0.07014029,19.065756,19.065756
56,5600,6.122008,0.070075855,19.061424,19.061424
57,5700,6.109386,0.070023395,19.047447,19.047447
58,5800,6.0340676,0.06994391,18.998442,18.998442
59,5900,5.9829693,0.069794945,18.930902,18.930902
60,6000,5.9380665,0.06999814,18.868113,18.868113
61,6100,5.9102397,0.069837846,18.809631,18.809631
62,6200,5.8729672,0.0697505,18.767242,18.767242
63,6300,5.8613424,0.0698405,18.727257,18.727257
64,6400,5.8447824,0.06971703,18.686398,18.686398
65,6500,5.8405714,0.06984858,18.638664,18.638664
66,6600,5.8337455,0.069816895,18.610014,18.610014
67,6700,5.8220825,0.06986148,18.578104,18.578104
68,6800,5.8060074,0.06973197,18.537945,18.537945
69,6900,5.792605,0.06951813,18.483496,18.483496
70,7000,5.789652,0.06959893,18.454628,18.454628
71,7100,5.784586,0.06970974,18.426155,18.426155
72,7200,5.7687287,0.069671504,18.383562,18.383562
73,7300,5.7670183,0.0695513,18.353662,18.353662
74,7400,5.7497554,0.06962636,18.31543,18.31543
75,7500,5.7430468,0.06959971,18.277462,18.277462
76,7600,5.7358804,0.06969593,18.255003,18.255003
77,7700,5.729665,0.06958435,18.249317,18.249317
78,7800,5.7328544,0.069598176,18.231981,18.231981
79,7900,5.730944,0.069604635,18.226383,18.226383
80,8000,5.7290773,0.06956852,18.215563,18.215563
81,8100,5.7277565,0.06963079,18.201975,18.201975
82,8200,5.7308908,0.06965304,18.192476,18.192476
83,8300,5.7316475,0.06956752,18.184853,18.184853
84,8400,5.7316346,0.06958539,18.181992,18.181992
85,8500,5.7265034,0.06960538,18.175894,18.175894
86,8600,5.7117743,0.069654666,18.128145,18.128145
87,8700,5.7116156,0.06956648,18.093283,18.093283
88,8800,5.70391,0.06956995,18.07057,18.07057
89,8900,5.696379,0.06968394,18.048634,18.048634
90,9000,5.6895003,0.06967033,18.020664,18.020664
91,9100,5.683875,0.06965082,17.987226,17.987226
92,9200,5.681889,0.06963469,17.978466,17.978466
93,9300,5.67939,0.06959439,17.968203,17.968203
94,9400,5.6763444,0.06956965,17.948055,17.948055
95,9500,5.673718,0.06946982,17.932549,17.932549
96,9600,5.6683354,0.06951977,17.929033,17.929033
97,9700,5.6610494,0.0695637,17.9244,17.9244
98,9800,5.6539755,0.06944873,17.917267,17.917267
99,9900,5.651169,0.06957711,17.907934,17.907934
