,Iteration,Loss,Train_Loss,entropy
0,0,4.1040306,3.685941,47.760277
1,100,6.4758224,0.15013713,46.761684
2,200,2.653107,0.10913055,35.685577
3,300,0.5328796,0.08972099,11.831897
4,400,0.45552862,0.08638474,9.722063
5,500,0.44766572,0.085219786,9.789002
6,600,0.43621138,0.08418318,9.855438
7,700,0.43134034,0.08389152,9.85246
8,800,0.43028155,0.08379662,9.8411255
9,900,0.42856738,0.08367316,9.824158
10,1000,0.4213731,0.08350346,9.757957
11,1100,0.3471954,0.080357306,7.973241
12,1200,0.34624928,0.08022082,7.9433017
13,1300,0.34569633,0.0802869,7.9425535
14,1400,0.34550837,0.08026431,7.9422092
15,1500,0.34583676,0.08024308,7.942393
16,1600,0.34603652,0.080296986,7.941936
17,1700,0.34636387,0.08017592,7.9418926
18,1800,0.34658116,0.0802206,7.941946
19,1900,0.3469199,0.08016762,7.9415255
20,2000,0.3467359,0.08013018,7.9414196
21,2100,0.34758833,0.080141306,7.9413304
22,2200,0.34728524,0.08010397,7.941355
23,2300,0.34676892,0.079985544,7.9415083
24,2400,0.3463886,0.08008781,7.9412923
25,2500,0.34659225,0.08006945,7.941406
26,2600,0.34665498,0.08016529,7.9411073
27,2700,0.34721792,0.08008162,7.941275
28,2800,0.34719676,0.08002284,7.940988
29,2900,0.34663317,0.07992293,7.9408135
30,3000,0.34728235,0.080060564,7.941138
31,3100,0.34717974,0.080122486,7.94109
32,3200,0.34786934,0.080021665,7.940706
33,3300,0.34827018,0.07995708,7.9406433
34,3400,0.3474857,0.08003577,7.940484
35,3500,0.34734285,0.08002492,7.940257
36,3600,0.3476433,0.07988052,7.940287
37,3700,0.3472658,0.080072716,7.9399185
38,3800,0.3476135,0.08010871,7.939786
39,3900,0.34732172,0.08001876,7.940064
40,4000,0.34733227,0.07994202,7.939973
41,4100,0.34729612,0.07999233,7.9398193
42,4200,0.34868923,0.08000077,7.939784
43,4300,0.3479048,0.0800392,7.939547
44,4400,0.348294,0.080071434,7.9399657
45,4500,0.34858412,0.08000178,7.9398804
46,4600,0.34886542,0.079978354,7.939803
47,4700,0.34876978,0.08005863,7.939534
48,4800,0.3473685,0.07994495,7.939723
49,4900,0.347885,0.0798911,7.9398804
50,5000,0.34805188,0.0800037,7.939753
51,5100,0.34816882,0.07987686,7.939727
52,5200,0.34781474,0.079929456,7.9393897
53,5300,0.34780872,0.08001869,7.939485
54,5400,0.34802252,0.0799532,7.9396057
55,5500,0.34754434,0.07986499,7.939598
56,5600,0.34807354,0.08009654,7.9395585
