,Iteration,Loss,Train_Loss,entropy
0,0,4.1234236,3.7446942,47.749493
1,100,3.8358316,0.13903363,45.049553
2,200,0.40819803,0.08912534,16.370642
3,300,0.30787712,0.0842652,10.980123
4,400,0.28923577,0.0829369,9.9671
5,500,0.28894693,0.082646675,9.966484
6,600,0.28949818,0.08248584,9.9654455
7,700,0.2891391,0.082403,9.962087
8,800,0.28796476,0.08236111,9.957044
9,900,0.2880023,0.08238534,9.954527
10,1000,0.28589594,0.082485065,9.946577
11,1100,0.2851111,0.08236004,9.945463
12,1200,0.2844706,0.082400054,9.945176
13,1300,0.28403595,0.08230099,9.945205
14,1400,0.28357613,0.08226449,9.945131
15,1500,0.2837752,0.082218096,9.9449625
16,1600,0.28322947,0.08224462,9.944906
17,1700,0.2824273,0.08217945,9.94553
18,1800,0.2818701,0.08225245,9.946848
19,1900,0.2811404,0.082421444,9.948214
20,2000,0.27965936,0.08231257,9.948644
21,2100,0.28007638,0.08234609,9.9486475
22,2200,0.2796972,0.08231959,9.948762
23,2300,0.279637,0.082332425,9.948588
24,2400,0.279941,0.0823721,9.948588
25,2500,0.2795966,0.082335554,9.948548
26,2600,0.28051755,0.08235452,9.948366
27,2700,0.2798008,0.08223674,9.948178
28,2800,0.27975845,0.08227299,9.948368
29,2900,0.27986342,0.082347974,9.948023
30,3000,0.27950588,0.08226185,9.948272
31,3100,0.27986377,0.08240111,9.948065
32,3200,0.27978262,0.08233626,9.947991
33,3300,0.28001904,0.08235128,9.9481735
34,3400,0.27981877,0.082373194,9.947939
35,3500,0.27937365,0.08237823,9.948046
36,3600,0.27957335,0.08232226,9.948034
37,3700,0.2797578,0.08227608,9.948041
38,3800,0.27994454,0.082381696,9.947838
39,3900,0.27960512,0.082333736,9.947932
40,4000,0.27927238,0.08232965,9.948036
41,4100,0.2792887,0.082392454,9.94807
42,4200,0.2798294,0.08232765,9.947915
43,4300,0.27998635,0.08235215,9.94791
44,4400,0.27980173,0.08229664,9.947984
45,4500,0.27932516,0.08233554,9.947975
46,4600,0.27919835,0.08232631,9.948044
47,4700,0.27960643,0.08235337,9.948041
48,4800,0.27989888,0.082371585,9.948052
49,4900,0.2797179,0.08230432,9.948044
50,5000,0.27975258,0.0823748,9.947889
51,5100,0.28016037,0.08236304,9.947766
52,5200,0.2793709,0.0823654,9.947882
53,5300,0.2797994,0.08227618,9.947882
54,5400,0.2793806,0.08231355,9.9481
55,5500,0.27926394,0.08234112,9.948017
56,5600,0.27956396,0.08233616,9.948004
57,5700,0.27992594,0.08237868,9.947987
58,5800,0.27925372,0.082388595,9.947958
59,5900,0.27987844,0.08234212,9.948029
60,6000,0.27977648,0.08225628,9.947961
61,6100,0.27914193,0.082314245,9.947965
62,6200,0.27918857,0.08226779,9.947968
63,6300,0.2792098,0.082321994,9.947851
64,6400,0.2793722,0.082424164,9.948127
65,6500,0.27907848,0.08230913,9.947987
66,6600,0.27902412,0.08227883,9.948065
67,6700,0.2796632,0.082389176,9.947844
68,6800,0.27952456,0.08230021,9.947987
69,6900,0.2792355,0.08229088,9.947886
70,7000,0.279805,0.08225653,9.947835
71,7100,0.27943692,0.08235011,9.947885
72,7200,0.27932686,0.08229642,9.947736
73,7300,0.27957085,0.082327455,9.947752
74,7400,0.27958506,0.08226145,9.947844
75,7500,0.27988267,0.08231074,9.948012
76,7600,0.28013974,0.08233266,9.947759
77,7700,0.2796068,0.08236078,9.947756
78,7800,0.27996576,0.08241586,9.947816
79,7900,0.27970925,0.08236433,9.94782
80,8000,0.2792759,0.08232266,9.947861
81,8100,0.27916348,0.082303844,9.947756
82,8200,0.27926522,0.08228049,9.947784
83,8300,0.2796786,0.08229809,9.947823
84,8400,0.2794824,0.08231141,9.947897
85,8500,0.2800317,0.082302466,9.9477
86,8600,0.2798389,0.0823294,9.948031
87,8700,0.2797189,0.0822748,9.947728
88,8800,0.27931434,0.08232804,9.947894
89,8900,0.27995923,0.08232553,9.947827
90,9000,0.27882117,0.08229536,9.947885
91,9100,0.27919993,0.08228163,9.947958
92,9200,0.27961823,0.082409054,9.948048
93,9300,0.2800632,0.08229836,9.947918
94,9400,0.279371,0.08223721,9.947768
95,9500,0.27917182,0.08222306,9.947885
96,9600,0.27971756,0.08234445,9.948017
97,9700,0.27945408,0.08231059,9.948048
98,9800,0.27881676,0.08225916,9.9484415
99,9900,0.2801227,0.082379885,9.947987
