,Iteration,Loss,Train_Loss,entropy
0,0,4.049074,3.4873352,47.598263
1,100,7.034979,0.10742722,42.109562
2,200,7.2719736,0.09897739,31.93188
3,300,7.3862743,0.095437594,26.408794
4,400,7.4381084,0.09345212,23.52965
5,500,7.459411,0.09209993,22.019732
6,600,7.4687276,0.09147966,21.257292
7,700,7.4812913,0.090992115,20.603191
8,800,7.4924903,0.090560146,19.834038
9,900,7.49035,0.09007327,19.234795
10,1000,7.4804463,0.08977687,18.939407
11,1100,7.4745345,0.08947928,18.722485
12,1200,7.4821234,0.08930192,18.426003
13,1300,7.4875436,0.089089915,18.041096
14,1400,7.488473,0.08888377,17.744093
15,1500,7.4978786,0.08881746,17.511837
16,1600,7.5017962,0.08844396,17.159042
17,1700,7.5036325,0.088408716,16.787249
18,1800,7.511722,0.08821531,16.643454
19,1900,7.5167713,0.088056415,16.44863
20,2000,7.5163045,0.08789777,16.269936
21,2100,7.509111,0.08810884,16.207294
22,2200,7.509425,0.08793588,16.159971
23,2300,7.5055184,0.088064745,16.130943
24,2400,7.504069,0.08793352,16.111305
25,2500,7.501076,0.08778506,16.104214
26,2600,7.501263,0.087776974,16.087952
27,2700,7.501123,0.087858,16.063822
28,2800,7.507929,0.087562166,16.032087
29,2900,7.511671,0.08760519,15.992807
30,3000,7.5150704,0.08760908,15.940271
31,3100,7.5202165,0.08765624,15.8827715
32,3200,7.52715,0.087672055,15.818685
33,3300,7.5327377,0.0877134,15.757885
34,3400,7.53468,0.08765278,15.667557
35,3500,7.534077,0.087569356,15.512273
36,3600,7.535178,0.0874606,15.396113
37,3700,7.5269346,0.08737957,15.388789
38,3800,7.520317,0.087265454,15.387586
39,3900,7.518244,0.087239556,15.385586
40,4000,7.517453,0.08727367,15.388242
41,4100,7.513809,0.08723509,15.385238
42,4200,7.5128965,0.087308526,15.387035
43,4300,7.512262,0.08726196,15.386639
44,4400,7.5052247,0.08731499,15.385403
45,4500,7.512034,0.08724738,15.387524
46,4600,7.5104237,0.08707489,15.389791
47,4700,7.5102763,0.0872522,15.389163
