,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95442235,0.9579109,49.141895,53.400185
1,100,0.25037,0.41438144,49.08761,53.433167
2,200,0.1959748,0.3799638,49.09531,53.441795
3,300,0.17562443,0.37424207,49.06182,53.42745
4,400,0.1493028,0.36241165,49.025574,53.417236
5,500,0.12654355,0.3491383,48.971172,53.393425
6,600,0.11176887,0.33991173,48.886818,53.33753
7,700,0.10211537,0.33206537,48.76753,53.24578
8,800,0.09540701,0.32538152,48.608494,53.124317
9,900,0.09017732,0.31908822,48.41703,52.977436
10,1000,0.085645504,0.3122306,48.19212,52.807945
11,1100,0.08123242,0.30536744,47.93561,52.615353
12,1200,0.07692035,0.2978782,47.650043,52.39928
13,1300,0.072661,0.2890407,47.338757,52.160408
14,1400,0.06806023,0.27886295,46.99327,51.892754
15,1500,0.0634952,0.2688005,46.617096,51.595474
16,1600,0.059055798,0.25752184,46.20948,51.257366
17,1700,0.05464796,0.24511945,45.769424,50.870255
18,1800,0.05066028,0.23164265,45.296143,50.4282
19,1900,0.046547797,0.21552739,44.782314,49.917385
20,2000,0.04272999,0.19886665,44.223957,49.318615
21,2100,0.039363686,0.18306449,43.6191,48.612484
22,2200,0.036207106,0.16680391,42.96765,47.781464
23,2300,0.03318932,0.15114899,42.259563,46.80585
24,2400,0.030208262,0.13639383,41.496964,45.652363
25,2500,0.027395083,0.12271994,40.660183,44.290905
26,2600,0.024824707,0.110690825,39.744038,42.682373
27,2700,0.022654345,0.09999039,38.752342,40.798744
28,2800,0.020511689,0.089807704,37.66902,38.648468
29,2900,0.018515123,0.079932965,36.48532,36.21311
30,3000,0.01671188,0.07114712,35.176327,33.516106
31,3100,0.015165752,0.06286005,33.728355,30.595373
32,3200,0.013970492,0.058132276,32.127636,27.551546
33,3300,0.0130659,0.05471866,30.381304,24.481346
34,3400,0.012367667,0.050921697,28.524282,21.515606
35,3500,0.01179085,0.04501768,26.563862,18.785852
36,3600,0.01122734,0.043339998,24.546116,16.356375
37,3700,0.01069099,0.042609528,22.456934,14.214109
38,3800,0.01033891,0.042136103,20.373985,12.392912
39,3900,0.010083812,0.041882277,18.350311,10.878675
40,4000,0.009883906,0.041893218,16.406609,9.620811
41,4100,0.009728304,0.042229433,14.624927,8.594976
42,4200,0.0095577855,0.042435527,13.029765,7.78357
43,4300,0.009324752,0.04247925,11.622139,7.140538
44,4400,0.009106792,0.042608958,10.422955,6.636779
45,4500,0.008895954,0.042776097,9.391011,6.2345214
46,4600,0.008793211,0.043008614,8.521407,5.9184012
47,4700,0.008727433,0.043243226,7.7877626,5.66551
48,4800,0.008606096,0.043373536,7.1840105,5.4658003
49,4900,0.008482969,0.04347688,6.6996846,5.3099704
50,5000,0.008352323,0.04359545,6.3019543,5.1894646
51,5100,0.008237356,0.043703645,5.9782968,5.0909314
52,5200,0.008152738,0.04382584,5.705863,5.0117636
53,5300,0.008055232,0.0439653,5.480559,4.942149
54,5400,0.007973851,0.044091612,5.298936,4.884179
55,5500,0.007892104,0.044204425,5.1496325,4.838609
56,5600,0.007841154,0.044306636,5.0326667,4.798864
57,5700,0.0078037563,0.044403356,4.934957,4.7619796
58,5800,0.007779238,0.044488657,4.8391795,4.722913
59,5900,0.0077859354,0.04453649,4.7662425,4.690997
60,6000,0.007779705,0.044575427,4.706658,4.65906
61,6100,0.007786825,0.04481581,4.661037,4.6310754
62,6200,0.00783376,0.04501306,4.6205416,4.603422
63,6300,0.007829101,0.045177095,4.585544,4.5796947
64,6400,0.0078840535,0.045355093,4.5522137,4.5571795
65,6500,0.007961702,0.04558017,4.5240145,4.534139
66,6600,0.007999531,0.045782346,4.494509,4.5106816
67,6700,0.007951682,0.045755286,4.462535,4.4880047
68,6800,0.007940215,0.045900125,4.436288,4.4701433
69,6900,0.007934573,0.045972813,4.4081593,4.4499245
70,7000,0.0079100365,0.0460069,4.384212,4.423688
71,7100,0.007866668,0.046056736,4.3613157,4.401556
72,7200,0.007807798,0.04613888,4.336893,4.3778663
73,7300,0.007705966,0.046041902,4.317156,4.359945
74,7400,0.0076879743,0.046124514,4.3023963,4.343363
75,7500,0.0076652193,0.04614609,4.288262,4.325293
76,7600,0.007625782,0.046082422,4.2766013,4.312882
77,7700,0.007651944,0.04601463,4.2658315,4.3009357
78,7800,0.0076564504,0.04616327,4.2538457,4.290506
79,7900,0.0076777833,0.046240915,4.2466784,4.2814364
80,8000,0.007709927,0.04623339,4.2395825,4.273332
81,8100,0.0076903296,0.04633233,4.234234,4.26326
82,8200,0.0077111875,0.046406895,4.230005,4.2506356
83,8300,0.0077182036,0.046391983,4.226565,4.240503
84,8400,0.0077075874,0.046314,4.2219057,4.232796
85,8500,0.0077223727,0.046313345,4.212511,4.227278
86,8600,0.0076759346,0.0462957,4.203902,4.21868
87,8700,0.0076717255,0.046253584,4.198499,4.208915
88,8800,0.0076685147,0.04620676,4.193771,4.1996074
89,8900,0.0076593477,0.04621478,4.1901712,4.1942058
90,9000,0.007679263,0.046271693,4.1862636,4.188013
91,9100,0.0077471244,0.046398718,4.17901,4.1777134
92,9200,0.007777711,0.04633789,4.173627,4.170406
93,9300,0.007800918,0.046264667,4.17156,4.1637683
94,9400,0.007820199,0.046236668,4.1681867,4.1593566
95,9500,0.0078101107,0.04619178,4.163526,4.1573343
96,9600,0.007808955,0.046175785,4.159991,4.1547875
97,9700,0.0078092734,0.04616172,4.158011,4.153006
98,9800,0.007820384,0.046080444,4.1554356,4.150539
99,9900,0.007821121,0.04604423,4.1517673,4.148522
100,10000,0.0078507075,0.045963295,4.1488104,4.145759
101,10100,0.007843137,0.04598189,4.1478505,4.144994
102,10200,0.007852206,0.045984946,4.146946,4.1438003
103,10300,0.007880972,0.045920156,4.1442432,4.142437
104,10400,0.007890391,0.045868095,4.1419916,4.141101
105,10500,0.007870877,0.04587409,4.141285,4.140421
106,10600,0.007889301,0.045810025,4.1397285,4.1391783
107,10700,0.007876745,0.045828044,4.13931,4.138286
108,10800,0.007900194,0.04573414,4.137615,4.137934
109,10900,0.007871672,0.04579714,4.137419,4.1374416
110,11000,0.007881616,0.04570098,4.1359186,4.1360035
111,11100,0.007875173,0.045694813,4.135717,4.1354585
112,11200,0.00786741,0.045693703,4.1356907,4.1341896
113,11300,0.007892037,0.04564683,4.1346335,4.134128
114,11400,0.007890729,0.045586225,4.133819,4.132421
115,11500,0.00789668,0.0455818,4.133751,4.130764
116,11600,0.007878411,0.045586746,4.1336317,4.1294127
117,11700,0.00789381,0.045510244,4.13427,4.1280084
118,11800,0.007934694,0.045486152,4.133668,4.1264544
119,11900,0.007929436,0.045484886,4.1329384,4.1256866
120,12000,0.007933748,0.045504756,4.1326656,4.1246676
121,12100,0.007919161,0.0454799,4.131818,4.1228485
122,12200,0.007920846,0.045447856,4.1315236,4.1217523
123,12300,0.0079411445,0.04542674,4.130469,4.1198735
124,12400,0.0079353,0.04542182,4.131036,4.1186495
125,12500,0.0079463925,0.045383375,4.1299357,4.1177335
126,12600,0.007931832,0.04540467,4.1307015,4.117082
127,12700,0.007936061,0.045391303,4.1301317,4.115631
128,12800,0.007930684,0.04540159,4.128375,4.11502
129,12900,0.007928313,0.04535386,4.1265397,4.114123
130,13000,0.007960617,0.045355033,4.1250696,4.1133966
131,13100,0.007956362,0.045338824,4.124319,4.1123223
132,13200,0.007947082,0.045349717,4.123952,4.1110897
133,13300,0.007966358,0.045297645,4.1229095,4.109658
134,13400,0.007947154,0.045317575,4.123174,4.108736
135,13500,0.007939833,0.045339644,4.123267,4.108003
136,13600,0.007974016,0.045305096,4.121596,4.1069703
137,13700,0.007970828,0.045262806,4.120833,4.106633
138,13800,0.00795252,0.045339555,4.12071,4.1052675
139,13900,0.00796771,0.045311153,4.119824,4.1045055
140,14000,0.007994147,0.045303654,4.119118,4.102929
141,14100,0.007965054,0.045350026,4.1194544,4.101795
142,14200,0.007978849,0.04530379,4.1168785,4.1004777
143,14300,0.00797512,0.04533607,4.116395,4.1002984
144,14400,0.007979423,0.045320965,4.115455,4.0981503
145,14500,0.007961336,0.045308392,4.1150637,4.0961347
146,14600,0.007975114,0.04532358,4.1147833,4.0959897
147,14700,0.0079685,0.045293164,4.114676,4.093333
148,14800,0.0079684425,0.045260906,4.115994,4.0901856
149,14900,0.007971803,0.045227844,4.1167793,4.0880103
150,15000,0.007982907,0.045229007,4.117389,4.0864034
151,15100,0.007971212,0.04524732,4.1180854,4.0845385
152,15200,0.007968891,0.04527436,4.117704,4.082043
153,15300,0.007984566,0.045248237,4.116201,4.080149
154,15400,0.007992089,0.045254182,4.1160254,4.078857
155,15500,0.007975966,0.045262523,4.114893,4.0770683
156,15600,0.007958344,0.045280565,4.1146197,4.0763636
157,15700,0.007952992,0.045197755,4.113465,4.0746427
158,15800,0.007943337,0.045193575,4.112314,4.0732093
159,15900,0.007909337,0.045248564,4.1125236,4.0728016
160,16000,0.007939041,0.045207173,4.1107,4.0720067
161,16100,0.007934511,0.045195688,4.1100726,4.0714946
162,16200,0.007927061,0.045217007,4.1072054,4.0692673
163,16300,0.007926799,0.045212895,4.105929,4.0687623
164,16400,0.007926599,0.04523618,4.105509,4.068517
165,16500,0.007930617,0.045187682,4.104777,4.0681224
166,16600,0.007942862,0.045212813,4.104603,4.0679946
167,16700,0.007914064,0.045194697,4.1044364,4.067598
168,16800,0.007922297,0.045237023,4.104262,4.0674214
169,16900,0.007929554,0.045203973,4.1038985,4.0670156
170,17000,0.007933127,0.045204233,4.1039157,4.0665846
171,17100,0.007951398,0.045188937,4.103753,4.066571
172,17200,0.007916846,0.045223434,4.104913,4.067118
173,17300,0.00791397,0.045184713,4.1045876,4.067004
174,17400,0.00792122,0.045253057,4.105064,4.066926
175,17500,0.007938281,0.0451603,4.103592,4.066056
176,17600,0.007925698,0.04522274,4.1045303,4.066272
177,17700,0.007925466,0.045189474,4.1034994,4.065839
178,17800,0.007928501,0.04520104,4.10315,4.065411
179,17900,0.007922045,0.04520505,4.102905,4.065672
180,18000,0.007913231,0.045249242,4.103327,4.065328
181,18100,0.007910055,0.04520503,4.1030126,4.0653734
182,18200,0.007936089,0.04517278,4.100784,4.064856
183,18300,0.00793688,0.045147415,4.098536,4.0660048
184,18400,0.007949328,0.045111865,4.094373,4.0654836
185,18500,0.007931238,0.0451351,4.0907574,4.0668826
186,18600,0.007885933,0.045063622,4.086762,4.067186
187,18700,0.007873103,0.045082856,4.084508,4.0667915
188,18800,0.007878709,0.045095798,4.0831914,4.0668674
189,18900,0.007877451,0.045069024,4.0817237,4.0666437
190,19000,0.00786587,0.045070328,4.081117,4.066538
191,19100,0.007875492,0.04509243,4.0798764,4.0670195
192,19200,0.007856528,0.045080047,4.0788484,4.0665565
193,19300,0.007857198,0.045134064,4.0782685,4.0662036
194,19400,0.007845931,0.04507013,4.077689,4.06541
195,19500,0.007863326,0.045078646,4.0773473,4.0652018
196,19600,0.007869933,0.045075778,4.0759697,4.065012
197,19700,0.007861967,0.045086455,4.075438,4.064786
198,19800,0.007840219,0.045086212,4.0748296,4.0648894
199,19900,0.00785496,0.045132946,4.074423,4.065792
