,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
82,8200,0.18088824,0.26950595,45.696686,51.70361
83,8300,0.17957301,0.2687657,45.64181,51.656883
84,8400,0.17818414,0.26794365,45.586487,51.60955
85,8500,0.17664209,0.267011,45.530666,51.561546
86,8600,0.1751087,0.26600462,45.474556,51.51294
87,8700,0.17371042,0.26514214,45.4179,51.46396
88,8800,0.17233588,0.2644642,45.3609,51.41446
89,8900,0.17091678,0.26362568,45.303684,51.364304
90,9000,0.16946125,0.26275054,45.246235,51.313896
91,9100,0.16805062,0.2618668,45.18842,51.262966
92,9200,0.16676857,0.26102152,45.130527,51.211792
93,9300,0.16582759,0.26049846,45.072353,51.160122
94,9400,0.1647671,0.25983274,45.01421,51.10759
95,9500,0.16328807,0.25894186,44.95594,51.05416
96,9600,0.16151771,0.25803095,44.897144,50.999733
97,9700,0.15968002,0.25713834,44.838158,50.94475
98,9800,0.15783973,0.25623885,44.77884,50.889507
99,9900,0.15597612,0.25527236,44.719482,50.83364
100,10000,0.15403996,0.25431454,44.659794,50.77666
101,10100,0.15194201,0.25323012,44.599857,50.718876
102,10200,0.14993927,0.25212714,44.539433,50.660236
103,10300,0.14794834,0.2511224,44.478653,50.60079
104,10400,0.14575215,0.25007394,44.417686,50.54085
105,10500,0.14351217,0.24917544,44.356476,50.48048
106,10600,0.14133227,0.24838722,44.29531,50.41874
107,10700,0.1391732,0.24777383,44.23406,50.35602
108,10800,0.136849,0.24708742,44.17256,50.29282
109,10900,0.13457245,0.24635613,44.111195,50.227146
110,11000,0.1323846,0.24569243,44.050323,50.159615
111,11100,0.13025448,0.24510111,43.989742,50.09078
112,11200,0.12814036,0.24443328,43.928806,50.020905
113,11300,0.12596485,0.24373749,43.86771,49.94927
114,11400,0.12372556,0.24312018,43.806355,49.876038
115,11500,0.12138967,0.24240573,43.744667,49.80252
116,11600,0.11902614,0.24164996,43.683224,49.72783
117,11700,0.11638102,0.240842,43.6218,49.649296
118,11800,0.11376555,0.24010186,43.5598,49.568996
119,11900,0.1113678,0.23946518,43.497547,49.487957
120,12000,0.109079786,0.23882625,43.434883,49.404198
121,12100,0.106741,0.23847078,43.371086,49.317307
122,12200,0.10440939,0.23768404,43.3078,49.227196
123,12300,0.10213254,0.23683007,43.24524,49.13582
124,12400,0.09969146,0.23605768,43.183907,49.045155
125,12500,0.097137205,0.23481135,43.12227,48.949097
126,12600,0.09457477,0.23338574,43.060585,48.851673
127,12700,0.0921388,0.23204657,43.000946,48.754196
128,12800,0.08984759,0.23034331,42.9408,48.641853
129,12900,0.08771733,0.22896083,42.87919,48.541325
130,13000,0.08554771,0.22743061,42.817863,48.437763
131,13100,0.08339568,0.2255939,42.75754,48.32734
132,13200,0.08125632,0.22375295,42.69621,48.216507
133,13300,0.07903187,0.22211017,42.635387,48.10429
134,13400,0.07675878,0.22028229,42.575638,47.993305
135,13500,0.074359536,0.21804564,42.515594,47.873756
136,13600,0.07194005,0.21526389,42.45576,47.750267
137,13700,0.06977705,0.21273226,42.392002,47.614235
138,13800,0.06763068,0.21057546,42.326984,47.482697
139,13900,0.06538907,0.20819396,42.263264,47.348366
140,14000,0.063259564,0.20560463,42.19976,47.193073
141,14100,0.061170615,0.20335555,42.137646,47.04964
142,14200,0.059180148,0.20056252,42.073757,46.887444
143,14300,0.057174128,0.19769415,42.008503,46.731636
144,14400,0.055056863,0.19410245,41.937603,46.5534
145,14500,0.052937776,0.19025639,41.862324,46.361427
146,14600,0.050910138,0.18634866,41.786686,46.17601
147,14700,0.04891492,0.18181342,41.705776,45.95772
148,14800,0.04687073,0.17733465,41.624054,45.754707
149,14900,0.0447944,0.17212102,41.53323,45.50835
