,Iteration,Loss,Train_Loss,entropy
0,0,4.1089287,3.6509385,47.989185
1,100,6.7920604,0.14519893,46.573772
2,200,5.016777,0.12369817,41.450897
3,300,1.9418731,0.10291184,23.628557
4,400,0.896577,0.08936963,13.899888
5,500,0.5992945,0.08338111,11.062973
6,600,0.554543,0.08257747,9.999121
7,700,0.5479228,0.08217327,9.816566
8,800,0.5450934,0.081816755,9.81689
9,900,0.54490393,0.08156067,9.816304
10,1000,0.5469079,0.08153909,9.820495
11,1100,0.546787,0.0814673,9.823614
12,1200,0.5463712,0.0814193,9.824412
13,1300,0.54624724,0.08138656,9.825106
14,1400,0.5467632,0.08134467,9.82517
15,1500,0.5469819,0.0813405,9.82612
16,1600,0.54793924,0.08128542,9.826202
17,1700,0.54957217,0.08123798,9.825366
18,1800,0.5496174,0.08120683,9.824481
19,1900,0.55064946,0.08117002,9.82378
20,2000,0.55076987,0.08120169,9.824427
21,2100,0.55112326,0.08116664,9.826125
22,2200,0.550994,0.081088714,9.826693
23,2300,0.55062413,0.08110491,9.82762
24,2400,0.55151045,0.08113834,9.8275
25,2500,0.551513,0.08115154,9.82723
26,2600,0.55114114,0.08113972,9.82695
27,2700,0.5514089,0.08107147,9.82645
28,2800,0.5513783,0.08108003,9.826204
29,2900,0.5518495,0.08108718,9.826196
30,3000,0.5528006,0.08116223,9.827116
31,3100,0.55166924,0.08113361,9.826807
32,3200,0.5531986,0.081072696,9.828051
33,3300,0.5530048,0.08107372,9.8277645
34,3400,0.5532413,0.080987036,9.827648
35,3500,0.5543593,0.081032075,9.827568
36,3600,0.5547673,0.08112077,9.827716
37,3700,0.55390555,0.08103365,9.828007
38,3800,0.55529654,0.08114661,9.827969
39,3900,0.55448204,0.08103163,9.827641
40,4000,0.556637,0.08105012,9.827927
41,4100,0.5564695,0.080963664,9.828419
42,4200,0.5554038,0.08095168,9.827861
43,4300,0.55454,0.081060335,9.827781
44,4400,0.5551099,0.08103818,9.828258
45,4500,0.55648947,0.08098855,9.827894
46,4600,0.5553901,0.08097547,9.82769
47,4700,0.5559441,0.08104426,9.827751
48,4800,0.5544873,0.08100878,9.827833
49,4900,0.5563711,0.08106369,9.827481
50,5000,0.5557382,0.0809838,9.827885
51,5100,0.55567586,0.08094773,9.827545
52,5200,0.5547026,0.08105341,9.827594
53,5300,0.55498725,0.08105879,9.82718
54,5400,0.55604094,0.08094181,9.827407
55,5500,0.55565935,0.08102631,9.8273945
56,5600,0.5565238,0.08096548,9.827254
57,5700,0.5549031,0.08097995,9.827333
58,5800,0.5553314,0.08091472,9.8273945
59,5900,0.55601776,0.0810147,9.82718
60,6000,0.5550621,0.080949835,9.827106
61,6100,0.5537945,0.08095424,9.827615
62,6200,0.5554341,0.08104231,9.828053
63,6300,0.5558252,0.0809806,9.827988
64,6400,0.5552701,0.08096381,9.828246
65,6500,0.55425894,0.08090613,9.828351
66,6600,0.55595785,0.080979,9.82796
67,6700,0.55573297,0.0809113,9.828246
68,6800,0.5546873,0.08093665,9.827952
69,6900,0.55482155,0.08098212,9.827866
70,7000,0.55503756,0.080992356,9.8284025
71,7100,0.5543501,0.08103842,9.827835
72,7200,0.55510616,0.08097417,9.8281
73,7300,0.5551737,0.08093524,9.82811
74,7400,0.5552636,0.08094576,9.827669
75,7500,0.55494356,0.08096341,9.827922
76,7600,0.5549703,0.080925055,9.827571
77,7700,0.5551096,0.08098593,9.827866
78,7800,0.55597496,0.081002094,9.827767
79,7900,0.55562234,0.08096704,9.827573
80,8000,0.5553617,0.080979444,9.827648
81,8100,0.5547761,0.08103951,9.82765
82,8200,0.5542147,0.08093865,9.827779
83,8300,0.5549743,0.08095633,9.827845
84,8400,0.55501515,0.08091275,9.827876
85,8500,0.5534174,0.08099614,9.8277645
86,8600,0.5549993,0.080960564,9.827723
87,8700,0.555601,0.0810908,9.827969
88,8800,0.55502415,0.08089171,9.827453
89,8900,0.55478144,0.08096642,9.827962
90,9000,0.5548598,0.08100019,9.827508
91,9100,0.55432945,0.0809382,9.827748
92,9200,0.55561566,0.08095377,9.827575
93,9300,0.5550468,0.080993235,9.827442
94,9400,0.5541648,0.080992274,9.827697
95,9500,0.5547385,0.08095642,9.827779
96,9600,0.55447,0.08094989,9.827887
97,9700,0.5546089,0.08100678,9.827814
98,9800,0.55395234,0.08089866,9.827697
99,9900,0.5554527,0.0808779,9.827803
