,Iteration,Loss,Train_Loss,entropy
0,0,4.107149,3.2814126,15.568668
1,100,7.376952,0.06430893,15.568668
2,200,7.9159665,0.056766376,15.568668
3,300,8.128333,0.05480169,15.568668
4,400,8.228111,0.053605195,15.568668
5,500,8.275656,0.052921515,15.568668
6,600,8.289923,0.05223307,15.568668
7,700,8.289158,0.051785346,15.568668
8,800,8.285155,0.05151089,15.568668
9,900,8.294956,0.051291723,15.568668
10,1000,8.304643,0.051078394,15.568668
11,1100,8.314044,0.051054336,15.568668
12,1200,8.315405,0.050851073,15.568668
13,1300,8.322113,0.05069558,15.568668
14,1400,8.328022,0.050623465,15.568668
15,1500,8.335282,0.050628114,15.568668
16,1600,8.334437,0.050757404,15.568668
17,1700,8.349648,0.050436553,15.568668
18,1800,8.354488,0.05040556,15.568668
19,1900,8.360771,0.05040864,15.568668
20,2000,8.366794,0.05052329,15.568668
21,2100,8.376807,0.05025454,15.568668
22,2200,8.3751955,0.050413348,15.568668
23,2300,8.372126,0.05041713,15.568668
24,2400,8.376837,0.05032077,15.568668
25,2500,8.365872,0.050578218,15.568668
26,2600,8.381915,0.050250627,15.568668
27,2700,8.386492,0.0502507,15.568668
28,2800,8.385337,0.050288685,15.568668
29,2900,8.391024,0.050185733,15.568668
30,3000,8.3804245,0.050387386,15.568668
31,3100,8.38591,0.050170176,15.568668
32,3200,8.388462,0.049969155,15.568668
33,3300,8.381161,0.050066214,15.568668
34,3400,8.384947,0.05013854,15.568668
35,3500,8.384492,0.050157152,15.568668
36,3600,8.392174,0.0501161,15.568668
37,3700,8.389642,0.050200023,15.568668
38,3800,8.400837,0.050062813,15.568668
39,3900,8.4020605,0.04999554,15.568668
40,4000,8.397121,0.050375015,15.568668
41,4100,8.398405,0.050190978,15.568668
42,4200,8.397728,0.050282273,15.568668
43,4300,8.400818,0.05010277,15.568668
44,4400,8.398204,0.050242014,15.568668
45,4500,8.4018345,0.050138738,15.568668
46,4600,8.397824,0.050223455,15.568668
47,4700,8.390189,0.050363377,15.568668
48,4800,8.402843,0.04991806,15.568668
49,4900,8.395045,0.04999636,15.568668
50,5000,8.394963,0.050064906,15.568668
51,5100,8.383633,0.05023467,15.568668
52,5200,8.38313,0.050214745,15.568668
53,5300,8.376109,0.050148793,15.568668
54,5400,8.3766,0.05019055,15.568668
55,5500,8.370229,0.05000553,15.568668
56,5600,8.364485,0.05006924,15.568668
57,5700,8.364358,0.050142765,15.568668
58,5800,8.36501,0.050071716,15.568668
59,5900,8.372563,0.04987936,15.568668
60,6000,8.371654,0.049945768,15.568668
61,6100,8.371079,0.049929492,15.568668
62,6200,8.374473,0.04997354,15.568668
63,6300,8.370556,0.050148465,15.568668
64,6400,8.377718,0.04993781,15.568668
65,6500,8.377797,0.050120957,15.568668
66,6600,8.378857,0.049957387,15.568668
