,Iteration,Loss,Train_Loss,entropy
0,0,4.0835233,3.5273209,47.956394
1,100,7.083709,0.110442944,44.29157
2,200,7.1886106,0.101006,36.63165
3,300,7.277218,0.09761726,31.16665
4,400,7.3140397,0.09580379,28.035868
5,500,7.3392696,0.09466636,26.362339
6,600,7.353507,0.09362964,25.244188
7,700,7.3599696,0.09309735,24.34666
8,800,7.3537536,0.09257475,23.500418
9,900,7.347226,0.092057146,22.84215
10,1000,7.326886,0.09158903,22.340416
11,1100,7.311729,0.09120446,21.931976
12,1200,7.263065,0.091001965,21.58954
13,1300,7.2088046,0.090798944,21.192947
14,1400,7.1427836,0.09045476,20.79321
15,1500,7.0730777,0.0900973,20.418266
16,1600,6.913686,0.08963747,20.015343
17,1700,6.3775783,0.08879121,19.32701
18,1800,6.1004095,0.08841243,18.655811
19,1900,5.9535713,0.088220306,18.07254
20,2000,5.8450403,0.08771368,17.52505
21,2100,5.778336,0.08756593,17.208515
22,2200,5.7249913,0.08726,16.894615
23,2300,5.6455746,0.08723829,16.65689
24,2400,5.551842,0.08690172,16.411976
25,2500,5.3942432,0.0865657,16.02099
26,2600,4.8422804,0.08599583,15.356976
27,2700,4.295355,0.08566523,14.41096
28,2800,4.1199126,0.08539133,13.493664
29,2900,3.8553355,0.08465997,12.529004
30,3000,2.5573084,0.08019152,10.85674
31,3100,1.828918,0.07811819,8.177452
32,3200,1.7477316,0.07729997,7.8121448
33,3300,1.7441009,0.077151746,7.820652
34,3400,1.756734,0.077036776,7.8221216
35,3500,1.7618841,0.07699585,7.8214836
36,3600,1.7611114,0.07696499,7.8209724
37,3700,1.7645409,0.07696293,7.820376
38,3800,1.7666647,0.07695477,7.820982
39,3900,1.7652708,0.076877356,7.820559
40,4000,1.7610035,0.07692114,7.821605
41,4100,1.764602,0.0768931,7.822407
42,4200,1.764729,0.0769426,7.8225036
43,4300,1.76621,0.07671853,7.8218083
44,4400,1.7662079,0.07680443,7.822522
45,4500,1.7679698,0.0768744,7.8226085
46,4600,1.7680036,0.076688506,7.822811
47,4700,1.7673949,0.07667215,7.821676
48,4800,1.7677882,0.0767324,7.821387
49,4900,1.7707365,0.07677747,7.8227477
50,5000,1.7702738,0.07680809,7.822429
51,5100,1.7670997,0.07681887,7.8226104
52,5200,1.7683878,0.07676487,7.8223286
53,5300,1.7665209,0.07685775,7.822511
54,5400,1.7646451,0.07670402,7.820743
55,5500,1.7666106,0.0766602,7.819513
56,5600,1.7662696,0.07678,7.8190074
57,5700,1.7637615,0.076717764,7.819477
58,5800,1.7632155,0.07660841,7.819151
59,5900,1.768044,0.07670757,7.818814
60,6000,1.7654902,0.07664273,7.8193507
61,6100,1.7671264,0.07678909,7.8182697
62,6200,1.7677184,0.07663875,7.818355
63,6300,1.7671919,0.07654929,7.8184834
64,6400,1.7637777,0.076568365,7.821292
65,6500,1.7640799,0.07649276,7.821886
66,6600,1.7596215,0.07678105,7.8211446
67,6700,1.7573601,0.07639479,7.820629
68,6800,1.7568082,0.07648138,7.819721
69,6900,1.7569692,0.07661709,7.8212876
70,7000,1.7572287,0.076482326,7.820363
71,7100,1.7577211,0.0764535,7.820622
72,7200,1.7488229,0.076404154,7.8214927
73,7300,1.7487162,0.0763835,7.822105
74,7400,1.7514648,0.0764805,7.82366
75,7500,1.7481177,0.07633906,7.8233247
76,7600,1.7473472,0.076321766,7.8231177
77,7700,1.7502129,0.0764308,7.823298
78,7800,1.7515646,0.076291114,7.8228564
79,7900,1.7528898,0.07642851,7.8232274
80,8000,1.7497911,0.07633216,7.8238897
81,8100,1.7526766,0.07639532,7.8240576
82,8200,1.7517239,0.07640266,7.8235183
83,8300,1.7513701,0.07636623,7.8236847
84,8400,1.7504238,0.076337785,7.8236175
85,8500,1.7520193,0.07633437,7.8238745
86,8600,1.7498759,0.076288655,7.8242774
87,8700,1.751072,0.07634518,7.8237853
88,8800,1.7518706,0.07634539,7.823718
89,8900,1.750475,0.07640269,7.823496
90,9000,1.7491977,0.07637869,7.8233633
91,9100,1.7508336,0.07630785,7.8238974
92,9200,1.7504362,0.07641014,7.82377
93,9300,1.7516116,0.07636035,7.8239903
94,9400,1.7521954,0.07626548,7.8247533
95,9500,1.7533402,0.07633712,7.82394
96,9600,1.7529906,0.07639228,7.8239903
97,9700,1.7512084,0.076286025,7.823716
98,9800,1.7541175,0.07637505,7.8243895
99,9900,1.7513739,0.0763762,7.8240795
100,10000,1.7515026,0.0764246,7.82421
101,10100,1.7535813,0.076339245,7.8245316
102,10200,1.7556489,0.07634783,7.823852
103,10300,1.7528903,0.07633952,7.8237834
104,10400,1.7524854,0.07633399,7.823531
105,10500,1.7512114,0.076421514,7.8241115
106,10600,1.7528604,0.07635027,7.8235164
107,10700,1.7524364,0.076406956,7.823916
108,10800,1.7539232,0.07633171,7.8243694
109,10900,1.7523541,0.07626645,7.823951
110,11000,1.7540712,0.07629452,7.8238707
111,11100,1.7532513,0.07630388,7.8245387
