,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
47,4700,0.01161629,0.04728757,20.23618,13.525219
48,4800,0.010887849,0.046040535,18.63871,12.3846655
49,4900,0.010384392,0.04553905,17.15372,11.42053
50,5000,0.009760214,0.0457439,15.812015,10.614578
51,5100,0.009270768,0.045482546,14.606336,9.927698
52,5200,0.0088621965,0.04532198,13.561676,9.35284
53,5300,0.008564261,0.044665035,12.622672,8.843002
54,5400,0.0082807215,0.044018403,11.801245,8.41742
55,5500,0.008073477,0.04340799,11.058751,8.046162
56,5600,0.007914439,0.043272424,10.422458,7.7486672
57,5700,0.007782865,0.04295537,9.865274,7.481644
58,5800,0.0077357017,0.04231553,9.354613,7.220839
59,5900,0.007669665,0.041506946,8.875541,6.962676
60,6000,0.0075084674,0.041008674,8.446206,6.7322474
61,6100,0.0073048766,0.040733434,8.076913,6.53335
62,6200,0.007133168,0.04040503,7.754505,6.3667946
63,6300,0.006986054,0.040285442,7.482565,6.23162
64,6400,0.006868315,0.040047534,7.2368813,6.1024404
65,6500,0.006742228,0.039873146,7.0146384,5.9854813
66,6600,0.006663812,0.039790504,6.812195,5.8763385
67,6700,0.0065582143,0.039746333,6.6424756,5.7796926
68,6800,0.006462615,0.039398655,6.480105,5.6836033
69,6900,0.0062893913,0.0390882,6.3287473,5.6040125
70,7000,0.006168404,0.038737435,6.186566,5.52749
71,7100,0.006126625,0.038622312,6.0587296,5.454877
72,7200,0.0060821273,0.038758386,5.937777,5.3860345
73,7300,0.006082972,0.03899566,5.822682,5.3160896
74,7400,0.006096105,0.038969964,5.722404,5.2565684
75,7500,0.006045493,0.038954563,5.6314683,5.209316
76,7600,0.0060025975,0.039020576,5.54705,5.1709237
77,7700,0.0059813764,0.03902419,5.4710894,5.135136
78,7800,0.0059896135,0.03900813,5.39979,5.1033497
79,7900,0.0059453957,0.03934254,5.3397436,5.0773273
80,8000,0.005982641,0.03944508,5.280195,5.053756
81,8100,0.006005004,0.039428975,5.2261577,5.035621
82,8200,0.006037595,0.039444722,5.1753387,5.0147104
83,8300,0.006028812,0.039550025,5.1258106,4.993615
84,8400,0.0060268803,0.039636362,5.0837297,4.974427
85,8500,0.006043331,0.03971045,5.0421515,4.9566417
86,8600,0.0060455296,0.039791297,5.0052223,4.9421983
87,8700,0.0060350173,0.03991108,4.966471,4.9275174
88,8800,0.0060313153,0.040056575,4.932007,4.908507
89,8900,0.006067765,0.040141176,4.9007373,4.8877473
90,9000,0.0061055156,0.04020072,4.8689404,4.8669143
91,9100,0.0060941814,0.04031822,4.842587,4.848771
92,9200,0.0060888366,0.040359836,4.816756,4.833629
93,9300,0.006071367,0.04037293,4.7900443,4.8177004
94,9400,0.0060771834,0.040349267,4.767931,4.803168
95,9500,0.006074203,0.040322058,4.747864,4.790691
96,9600,0.0060887113,0.04027049,4.7298164,4.779622
97,9700,0.006047673,0.0403417,4.713918,4.7658954
98,9800,0.0060633896,0.040252805,4.6990137,4.7522407
99,9900,0.0060685445,0.040475644,4.685582,4.7412353
100,10000,0.0061097587,0.040284198,4.6721063,4.7323833
101,10100,0.006120347,0.040198307,4.6604557,4.724186
102,10200,0.006118943,0.04021591,4.652017,4.717523
103,10300,0.006166099,0.040107965,4.6414123,4.7111683
104,10400,0.006142808,0.04019907,4.6343303,4.704424
105,10500,0.0061277943,0.040350426,4.6259584,4.698361
106,10600,0.00612281,0.04022489,4.6147757,4.693419
107,10700,0.006142644,0.040149305,4.604303,4.687306
108,10800,0.006120306,0.040359423,4.59749,4.6837873
109,10900,0.0061146696,0.04033352,4.588733,4.6779704
110,11000,0.0061209053,0.04018936,4.5800653,4.6706185
111,11100,0.0061577647,0.040026326,4.570574,4.6646605
112,11200,0.006104133,0.040111925,4.5653076,4.6606727
113,11300,0.0061023133,0.040099602,4.559044,4.6553097
114,11400,0.0060971896,0.04009503,4.5520077,4.650822
115,11500,0.0060747676,0.040141314,4.5468082,4.6461425
116,11600,0.0060695163,0.040168837,4.5417523,4.6431193
117,11700,0.0060664606,0.040036507,4.5351357,4.6399302
118,11800,0.0060832053,0.039938856,4.529035,4.637014
119,11900,0.006046422,0.04001471,4.5253215,4.634688
120,12000,0.0060456977,0.039923552,4.5196905,4.6316657
121,12100,0.006074796,0.03980662,4.5110416,4.626515
122,12200,0.006025463,0.039872315,4.507022,4.6244826
123,12300,0.0060024415,0.039864987,4.501772,4.623405
124,12400,0.0060163876,0.0397891,4.495152,4.619194
125,12500,0.0059800893,0.03987536,4.4915595,4.6172338
126,12600,0.0059912894,0.039937556,4.4874067,4.6142416
127,12700,0.0059991665,0.039931286,4.483181,4.611346
128,12800,0.0060195387,0.039934583,4.476646,4.6087255
129,12900,0.006060511,0.039804764,4.4698563,4.6048255
130,13000,0.006039449,0.03997266,4.4644675,4.597838
131,13100,0.006040638,0.039887417,4.4552827,4.589359
132,13200,0.00605118,0.039821938,4.4469037,4.5804334
133,13300,0.006062751,0.039749935,4.440914,4.5736933
134,13400,0.0060287435,0.039830603,4.4373302,4.5693827
135,13500,0.0060361256,0.039757457,4.432891,4.564352
136,13600,0.0060495473,0.039729886,4.4290156,4.559005
137,13700,0.0060273316,0.03974599,4.4256287,4.555615
138,13800,0.006036146,0.039812796,4.421791,4.5515404
139,13900,0.00606097,0.03967761,4.4173903,4.5474243
140,14000,0.0060410877,0.039729387,4.4131455,4.5452204
141,14100,0.0060535823,0.039681856,4.407441,4.541327
142,14200,0.0060406355,0.039707877,4.4037113,4.538846
143,14300,0.0060477317,0.039642163,4.3977003,4.5347447
144,14400,0.0060168467,0.039710082,4.39454,4.531744
145,14500,0.0060161278,0.039692435,4.39149,4.530057
146,14600,0.0060371608,0.039628446,4.385016,4.5262327
147,14700,0.0060609696,0.039533347,4.3821845,4.5245585
148,14800,0.0060099913,0.03986543,4.3813767,4.52414
149,14900,0.006104868,0.03950247,4.374794,4.520412
150,15000,0.0059928764,0.03980909,4.3756247,4.521467
151,15100,0.005998039,0.039595243,4.3718247,4.5182943
152,15200,0.0060281153,0.03954052,4.3682303,4.516774
153,15300,0.0059948387,0.039596725,4.3658,4.51622
154,15400,0.006005705,0.03962018,4.359626,4.5133433
155,15500,0.0060031614,0.039805483,4.356829,4.5132546
156,15600,0.0059695966,0.039660003,4.351996,4.510517
157,15700,0.0060133487,0.039567254,4.3462033,4.506608
158,15800,0.0059994594,0.03959945,4.343115,4.5053153
159,15900,0.0060126917,0.039583296,4.338498,4.5051274
160,16000,0.0060047577,0.03960368,4.333828,4.5053654
161,16100,0.006004001,0.03975469,4.3302464,4.5064597
162,16200,0.006053365,0.03956651,4.3254914,4.504609
163,16300,0.006032332,0.03963842,4.3230186,4.504645
164,16400,0.00604334,0.03961927,4.321122,4.5014834
165,16500,0.006055669,0.03960806,4.317972,4.495865
166,16600,0.0060421713,0.039659414,4.314032,4.4887757
167,16700,0.0060512684,0.039648216,4.3111057,4.480962
168,16800,0.0061020213,0.03966831,4.3051662,4.4733224
169,16900,0.006116784,0.03962972,4.3027797,4.4669437
170,17000,0.006066584,0.039800067,4.302607,4.463438
171,17100,0.006061618,0.039767154,4.2994137,4.457821
172,17200,0.0061062546,0.03970896,4.295985,4.4519415
173,17300,0.006094672,0.039691932,4.2930937,4.4456363
174,17400,0.006088186,0.039735343,4.2879167,4.4407806
175,17500,0.0060810237,0.03985033,4.2829714,4.435918
176,17600,0.006086909,0.039784472,4.278595,4.430578
177,17700,0.0060998625,0.03971671,4.273702,4.4241023
178,17800,0.00609039,0.039724767,4.2692757,4.4175196
179,17900,0.0060672327,0.039677013,4.2646046,4.41241
180,18000,0.0060387333,0.039662417,4.260779,4.4082894
181,18100,0.0060145184,0.039695032,4.25817,4.4055605
182,18200,0.005989578,0.039683904,4.256167,4.401663
183,18300,0.005973324,0.03976938,4.253648,4.4000196
184,18400,0.005967051,0.039771765,4.2486706,4.396602
185,18500,0.005953847,0.039781347,4.2444196,4.390951
186,18600,0.005964633,0.03978877,4.238564,4.387579
187,18700,0.0059896074,0.039785776,4.23426,4.3842926
188,18800,0.006018629,0.039705116,4.2294664,4.379755
189,18900,0.0059647737,0.03981979,4.227299,4.378517
190,19000,0.006011767,0.03970412,4.222036,4.374762
191,19100,0.0059498684,0.03986992,4.2197723,4.373011
192,19200,0.0059560523,0.039769735,4.2171664,4.36979
193,19300,0.006004857,0.039695982,4.211893,4.3657303
194,19400,0.005958908,0.039805908,4.2099934,4.3620453
195,19500,0.005944806,0.039787386,4.207821,4.359213
196,19600,0.0059535913,0.03978647,4.205065,4.3559685
197,19700,0.0059700813,0.039721843,4.203179,4.353315
198,19800,0.0059381616,0.039765183,4.200165,4.3507586
199,19900,0.0059184358,0.03978067,4.197193,4.3473444
