,Iteration,Loss,Train_Loss,entropy
0,0,4.1067295,3.6530948,47.661354
1,100,6.9174438,0.14405312,46.770737
2,200,5.0571213,0.12227119,41.31843
3,300,1.3965577,0.09821134,19.75742
4,400,0.46907765,0.08515967,8.156761
5,500,0.445527,0.082847685,7.9165397
6,600,0.4409627,0.08196745,7.9128227
7,700,0.44267875,0.08164467,7.9106364
8,800,0.44400185,0.081322595,7.908153
9,900,0.44524655,0.08115755,7.905523
10,1000,0.44595551,0.081053525,7.9046707
11,1100,0.4450508,0.080964334,7.9034686
12,1200,0.4446218,0.080871075,7.902366
13,1300,0.44414464,0.08086225,7.901379
14,1400,0.44442916,0.08084539,7.9013867
15,1500,0.444056,0.08077492,7.900718
16,1600,0.4449295,0.08078405,7.9005866
17,1700,0.4450176,0.08075904,7.9006505
18,1800,0.44731992,0.08074185,7.90078
19,1900,0.44764483,0.08070995,7.900914
20,2000,0.44731393,0.080793515,7.9006577
21,2100,0.4470742,0.08067236,7.900961
22,2200,0.4474836,0.08067561,7.900833
23,2300,0.44803476,0.08073593,7.900933
24,2400,0.4474591,0.080660686,7.901017
25,2500,0.44736198,0.0806655,7.901001
26,2600,0.44794527,0.08061911,7.9008613
27,2700,0.44838703,0.08070422,7.9009852
28,2800,0.4490815,0.08069903,7.901017
29,2900,0.44893742,0.080688365,7.901095
30,3000,0.44804227,0.080643885,7.9008803
31,3100,0.44898623,0.08066832,7.900944
32,3200,0.44892567,0.08061566,7.9006524
33,3300,0.44936517,0.080710925,7.900987
34,3400,0.44916013,0.08066465,7.901165
35,3500,0.44919142,0.08067448,7.901227
36,3600,0.44927537,0.08070762,7.900989
37,3700,0.448109,0.08057339,7.9011173
38,3800,0.44931954,0.0805323,7.9008784
39,3900,0.45032936,0.080755405,7.901402
40,4000,0.44832483,0.080684334,7.901434
41,4100,0.44932657,0.08063811,7.901323
42,4200,0.4494765,0.08059723,7.900946
43,4300,0.44903263,0.08069907,7.900605
44,4400,0.44936952,0.0806196,7.9006124
45,4500,0.44947332,0.08057663,7.900929
46,4600,0.4500433,0.08068977,7.9008894
47,4700,0.44990516,0.080567315,7.900842
48,4800,0.45037305,0.08064653,7.900831
49,4900,0.45022556,0.0806554,7.9011607
50,5000,0.44968548,0.08061992,7.9008365
51,5100,0.45003045,0.08061603,7.901014
52,5200,0.4502229,0.08062977,7.900786
53,5300,0.44971618,0.08056478,7.901261
54,5400,0.4493686,0.08062424,7.9006863
55,5500,0.4502996,0.080685675,7.900729
56,5600,0.44928515,0.08049619,7.9006276
57,5700,0.45001745,0.080598064,7.9006786
58,5800,0.45025828,0.08069322,7.9006405
59,5900,0.45050642,0.080634825,7.9008293
60,6000,0.45022786,0.08060227,7.900812
61,6100,0.45084423,0.08062084,7.9007554
62,6200,0.4509823,0.08073341,7.900592
63,6300,0.4499806,0.080599844,7.900377
64,6400,0.450454,0.08058146,7.900479
65,6500,0.45020753,0.08060263,7.9002924
66,6600,0.45052448,0.08059668,7.9004955
67,6700,0.44942117,0.08053846,7.9005446
68,6800,0.44935626,0.0805895,7.900345
69,6900,0.44934055,0.080665365,7.9005375
70,7000,0.45094946,0.08054883,7.9005957
71,7100,0.45050323,0.080646165,7.900387
72,7200,0.45100486,0.08056876,7.9004993
73,7300,0.44994813,0.08057092,7.9003167
74,7400,0.4500924,0.08060609,7.9008293
75,7500,0.4494278,0.080565855,7.9004207
76,7600,0.45091945,0.08060408,7.9004745
77,7700,0.44998708,0.0805966,7.9004583
78,7800,0.4502471,0.080593206,7.9002905
79,7900,0.45102084,0.0805933,7.9005566
80,8000,0.45023975,0.08063992,7.900313
81,8100,0.45097566,0.08061807,7.900221
82,8200,0.44967377,0.08066752,7.9002924
83,8300,0.44999942,0.08062384,7.9003434
84,8400,0.44968635,0.08060368,7.9003887
85,8500,0.448725,0.08066027,7.900357
86,8600,0.4498547,0.080616415,7.9003754
87,8700,0.45074996,0.08057561,7.9004107
88,8800,0.45018435,0.080550134,7.90024
89,8900,0.4495352,0.08060971,7.9002566
90,9000,0.44990286,0.0806183,7.9003696
91,9100,0.44935727,0.08063769,7.9003587
92,9200,0.44951499,0.08062646,7.9003077
93,9300,0.44987017,0.08060823,7.900251
94,9400,0.4493864,0.0806517,7.90046
95,9500,0.4497043,0.08056771,7.900345
96,9600,0.44863254,0.080622084,7.900251
97,9700,0.44982272,0.08056516,7.9002776
98,9800,0.44884902,0.08066938,7.9005375
99,9900,0.44951707,0.08064059,7.9005575
