,Iteration,Loss,Train_Loss,entropy
0,0,4.0884957,3.5189521,48.10298
1,100,7.201132,0.10969063,44.14422
2,200,7.3080363,0.10041022,36.38072
3,300,7.361201,0.09717751,31.462856
4,400,7.3844304,0.09525893,28.416815
5,500,7.4011908,0.09397591,26.391342
6,600,7.4069247,0.09300157,24.969473
7,700,7.409349,0.09245564,24.062635
8,800,7.3841753,0.09184286,23.42119
9,900,7.342706,0.091352955,22.834936
10,1000,7.2773476,0.09091274,22.307905
11,1100,7.165205,0.090244636,21.87382
12,1200,6.9598308,0.08972587,21.469753
13,1300,6.6670613,0.089290455,20.952597
14,1400,6.27202,0.088577546,20.128347
15,1500,6.0005374,0.0879993,19.361086
16,1600,5.826444,0.08767659,18.72405
17,1700,5.572557,0.08704417,18.215267
18,1800,4.420672,0.08452422,16.622023
19,1900,3.0574794,0.0830484,12.760404
20,2000,2.6769016,0.08226887,10.267081
21,2100,2.5087786,0.08192901,9.223243
22,2200,2.361386,0.08136432,8.797526
23,2300,2.2854915,0.08114288,8.548113
24,2400,2.1859791,0.08083494,8.16496
25,2500,1.9835336,0.07937709,7.747912
26,2600,1.5273561,0.073085845,7.992167
27,2700,1.4371372,0.071718164,7.992445
28,2800,1.4391015,0.0715234,7.991399
29,2900,1.4409636,0.071377255,7.9911304
30,3000,1.4413705,0.07131897,7.990724
31,3100,1.4355121,0.07130636,7.9903774
32,3200,1.4337654,0.07128931,7.990271
33,3300,1.4362501,0.071216606,7.990532
34,3400,1.4360536,0.07137487,7.9903145
35,3500,1.4386641,0.07126486,7.990134
36,3600,1.4370292,0.07127555,7.990074
37,3700,1.4367926,0.07142027,7.990177
38,3800,1.4366379,0.07123662,7.9902935
39,3900,1.435316,0.07129746,7.990244
40,4000,1.4366792,0.07116535,7.9903927
41,4100,1.4375831,0.071166895,7.9899073
42,4200,1.4401976,0.07132501,7.989852
43,4300,1.4434997,0.07130392,7.989835
44,4400,1.4415984,0.07129494,7.98996
45,4500,1.4410703,0.07116847,7.9898176
46,4600,1.4405473,0.07118431,7.9902177
47,4700,1.4421823,0.071219765,7.9899087
48,4800,1.4410374,0.07118933,7.989936
49,4900,1.4427303,0.07130467,7.98988
50,5000,1.4402531,0.07122611,7.989703
51,5100,1.440601,0.0713031,7.9899297
52,5200,1.4408458,0.07132772,7.9900327
53,5300,1.4424341,0.071135744,7.9900346
54,5400,1.440316,0.071140535,7.989938
55,5500,1.4419752,0.071172,7.990025
56,5600,1.4423167,0.07130794,7.9899983
57,5700,1.4384073,0.071185365,7.99002
58,5800,1.439822,0.071166076,7.9903736
59,5900,1.4406248,0.071092814,7.9905434
60,6000,1.4381483,0.071035445,7.9906764
61,6100,1.438626,0.07116744,7.990625
62,6200,1.4367237,0.07096375,7.990549
63,6300,1.4365944,0.0711511,7.9906044
64,6400,1.434807,0.07110411,7.9906917
65,6500,1.4354511,0.07118476,7.990738
66,6600,1.4328866,0.071103916,7.9907126
67,6700,1.4339951,0.07107249,7.9906573
68,6800,1.4339257,0.071040414,7.990875
69,6900,1.4365356,0.07101049,7.991023
70,7000,1.4371822,0.07103311,7.990938
71,7100,1.439161,0.07101768,7.9911532
72,7200,1.4369391,0.071062155,7.9911017
73,7300,1.4361295,0.07106658,7.991121
74,7400,1.4366257,0.07094341,7.991172
75,7500,1.4352157,0.07103377,7.991182
76,7600,1.4365562,0.07097884,7.991201
77,7700,1.4365113,0.071055084,7.991008
78,7800,1.437715,0.07115871,7.9911222
79,7900,1.4381292,0.070939265,7.9911304
80,8000,1.4391571,0.071013086,7.991111
81,8100,1.4385865,0.07105025,7.991199
82,8200,1.4377816,0.07100514,7.9910574
83,8300,1.4368457,0.07100741,7.991433
84,8400,1.4368209,0.071046084,7.991042
85,8500,1.4359231,0.07093094,7.9910655
86,8600,1.4365213,0.070976436,7.9910936
87,8700,1.4378041,0.07104135,7.9911585
88,8800,1.4378936,0.07096253,7.9910007
89,8900,1.4362352,0.07104327,7.9911547
90,9000,1.4352893,0.07102914,7.9911947
91,9100,1.4369866,0.07102012,7.991246
92,9200,1.4364522,0.07104248,7.991304
93,9300,1.4358891,0.071020104,7.991431
94,9400,1.4384044,0.07098739,7.9915414
95,9500,1.4379812,0.07095192,7.991524
96,9600,1.4358631,0.07102483,7.9915113
97,9700,1.4355477,0.07098138,7.9912252
98,9800,1.4354187,0.07105401,7.9914618
99,9900,1.434443,0.070995204,7.9914274
100,10000,1.4369538,0.070979625,7.991332
101,10100,1.436408,0.07110091,7.991492
102,10200,1.4351264,0.070999816,7.9914465
103,10300,1.436782,0.07093013,7.9915495
104,10400,1.4373419,0.07092756,7.991738
105,10500,1.4358414,0.070989095,7.9913836
106,10600,1.4371072,0.07095748,7.9914694
107,10700,1.4372565,0.07107549,7.991509
108,10800,1.4382617,0.07103341,7.9915648
109,10900,1.43705,0.071032576,7.9916196
110,11000,1.4344326,0.071010314,7.991524
111,11100,1.4352021,0.07095661,7.991961
112,11200,1.4368912,0.07099658,7.991795
113,11300,1.4350123,0.07097854,7.9915433
114,11400,1.4377519,0.07096184,7.9917436
115,11500,1.4357786,0.07099648,7.991587
116,11600,1.4360459,0.07098552,7.992071
117,11700,1.4381303,0.0709326,7.99169
118,11800,1.4384676,0.07100839,7.9920063
119,11900,1.4352274,0.07098469,7.992062
120,12000,1.4370432,0.071040444,7.9918656
121,12100,1.4356489,0.07092364,7.9919224
122,12200,1.4358095,0.070966266,7.9918523
123,12300,1.435537,0.07098366,7.991972
124,12400,1.43665,0.07098203,7.9917345
125,12500,1.43669,0.07097704,7.9920197
126,12600,1.4363717,0.07102422,7.991955
127,12700,1.4354495,0.0709965,7.9920335
128,12800,1.4372567,0.07104218,7.992251
129,12900,1.437263,0.071051866,7.992277
130,13000,1.436026,0.071035504,7.9919095
131,13100,1.4377803,0.07098679,7.9920335
132,13200,1.4367698,0.07097878,7.9918556
133,13300,1.4375134,0.07096814,7.9918103
134,13400,1.4370573,0.07102852,7.9923115
135,13500,1.4369686,0.07095501,7.9919496
136,13600,1.4375527,0.07096193,7.9923854
137,13700,1.4373747,0.07097707,7.9920406
138,13800,1.4373058,0.07100855,7.9922905
139,13900,1.4367646,0.0709986,7.9922338
140,14000,1.4356585,0.07094497,7.992075
141,14100,1.4368786,0.07099911,7.9926167
142,14200,1.4367398,0.07098131,7.9922123
143,14300,1.43739,0.070960574,7.9922714
144,14400,1.4351141,0.070941634,7.991858
145,14500,1.4360546,0.07099622,7.9925075
146,14600,1.436062,0.07090795,7.992443
147,14700,1.4361064,0.07102181,7.9920506
148,14800,1.4367919,0.07104414,7.9924927
