,Iteration,Loss,Train_Loss,entropy
0,0,4.0627236,3.6708903,47.700497
1,100,6.9643745,0.17563997,46.419846
2,200,6.6021886,0.16284077,43.473495
3,300,6.2928333,0.15670533,40.016037
4,400,5.867503,0.15194632,36.305378
5,500,5.315827,0.14767937,32.631393
6,600,4.716134,0.14366084,28.653896
7,700,4.2158155,0.13919333,24.47099
8,800,3.8287811,0.135268,21.403461
9,900,3.537252,0.13158044,18.77978
10,1000,3.2406266,0.12797363,16.264452
11,1100,3.1239107,0.12530676,14.746864
12,1200,3.052912,0.12385845,13.914686
13,1300,3.026249,0.123134874,13.605022
14,1400,3.0131872,0.12257199,13.389828
15,1500,3.0070293,0.122426115,13.106892
16,1600,3.007394,0.12214602,12.900314
17,1700,3.003944,0.122028396,12.799795
18,1800,2.9947453,0.12187066,12.768289
19,1900,2.991533,0.12190259,12.761325
20,2000,2.988336,0.12163021,12.754789
21,2100,2.9888794,0.12155765,12.752496
22,2200,2.9885533,0.12148397,12.751429
23,2300,2.9277835,0.12116624,12.760048
24,2400,2.9247158,0.12108126,12.758609
25,2500,2.9222395,0.12101624,12.756671
26,2600,2.9232798,0.121086106,12.755215
27,2700,2.924246,0.12112348,12.755308
28,2800,2.9230292,0.121058576,12.755625
29,2900,2.9206748,0.12101698,12.755576
30,3000,2.9179003,0.1209487,12.752626
31,3100,2.9205637,0.120815404,12.753182
32,3200,2.9204633,0.120897114,12.752505
33,3300,2.9179692,0.12081924,12.753207
34,3400,2.9184988,0.12087167,12.753217
35,3500,2.920674,0.120851964,12.752201
36,3600,2.919714,0.12085419,12.753317
37,3700,2.9174528,0.12082304,12.752165
38,3800,2.9184444,0.12088692,12.753506
39,3900,2.919521,0.120836504,12.752137
40,4000,2.9223561,0.12091908,12.752165
41,4100,2.921024,0.12086094,12.753031
42,4200,2.9189317,0.12088136,12.752891
43,4300,2.9191232,0.12083829,12.752788
44,4400,2.9186485,0.1207849,12.752736
45,4500,2.919794,0.12092412,12.753152
46,4600,2.9201198,0.12088396,12.752228
47,4700,2.9183114,0.12089585,12.752821
48,4800,2.9207742,0.12109624,12.753253
49,4900,2.9206173,0.120790064,12.752836
50,5000,2.9177163,0.1210124,12.75265
51,5100,2.9199843,0.12085578,12.751593
52,5200,2.9187384,0.12082461,12.752921
53,5300,2.9195511,0.12082638,12.752949
54,5400,2.9200044,0.12083516,12.752493
55,5500,2.9206042,0.12073809,12.75304
56,5600,2.9199114,0.120868504,12.752991
57,5700,2.9208424,0.12080668,12.754454
58,5800,2.9166267,0.12075644,12.753292
59,5900,2.9183724,0.12077058,12.753968
60,6000,2.9209962,0.12054772,12.753886
61,6100,2.9207633,0.120825574,12.754095
62,6200,2.9198222,0.12078109,12.753016
63,6300,2.918492,0.120875865,12.754339
64,6400,2.9192238,0.1207288,12.754044
65,6500,2.9183419,0.120741054,12.754031
66,6600,2.9187927,0.12075539,12.7542715
67,6700,2.919743,0.12075707,12.752563
68,6800,2.9193754,0.120680295,12.753691
69,6900,2.9174826,0.120697044,12.753415
70,7000,2.9154058,0.12082419,12.753733
71,7100,2.9179175,0.12086895,12.753633
72,7200,2.9183948,0.12062715,12.75412
73,7300,2.9181933,0.12082435,12.75381
74,7400,2.917193,0.120651975,12.754335
75,7500,2.916488,0.12084529,12.753907
76,7600,2.91665,0.12075921,12.754442
77,7700,2.9170222,0.12066963,12.75402
78,7800,2.9172444,0.12064569,12.75456
79,7900,2.916821,0.12069886,12.753745
80,8000,2.91411,0.12078119,12.754594
81,8100,2.9170697,0.1205746,12.7543745
82,8200,2.918017,0.12068068,12.753828
83,8300,2.9159007,0.12074976,12.7546215
84,8400,2.9173667,0.120756865,12.754423
85,8500,2.9173238,0.12076027,12.75391
86,8600,2.916862,0.12064688,12.754402
87,8700,2.916904,0.12081639,12.754333
88,8800,2.9165065,0.1207223,12.75478
89,8900,2.916898,0.12069164,12.754117
90,9000,2.9174986,0.12067147,12.753593
91,9100,2.9181554,0.120493546,12.754655
92,9200,2.9175863,0.120625466,12.754666
93,9300,2.9183195,0.12043854,12.754594
94,9400,2.917673,0.12065836,12.754148
95,9500,2.9170039,0.120710164,12.753749
96,9600,2.9173424,0.12071583,12.75436
97,9700,2.9172716,0.12063055,12.754691
98,9800,2.9183562,0.12075165,12.754904
99,9900,2.9168878,0.12071466,12.754409
100,10000,2.9164298,0.120754704,12.755011
101,10100,2.9163601,0.120734684,12.75512
102,10200,2.916866,0.12070449,12.754697
103,10300,2.917523,0.12055397,12.756504
104,10400,2.9193435,0.120681085,12.755105
105,10500,2.9167244,0.12063712,12.755357
106,10600,2.9181938,0.12069622,12.754941
107,10700,2.917888,0.12076895,12.756194
108,10800,2.9168282,0.12070016,12.7562
109,10900,2.9173434,0.12063284,12.755668
110,11000,2.9163642,0.12073152,12.755408
111,11100,2.917301,0.12063939,12.754752
112,11200,2.9193628,0.12073443,12.75641
113,11300,2.9163349,0.1204364,12.755567
114,11400,2.9147384,0.120745085,12.755854
115,11500,2.9161139,0.12076841,12.755923
116,11600,2.9164848,0.12072107,12.75606
117,11700,2.9151356,0.120778196,12.756343
118,11800,2.9174953,0.12064911,12.755975
119,11900,2.9178138,0.120629415,12.756233
120,12000,2.9164512,0.12066537,12.755978
121,12100,2.9169648,0.12066908,12.756497
122,12200,2.917108,0.12067897,12.755686
123,12300,2.9165514,0.12067771,12.756082
124,12400,2.916571,0.12062541,12.755762
125,12500,2.9165943,0.1206276,12.755829
126,12600,2.9155657,0.12065316,12.756075
127,12700,2.9159002,0.1206071,12.756197
128,12800,2.9178348,0.12058249,12.755716
129,12900,2.9183068,0.12058591,12.756225
130,13000,2.9181383,0.12060633,12.7559595
131,13100,2.9180098,0.12066223,12.756924
132,13200,2.9171877,0.12064516,12.756229
133,13300,2.9172366,0.12087976,12.756497
134,13400,2.9152079,0.12076495,12.7562275
135,13500,2.9162815,0.12094686,12.756549
136,13600,2.918273,0.12067694,12.756404
137,13700,2.9174936,0.12062908,12.756364
138,13800,2.917158,0.12063936,12.756954
139,13900,2.916181,0.12064303,12.756033
140,14000,2.9170084,0.12067996,12.756197
141,14100,2.91687,0.12057333,12.756574
142,14200,2.916772,0.12078207,12.756531
143,14300,2.9171996,0.12053548,12.756696
144,14400,2.9176364,0.12059783,12.755783
