,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.99109316,0.9839487,46.793713,52.752453
1,100,0.3357027,0.43496865,46.648663,52.67453
2,200,0.20959163,0.2656644,46.496063,52.433556
3,300,0.17592649,0.22243346,46.419228,52.19997
4,400,0.1517601,0.20682804,46.38653,52.066193
5,500,0.13369325,0.19690742,46.34669,51.9895
6,600,0.11891909,0.18748009,46.2731,51.91393
7,700,0.10918443,0.1796788,46.188408,51.801266
8,800,0.10249674,0.17684607,46.111237,51.679516
9,900,0.09919407,0.17583509,46.026047,51.559017
10,1000,0.09679773,0.17542945,45.94166,51.433674
11,1100,0.09408989,0.17424428,45.852795,51.295013
12,1200,0.0917855,0.17248514,45.755547,51.139694
13,1300,0.08962189,0.16927826,45.650158,50.96419
14,1400,0.08694809,0.16392206,45.540623,50.75126
15,1500,0.08454042,0.15895143,45.419468,50.509075
16,1600,0.08214653,0.1562867,45.29381,50.254345
17,1700,0.0802147,0.1541552,45.16249,49.976913
18,1800,0.08004045,0.1549898,45.02149,49.67634
19,1900,0.07969588,0.15493548,44.867374,49.358772
20,2000,0.07948846,0.15433526,44.70264,49.02269
21,2100,0.07846058,0.153692,44.528797,48.673855
22,2200,0.07674752,0.15262693,44.34065,48.307003
23,2300,0.075888,0.15164249,44.148106,47.928665
24,2400,0.07429083,0.15036824,43.94249,47.538837
25,2500,0.07240091,0.14812407,43.7228,47.125576
26,2600,0.071213335,0.14613138,43.497173,46.699936
27,2700,0.07012053,0.14390218,43.25722,46.257187
28,2800,0.069096446,0.14165798,42.999493,45.79714
29,2900,0.067844324,0.13931477,42.720867,45.32098
30,3000,0.06648203,0.13695717,42.42817,44.825172
31,3100,0.06497492,0.13461949,42.122696,44.312634
32,3200,0.06370162,0.13254048,41.79694,43.79368
33,3300,0.062728636,0.13058606,41.453888,43.265575
34,3400,0.061625525,0.1286257,41.09778,42.734997
35,3500,0.060604066,0.12694679,40.730236,42.191013
36,3600,0.059592757,0.1252791,40.3444,41.635387
37,3700,0.05834128,0.12317382,39.932194,41.06764
38,3800,0.05687703,0.12133046,39.501274,40.48371
39,3900,0.05539977,0.119447604,39.047997,39.882748
40,4000,0.054126542,0.11728181,38.565937,39.2802
