,Iteration,Loss,Train_Loss,entropy
0,0,4.10816,3.6579833,47.68801
1,100,6.823481,0.14323911,46.259758
2,200,5.287866,0.1247843,41.54238
3,300,2.2928126,0.10589745,27.00781
4,400,0.6888367,0.08826889,12.481733
5,500,0.59164065,0.086221725,10.889009
6,600,0.5377897,0.084357254,9.818488
7,700,0.5322961,0.08388084,9.785584
8,800,0.5230639,0.083621524,9.757127
9,900,0.52163833,0.083332375,9.759111
10,1000,0.524775,0.083156146,9.764674
11,1100,0.5267023,0.0830085,9.770431
12,1200,0.5277448,0.0829032,9.771081
13,1300,0.5281788,0.08294246,9.770333
14,1400,0.52581286,0.08281928,9.771309
15,1500,0.5260165,0.08286007,9.771616
16,1600,0.5266632,0.08277361,9.770999
17,1700,0.5279016,0.08277045,9.771677
18,1800,0.52746683,0.0827541,9.771115
19,1900,0.5282847,0.08285961,9.771073
20,2000,0.52917206,0.08272996,9.771346
21,2100,0.52910316,0.08271408,9.771474
22,2200,0.5295469,0.0827112,9.770887
23,2300,0.52872986,0.082771674,9.771474
24,2400,0.5281661,0.08268471,9.770939
25,2500,0.527771,0.08275406,9.771025
26,2600,0.5282889,0.08278505,9.770736
27,2700,0.5281281,0.08274074,9.770466
28,2800,0.5277348,0.08272253,9.770405
29,2900,0.5289421,0.082713455,9.771157
30,3000,0.52820045,0.08273124,9.771048
31,3100,0.5279879,0.08260012,9.770985
32,3200,0.52859056,0.08277405,9.770421
33,3300,0.52786756,0.082720675,9.77023
34,3400,0.52896315,0.082687676,9.770046
35,3500,0.52787894,0.082756005,9.7701235
36,3600,0.52783096,0.08265627,9.769857
37,3700,0.52795684,0.08269653,9.769403
38,3800,0.5272259,0.082645215,9.767953
39,3900,0.52774,0.08269958,9.767864
40,4000,0.5272227,0.08263832,9.774016
41,4100,0.52638704,0.08262741,9.775058
42,4200,0.52542883,0.08269242,9.776121
43,4300,0.525426,0.0826775,9.775663
44,4400,0.52533716,0.082591176,9.775842
45,4500,0.52568084,0.08261457,9.775897
46,4600,0.52560186,0.08253099,9.775795
47,4700,0.52500236,0.08259159,9.775542
48,4800,0.52488476,0.08241794,9.7752285
49,4900,0.5247004,0.082607284,9.775613
50,5000,0.5253616,0.082577854,9.775268
51,5100,0.5252329,0.08258712,9.775167
52,5200,0.5255604,0.08257146,9.775708
53,5300,0.52466524,0.082580216,9.77535
54,5400,0.52585757,0.08251669,9.775188
55,5500,0.5254809,0.082542576,9.7754965
56,5600,0.5238894,0.08261103,9.774685
57,5700,0.5247525,0.08260317,9.775732
58,5800,0.5255187,0.08261733,9.775305
59,5900,0.52498144,0.08256529,9.775742
60,6000,0.5242715,0.08251091,9.775191
61,6100,0.5257495,0.08261976,9.775324
62,6200,0.52469075,0.082455605,9.775091
63,6300,0.5260017,0.082626395,9.774995
64,6400,0.5254494,0.08266253,9.77527
65,6500,0.5243498,0.08241005,9.775156
66,6600,0.52504104,0.08256637,9.775037
67,6700,0.52506936,0.08246209,9.775668
68,6800,0.5256135,0.0825376,9.774958
69,6900,0.525293,0.08251413,9.77527
70,7000,0.52423716,0.08260098,9.775823
71,7100,0.5240399,0.08255348,9.775025
72,7200,0.52433544,0.082634605,9.774732
73,7300,0.5238337,0.08256778,9.774407
74,7400,0.5253929,0.08262126,9.774648
75,7500,0.5239812,0.08251736,9.774962
76,7600,0.5246605,0.08250488,9.775224
77,7700,0.52475864,0.08254276,9.77494
78,7800,0.52458936,0.08251903,9.774907
79,7900,0.5250871,0.082555234,9.774757
80,8000,0.5241409,0.08252845,9.774986
81,8100,0.526221,0.08255092,9.775037
82,8200,0.52423567,0.08244695,9.774835
83,8300,0.5245998,0.08257826,9.774919
84,8400,0.52513283,0.082576185,9.774956
85,8500,0.52312195,0.08259584,9.775063
86,8600,0.52364886,0.08242462,9.774814
87,8700,0.5243682,0.08253928,9.77504
88,8800,0.5238488,0.08256506,9.775051
89,8900,0.52464056,0.082475804,9.774487
90,9000,0.5241435,0.0825807,9.774802
91,9100,0.5241497,0.082470514,9.775009
92,9200,0.52453417,0.0824919,9.775624
93,9300,0.52474445,0.08251164,9.774956
94,9400,0.5241369,0.08252422,9.774517
95,9500,0.52471364,0.08258735,9.775042
96,9600,0.5242052,0.08250616,9.774699
97,9700,0.5251498,0.08257218,9.775254
98,9800,0.52414334,0.08255241,9.774937
99,9900,0.524761,0.08255988,9.774916
100,10000,0.52390707,0.08257762,9.77485
101,10100,0.52504843,0.08257597,9.775203
102,10200,0.5238877,0.082571164,9.775158
103,10300,0.52365214,0.082522534,9.774783
104,10400,0.5233089,0.08250131,9.774983
105,10500,0.52398336,0.082573906,9.775447
106,10600,0.5237278,0.08250904,9.775329
107,10700,0.52401584,0.08254226,9.775145
108,10800,0.5244315,0.08253629,9.775032
109,10900,0.5246586,0.082581595,9.775007
110,11000,0.5236647,0.08257413,9.775021
111,11100,0.5243074,0.08251556,9.774956
112,11200,0.523826,0.082527645,9.775025
113,11300,0.5247252,0.08262662,9.775308
114,11400,0.52394164,0.08247859,9.775174
115,11500,0.52411467,0.082527846,9.775245
116,11600,0.5236479,0.082522444,9.7751465
117,11700,0.52449244,0.082613684,9.775282
118,11800,0.52401185,0.08249233,9.775014
119,11900,0.5241426,0.08254697,9.774995
120,12000,0.5239079,0.08256607,9.774865
121,12100,0.5237254,0.082529984,9.775608
122,12200,0.5227232,0.0825527,9.774727
123,12300,0.5249664,0.08255155,9.7753
124,12400,0.52420354,0.08245577,9.775319
125,12500,0.5232571,0.08250783,9.775571
126,12600,0.52396965,0.08254568,9.775442
127,12700,0.52457935,0.08254647,9.775314
128,12800,0.5238346,0.0825846,9.775084
129,12900,0.52363163,0.08254154,9.77494
130,13000,0.52470964,0.0826304,9.775303
131,13100,0.5240214,0.08252394,9.7754755
132,13200,0.5227531,0.08246113,9.775011
133,13300,0.52341914,0.08266579,9.775658
134,13400,0.5222648,0.08252949,9.775167
135,13500,0.5240587,0.08251196,9.775547
136,13600,0.52290374,0.0825218,9.775435
137,13700,0.5244022,0.08269563,9.775813
138,13800,0.52426594,0.082590185,9.775624
139,13900,0.52284163,0.08257185,9.775291
140,14000,0.523689,0.08253755,9.775226
141,14100,0.52373254,0.08257522,9.774919
142,14200,0.52377087,0.08247465,9.77485
143,14300,0.52355283,0.08248216,9.775279
144,14400,0.52625126,0.08254405,9.775655
145,14500,0.52424985,0.08252395,9.775671
146,14600,0.5238549,0.082510464,9.776356
147,14700,0.5234976,0.08248205,9.775524
148,14800,0.52304316,0.08248392,9.77554
149,14900,0.5243445,0.08257597,9.77541
150,15000,0.5238288,0.082475975,9.775042
151,15100,0.523219,0.082552165,9.775823
152,15200,0.5240407,0.082563244,9.775967
153,15300,0.52265126,0.082317084,9.7759
154,15400,0.52426136,0.082488164,9.775468
155,15500,0.52451164,0.08254192,9.7751
156,15600,0.5239482,0.08253056,9.775219
157,15700,0.52384865,0.082574256,9.77561
158,15800,0.524206,0.08252468,9.775172
159,15900,0.5234809,0.08254887,9.775417
160,16000,0.5237274,0.0825136,9.775734
161,16100,0.52308536,0.08252037,9.775479
