,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95549977,0.95781225,47.476868,52.7379
1,100,0.2052546,0.38145676,47.385235,52.714256
2,200,0.18276207,0.31476223,47.24435,52.6687
3,300,0.1739231,0.27645907,47.164185,52.647915
4,400,0.17366084,0.2524084,47.048912,52.589878
5,500,0.17541783,0.2443547,46.949944,52.518948
6,600,0.17628114,0.23839939,46.834164,52.42397
7,700,0.1761365,0.22521555,46.65433,52.296734
8,800,0.17503424,0.22024262,46.547394,52.14994
9,900,0.17320079,0.2168823,46.435467,51.939915
10,1000,0.17281893,0.21546435,46.323658,51.74272
11,1100,0.17030936,0.2139376,46.20392,51.517605
12,1200,0.16813892,0.21195228,46.07508,51.261574
13,1300,0.16592956,0.20593369,45.92069,50.985775
14,1400,0.16329506,0.20142798,45.768913,50.675858
15,1500,0.15940371,0.1967379,45.612156,50.326866
16,1600,0.15555121,0.1911804,45.429325,49.94597
17,1700,0.15038577,0.17937575,45.197548,49.50994
18,1800,0.1450752,0.1722399,44.98264,49.047226
19,1900,0.13766909,0.16379015,44.746647,48.496952
20,2000,0.13120204,0.155867,44.484135,47.933945
21,2100,0.12497038,0.14764407,44.203747,47.327103
22,2200,0.11947938,0.14000802,43.89939,46.66467
23,2300,0.112512805,0.12990181,43.591503,45.979473
24,2400,0.106195986,0.12150465,43.267994,45.226196
25,2500,0.10096753,0.11484267,42.93582,44.493042
26,2600,0.09498662,0.10866772,42.588703,43.71649
27,2700,0.08885457,0.10219459,42.226307,42.893486
28,2800,0.083718285,0.09752261,41.844852,42.029285
29,2900,0.078628995,0.0924414,41.39945,40.96428
30,3000,0.07355312,0.08714714,40.978832,39.99634
31,3100,0.0683609,0.08206073,40.563797,39.07585
32,3200,0.06491366,0.07862313,40.14165,38.13897
33,3300,0.060404703,0.07447717,39.687386,37.16499
34,3400,0.056652866,0.070671536,39.221733,36.181286
35,3500,0.053128824,0.06704918,38.72699,35.096825
36,3600,0.05066169,0.06508519,38.242195,33.999588
37,3700,0.04733991,0.06183154,37.72925,32.93032
38,3800,0.044510785,0.059274502,37.218384,31.96087
39,3900,0.041997977,0.056506332,36.700893,30.936575
40,4000,0.03833536,0.05273177,36.159546,29.92864
41,4100,0.036321975,0.049531516,35.53984,28.89293
42,4200,0.033497076,0.046883393,34.986862,27.706572
43,4300,0.031907097,0.045155898,34.44247,26.883097
44,4400,0.030719342,0.043994024,33.90627,26.0873
45,4500,0.028782789,0.04147483,33.364426,25.27639
46,4600,0.026936198,0.039894044,32.80529,24.489998
47,4700,0.025775762,0.03859899,32.25612,23.770552
48,4800,0.024310295,0.036388285,31.684284,23.034092
49,4900,0.023152303,0.034960166,31.128185,22.29628
50,5000,0.021512706,0.032792628,30.547386,21.567007
51,5100,0.02091029,0.032535337,29.995647,20.910183
52,5200,0.020575011,0.03222754,29.445635,20.208693
53,5300,0.020437133,0.032009546,28.896677,19.520973
54,5400,0.019371746,0.030552205,28.32992,18.851912
55,5500,0.018984077,0.029767387,27.76868,18.29754
56,5600,0.018817106,0.029444912,27.226341,17.72162
57,5700,0.018685821,0.029125648,26.7087,17.150318
58,5800,0.017797263,0.028225064,26.160727,16.553345
59,5900,0.01794935,0.028313974,25.644283,16.051682
60,6000,0.017782662,0.028118428,25.110872,15.508575
61,6100,0.017233115,0.027254026,24.625114,15.076099
62,6200,0.01684882,0.02686449,24.114967,14.621426
63,6300,0.016296135,0.025657848,23.435106,14.093619
64,6400,0.01638149,0.025806926,23.0144,13.755703
65,6500,0.01600633,0.025286147,22.546425,13.3608465
66,6600,0.01614674,0.025274718,22.13013,12.98571
67,6700,0.015996689,0.025087947,21.702715,12.641814
68,6800,0.015793594,0.024786344,21.267208,12.306458
69,6900,0.015734851,0.024638496,20.806778,11.932596
70,7000,0.015824849,0.024751797,20.397821,11.6382
71,7100,0.016158301,0.025029778,19.963274,11.354213
72,7200,0.015937556,0.024796853,19.55055,11.06906
73,7300,0.01584582,0.02463825,19.121363,10.829954
74,7400,0.015863003,0.024741612,18.718992,10.598417
75,7500,0.015750373,0.024421345,18.342653,10.396925
76,7600,0.015817612,0.024481928,17.941418,10.195295
77,7700,0.015808364,0.024294188,17.575705,10.019771
78,7800,0.015607289,0.024185376,17.178507,9.812217
79,7900,0.01550917,0.023968266,16.810318,9.648167
80,8000,0.016035654,0.024579624,16.45912,9.485583
81,8100,0.01554353,0.023958819,16.11903,9.329932
82,8200,0.015539277,0.023885356,15.820805,9.236078
83,8300,0.016704094,0.025065666,15.441782,9.03588
84,8400,0.015806492,0.024032068,15.094122,8.865112
85,8500,0.016152797,0.024382256,14.77609,8.763057
86,8600,0.016706083,0.024866132,14.482979,8.657936
87,8700,0.016068973,0.024129096,14.205678,8.551497
88,8800,0.015875844,0.023938483,13.881263,8.3987465
89,8900,0.016531425,0.024616718,13.588474,8.306343
90,9000,0.016541302,0.024550712,13.298949,8.179959
91,9100,0.017016236,0.025061721,13.03778,8.12684
92,9200,0.01681782,0.024823366,12.7631235,7.9791837
93,9300,0.017556263,0.02543017,12.442884,7.900869
94,9400,0.016980793,0.02490022,12.251905,7.826028
95,9500,0.017262604,0.0251193,12.047686,7.746068
96,9600,0.017708777,0.025666228,11.811367,7.6385016
97,9700,0.017800748,0.025678769,11.575772,7.5528555
98,9800,0.017931862,0.025784401,11.369563,7.4644113
99,9900,0.018226808,0.025955537,11.159889,7.3877563
100,10000,0.017870037,0.025595129,10.980037,7.3278804
101,10100,0.017899906,0.025624733,10.817132,7.27172
102,10200,0.018038109,0.025760952,10.642978,7.205533
103,10300,0.018136017,0.025843909,10.425436,7.152815
104,10400,0.018308226,0.026026616,10.278024,7.0795226
105,10500,0.018333865,0.025984464,10.104693,6.991094
106,10600,0.018273264,0.025730096,9.985863,6.907865
107,10700,0.018262973,0.025860164,9.809192,6.8125157
108,10800,0.018565416,0.026178645,9.6544075,6.760861
109,10900,0.018696014,0.026276717,9.462306,6.6812778
110,11000,0.018691579,0.026180282,9.327134,6.6197033
111,11100,0.018929768,0.026282892,9.216586,6.550792
112,11200,0.017984279,0.025410706,9.117032,6.5140686
113,11300,0.0183409,0.025772523,8.966973,6.4649224
114,11400,0.018691698,0.026108371,8.858122,6.424229
115,11500,0.018539356,0.025886813,8.756806,6.385875
116,11600,0.019179441,0.026542917,8.630385,6.3219213
117,11700,0.019301303,0.026737014,8.490764,6.2540603
118,11800,0.018746084,0.026033334,8.407492,6.2054896
119,11900,0.019066064,0.026316997,8.336422,6.1801205
120,12000,0.018763186,0.026055668,8.251208,6.151015
121,12100,0.018485313,0.02571493,8.157734,6.0724382
122,12200,0.018718986,0.025976202,8.045496,6.0117884
123,12300,0.019344207,0.026558261,7.9533,5.9848914
124,12400,0.018973485,0.026177585,7.885451,5.9885826
125,12500,0.019014098,0.026256617,7.793247,5.944024
126,12600,0.019067282,0.026244089,7.729117,5.931568
127,12700,0.019027296,0.026264468,7.663547,5.9060435
128,12800,0.019197958,0.026406026,7.572935,5.8530116
129,12900,0.01939308,0.026637202,7.504032,5.8486204
130,13000,0.019331876,0.02649194,7.447554,5.80621
131,13100,0.01905016,0.026228925,7.3805156,5.7575803
132,13200,0.019371027,0.026575772,7.291969,5.744924
133,13300,0.019647392,0.026847597,7.249007,5.727635
134,13400,0.019337602,0.026495108,7.191673,5.697391
135,13500,0.019021913,0.026148736,7.137054,5.680821
136,13600,0.019214137,0.026361702,7.1172223,5.6741934
137,13700,0.019279014,0.02646663,7.0370746,5.6427593
138,13800,0.01902072,0.02610868,6.9725633,5.5923414
139,13900,0.019167444,0.026269667,6.956332,5.5893183
140,14000,0.01958957,0.026753167,6.8919296,5.5496335
141,14100,0.019246612,0.026399529,6.8461275,5.530628
142,14200,0.01950764,0.026609838,6.770812,5.4949374
143,14300,0.019470207,0.026612716,6.7261105,5.4526315
144,14400,0.019300167,0.026409362,6.688303,5.442752
145,14500,0.019640546,0.02680296,6.6104655,5.409342
146,14600,0.019396378,0.026537782,6.5728707,5.391234
147,14700,0.01967653,0.026828388,6.5458074,5.37648
148,14800,0.019740904,0.026825026,6.489578,5.348504
149,14900,0.01946393,0.02654168,6.450215,5.330902
150,15000,0.01949718,0.026610743,6.388469,5.306356
151,15100,0.019222079,0.02632641,6.361574,5.307117
152,15200,0.019428011,0.026461385,6.3400292,5.277201
153,15300,0.01925926,0.026398381,6.287835,5.2474833
154,15400,0.019559806,0.026684036,6.2474236,5.219646
155,15500,0.018947644,0.026070252,6.2047935,5.2110934
156,15600,0.01913194,0.026201075,6.201428,5.2274265
157,15700,0.019209942,0.026284717,6.145678,5.179956
158,15800,0.01936254,0.026445674,6.113602,5.1710863
159,15900,0.019638656,0.026686672,6.084017,5.1505275
160,16000,0.01983505,0.026944112,6.0433745,5.1226053
161,16100,0.019414043,0.0264261,6.025221,5.113336
