,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.107185,3.422465,47.716866,47.716866
1,100,7.4466414,0.07903932,44.535774,44.535774
2,200,7.715784,0.07101088,37.445522,37.445522
3,300,7.9150534,0.06859914,32.167583,32.167583
4,400,8.046549,0.06726877,28.726322,28.726322
5,500,8.119644,0.06628736,26.53317,26.53317
6,600,8.161666,0.06568006,25.126844,25.126844
7,700,8.190738,0.06512269,24.276804,24.276804
8,800,8.203197,0.0648582,23.796085,23.796085
9,900,8.218465,0.06467602,23.367811,23.367811
10,1000,8.236612,0.06451994,23.021008,23.021008
11,1100,8.257883,0.06436449,22.71026,22.71026
12,1200,8.26318,0.064232975,22.462788,22.462788
13,1300,8.272635,0.064007595,22.23213,22.23213
14,1400,8.2794485,0.06395348,22.02024,22.02024
15,1500,8.293087,0.063946,21.853949,21.853949
16,1600,8.2969055,0.063725494,21.6651,21.6651
17,1700,8.3109255,0.06386719,21.464298,21.464298
18,1800,8.338595,0.063789755,21.258837,21.258837
19,1900,8.348722,0.063548736,21.052002,21.052002
20,2000,8.364985,0.06349317,20.8035,20.8035
21,2100,8.373107,0.063558504,20.574205,20.574205
22,2200,8.386633,0.06348031,20.356573,20.356573
23,2300,8.389528,0.06353955,20.17671,20.17671
24,2400,8.399501,0.06329034,20.05477,20.05477
25,2500,8.402395,0.0632877,19.963678,19.963678
26,2600,8.406303,0.0631941,19.873363,19.873363
27,2700,8.402704,0.06331366,19.77737,19.77737
28,2800,8.404807,0.06330089,19.742535,19.742535
29,2900,8.403682,0.06331703,19.727093,19.727093
30,3000,8.398511,0.0630151,19.709309,19.709309
31,3100,8.387556,0.06311966,19.684668,19.684668
32,3200,8.383397,0.06320812,19.65593,19.65593
33,3300,8.381355,0.06302977,19.62152,19.62152
34,3400,8.373354,0.06318115,19.584845,19.584845
35,3500,8.374368,0.06298363,19.550476,19.550476
36,3600,8.370634,0.063090384,19.517809,19.517809
37,3700,8.373494,0.06304038,19.489319,19.489319
38,3800,8.374414,0.0629823,19.458601,19.458601
39,3900,8.377945,0.06272989,19.412817,19.412817
40,4000,8.375999,0.062802255,19.367208,19.367208
41,4100,8.372927,0.06289817,19.334614,19.334614
42,4200,8.3767805,0.06295441,19.288654,19.288654
43,4300,8.3689375,0.06301903,19.266846,19.266846
44,4400,8.375016,0.06313685,19.250816,19.250816
45,4500,8.37285,0.06310277,19.237858,19.237858
46,4600,8.375239,0.06299541,19.240606,19.240606
47,4700,8.363755,0.063016504,19.230093,19.230093
48,4800,8.3656225,0.062839024,19.224007,19.224007
49,4900,8.366207,0.06278202,19.217087,19.217087
50,5000,8.360985,0.06312223,19.2113,19.2113
51,5100,8.363055,0.06299829,19.190317,19.190317
52,5200,8.360424,0.06285631,19.17965,19.17965
53,5300,8.35459,0.06288406,19.158613,19.158613
54,5400,8.3470955,0.06297332,19.149145,19.149145
55,5500,8.357999,0.06274442,19.1347,19.1347
56,5600,8.35298,0.06272721,19.136635,19.136635
57,5700,8.355894,0.062679045,19.128794,19.128794
58,5800,8.356731,0.062682524,19.12256,19.12256
59,5900,8.352522,0.06275266,19.118736,19.118736
60,6000,8.356244,0.062552504,19.1126,19.1126
61,6100,8.346264,0.062818885,19.105959,19.105959
62,6200,8.34473,0.062901326,19.103025,19.103025
63,6300,8.343628,0.06278127,19.106894,19.106894
64,6400,8.345892,0.06260027,19.099556,19.099556
65,6500,8.339857,0.06278216,19.094643,19.094643
66,6600,8.343408,0.06268718,19.094791,19.094791
67,6700,8.347263,0.06269885,19.08362,19.08362
68,6800,8.340699,0.06262516,19.079712,19.079712
69,6900,8.340576,0.062621765,19.07672,19.07672
70,7000,8.341807,0.0626072,19.072323,19.072323
71,7100,8.344414,0.06268697,19.06495,19.06495
72,7200,8.342303,0.062673844,19.062906,19.062906
73,7300,8.347393,0.06264386,19.062216,19.062216
74,7400,8.347022,0.06273338,19.062056,19.062056
75,7500,8.348733,0.06278383,19.05907,19.05907
76,7600,8.337532,0.062758245,19.059134,19.059134
77,7700,8.342364,0.0626666,19.055922,19.055922
78,7800,8.339844,0.06259802,19.054974,19.054974
79,7900,8.338177,0.062657095,19.05863,19.05863
80,8000,8.340266,0.06259645,19.054958,19.054958
81,8100,8.343735,0.062429715,19.04955,19.04955
82,8200,8.342336,0.062546134,19.05484,19.05484
83,8300,8.343126,0.062632464,19.050417,19.050417
84,8400,8.341751,0.062563874,19.048786,19.048786
85,8500,8.339219,0.06258485,19.052324,19.052324
86,8600,8.338615,0.06260142,19.053383,19.053383
87,8700,8.336759,0.06262209,19.054974,19.054974
88,8800,8.337774,0.06250776,19.050726,19.050726
89,8900,8.337628,0.06265963,19.04579,19.04579
90,9000,8.335644,0.06256835,19.037445,19.037445
91,9100,8.338205,0.06246632,19.033152,19.033152
92,9200,8.334599,0.062491275,19.034336,19.034336
93,9300,8.336761,0.06260065,19.02964,19.02964
94,9400,8.335499,0.062587045,19.026106,19.026106
95,9500,8.3342285,0.062521495,19.026546,19.026546
96,9600,8.336866,0.062475413,19.026075,19.026075
97,9700,8.332456,0.062554255,19.025932,19.025932
98,9800,8.333271,0.0625158,19.024414,19.024414
99,9900,8.332308,0.062507965,19.023607,19.023607
