,Iteration,Loss,Train_Loss,entropy
0,0,4.0757113,3.3716295,47.69437
1,100,6.8960314,0.078311875,40.69898
2,200,7.3158255,0.07030902,27.995724
3,300,7.4577084,0.06800287,22.676428
4,400,7.5135365,0.06643136,19.991014
5,500,7.5438485,0.065619245,18.56839
6,600,7.5669355,0.06514077,17.752588
7,700,7.583527,0.06479841,17.026554
8,800,7.58941,0.06437486,16.556522
9,900,7.5960207,0.06411129,16.185062
10,1000,7.602733,0.06396297,15.782156
11,1100,7.612826,0.063575,15.43214
12,1200,7.61955,0.06355877,15.09265
13,1300,7.6223574,0.06339831,14.728775
14,1400,7.6285996,0.06311165,14.499968
15,1500,7.6309533,0.06297304,14.37887
16,1600,7.6341543,0.0628764,14.346794
17,1700,7.63113,0.06297374,14.339343
18,1800,7.6305,0.06287473,14.3263035
19,1900,7.62761,0.06291375,14.3111315
20,2000,7.6307526,0.06281092,14.289159
21,2100,7.6244483,0.06273785,14.275886
22,2200,7.6256714,0.0628893,14.26366
23,2300,7.6242557,0.06277682,14.250768
24,2400,7.6282306,0.06279783,14.232183
25,2500,7.6291485,0.06279813,14.199257
26,2600,7.6326003,0.06250895,14.176181
27,2700,7.6326847,0.0627537,14.153658
28,2800,7.639079,0.06272891,14.111025
29,2900,7.637663,0.062721536,14.062642
30,3000,7.6467957,0.062646486,13.969853
31,3100,7.6474686,0.062549464,13.845117
32,3200,7.6550803,0.062634505,13.656308
33,3300,7.6600046,0.06243436,13.614851
34,3400,7.6513653,0.06240482,13.613842
35,3500,7.6497254,0.06251952,13.611658
36,3600,7.652105,0.06251611,13.609931
37,3700,7.6555786,0.06242624,13.60523
38,3800,7.64673,0.06278221,13.602872
39,3900,7.651744,0.06261824,13.603901
40,4000,7.654718,0.062371008,13.601427
41,4100,7.656783,0.06233954,13.601588
42,4200,7.657013,0.062387984,13.597344
43,4300,7.659944,0.062246792,13.593138
44,4400,7.6564755,0.06241807,13.59693
45,4500,7.654345,0.06252708,13.594342
46,4600,7.6554527,0.06242722,13.595873
47,4700,7.6562757,0.06244186,13.595775
48,4800,7.657538,0.06250284,13.595389
49,4900,7.653978,0.06250803,13.597828
50,5000,7.659194,0.062211294,13.601322
51,5100,7.6549478,0.06238481,13.597355
52,5200,7.6514025,0.062317975,13.601372
53,5300,7.6481557,0.062443696,13.60047
54,5400,7.6484365,0.062287834,13.597831
55,5500,7.6445293,0.062475443,13.598939
56,5600,7.644147,0.062346328,13.594803
57,5700,7.6449785,0.062294092,13.596274
58,5800,7.6418777,0.062444076,13.595257
59,5900,7.636338,0.062404916,13.599644
60,6000,7.6374516,0.062336918,13.600282
61,6100,7.6383486,0.062248733,13.602581
62,6200,7.6414056,0.06216206,13.601494
63,6300,7.6350493,0.062489197,13.601938
64,6400,7.639363,0.062250685,13.604549
65,6500,7.640686,0.06221305,13.604685
66,6600,7.6343756,0.062240053,13.604571
67,6700,7.636588,0.062204823,13.607231
68,6800,7.637196,0.062086716,13.60513
69,6900,7.632581,0.06229155,13.606427
70,7000,7.6335125,0.062231272,13.608066
71,7100,7.6330166,0.062279038,13.609461
72,7200,7.6280913,0.06224616,13.606827
73,7300,7.630017,0.062197372,13.607774
74,7400,7.6268315,0.062271666,13.607112
75,7500,7.6305475,0.0621473,13.609678
76,7600,7.632165,0.06222052,13.608228
77,7700,7.6289825,0.06233404,13.609445
78,7800,7.6266947,0.06234161,13.611635
79,7900,7.626382,0.062307827,13.610431
80,8000,7.6268644,0.062251154,13.611804
81,8100,7.627229,0.06224693,13.612226
82,8200,7.6285467,0.062198337,13.611625
83,8300,7.6246867,0.06221195,13.612123
84,8400,7.6247416,0.06225392,13.612352
85,8500,7.6275806,0.062183697,13.611898
86,8600,7.623338,0.062162567,13.611255
87,8700,7.626784,0.062339928,13.613124
88,8800,7.626823,0.062174615,13.611875
89,8900,7.6247754,0.062286075,13.611755
90,9000,7.626494,0.062273767,13.611814
91,9100,7.6240554,0.062248066,13.613245
92,9200,7.6258626,0.062172662,13.615357
93,9300,7.626503,0.06213368,13.615685
94,9400,7.6261907,0.062230524,13.614109
95,9500,7.6253605,0.062124252,13.614004
96,9600,7.6239247,0.062197905,13.613596
97,9700,7.625491,0.06210625,13.614261
98,9800,7.626112,0.06211056,13.614579
99,9900,7.622635,0.062246345,13.614163
