,Iteration,Loss,Train_Loss,entropy
0,0,4.146749,3.604929,7.936354
1,100,7.4768734,0.10790176,7.936354
2,200,6.959765,0.09676697,7.936354
3,300,5.981437,0.09119315,7.936354
4,400,4.5308094,0.08610723,7.936354
5,500,2.7567434,0.08026961,7.936354
6,600,1.0178635,0.072118685,7.936354
7,700,0.4536741,0.06555208,7.936354
8,800,0.41048694,0.0647185,7.936354
9,900,0.3975496,0.06450942,7.936354
10,1000,0.37792423,0.06425033,7.936354
11,1100,0.37951645,0.064010724,7.936354
12,1200,0.37890387,0.063896865,7.936354
13,1300,0.38071936,0.06390583,7.936354
14,1400,0.38114908,0.06386466,7.936354
15,1500,0.3804598,0.06371472,7.936354
16,1600,0.3821308,0.06375084,7.936354
17,1700,0.38399494,0.063645266,7.936354
18,1800,0.3853401,0.06365878,7.936354
19,1900,0.38715217,0.063665286,7.936354
20,2000,0.3873123,0.063585944,7.936354
21,2100,0.3866356,0.06350755,7.936354
22,2200,0.3867554,0.063501455,7.936354
23,2300,0.38757232,0.0635411,7.936354
24,2400,0.38778517,0.06358108,7.936354
25,2500,0.38721448,0.06352396,7.936354
26,2600,0.3891498,0.06361225,7.936354
27,2700,0.38981476,0.06348889,7.936354
28,2800,0.3906425,0.06341058,7.936354
29,2900,0.38976103,0.06355076,7.936354
30,3000,0.39013967,0.063520335,7.936354
31,3100,0.3893213,0.06347361,7.936354
32,3200,0.39070186,0.06347863,7.936354
33,3300,0.39033785,0.0634266,7.936354
34,3400,0.38896883,0.06334651,7.936354
35,3500,0.38997474,0.063490584,7.936354
36,3600,0.39102298,0.063441664,7.936354
37,3700,0.3918053,0.063408114,7.936354
38,3800,0.39217573,0.06341381,7.936354
39,3900,0.39034504,0.063434176,7.936354
40,4000,0.39276534,0.06347272,7.936354
41,4100,0.39209366,0.06338462,7.936354
42,4200,0.39227876,0.06346091,7.936354
43,4300,0.39181134,0.063460805,7.936354
44,4400,0.39243641,0.063503735,7.936354
45,4500,0.39186335,0.06337594,7.936354
46,4600,0.39370638,0.063419655,7.936354
47,4700,0.3920433,0.06348389,7.936354
48,4800,0.39191487,0.06345226,7.936354
49,4900,0.3917784,0.063520566,7.936354
50,5000,0.39127874,0.06345634,7.936354
51,5100,0.3917641,0.06339994,7.936354
52,5200,0.39372218,0.06351418,7.936354
53,5300,0.39301112,0.06346073,7.936354
54,5400,0.39369774,0.06343368,7.936354
55,5500,0.3927977,0.063576624,7.936354
56,5600,0.3920712,0.06342857,7.936354
57,5700,0.39273363,0.06346685,7.936354
58,5800,0.39207974,0.06339485,7.936354
59,5900,0.39476162,0.06349994,7.936354
60,6000,0.39169192,0.063461624,7.936354
61,6100,0.39410692,0.06344127,7.936354
62,6200,0.39402324,0.063414045,7.936354
63,6300,0.39460948,0.06343649,7.936354
64,6400,0.3934315,0.06349461,7.936354
65,6500,0.39354545,0.06340255,7.936354
66,6600,0.3938199,0.063467585,7.936354
67,6700,0.3934555,0.0634384,7.936354
68,6800,0.39466414,0.06349156,7.936354
69,6900,0.39404228,0.06346245,7.936354
70,7000,0.39423153,0.06349069,7.936354
71,7100,0.39382598,0.06348374,7.936354
72,7200,0.39558524,0.063431785,7.936354
73,7300,0.3935584,0.06346987,7.936354
74,7400,0.39313143,0.063392475,7.936354
75,7500,0.3950208,0.0634225,7.936354
76,7600,0.39388996,0.06342915,7.936354
77,7700,0.39512122,0.06352866,7.936354
78,7800,0.39346036,0.06348915,7.936354
79,7900,0.39456576,0.06350078,7.936354
80,8000,0.3940498,0.063419364,7.936354
81,8100,0.39252573,0.063454755,7.936354
82,8200,0.39346167,0.063327625,7.936354
83,8300,0.39294925,0.0634376,7.936354
84,8400,0.39363053,0.063423656,7.936354
85,8500,0.39297566,0.06342401,7.936354
86,8600,0.39358944,0.063419715,7.936354
87,8700,0.3944695,0.063323066,7.936354
88,8800,0.392055,0.063464336,7.936354
89,8900,0.39413092,0.063427106,7.936354
90,9000,0.39330763,0.063405596,7.936354
91,9100,0.3938128,0.06336325,7.936354
92,9200,0.39613652,0.06342102,7.936354
93,9300,0.39387175,0.06335083,7.936354
94,9400,0.3951859,0.06336297,7.936354
95,9500,0.39478877,0.063423485,7.936354
96,9600,0.39395702,0.06334868,7.936354
97,9700,0.39438576,0.06337545,7.936354
98,9800,0.3957121,0.06332873,7.936354
99,9900,0.39575493,0.063428655,7.936354
100,10000,0.39619893,0.063383006,7.936354
101,10100,0.39586127,0.06341839,7.936354
102,10200,0.39495966,0.063362405,7.936354
103,10300,0.39448452,0.06332704,7.936354
104,10400,0.39482617,0.06349876,7.936354
105,10500,0.39522293,0.06343438,7.936354
106,10600,0.39572778,0.06338526,7.936354
107,10700,0.39562392,0.06346572,7.936354
108,10800,0.39422894,0.06338347,7.936354
109,10900,0.39574057,0.06346748,7.936354
110,11000,0.3943939,0.06340786,7.936354
111,11100,0.3965637,0.06341096,7.936354
112,11200,0.3955347,0.06339153,7.936354
113,11300,0.3960092,0.06343907,7.936354
114,11400,0.39497468,0.06341544,7.936354
