,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
69,6900,0.018176157,0.07699062,1.0194013,1.0228804
70,7000,0.017981896,0.07720331,1.0194447,1.0230782
71,7100,0.017919252,0.077527225,1.0194896,1.0233136
72,7200,0.017796569,0.077650346,1.0195646,1.0235584
73,7300,0.017741421,0.07790671,1.019591,1.0238208
74,7400,0.017805671,0.07829492,1.0197035,1.0240778
75,7500,0.0176013,0.07832167,1.0198492,1.0243344
76,7600,0.017566992,0.07855616,1.0199654,1.0246326
77,7700,0.017628722,0.07883984,1.0200164,1.0248553
78,7800,0.017683152,0.07917135,1.0201952,1.0250852
79,7900,0.017645521,0.07949877,1.0203034,1.0253721
80,8000,0.017451739,0.07957205,1.0204321,1.0256306
81,8100,0.01744912,0.079834126,1.0205473,1.0258847
82,8200,0.017409068,0.08001506,1.020647,1.0261078
83,8300,0.01725275,0.07997114,1.0207604,1.0263195
84,8400,0.017111706,0.079998516,1.02087,1.0264367
85,8500,0.016847443,0.0799242,1.0209736,1.0265762
86,8600,0.016864121,0.08015345,1.0210596,1.0266236
87,8700,0.016552411,0.08001251,1.0211008,1.0266843
88,8800,0.01651846,0.08013681,1.0211546,1.0266716
89,8900,0.016381012,0.08015833,1.0212189,1.0267332
90,9000,0.01630874,0.08028388,1.0212709,1.0266467
91,9100,0.01600237,0.08027499,1.0212018,1.0266861
92,9200,0.01592717,0.080407806,1.0212117,1.0266296
93,9300,0.015619218,0.08028447,1.0212398,1.0265107
94,9400,0.0155841755,0.08042216,1.0212172,1.026421
95,9500,0.015415566,0.0804317,1.0211746,1.0263388
96,9600,0.015311165,0.080575444,1.0211269,1.0262133
97,9700,0.015383164,0.080834866,1.0210593,1.0260656
98,9800,0.015054413,0.08076635,1.0210053,1.0259339
99,9900,0.01504247,0.08087088,1.0208972,1.0257683
100,10000,0.014808445,0.080746256,1.0208851,1.0255883
101,10100,0.01473804,0.08081762,1.0208014,1.0254748
102,10200,0.014626368,0.08091958,1.0207316,1.0252613
103,10300,0.014421695,0.08079666,1.0206589,1.0251168
104,10400,0.014261767,0.0807927,1.0205894,1.0249656
105,10500,0.014304094,0.08095087,1.0205249,1.0248269
106,10600,0.01417553,0.08096065,1.0204276,1.0246845
107,10700,0.014419313,0.08137202,1.0203444,1.0245768
108,10800,0.014079713,0.08106762,1.0202842,1.0243775
109,10900,0.014006589,0.08110279,1.020208,1.0242844
110,11000,0.013942511,0.08108605,1.0201263,1.024146
111,11100,0.014027791,0.0811088,1.0200495,1.0240598
112,11200,0.013634726,0.08088158,1.0199845,1.0238563
113,11300,0.013657131,0.0808546,1.019912,1.0237386
114,11400,0.013636149,0.08094234,1.019837,1.0236313
115,11500,0.013676573,0.08102504,1.0197377,1.0235264
116,11600,0.013546293,0.08088169,1.0196809,1.0234628
117,11700,0.013538485,0.080930434,1.0196027,1.0233297
118,11800,0.013515012,0.08095476,1.0195235,1.0232136
119,11900,0.013574114,0.08093326,1.0194492,1.0231009
120,12000,0.013452191,0.08086015,1.0193956,1.0229707
121,12100,0.013494366,0.08084107,1.0192884,1.0229288
122,12200,0.0134176435,0.08075258,1.0192307,1.0227929
123,12300,0.013409614,0.080764055,1.019178,1.0226933
124,12400,0.013319803,0.08067496,1.0191038,1.0226518
125,12500,0.013363578,0.08066187,1.0190042,1.0225558
126,12600,0.013269309,0.08038614,1.0189632,1.022485
127,12700,0.013474473,0.080492616,1.0188836,1.0224322
128,12800,0.013272489,0.08029544,1.0188295,1.0223664
129,12900,0.013310538,0.08040858,1.0187594,1.0222855
130,13000,0.013368453,0.080508105,1.0186963,1.0221473
131,13100,0.013321701,0.08038008,1.0186691,1.022094
132,13200,0.013232664,0.08028453,1.0186174,1.0220248
133,13300,0.013192863,0.08022593,1.0185665,1.022
134,13400,0.013219119,0.08024577,1.0185281,1.0218774
135,13500,0.013196714,0.0801551,1.018473,1.0218374
136,13600,0.013139421,0.08008293,1.0184441,1.021809
137,13700,0.013084976,0.08001483,1.0184189,1.0217242
138,13800,0.013077816,0.07996607,1.0183514,1.0216528
139,13900,0.013166118,0.08000466,1.0183522,1.0215906
140,14000,0.013109725,0.07987036,1.0183232,1.0215856
141,14100,0.0129628405,0.07975135,1.0182735,1.0215183
142,14200,0.013050573,0.07981175,1.0182046,1.0214539
143,14300,0.012918866,0.07959946,1.0182238,1.021412
144,14400,0.013004639,0.07961827,1.0181729,1.021383
145,14500,0.012924051,0.07960468,1.0181265,1.0213301
146,14600,0.012963059,0.07958983,1.0181288,1.02129
147,14700,0.013090593,0.07977753,1.0180768,1.021237
148,14800,0.013120335,0.079760894,1.0180811,1.02118
149,14900,0.012878786,0.079436,1.0180256,1.0211205
150,15000,0.012974402,0.079522096,1.018009,1.0210911
151,15100,0.012806858,0.07924719,1.0180211,1.0210278
152,15200,0.012947483,0.07932053,1.0179901,1.0210091
153,15300,0.01300198,0.07932596,1.0179908,1.0209385
154,15400,0.012835623,0.0790991,1.0179644,1.0208925
155,15500,0.012884121,0.07911406,1.0179336,1.0208449
156,15600,0.012857873,0.07901938,1.0179352,1.0208068
157,15700,0.013024304,0.07913867,1.0179167,1.0207897
158,15800,0.012914399,0.07897086,1.0179119,1.0207835
159,15900,0.012828969,0.07880837,1.0179303,1.0207186
160,16000,0.013099234,0.07902332,1.0179242,1.0206935
161,16100,0.012803391,0.07866493,1.0179222,1.0206388
162,16200,0.012870498,0.07868431,1.0179046,1.0206227
163,16300,0.01288111,0.078623995,1.0179125,1.0206041
164,16400,0.012803157,0.07849524,1.0178955,1.020547
165,16500,0.0128372405,0.0783699,1.01792,1.0205493
166,16600,0.012938236,0.07844168,1.0178934,1.0205164
167,16700,0.012797835,0.07823408,1.017887,1.0204476
168,16800,0.01286203,0.07821311,1.0178994,1.0204467
169,16900,0.012715523,0.07795672,1.0178872,1.0204104
170,17000,0.012876429,0.07792434,1.017916,1.0204073
171,17100,0.0128347175,0.07783442,1.0179085,1.0203474
172,17200,0.012980463,0.0778826,1.017893,1.0203296
173,17300,0.01284131,0.07761744,1.0179017,1.0202967
174,17400,0.012776802,0.077505566,1.0178891,1.0202265
175,17500,0.0127832685,0.07739194,1.0178736,1.0202241
176,17600,0.012772965,0.07719771,1.0179135,1.0202316
177,17700,0.012761241,0.077077866,1.0179167,1.0201708
178,17800,0.012918269,0.07717944,1.0179018,1.0201335
179,17900,0.012731663,0.076811045,1.0179223,1.0200917
180,18000,0.0128478175,0.076818325,1.0178779,1.0200934
181,18100,0.012812525,0.07658085,1.017911,1.0200654
182,18200,0.012722576,0.07635046,1.0179127,1.0200448
183,18300,0.012851006,0.076362096,1.0179414,1.0199912
184,18400,0.012701676,0.07613359,1.0179216,1.0199784
185,18500,0.012702832,0.075947106,1.017934,1.0199536
186,18600,0.012692866,0.07581336,1.0179164,1.0199194
187,18700,0.012654343,0.07561962,1.0179344,1.0198951
188,18800,0.012733537,0.07554006,1.0179635,1.0198851
189,18900,0.012667125,0.07536315,1.0179299,1.0198526
190,19000,0.012801964,0.07534834,1.0179613,1.0197943
191,19100,0.012768006,0.075110346,1.017963,1.019808
192,19200,0.012586838,0.07484523,1.0179679,1.0197579
193,19300,0.012665887,0.07468911,1.0179673,1.0197442
194,19400,0.012809253,0.07471293,1.0179725,1.0196913
195,19500,0.012789624,0.07455602,1.0179737,1.019659
196,19600,0.012831445,0.074437626,1.0179813,1.0196121
197,19700,0.012865984,0.074248426,1.0179753,1.019614
198,19800,0.012587026,0.07387876,1.0179702,1.0195823
199,19900,0.012677338,0.07379937,1.0179654,1.0195745
200,20000,0.01255378,0.0734155,1.0179814,1.019563
201,20100,0.012745502,0.07342261,1.0179847,1.0195227
202,20200,0.01273612,0.07324606,1.0179985,1.0195012
203,20300,0.012571605,0.07291019,1.0180176,1.0194783
204,20400,0.0124766845,0.0726566,1.0180067,1.0194254
205,20500,0.012560469,0.07259277,1.0179865,1.0194085
206,20600,0.012522283,0.07231621,1.0180221,1.0193832
207,20700,0.012621062,0.07224283,1.0180123,1.0193577
208,20800,0.012532812,0.07196234,1.0180459,1.0193081
209,20900,0.012455297,0.071705975,1.0180521,1.0192983
210,21000,0.012494599,0.071419634,1.0180061,1.0192472
211,21100,0.012410086,0.07115972,1.017975,1.0192314
212,21200,0.012473096,0.07108113,1.0179406,1.019184
213,21300,0.012315111,0.07072653,1.0179454,1.0191802
214,21400,0.012378459,0.07053961,1.0179551,1.0191523
215,21500,0.012280639,0.07028923,1.0179577,1.0190996
216,21600,0.012364532,0.070128016,1.0179657,1.0190873
217,21700,0.0122986445,0.069898285,1.0179393,1.01906
218,21800,0.012323753,0.06968395,1.0179807,1.0190444
219,21900,0.012301271,0.06950123,1.0179465,1.0189757
220,22000,0.0123868,0.06941378,1.0179286,1.0189681
221,22100,0.012260432,0.06905478,1.0179635,1.0189142
222,22200,0.012117368,0.06863369,1.0179706,1.0189191
223,22300,0.011776155,0.068054795,1.0179396,1.0188669
224,22400,0.0118901925,0.0679515,1.0179298,1.0188066
225,22500,0.011806693,0.06756435,1.0179442,1.0187923
226,22600,0.011895002,0.06744305,1.0179602,1.0187606
227,22700,0.01174944,0.06708598,1.0179592,1.0187315
228,22800,0.011864544,0.06699488,1.0179482,1.0186756
229,22900,0.011646174,0.06656869,1.0179385,1.0186378
230,23000,0.011743731,0.06638263,1.0179548,1.018626
231,23100,0.011832573,0.06626524,1.017961,1.0185962
232,23200,0.0117241,0.06592755,1.0179302,1.0185614
233,23300,0.011816718,0.06578314,1.0179197,1.0185342
234,23400,0.011770876,0.065444015,1.017932,1.0184896
235,23500,0.011633132,0.065150864,1.0179192,1.0184414
236,23600,0.011663881,0.06489801,1.0179327,1.0184425
237,23700,0.01166771,0.06469244,1.0179533,1.0183837
238,23800,0.0115749715,0.06440791,1.0179336,1.0183601
239,23900,0.011581506,0.06414966,1.0179293,1.0183226
240,24000,0.011627159,0.06405945,1.0179274,1.0182422
241,24100,0.0115467,0.06364081,1.0179764,1.0182371
242,24200,0.011503846,0.06337887,1.0179332,1.0182146
243,24300,0.0115001695,0.06314823,1.0179358,1.0181992
244,24400,0.011522015,0.06293883,1.0179218,1.0181453
245,24500,0.011560711,0.06274818,1.0179281,1.0181215
246,24600,0.011417975,0.06243068,1.0179166,1.018051
247,24700,0.0113797,0.062193792,1.017946,1.0180227
248,24800,0.011433471,0.0620488,1.017917,1.0179887
249,24900,0.011375244,0.061764568,1.0179402,1.0179684
250,25000,0.011495994,0.06168105,1.0179479,1.017879
251,25100,0.011342323,0.06122739,1.0179927,1.0179228
252,25200,0.011301732,0.061017275,1.017953,1.0178363
253,25300,0.011347302,0.060915332,1.0179081,1.0178134
254,25400,0.011302113,0.06062777,1.0179561,1.0177821
255,25500,0.0113756275,0.06048848,1.0179268,1.0177428
256,25600,0.011309878,0.060243964,1.0179322,1.0176982
257,25700,0.011223618,0.059963435,1.017937,1.017681
258,25800,0.011349716,0.059894998,1.0179034,1.0176177
259,25900,0.01122967,0.059622407,1.0178938,1.0175778
260,26000,0.01139002,0.059578177,1.017913,1.0175548
261,26100,0.011227179,0.059234653,1.0179,1.0175041
262,26200,0.011164359,0.058961052,1.0179132,1.0174934
263,26300,0.011172927,0.058853798,1.0178919,1.0174215
264,26400,0.011255301,0.058749884,1.0178874,1.017402
265,26500,0.011150666,0.05846754,1.017896,1.0173525
266,26600,0.011133034,0.058297034,1.0178698,1.0172919
267,26700,0.0111683635,0.058161568,1.0178766,1.017235
268,26800,0.011131577,0.058016155,1.0178238,1.0172286
269,26900,0.011066253,0.057669554,1.0178437,1.017095
270,27000,0.0111761475,0.05764348,1.0178657,1.0170474
271,27100,0.011186749,0.057546884,1.0178319,1.0170298
272,27200,0.011200368,0.057453558,1.0178431,1.01696
273,27300,0.01115663,0.05725877,1.0178385,1.0169379
274,27400,0.011168464,0.057101734,1.0178832,1.0168779
275,27500,0.0110616395,0.05688126,1.0178379,1.0168468
276,27600,0.011123223,0.05679197,1.0178325,1.0167631
277,27700,0.011143874,0.056613892,1.0178084,1.0167267
278,27800,0.011174549,0.056502603,1.0178365,1.0166504
279,27900,0.011066101,0.056270488,1.0178293,1.0166231
280,28000,0.011416146,0.056421548,1.0178243,1.0165472
281,28100,0.01132692,0.056140065,1.0178325,1.0165223
282,28200,0.011333336,0.056064896,1.0178192,1.0164309
283,28300,0.011414867,0.055974912,1.017824,1.0163916
284,28400,0.011626674,0.056049626,1.0178,1.0163323
285,28500,0.0114028845,0.05567839,1.0178092,1.0163015
286,28600,0.011492982,0.055639982,1.0177876,1.0162505
287,28700,0.011438776,0.055414516,1.017809,1.0162219
288,28800,0.0116232885,0.055515595,1.0177829,1.0161124
289,28900,0.011533279,0.05533651,1.0177659,1.0160512
290,29000,0.0115722,0.05519541,1.0178045,1.0160147
291,29100,0.011591584,0.055116586,1.0178117,1.0159339
292,29200,0.011576357,0.05496561,1.0177962,1.0158819
293,29300,0.011584945,0.054909155,1.0178163,1.0158212
294,29400,0.011621209,0.054869387,1.0177845,1.0157313
295,29500,0.011631919,0.054747652,1.0178205,1.015676
296,29600,0.01151706,0.054572247,1.0178281,1.0156065
297,29700,0.011521585,0.054403137,1.0178282,1.0155491
298,29800,0.011490814,0.05432664,1.0177982,1.0154581
299,29900,0.011481623,0.05419194,1.0178015,1.0154386
