,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
61,6100,0.0027874557,0.05181046,14.971446,6.809548
62,6200,0.0027455837,0.051836893,14.412502,6.703445
63,6300,0.0026717694,0.051807866,14.225698,6.6053295
64,6400,0.0025929178,0.05179921,14.12948,6.5311565
65,6500,0.0025278823,0.051805682,13.983901,6.473674
66,6600,0.0024474622,0.05180661,13.515159,6.4344673
67,6700,0.0024019163,0.051790103,13.392599,6.3935103
68,6800,0.0023937821,0.05180197,13.268897,6.337095
69,6900,0.002354075,0.051795255,12.663057,6.2305565
70,7000,0.0022731044,0.051786378,12.627521,6.155535
71,7100,0.0022333292,0.051791154,12.588101,6.1099687
72,7200,0.0021699525,0.05178621,12.528166,6.0565214
73,7300,0.0021275247,0.051813312,11.941819,5.9969573
74,7400,0.002064895,0.051788945,11.868631,5.936583
75,7500,0.0020060216,0.05178415,11.8438635,5.9012675
76,7600,0.0019753,0.051780984,11.789796,5.851788
77,7700,0.0019372618,0.05179209,11.607169,5.8129115
78,7800,0.0018487243,0.051799458,11.309062,5.7722526
79,7900,0.0018213027,0.051783014,11.158697,5.7432227
80,8000,0.0017594042,0.0517854,11.150203,5.7104297
81,8100,0.001742131,0.05180103,11.002115,5.694875
82,8200,0.0016819546,0.051783532,10.860525,5.667236
83,8300,0.0016764648,0.051781897,10.857162,5.640182
84,8400,0.0016392026,0.05179753,10.511252,5.597283
85,8500,0.0016297915,0.05177657,10.493221,5.572122
86,8600,0.0016289977,0.051786475,10.471411,5.5395207
87,8700,0.0016247085,0.051779576,10.410414,5.509668
88,8800,0.0015931734,0.05178099,10.319934,5.4773355
89,8900,0.0015596962,0.051786877,9.657197,5.4465194
90,9000,0.001562286,0.05177716,9.665647,5.400244
91,9100,0.0015716114,0.051777884,9.673741,5.383791
92,9200,0.0015543143,0.051775165,9.7001095,5.3614187
93,9300,0.0015740396,0.051778354,9.711562,5.342722
94,9400,0.001571434,0.05177644,9.72433,5.334531
95,9500,0.0015411368,0.051775742,9.718515,5.3210135
96,9600,0.0015431492,0.051796224,9.439402,5.3016596
97,9700,0.0015498954,0.051785115,9.44858,5.2803435
98,9800,0.0015689255,0.05177488,9.444968,5.2688046
99,9900,0.0015751855,0.051773645,9.4337635,5.256702
100,10000,0.0015632802,0.051814303,8.965108,5.238786
101,10100,0.0015682981,0.051773157,8.980217,5.2273636
102,10200,0.0015812318,0.051777903,8.999801,5.223512
103,10300,0.0015896619,0.0517809,9.002821,5.2099466
104,10400,0.0016028606,0.051772565,9.003091,5.1972904
105,10500,0.001559334,0.051777966,8.840146,5.1774936
106,10600,0.0015851479,0.05177979,8.7619705,5.139383
107,10700,0.0015812627,0.051773384,8.754731,5.1194077
108,10800,0.0015866543,0.05177795,8.717348,5.0934525
109,10900,0.0015802393,0.051789902,8.2888565,5.062242
110,11000,0.00157372,0.0517767,8.291088,5.0052924
111,11100,0.0014311572,0.051772278,8.290203,4.974957
112,11200,0.0014216509,0.051775772,8.286189,4.945791
113,11300,0.0013989523,0.05178682,8.268696,4.9147615
114,11400,0.0014067695,0.05177749,8.185678,4.9174695
115,11500,0.0013922831,0.051773895,8.161535,4.850091
116,11600,0.0014017443,0.051795747,8.101741,4.844182
117,11700,0.0013397039,0.051776502,7.9566092,4.7896404
118,11800,0.0013665827,0.051775955,7.9266634,4.7641625
119,11900,0.0013595378,0.051775884,7.904822,4.750379
120,12000,0.0013773952,0.05179318,7.880342,4.736832
121,12100,0.0013606763,0.051778853,7.7212744,4.7030835
