,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
184,18400,0.05468182,3.7952611,3.7407308,0.0
185,18500,0.054688085,3.7948825,3.7401967,0.0
186,18600,0.05456262,3.7957926,3.740896,0.0
187,18700,0.054488275,3.7964904,3.741444,0.0
188,18800,0.05467767,3.7953389,3.7408864,0.0
189,18900,0.054493055,3.7956665,3.7418306,0.0
190,19000,0.05433065,3.7957733,3.7415059,0.0
191,19100,0.054451574,3.7968311,3.7416315,0.0
192,19200,0.05432888,3.7964785,3.7415605,0.0
193,19300,0.054427065,3.7969437,3.7422469,0.0
194,19400,0.054439314,3.797049,3.7423265,0.0
195,19500,0.054476015,3.796323,3.7417765,0.0
196,19600,0.054382727,3.7966294,3.7427979,0.0
197,19700,0.054427657,3.797254,3.74314,0.0
198,19800,0.05439895,3.7972698,3.7421632,0.0
199,19900,0.054269027,3.7970822,3.7435439,0.0
200,20000,0.054517355,3.7976213,3.7433448,0.0
201,20100,0.054524474,nan,3.743343,nan
202,20200,0.054050654,nan,3.7433527,nan
203,20300,0.054197885,nan,3.7434545,nan
204,20400,0.05425828,nan,3.7434745,nan
205,20500,0.05432733,nan,3.744043,nan
206,20600,0.054181736,nan,3.7445433,nan
207,20700,0.05433876,nan,3.7441134,nan
208,20800,0.054290358,nan,3.744265,nan
209,20900,0.054264255,nan,3.7445898,nan
210,21000,0.05432715,nan,3.744514,nan
211,21100,0.05428015,nan,3.7437954,nan
212,21200,0.054383274,nan,3.7443347,nan
213,21300,0.05435715,nan,3.7457986,nan
214,21400,0.05417381,nan,3.7453027,nan
215,21500,0.05414542,nan,3.7453814,nan
216,21600,0.05421696,nan,3.7446258,nan
217,21700,0.054237686,nan,3.745427,nan
218,21800,0.05400876,nan,3.7452419,nan
219,21900,0.054197244,nan,3.7456374,nan
220,22000,0.054045923,3.798012,3.745603,0.0
221,22100,0.05409619,3.7993062,3.7462394,0.0
222,22200,0.054309458,3.7986562,3.7465177,0.0
223,22300,0.054331403,3.7976232,3.7465532,0.0
224,22400,0.054319054,3.7981381,3.7455506,0.0
225,22500,0.054086413,3.799198,3.747322,0.0
226,22600,0.054229155,3.7992222,3.7454398,0.0
227,22700,0.05422958,3.8001094,3.7480676,0.0
228,22800,0.054103084,3.7985964,3.746411,0.0
229,22900,0.054196537,3.7991047,3.745976,0.0
230,23000,0.054230653,3.799741,3.7463987,0.0
231,23100,0.05403383,3.7999127,3.7464461,0.0
232,23200,0.054228283,3.7993944,3.7472951,0.0
233,23300,0.05416225,3.7993882,3.7473876,0.0
234,23400,0.054023374,3.7998176,3.7480216,0.0
235,23500,0.054070417,3.8000233,3.7470708,0.0
236,23600,0.054076403,3.8001177,3.7476404,0.0
237,23700,0.054017108,3.8006496,3.7467604,0.0
238,23800,0.054009818,nan,3.7472427,nan
239,23900,0.05402392,nan,3.7476034,nan
240,24000,0.05413156,nan,nan,nan
241,24100,0.05389874,nan,nan,nan
242,24200,0.054218374,nan,3.748002,nan
243,24300,0.054137923,nan,nan,nan
244,24400,0.054002028,nan,3.749264,nan
245,24500,0.053947795,nan,3.749249,nan
246,24600,0.054326132,nan,3.7490902,nan
247,24700,0.054057814,nan,3.748775,nan
248,24800,0.053886365,nan,3.7482467,nan
249,24900,0.054151233,nan,3.7490916,nan
250,25000,0.05407803,nan,3.7490492,nan
251,25100,0.053985197,nan,3.7492917,nan
252,25200,0.05429904,nan,3.7492104,nan
253,25300,0.05410192,nan,3.7482722,nan
254,25400,0.054035116,nan,3.7493703,nan
255,25500,0.054299887,nan,3.7487123,nan
256,25600,0.05386662,nan,3.748738,nan
257,25700,0.053948186,nan,3.749969,nan
258,25800,0.05410318,nan,3.7489758,nan
259,25900,0.053990196,nan,3.7494025,nan
260,26000,0.053975273,nan,3.748687,nan
261,26100,0.054010827,nan,3.7493825,nan
262,26200,0.05423494,nan,3.749215,nan
263,26300,0.053936265,nan,3.7494543,nan
264,26400,0.054077186,nan,3.7494369,nan
265,26500,0.053862352,nan,3.7499022,nan
266,26600,0.05398557,nan,3.749273,nan
267,26700,0.054107502,nan,3.748771,nan
268,26800,0.054109454,nan,3.7490869,nan
269,26900,0.05404002,nan,3.7499309,nan
270,27000,0.054267064,nan,3.7499578,nan
271,27100,0.054063,nan,nan,nan
272,27200,0.05411902,nan,nan,nan
273,27300,0.054017965,nan,3.7501047,nan
274,27400,0.05398948,nan,3.7504287,nan
275,27500,0.053971212,nan,3.7500105,nan
276,27600,0.053909343,nan,3.749846,nan
277,27700,0.053945396,nan,3.749442,nan
278,27800,0.054121044,nan,3.750721,nan
279,27900,0.05417877,nan,3.7493753,nan
280,28000,0.054210253,nan,3.7494316,nan
281,28100,0.054058682,nan,3.750053,nan
282,28200,0.05397759,nan,3.7500994,nan
283,28300,0.054046314,3.8009632,3.7501273,0.0
284,28400,0.053983364,3.8011494,3.7498772,0.0
285,28500,0.05383162,3.8012226,3.7494903,0.0
286,28600,0.054040432,nan,3.750767,nan
287,28700,0.053935166,nan,3.7499676,nan
288,28800,0.054096922,nan,3.7492552,nan
289,28900,0.05403645,nan,3.7501671,nan
290,29000,0.053958513,nan,3.7495017,nan
291,29100,0.05387294,nan,3.7497287,nan
292,29200,0.054041088,nan,3.7492936,nan
293,29300,0.054105945,nan,3.7501175,nan
294,29400,0.054109827,nan,3.7498062,nan
295,29500,0.054155678,nan,3.7499537,nan
296,29600,0.054096144,nan,nan,nan
297,29700,0.053963937,nan,nan,nan
298,29800,0.05396053,nan,nan,nan
299,29900,0.05399429,nan,nan,nan
