,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.32934073,0.32019302,49.10777,53.06887
1,100,0.09794829,0.29880586,49.08088,53.11901
2,200,0.059566535,0.2847643,49.066643,53.1685
3,300,0.05210319,0.2631224,49.035778,53.16741
4,400,0.045974005,0.2305315,48.98557,53.172993
5,500,0.039688863,0.2018647,48.898567,53.17975
6,600,0.033604916,0.18273416,48.76809,53.196434
7,700,0.028988399,0.16739333,48.613144,53.21287
8,800,0.025461793,0.11882615,48.4153,53.21234
9,900,0.02297747,0.10963531,48.192993,53.186085
10,1000,0.021136535,0.10744079,47.93352,53.12923
11,1100,0.019506665,0.09822432,47.64135,53.05344
12,1200,0.018207243,0.085813425,47.3059,52.950523
13,1300,0.01689246,0.08887499,46.905613,52.81228
14,1400,0.015654616,0.07580693,46.479713,52.608955
15,1500,0.0147060845,0.055827886,45.969612,52.362785
16,1600,0.013886461,0.076069586,45.434807,52.02115
17,1700,0.013138164,0.04853114,44.77148,51.56263
18,1800,0.012334041,0.057709068,44.09456,50.981255
19,1900,0.011269811,0.0692774,43.323723,50.236595
20,2000,0.010369943,0.06873677,42.419632,49.272415
21,2100,0.009514207,0.06680168,41.399204,48.038013
22,2200,0.008832495,0.067648135,40.298603,46.467503
23,2300,0.008092772,0.06730708,39.045547,44.584972
24,2400,0.00747222,0.06614049,37.689053,42.274006
25,2500,0.0069581247,0.066521734,36.245483,39.708206
26,2600,0.006513308,0.06587601,34.699368,36.722645
27,2700,0.005885276,0.065982476,33.045876,33.575764
28,2800,0.0053739958,0.06517472,31.357244,30.410986
29,2900,0.0049669235,0.06415411,29.650307,27.311926
30,3000,0.0045680143,0.06363381,27.91638,24.370129
31,3100,0.00420976,0.06299181,26.185825,21.697273
32,3200,0.0038833334,0.0622319,24.51011,19.416842
33,3300,0.0037174227,0.06197756,22.864567,17.451996
34,3400,0.003437398,0.061496723,21.329254,15.720558
35,3500,0.0031908965,0.06078991,19.92683,14.414795
36,3600,0.0030290599,0.060376246,18.573606,13.27003
37,3700,0.0027600115,0.059838206,17.32602,12.309998
38,3800,0.0025848995,0.059440594,16.228027,11.556469
39,3900,0.002433473,0.05912001,15.220923,10.96196
40,4000,0.002291118,0.059010543,14.345019,10.500979
41,4100,0.0022449982,0.0591253,13.572459,10.092233
42,4200,0.002107132,0.058766373,12.873041,9.776772
43,4300,0.0020948923,0.059232723,12.25663,9.4665165
44,4400,0.0019587183,0.05884807,11.704455,9.207895
45,4500,0.001906606,0.058765303,11.251184,8.919244
46,4600,0.0018176724,0.05857358,10.841401,8.664275
47,4700,0.0018327958,0.058681797,10.484633,8.449514
48,4800,0.0017455977,0.05881943,10.132584,8.255733
49,4900,0.0017156517,0.05943605,9.81773,8.044903
50,5000,0.0016052346,0.05941247,9.552384,7.906767
51,5100,0.001570153,0.05958541,9.294772,7.8040805
52,5200,0.0015702657,0.05979758,9.071527,7.703376
53,5300,0.001557903,0.06038189,8.87556,7.615471
54,5400,0.0015689906,0.060698915,8.71295,7.496469
55,5500,0.0015510963,0.060643166,8.537092,7.460796
56,5600,0.0015414633,0.060781963,8.417466,7.3860307
57,5700,0.0015392028,0.061348774,8.274353,7.3059454
58,5800,0.0015008237,0.06119115,8.16351,7.2471437
59,5900,0.0014907995,0.061286714,8.063468,7.1951427
60,6000,0.0014613915,0.06119768,7.9542875,7.1447387
61,6100,0.0014794344,0.062266953,7.750591,7.0731235
