,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95554525,0.9578771,47.46434,52.72959
1,100,0.20016453,0.421493,46.59463,52.10244
2,200,0.17479089,0.43376338,45.459347,51.299313
3,300,0.15273538,0.44348016,44.120567,50.262817
4,400,0.14909416,0.44984853,42.471657,48.912605
5,500,0.14993285,0.45194817,40.580906,47.236668
6,600,0.15183912,0.4498907,38.492203,45.223286
7,700,0.1524763,0.44496325,36.239723,42.867886
8,800,0.15204415,0.43921542,33.853382,40.181915
9,900,0.15199678,0.43124193,31.360832,37.199394
10,1000,0.15121922,0.42486557,28.799871,33.98723
11,1100,0.14903022,0.41683763,26.211946,30.643732
12,1200,0.14450002,0.40563282,23.63694,27.261778
13,1300,0.13942103,0.3955301,21.118893,23.939327
14,1400,0.13099724,0.38091245,18.704405,20.751692
15,1500,0.12081731,0.3619023,16.42225,17.757305
16,1600,0.11080425,0.34608564,14.312472,15.010125
17,1700,0.09866307,0.32629943,12.41012,12.54951
18,1800,0.08578052,0.30717808,10.723632,10.402528
19,1900,0.07414064,0.28836498,9.25322,8.588072
20,2000,0.063311346,0.2675113,7.9966345,7.1013875
21,2100,0.054980233,0.25113922,6.933168,5.9170213
22,2200,0.04655319,0.2325371,6.04228,4.993256
23,2300,0.039917488,0.21707813,5.2925286,4.2762036
24,2400,0.03443107,0.2045359,4.6682568,3.7218
25,2500,0.031153684,0.19379783,4.1460414,3.2858062
26,2600,0.027608309,0.18216914,3.7113194,2.9384658
27,2700,0.024932502,0.17179006,3.3505335,2.655068
28,2800,0.023020476,0.16371782,3.0479274,2.4167736
29,2900,0.02121145,0.1536387,2.7927647,2.2108107
30,3000,0.018891148,0.14339787,2.5790079,2.0323532
31,3100,0.017225709,0.1353662,2.3985229,1.8815731
32,3200,0.015785433,0.12742676,2.2463515,1.7547505
33,3300,0.014492329,0.12344389,2.1171448,1.6508259
34,3400,0.013625464,0.1182233,2.0064769,1.5675542
35,3500,0.012653386,0.11637689,1.911036,1.5031378
36,3600,0.011885763,0.114442214,1.8287784,1.4569252
37,3700,0.011198411,0.112103865,1.7562275,1.4250479
38,3800,0.010610736,0.10008316,1.6929314,1.4062967
39,3900,0.010134899,0.09634954,1.6361345,1.395703
40,4000,0.009645987,0.09353775,1.5864246,1.3920792
41,4100,0.009115577,0.09238953,1.5419608,1.3901882
42,4200,0.008745109,0.09191308,1.5039763,1.3901969
