,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
78,7800,0.021280946,1.3907521,1.3336717,0.005448848
79,7900,0.021475637,1.390487,1.3326749,0.0054463237
80,8000,0.022466857,1.3894109,1.3315048,0.005441832
81,8100,0.02361357,1.3895319,1.3308538,0.0054407716
82,8200,0.023624435,1.3893504,1.3302133,0.005439128
83,8300,0.02376719,1.3887022,1.3285899,0.0054345843
84,8400,0.02455071,1.3887084,1.3283803,0.005434178
85,8500,0.025073292,1.3887902,1.3278513,0.0054332833
86,8600,0.024912013,1.3884223,1.32675,0.005430345
87,8700,0.026101803,1.3875529,1.3266207,0.0054283473
88,8800,0.026259078,1.3870324,1.3258822,0.005425829
89,8900,0.026516415,1.3865745,1.3249537,0.005423057
90,9000,0.027052464,1.3861973,1.3242958,0.0054209866
91,9100,0.028669333,1.385473,1.3240442,0.0054190345
92,9200,0.028583681,1.3836699,1.3235866,0.005414513
93,9300,0.028984401,1.3827753,1.3227421,0.005411035
94,9400,0.029080963,1.382155,1.3219678,0.0054082456
95,9500,0.029817771,1.3822228,1.3218799,0.005408205
96,9600,0.030487917,1.3812913,1.3210635,0.0054047103
97,9700,0.030987073,1.3804111,1.3202163,0.005401255
98,9800,0.031307735,1.3804529,1.3199539,0.0054008137
99,9900,0.032531757,1.3792915,1.3189331,0.0053964495
100,10000,0.03353248,1.3789822,1.3185339,0.005395032
101,10100,0.03349922,1.3783476,1.3173314,0.005391359
102,10200,0.034339793,1.3778884,1.3168982,0.0053895735
103,10300,0.03527838,1.3770254,1.3161658,0.0053863823
104,10400,0.035473835,1.376366,1.3152385,0.0053832093
105,10500,0.03666527,1.375989,1.3148401,0.005381658
106,10600,0.03651883,1.3752161,1.3139423,0.005378317
107,10700,0.03722887,1.3743852,1.3133825,0.0053755357
108,10800,0.038113583,1.3742914,1.3128291,0.005374241
109,10900,0.03842487,1.3734586,1.3117698,0.0053704567
110,11000,0.03936406,1.3730595,1.3111188,0.005368357
111,11100,0.04113486,1.3727235,1.3107725,0.005366992
112,11200,0.039947,1.3715111,1.3091648,0.005361352
113,11300,0.039919645,1.3708148,1.3086708,0.005358971
114,11400,0.040459003,1.3703941,1.3083518,0.005357492
115,11500,0.04098572,1.3696136,1.3081108,0.005355449
116,11600,0.04205337,1.3686813,1.3071462,0.005351655
117,11700,0.04202048,1.3679743,1.3065097,0.0053489683
118,11800,0.04359096,1.3671777,1.3059272,0.0053462097
119,11900,0.043184586,1.3667151,1.305396,0.0053442223
120,12000,0.04321159,1.3658228,1.3046625,0.0053409706
121,12100,0.04504529,1.3657051,1.3045967,0.005340604
122,12200,0.044581104,1.3652577,1.30371,0.005337936
123,12300,0.043767985,1.364403,1.3023654,0.0053335372
124,12400,0.044833314,1.3641218,1.3020877,0.005332419
125,12500,0.045747653,1.3639477,1.3016666,0.005331229
126,12600,0.045741253,1.3634671,1.3006728,0.00532828
127,12700,0.045588247,1.3630189,1.2996055,0.005325249
128,12800,0.045327418,1.3626193,1.2988243,0.0053228876
129,12900,0.046021584,1.3631454,1.2989734,0.005324238
130,13000,0.04666869,1.3616548,1.2975782,0.0053184666
131,13100,0.046434954,1.3611116,1.2967746,0.0053157727
132,13200,0.04653086,1.3605261,1.2961835,0.0053134197
133,13300,0.045964528,1.3601348,1.295565,0.0053113997
134,13400,0.04681168,1.3596307,1.2950959,0.0053094532
135,13500,0.047589548,1.3592371,1.2946049,0.005307684
136,13600,0.04806262,1.358825,1.2943033,0.0053062565
137,13700,0.047427025,1.3584703,1.293625,0.005304191
138,13800,0.04803833,1.3576247,1.293167,0.0053015836
139,13900,0.048161935,1.3572149,1.2926852,0.0052998
140,14000,0.047707032,1.3565278,1.291809,0.005296674
141,14100,0.047950473,1.3559142,1.2912852,0.005294399
142,14200,0.047923848,1.3552586,1.2907559,0.005292029
143,14300,0.047984798,1.3547106,1.2901908,0.005289803
144,14400,0.048479695,1.3538558,1.2893775,0.005286467
145,14500,0.04932949,1.3534561,1.2894564,0.005285825
146,14600,0.050529175,1.3527989,1.2886634,0.005282925
147,14700,0.051000003,1.3519653,1.287826,0.005279583
148,14800,0.051201697,1.3514738,1.287195,0.005277338
149,14900,0.051831372,1.3513579,1.287282,0.00527728
150,15000,0.051287144,1.350288,1.2858622,0.005272301
151,15100,0.05178613,1.3500273,1.2854323,0.0052709198
152,15200,0.05326428,1.3498392,1.2851855,0.0052700494
153,15300,0.052641843,1.3493727,1.2842321,0.0052672103
154,15400,0.052799996,1.3492379,1.2836881,0.0052658524
155,15500,0.053450026,1.3490127,1.2833196,0.005264665
156,15600,0.052717656,1.3483415,1.2822657,0.0052612145
157,15700,0.05298077,1.3481835,1.2818414,0.0052600503
158,15800,0.051557664,1.3481922,1.2806972,0.0052577793
159,15900,0.05229524,1.3471816,1.2795295,0.005253422
160,16000,0.051979948,1.3467504,1.2788271,0.0052511552
161,16100,0.051656272,1.3462642,1.2777494,0.0052480274
162,16200,0.0523457,1.3463418,1.2775099,0.0052477038
163,16300,0.051276054,1.3450367,1.2760067,0.005242087
164,16400,0.050973855,1.3445603,1.2752854,0.0052396916
165,16500,0.050978966,1.3446968,1.275831,0.0052410555
166,16600,0.050227594,1.3427635,1.2743117,0.0052341507
167,16700,0.050567176,1.3430701,1.2744601,0.005235061
168,16800,0.048949677,1.341584,1.2730098,0.0052291877
169,16900,0.049177058,1.3414841,1.2727231,0.0052284147
170,17000,0.05090869,1.3410523,1.272678,0.005227461
171,17100,0.049265366,1.340256,1.271387,0.005223286
172,17200,0.04864896,1.3397278,1.2708038,0.0052210633
173,17300,0.04863463,1.3394672,1.2701758,0.0052192863
174,17400,0.048908982,1.3392506,1.2699032,0.005218308
175,17500,0.049434584,1.3391641,1.2697067,0.005217742
176,17600,0.048739452,1.338711,1.2687851,0.005214993
177,17700,0.048962202,1.3387076,1.2681699,0.0052137547
178,17800,0.04906113,1.3384899,1.2674628,0.0052119056
179,17900,0.04815653,1.3382716,1.2666148,0.0052097733
180,18000,0.048310243,1.3379856,1.2661437,0.005208259
181,18100,0.047450308,1.3382035,1.2653254,0.005207058
182,18200,0.047809675,1.33832,1.2651662,0.0052069724
183,18300,0.04668562,1.3376453,1.264338,0.005203967
184,18400,0.04754759,1.3377097,1.264306,0.0052040312
185,18500,0.047137354,1.3372589,1.2637107,0.00520194
186,18600,0.04756634,1.3370161,1.2635938,0.0052012196
187,18700,0.04725273,1.3368709,1.2629745,0.0051996913
188,18800,0.045967508,1.3360859,1.2621031,0.005196378
189,18900,0.045794204,1.3357542,1.2617056,0.0051949196
190,19000,0.04552653,1.3355155,1.2613615,0.0051937546
191,19100,0.045101687,1.3355688,1.2608848,0.0051929075
192,19200,0.045551132,1.3354459,1.2607167,0.0051923255
193,19300,0.045899566,1.3350995,1.2603519,0.005190903
194,19400,0.045044918,1.3346312,1.2596307,0.005188524
195,19500,0.044222772,1.3343,1.2590065,0.005186613
196,19600,0.044448804,1.3339076,1.258544,0.0051849033
197,19700,0.04444871,1.3334855,1.2583301,0.005183631
198,19800,0.044939324,1.3334264,1.2585166,0.005183886
199,19900,0.04439792,1.3330169,1.2583134,0.0051826607
200,20000,0.044270918,1.3324312,1.2578303,0.0051805233
201,20100,0.04390206,1.3321966,1.2575125,0.0051794183
202,20200,0.043366,1.331871,1.2567633,0.005177269
203,20300,0.04290348,1.3315456,1.256247,0.0051755854
204,20400,0.043245476,1.3312657,1.2559205,0.005174373
205,20500,0.043171912,1.3308904,1.2555828,0.0051729465
206,20600,0.04377724,1.3306434,1.2555934,0.0051724743
207,20700,0.04391175,1.3303308,1.2552077,0.005171077
208,20800,0.04414293,1.3303775,1.2549613,0.0051706773
209,20900,0.042969387,1.3300062,1.254011,0.0051680347
210,21000,0.043711632,1.3295801,1.2539608,0.005167082
211,21100,0.04346822,1.3291223,1.2534763,0.0051651974
212,21200,0.043076307,1.3290802,1.2532172,0.005164595
213,21300,0.04274312,1.3287455,1.2528727,0.005163237
214,21400,0.04178671,1.3288771,1.2524555,0.0051626656
215,21500,0.042360667,1.3282633,1.2521335,0.0051607937
216,21600,0.040816348,1.327721,1.2512206,0.0051578833
217,21700,0.040495314,1.327659,1.2514817,0.0051582814
218,21800,0.04089863,1.3272485,1.2511165,0.00515673
219,21900,0.04092472,1.3264217,1.2506965,0.005154237
220,22000,0.040329404,1.325886,1.2504913,0.005152755
221,22100,0.04000699,1.3253651,1.2503394,0.005151409
222,22200,0.040004965,1.3248861,1.2500923,0.005149957
223,22300,0.03947954,1.3245827,1.2499912,0.0051491484
224,22400,0.039120592,1.324346,1.2498271,0.005148346
225,22500,0.039759304,1.3241756,1.2496804,0.005147712
226,22600,0.03940153,1.323599,1.2491473,0.005145493
227,22700,0.038630895,1.3231897,1.2487593,0.005143898
228,22800,0.039303456,1.3232336,1.2489177,0.0051443027
229,22900,0.03888299,1.3229324,1.2485051,0.005142875
230,23000,0.0381655,1.3227351,1.2483227,0.005142116
231,23100,0.037077036,1.3227178,1.2481877,0.005141811
232,23200,0.037239574,1.3218205,1.2476457,0.0051389323
233,23300,0.037790336,1.3217835,1.2480046,0.0051395763
234,23400,0.03751506,1.321477,1.2480246,0.0051390035
235,23500,0.036992297,1.3208534,1.2477069,0.0051371204
236,23600,0.03622598,1.3204936,1.2475368,0.005136061
237,23700,0.03537564,1.3201509,1.2472413,0.0051347846
238,23800,0.03468203,1.3197372,1.2469867,0.0051334477
239,23900,0.034915973,1.3199127,1.2474452,0.005134716
240,24000,0.03510685,1.319366,1.2471063,0.005132945
241,24100,0.034509,1.3189929,1.246899,0.005131784
242,24200,0.03376904,1.3187194,1.2465254,0.00513049
243,24300,0.033583727,1.3184563,1.2464712,0.0051298556
244,24400,0.032773007,1.3179562,1.2461288,0.0051281704
245,24500,0.033580057,1.3178781,1.2462302,0.005128217
246,24600,0.033473108,1.3176771,1.2462554,0.005127865
247,24700,0.032982457,1.317195,1.2456923,0.0051257745
248,24800,0.032052748,1.3169998,1.2454753,0.005124951
249,24900,0.03135542,1.3165072,1.2450628,0.0051231408
250,25000,0.031557903,1.3162411,1.2449557,0.005122394
251,25100,0.030859416,1.3158282,1.2445989,0.005120855
252,25200,0.03132318,1.3155432,1.2442632,0.005119613
253,25300,0.031252846,1.3154813,1.244191,0.005119345
254,25400,0.030815074,1.3149796,1.2438923,0.0051177437
255,25500,0.02990466,1.3145666,1.2433758,0.005115885
256,25600,0.030465778,1.3143448,1.2433285,0.0051153465
257,25700,0.029873546,1.3142812,1.2430198,0.0051146024
258,25800,0.029185256,1.3136065,1.2425889,0.005112391
259,25900,0.028294278,1.3130629,1.2421815,0.005110489
260,26000,0.02825881,1.3126382,1.2420365,0.0051093493
261,26100,0.029109037,1.3123899,1.2419484,0.005108677
262,26200,0.028051937,1.3117045,1.2413361,0.0051060813
263,26300,0.02854007,1.3118439,1.2416779,0.0051070433
264,26400,0.027261684,1.3110436,1.2410296,0.005104147
265,26500,0.026918903,1.3104942,1.2406067,0.005102202
266,26600,0.026217436,1.3099012,1.2402971,0.005100397
267,26700,0.027464055,1.3098624,1.2404171,0.0051005594
268,26800,0.026583392,1.3096027,1.2400852,0.005099376
269,26900,0.025995832,1.3090569,1.2397141,0.005097542
270,27000,0.025622966,1.3084809,1.2394152,0.005095792
271,27100,0.025902359,1.3083202,1.2393622,0.005095365
272,27200,0.025942462,1.3080392,1.2393682,0.005094815
273,27300,0.025023388,1.3071492,1.2388258,0.0050919503
274,27400,0.024819158,1.3068137,1.2388748,0.0050913775
275,27500,0.024688587,1.3060831,1.2386222,0.005089411
276,27600,0.02537415,1.3061079,1.2390088,0.0050902334
277,27700,0.024359208,1.3055972,1.2386687,0.005088532
278,27800,0.024732396,1.3052236,1.2389127,0.005088273
279,27900,0.024457293,1.304606,1.2384843,0.0050861808
280,28000,0.023566179,1.3041381,1.2381705,0.0050846175
281,28100,0.023042282,1.3035566,1.2376262,0.0050823656
282,28200,0.023112318,1.3032876,1.2377561,0.0050820876
283,28300,0.023669826,1.3028431,1.2375336,0.0050807535
284,28400,0.021879245,1.3021469,1.2368212,0.005077936
285,28500,0.022037482,1.3018734,1.2367116,0.0050771707
286,28600,0.022030078,1.3015009,1.236672,0.005076346
287,28700,0.021274744,1.301147,1.2366029,0.0050755
288,28800,0.020997494,1.3005488,1.2360564,0.005073211
289,28900,0.021103827,1.3002119,1.2360477,0.0050725196
290,29000,0.020728223,1.2996838,1.235639,0.0050706454
291,29100,0.020139027,1.2990406,1.2355523,0.005069186
292,29200,0.020541709,1.2990192,1.2355462,0.005069131
293,29300,0.020256098,1.2982036,1.2351111,0.0050666295
294,29400,0.019552667,1.2976581,1.2346901,0.0050646965
295,29500,0.019236322,1.2970929,1.2342126,0.0050626113
296,29600,0.019491134,1.2969834,1.2340857,0.005062138
297,29700,0.019008767,1.2966498,1.2340019,0.0050613033
298,29800,0.019647485,1.2959052,1.2338706,0.005059552
299,29900,0.019359041,1.2956406,1.233691,0.0050586634
300,30000,0.019096153,1.2950642,1.2332199,0.0050565684
301,30100,0.018293178,1.2943912,1.2329237,0.00505463
302,30200,0.018645821,1.2944404,1.2331716,0.005055224
303,30300,0.018575184,1.2938101,1.232799,0.0050532185
304,30400,0.018434793,1.2933383,1.2323921,0.005051461
305,30500,0.017772337,1.2928427,1.2318696,0.0050494247
306,30600,0.018317865,1.2926607,1.2320013,0.005049324
307,30700,0.017113863,1.2921442,1.23155,0.0050473884
308,30800,0.017712671,1.2919658,1.2315773,0.0050470866
309,30900,0.017288955,1.2909468,1.2308445,0.005043583
310,31000,0.016792065,1.2904961,1.2305461,0.005042085
311,31100,0.01748959,1.2905314,1.2308934,0.0050428496
312,31200,0.016611008,1.2900085,1.2304333,0.0050408845
313,31300,0.01651638,1.2894237,1.2301439,0.005039135
314,31400,0.016457943,1.2891049,1.2297852,0.0050377804
315,31500,0.016144237,1.2888838,1.2296853,0.0050371382
316,31600,0.016903052,1.2887598,1.2298356,0.0050371913
317,31700,0.017152186,1.2886528,1.2298396,0.0050369846
318,31800,0.016749822,1.2880528,1.2295043,0.0050351145
319,31900,0.015873428,1.2873722,1.2288623,0.005032469
320,32000,0.01647005,1.2871606,1.229049,0.005032419
321,32100,0.01580233,1.2867241,1.2287437,0.0050309356
322,32200,0.015593563,1.2863038,1.2286491,0.005029906
323,32300,0.015720874,1.2859671,1.2285542,0.005029043
324,32400,0.01583859,1.2855572,1.228363,0.005027841
325,32500,0.015254684,1.2850667,1.2282989,0.0050267316
326,32600,0.015242051,1.2845955,1.228028,0.005025247
327,32700,0.01581568,1.2842546,1.2280823,0.005024674
328,32800,0.015940266,1.2840282,1.2284023,0.005024861
329,32900,0.015370164,1.283339,1.2280104,0.005022699
330,33000,0.015541603,1.2829666,1.2280797,0.005022093
331,33100,0.016050873,1.2824794,1.2282033,0.0050213654
332,33200,0.015197346,1.2812959,1.2274135,0.005017419
333,33300,0.014815206,1.2809076,1.2274646,0.005016745
334,33400,0.014959193,1.2798285,1.2271688,0.005013995
335,33500,0.014837601,1.2797116,1.2274474,0.005014318
336,33600,0.015355248,1.2790333,1.2274048,0.005012877
337,33700,0.015294478,1.278431,1.227198,0.005011258
338,33800,0.014775401,1.2779568,1.2271644,0.0050102426
339,33900,0.014796616,1.2771765,1.2269567,0.005008267
340,34000,0.015149466,1.2766339,1.2270536,0.005007375
341,34100,0.015620732,1.2762308,1.2272063,0.0050068744
342,34200,0.014961525,1.275212,1.2267228,0.0050038705
343,34300,0.014931985,1.2746679,1.226648,0.005002632
344,34400,0.014646671,1.2739782,1.2266037,0.005001164
345,34500,0.014659584,1.273486,1.2266471,0.0050002662
346,34600,0.014460298,1.2727536,1.226613,0.0049987338
347,34700,0.014760776,1.2721871,1.2268903,0.004998155
348,34800,0.014281475,1.2713895,1.2264981,0.0049957754
349,34900,0.013947961,1.270631,1.2263801,0.0049940227
350,35000,0.014635692,1.2703447,1.2267594,0.0049942085
351,35100,0.01430194,1.2696723,1.2265532,0.004992451
352,35200,0.014511434,1.26917,1.2265959,0.0049915323
353,35300,0.01382485,1.2683393,1.2261292,0.004988937
354,35400,0.014110865,1.2680951,1.2262093,0.004988609
355,35500,0.014432947,1.2677379,1.2262523,0.0049879807
356,35600,0.014386,1.2675498,1.2262014,0.0049875025
357,35700,0.014367098,1.2672427,1.2261021,0.00498669
358,35800,0.0140513955,1.2665583,1.2257495,0.0049846154
359,35900,0.013756901,1.2658329,1.225762,0.00498319
360,36000,0.013985778,1.2656473,1.2259457,0.004983186
361,36100,0.013632393,1.2645764,1.2253294,0.004979812
362,36200,0.014125461,1.2642553,1.2254313,0.0049793734
363,36300,0.013546999,1.2638807,1.2250714,0.0049779047
364,36400,0.0135156885,1.2633619,1.2248824,0.0049764886
365,36500,0.014255129,1.2628889,1.2248926,0.0049755634
366,36600,0.013183004,1.2620417,1.224272,0.004972628
367,36700,0.012330661,1.2609754,1.2236738,0.0049692984
368,36800,0.012080243,1.2605069,1.2239575,0.004968929
369,36900,0.011764983,1.2598863,1.2238092,0.004967391
370,37000,0.012384073,1.2595975,1.2243755,0.004967946
371,37100,0.011960387,1.2587708,1.2240262,0.0049655945
372,37200,0.011307427,1.2580112,1.2238985,0.00496382
373,37300,0.011902803,1.257864,1.2242793,0.004964287
374,37400,0.01124974,1.2570384,1.2238542,0.0049617854
375,37500,0.011277037,1.256512,1.2235861,0.0049601966
376,37600,0.011022801,1.2559515,1.2232902,0.004958484
377,37700,0.01135008,1.2555547,1.2233503,0.00495781
378,37800,0.010893633,1.2550728,1.2230284,0.0049562026
379,37900,0.01097225,1.2548604,1.2230755,0.004955872
380,38000,0.011450892,1.2547736,1.2232225,0.0049559926
381,38100,0.010971421,1.2544482,1.223032,0.0049549607
382,38200,0.011085667,1.2544527,1.2228285,0.0049545625
383,38300,0.010720696,1.253891,1.2226712,0.004953124
384,38400,0.010832003,1.2539288,1.222573,0.004953004
385,38500,0.011115868,1.2533951,1.2224804,0.004951751
386,38600,0.010697041,1.2531585,1.2223778,0.004951073
387,38700,0.010906155,1.2531937,1.2226813,0.00495175
388,38800,0.010926674,1.2532634,1.2231082,0.004952743
389,38900,0.011009239,1.2527543,1.2224395,0.0049503883
390,39000,0.010853898,1.2527517,1.2224909,0.0049504857
391,39100,0.010808404,1.2527701,1.222412,0.004950364
392,39200,0.010663928,1.2525704,1.2223326,0.0049498063
393,39300,0.011154171,1.2527626,1.2227143,0.0049509536
394,39400,0.011096403,1.2525022,1.222635,0.0049502747
395,39500,0.0109624835,1.2523639,1.2226236,0.0049499753
396,39600,0.010990409,1.2525573,1.2227687,0.0049506524
397,39700,0.010946056,1.2525146,1.2228653,0.00495076
398,39800,0.010579854,1.2526112,1.2227938,0.00495081
399,39900,0.010740476,1.2525687,1.2226968,0.0049505313
400,40000,0.010578727,1.252509,1.2226841,0.0049503865
401,40100,0.010487826,1.2525195,1.222736,0.0049505113
402,40200,0.010397983,1.252341,1.2226326,0.004949948
403,40300,0.010990977,1.2525787,1.2227595,0.0049506766
404,40400,0.010787628,1.2524635,1.22277,0.0049504675
405,40500,0.010243737,1.2522074,1.2224168,0.0049492484
406,40600,0.010299053,1.2520914,1.2224579,0.004949099
407,40700,0.010059705,1.2520131,1.2222904,0.004948607
408,40800,0.010696442,1.2520733,1.2226605,0.0049494677
409,40900,0.009938977,1.2514844,1.2215385,0.004946046
410,41000,0.010359749,1.2514093,1.2218024,0.0049464237
411,41100,0.010161134,1.2516823,1.2221692,0.0049477033
412,41200,0.010437638,1.2514341,1.2220801,0.0049470286
413,41300,0.009844076,1.2508786,1.2216752,0.0049451077
414,41400,0.010324886,1.2510481,1.2220235,0.0049461434
415,41500,0.009867323,1.25068,1.2217145,0.004944789
416,41600,0.009528015,1.2503879,1.2216322,0.0049440404
417,41700,0.009798109,1.2503899,1.2217398,0.0049442598
418,41800,0.0099185435,1.2505862,1.2218192,0.004944811
419,41900,0.009302122,1.2502034,1.2215452,0.0049434975
420,42000,0.0094966525,1.2503302,1.2216123,0.004943885
421,42100,0.009604368,1.2503004,1.2217065,0.004944014
422,42200,0.008908465,1.2503128,1.221564,0.004943754
423,42300,0.009180896,1.2502654,1.2214121,0.004943355
424,42400,0.009010498,1.2503747,1.2213855,0.0049435208
425,42500,0.008873392,1.2504921,1.2214425,0.0049438695
426,42600,0.009123463,1.2506378,1.2214179,0.0049441117
427,42700,0.008851183,1.2504216,1.2212138,0.0049432707
428,42800,0.008994989,1.2507001,1.2213116,0.004944023
429,42900,0.009481223,1.2506766,1.221227,0.0049438076
430,43000,0.008704763,1.2503301,1.2207445,0.0049421494
431,43100,0.009132117,1.2511866,1.2213423,0.004945058
432,43200,0.009178965,1.2508081,1.220948,0.0049435124
433,43300,0.008639474,1.2509253,1.2208861,0.0049436227
434,43400,0.0087292,1.2507315,1.2206793,0.004942822
435,43500,0.008706674,1.2506502,1.220689,0.004942679
436,43600,0.008849964,1.250841,1.2206267,0.004942936
437,43700,0.008902504,1.2510353,1.2208073,0.0049436856
438,43800,0.008873636,1.2509706,1.2205665,0.0049430747
439,43900,0.008473856,1.2506391,1.2201209,0.00494152
440,44000,0.008338773,1.2510202,1.2204491,0.004942939
441,44100,0.009002869,1.2511798,1.2206653,0.0049436907
442,44200,0.0084203845,1.250906,1.2201396,0.004942091
443,44300,0.008481366,1.2511237,1.2204441,0.0049431357
444,44400,0.00887782,1.2511089,1.2207165,0.004943651
445,44500,0.008452495,1.2505827,1.2206521,0.0049424698
446,44600,0.008600535,1.250423,1.220645,0.004942136
447,44700,0.008457665,1.2503331,1.2206492,0.004941965
448,44800,0.008302527,1.2503767,1.2206354,0.0049420246
449,44900,0.008719403,1.2505646,1.2209421,0.0049430137
450,45000,0.008212841,1.2504758,1.2207704,0.0049424926
451,45100,0.00825248,1.2503012,1.2205726,0.004941748
452,45200,0.008601589,1.2504265,1.220871,0.004942595
453,45300,0.008184378,1.2504811,1.2208462,0.0049426546
454,45400,0.008285562,1.2500836,1.2204229,0.004941013
455,45500,0.008754995,1.250792,1.221084,0.0049437527
456,45600,0.008510989,1.2501844,1.2206006,0.0049415706
457,45700,0.008094626,1.2501403,1.2204529,0.004941187
458,45800,0.00862193,1.2505413,1.2209312,0.004942945
459,45900,0.008056216,1.250261,1.2203742,0.0049412707
460,46000,0.008193948,1.250141,1.22034,0.004940962
461,46100,0.008151644,1.2502633,1.220442,0.0049414113
462,46200,0.008409886,1.2504883,1.2205904,0.0049421573
463,46300,0.007994823,1.2498465,1.2199268,0.004939547
464,46400,0.0084065925,1.2502458,1.220411,0.004941314
465,46500,0.00806594,1.2504463,1.2206503,0.004942193
466,46600,0.008012802,1.2500275,1.2201759,0.004940407
467,46700,0.008698533,1.2506315,1.2207226,0.004942708
468,46800,0.008476371,1.2503549,1.2205377,0.0049417852
469,46900,0.008064582,1.2505617,1.2206794,0.0049424823
470,47000,0.008278604,1.2502863,1.2203327,0.0049412386
471,47100,0.008115257,1.2503551,1.2205185,0.0049417475
472,47200,0.008016923,1.2501724,1.2202717,0.004940889
473,47300,0.008124512,1.2502317,1.2202076,0.004940879
474,47400,0.00815119,1.2503029,1.2204146,0.004941435
475,47500,0.008298052,1.2503756,1.2206137,0.0049419785
476,47600,0.008340219,1.2503048,1.2205923,0.0049417946
477,47700,0.007972392,1.2501268,1.2204282,0.0049411105
