,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95610183,0.95789814,47.475838,52.7377
1,100,0.2842135,0.39985198,47.28405,52.645916
2,200,0.22090961,0.2869405,47.0762,52.51306
3,300,0.21782956,0.25846115,46.96854,52.385563
4,400,0.21668196,0.25006872,46.889984,52.261932
5,500,0.2129653,0.24105224,46.859207,52.13457
6,600,0.21098414,0.23524068,46.848167,51.986584
7,700,0.2074048,0.2312855,46.83423,51.835827
8,800,0.20310187,0.22527564,46.817753,51.677406
9,900,0.1952576,0.21893428,46.79541,51.515884
10,1000,0.19156606,0.2139099,46.77392,51.36376
11,1100,0.18521555,0.20610318,46.75291,51.184853
12,1200,0.17753601,0.19963239,46.720272,51.013912
13,1300,0.17083997,0.19292374,46.67967,50.852867
14,1400,0.16583806,0.18799852,46.64173,50.667366
15,1500,0.15841137,0.18188828,46.602573,50.517143
16,1600,0.15425478,0.17984043,46.567318,50.343655
17,1700,0.14734091,0.17117548,46.522396,50.19262
18,1800,0.14311938,0.16599782,46.4815,50.05667
19,1900,0.13516034,0.15890622,46.44112,49.96236
20,2000,0.13045757,0.15417522,46.40107,49.8534
21,2100,0.12554267,0.14991122,46.365337,49.732166
22,2200,0.122585304,0.14615904,46.327713,49.598034
23,2300,0.116658434,0.1404434,46.288563,49.46138
24,2400,0.1142534,0.13829236,46.24993,49.318966
25,2500,0.11045172,0.13379706,46.20815,49.21635
26,2600,0.10818049,0.13236363,46.164223,49.096214
27,2700,0.10611016,0.12927182,46.123085,48.981014
28,2800,0.10201817,0.12506211,46.07966,48.861553
29,2900,0.09921042,0.12274923,46.03604,48.717674
30,3000,0.096215755,0.12016332,45.99229,48.59238
31,3100,0.096424446,0.119077556,45.941784,48.45341
32,3200,0.09432996,0.11663424,45.89128,48.301777
33,3300,0.09233054,0.11314096,45.838528,48.152
34,3400,0.089392595,0.10991961,45.783646,47.99922
35,3500,0.08734129,0.106599204,45.72464,47.84628
36,3600,0.08519708,0.10539907,45.66528,47.683086
37,3700,0.08314406,0.102490105,45.602108,47.520782
38,3800,0.08094327,0.100167334,45.53794,47.355892
39,3900,0.07782247,0.09708797,45.47202,47.178764
40,4000,0.07515819,0.09369431,45.39252,47.002697
41,4100,0.074729875,0.09170463,45.3241,46.807674
42,4200,0.07086246,0.088231675,45.25141,46.61534
43,4300,0.06622019,0.08374589,45.173695,46.42155
44,4400,0.064217985,0.08146692,45.09328,46.204258
45,4500,0.06273195,0.0801798,45.006947,45.967648
46,4600,0.060244344,0.076367006,44.92214,45.755424
47,4700,0.059924062,0.07645831,44.837734,45.528343
48,4800,0.056899805,0.0731639,44.74956,45.29984
