,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.99009377,0.983563,46.793045,52.75092
1,100,0.2659045,0.4391458,46.713993,52.759758
2,200,0.17906073,0.39248273,46.675995,52.677494
3,300,0.1420449,0.37656784,46.608727,52.540615
4,400,0.111387104,0.36207464,46.535534,52.399014
5,500,0.09093332,0.35217467,46.427628,52.2367
6,600,0.07715454,0.3447025,46.258366,52.008053
7,700,0.069067836,0.33873916,46.0165,51.70438
8,800,0.064462736,0.333593,45.703682,51.329887
9,900,0.060972877,0.32888663,45.322556,50.88855
10,1000,0.057976257,0.32307255,44.866413,50.3822
11,1100,0.055116635,0.31652403,44.331566,49.792393
12,1200,0.052531537,0.31075776,43.710545,49.111233
13,1300,0.04991566,0.3027693,43.00219,48.3257
14,1400,0.04728522,0.29299214,42.199013,47.421944
15,1500,0.04472679,0.28464016,41.29021,46.3794
16,1600,0.041952237,0.27488112,40.26516,45.171852
17,1700,0.03927602,0.26304984,39.12365,43.772198
18,1800,0.036597602,0.2496748,37.84894,42.16141
19,1900,0.034027655,0.23676403,36.43804,40.313187
20,2000,0.031607103,0.22377495,34.898117,38.219707
21,2100,0.02939907,0.21081908,33.223858,35.889442
22,2200,0.027166786,0.19804043,31.417627,33.34718
23,2300,0.024986582,0.18581603,29.512714,30.638699
24,2400,0.02316949,0.16913494,27.535753,27.860992
25,2500,0.021692552,0.15635505,25.514528,25.072573
26,2600,0.020284563,0.14111319,23.472532,22.329092
27,2700,0.018926675,0.12929831,21.439503,19.715164
28,2800,0.017672215,0.11829694,19.461336,17.280622
29,2900,0.016581735,0.10789162,17.56437,15.029638
30,3000,0.015565845,0.09931246,15.763266,12.973988
31,3100,0.014704449,0.087376244,14.070795,11.143406
32,3200,0.014133439,0.07978362,12.502886,9.533501
33,3300,0.013715447,0.0756474,11.04822,8.148898
34,3400,0.013333057,0.07203793,9.751472,6.9973335
35,3500,0.012953021,0.06752211,8.601236,6.0374
36,3600,0.012658827,0.0604253,7.5731063,5.2799497
37,3700,0.012334752,0.053443484,6.70055,4.683038
38,3800,0.011741186,0.049113654,5.9737654,4.2347665
39,3900,0.010993831,0.046600338,5.349808,3.9022746
40,4000,0.0102378605,0.04490192,4.833497,3.6720016
41,4100,0.00952866,0.043618463,4.429118,3.5206602
42,4200,0.008969224,0.04272133,4.108954,3.4160376
43,4300,0.008516923,0.04204762,3.840099,3.3510945
44,4400,0.0081664575,0.04157145,3.6175783,3.2990496
45,4500,0.007892227,0.04117323,3.4275086,3.2598279
46,4600,0.007712132,0.040959097,3.2828593,3.2279518
47,4700,0.0074647963,0.04061191,3.1785307,3.1999836
48,4800,0.0071789636,0.04026178,3.1035433,3.1654847
49,4900,0.006923062,0.03988115,3.035991,3.1275623
50,5000,0.0066153933,0.039446447,2.9710264,3.0838041
51,5100,0.006270592,0.038971324,2.9099648,3.0344453
52,5200,0.0059890416,0.038682893,2.8510485,2.9868047
53,5300,0.005813337,0.038509306,2.7988102,2.9551678
54,5400,0.005619526,0.038451843,2.7569706,2.9306557
55,5500,0.0054524075,0.038471162,2.7181878,2.9126382
56,5600,0.005332133,0.038465124,2.6918328,2.8973958
57,5700,0.005229215,0.038471628,2.677589,2.895703
58,5800,0.0051715565,0.03852262,2.6706674,2.8922348
59,5900,0.0051168767,0.038607582,2.6622422,2.8887517
60,6000,0.0050731893,0.038598143,2.6532254,2.8847792
61,6100,0.0050382656,0.038648535,2.6436222,2.878952
62,6200,0.0049860505,0.03867308,2.6331146,2.8725243
63,6300,0.0049354336,0.038769264,2.623662,2.8663394
64,6400,0.004888162,0.038795915,2.6171696,2.8635683
65,6500,0.0048585823,0.03891832,2.6093066,2.8604202
66,6600,0.00482467,0.038918406,2.602796,2.8567688
67,6700,0.0047930195,0.03896807,2.5973947,2.8543828
68,6800,0.0047626398,0.03899446,2.591893,2.8519783
69,6900,0.004725086,0.03897654,2.586023,2.8492699
70,7000,0.0046953945,0.039063606,2.5804396,2.846061
71,7100,0.0046478673,0.039066304,2.5750408,2.8424754
72,7200,0.004613546,0.03911075,2.570689,2.8394444
73,7300,0.0045849173,0.03913452,2.5672147,2.837666
74,7400,0.004572458,0.03914281,2.5635462,2.8351405
75,7500,0.004548378,0.039155524,2.5598648,2.832621
76,7600,0.004522156,0.039153293,2.5552764,2.8307734
77,7700,0.0044889804,0.039178923,2.54925,2.8280685
78,7800,0.0044775917,0.039154142,2.5447226,2.825966
79,7900,0.0044654673,0.03917086,2.5408132,2.82579
80,8000,0.0044331662,0.03918842,2.537966,2.8239243
