,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.3295175,0.31991038,49.108,53.068897
1,100,0.12251621,0.19233929,48.927418,53.00429
2,200,0.06899244,0.09830286,48.55003,52.84709
3,300,0.056542784,0.07096723,48.260555,52.705307
4,400,0.05250984,0.060849853,48.03124,52.5949
5,500,0.049497414,0.05482961,47.802357,52.469837
6,600,0.04650947,0.052833714,47.568314,52.344612
7,700,0.043866754,0.052467126,47.31639,52.187576
8,800,0.041990366,0.050479706,47.042965,51.956486
9,900,0.039920177,0.0499402,46.757915,51.69259
10,1000,0.037364494,0.04933512,46.46664,51.392696
11,1100,0.035280153,0.049699437,46.16496,51.05111
12,1200,0.033933364,0.05056695,45.836563,50.658813
13,1300,0.033096932,0.051927388,45.487507,50.216682
14,1400,0.03310574,0.053958602,45.1215,49.712692
15,1500,0.032951888,0.056026544,44.742752,49.13552
16,1600,0.032504693,0.057932522,44.350525,48.494278
17,1700,0.03211105,0.06034745,43.937756,47.805027
18,1800,0.031594243,0.06342267,43.51838,47.047745
19,1900,0.030599719,0.067090444,43.07607,46.22584
20,2000,0.029786361,0.070858486,42.637695,45.34922
21,2100,0.029135143,0.0726959,42.178574,44.430626
22,2200,0.028595308,0.07501774,41.713703,43.482555
23,2300,0.02813162,0.07891979,41.249947,42.483425
24,2400,0.027689043,0.083922006,40.785645,41.468437
25,2500,0.02727241,0.09703376,40.326298,40.441875
26,2600,0.026892252,0.07772855,39.860294,39.39887
27,2700,0.026742863,0.080620624,39.428394,38.369076
28,2800,0.026560955,0.10454307,38.983425,37.34536
29,2900,0.02641803,0.07502573,38.52411,36.330826
30,3000,0.026175333,0.10676032,38.127487,35.345997
31,3100,0.026033025,0.107601166,37.71167,34.399723
32,3200,0.025764052,0.107555665,37.309906,33.49394
33,3300,0.025740976,0.08296477,36.913357,32.62402
34,3400,0.02575282,0.10742877,36.54587,31.79475
35,3500,0.025659876,0.10558396,36.17514,30.999733
36,3600,0.025597245,0.11030803,35.811882,30.26275
37,3700,0.02556832,0.099408925,35.462227,29.551695
38,3800,0.025585357,0.09685866,35.137123,28.86357
39,3900,0.025371198,0.09661164,34.81912,28.171322
40,4000,0.025378836,0.11389041,34.498577,27.509779
41,4100,0.025160896,0.092138566,34.168293,26.919022
42,4200,0.024934473,0.107416965,33.891006,26.387045
43,4300,0.02467542,0.11291504,33.59244,25.90004
44,4400,0.024532255,0.11359525,33.294052,25.462347
45,4500,0.024542624,0.11703284,33.011467,25.025019
46,4600,0.024512725,0.11415718,32.73926,24.622519
47,4700,0.024458686,0.10831455,32.46898,24.228418
48,4800,0.024408078,0.111554526,32.180096,23.843636
49,4900,0.024235839,0.11907984,31.938383,23.486156
50,5000,0.024170274,0.11676389,31.66751,23.131477
51,5100,0.02409262,0.11915716,31.438202,22.81151
52,5200,0.024003668,0.118991494,31.19746,22.502329
53,5300,0.02391143,0.102300696,30.961927,22.215685
54,5400,0.023861561,0.09642099,30.726658,21.93176
55,5500,0.023810524,0.11206844,30.496576,21.655289
56,5600,0.023692627,0.1090614,30.276136,21.403128
57,5700,0.023647645,0.09887161,30.048992,21.157295
58,5800,0.02369835,0.10906088,29.824343,20.914465
59,5900,0.023660248,0.106507264,29.607796,20.669317
60,6000,0.023622042,0.09434014,29.389448,20.444862
61,6100,0.023573326,0.09268979,29.18035,20.22905
62,6200,0.023509813,0.09338033,28.96736,20.021318
63,6300,0.023434998,0.09380996,28.758831,19.823889
64,6400,0.023437358,0.093462154,28.55226,19.635733
65,6500,0.023353891,0.09341713,28.348577,19.452953
66,6600,0.023322029,0.09363305,28.149792,19.276915
67,6700,0.02333124,0.09398752,27.950357,19.111422
68,6800,0.023287503,0.094367154,27.761658,18.941305
69,6900,0.02322806,0.09346325,27.563799,18.781757
70,7000,0.023183724,0.094222926,27.382368,18.62548
71,7100,0.023095895,0.09294975,27.189222,18.469383
72,7200,0.023028785,0.09218332,27.009247,18.314217
73,7300,0.023069067,0.09616022,26.82059,18.175222
74,7400,0.023007946,0.09462518,26.654081,18.03631
75,7500,0.02301586,0.09403703,26.48677,17.902637
76,7600,0.022937408,0.09711598,26.31324,17.768723
77,7700,0.022959983,0.09743213,26.149832,17.638783
78,7800,0.022916578,0.09813436,25.996708,17.515388
79,7900,0.022893617,0.10123702,25.844666,17.389137
80,8000,0.022856914,0.0991552,25.674498,17.26451
81,8100,0.02284991,0.09996136,25.475584,17.139984
82,8200,0.02280139,0.1012157,25.35622,17.02769
83,8300,0.02282328,0.104704134,25.18138,16.90647
84,8400,0.022816721,0.10523883,25.018167,16.796629
85,8500,0.022832312,0.10470648,24.902441,16.69656
86,8600,0.022786513,0.10612545,24.74134,16.597218
87,8700,0.022817446,0.10776254,24.597847,16.493988
88,8800,0.02274855,0.10356325,24.421238,16.389227
89,8900,0.022646993,0.106318824,24.315638,16.294584
90,9000,0.022634361,0.10758256,24.140532,16.192007
91,9100,0.022638733,0.102634005,23.97184,16.09133
92,9200,0.022529528,0.1111567,23.88225,16.00079
93,9300,0.022546193,0.11228323,23.731026,15.907473
94,9400,0.022489512,0.11015685,23.591867,15.814348
95,9500,0.022442061,0.112190746,23.459764,15.72845
96,9600,0.02236933,0.1106078,23.354288,15.646906
97,9700,0.022329295,0.10754478,23.223583,15.561221
98,9800,0.022302767,0.11413926,23.072382,15.472006
99,9900,0.022193316,0.10951231,22.945965,15.391624
100,10000,0.022269519,0.11354782,22.822308,15.298935
101,10100,0.022230292,0.10459824,22.682007,15.192865
102,10200,0.021954633,0.107572846,22.569519,15.104443
103,10300,0.0218457,0.11146422,22.472692,15.016425
104,10400,0.021778222,0.10417282,22.355387,14.93149
105,10500,0.021566696,0.110381685,22.228771,14.864362
106,10600,0.021500673,0.111261904,22.163322,14.791338
107,10700,0.021518,0.11247245,22.082848,14.717105
108,10800,0.021535918,0.11279207,21.980608,14.6438055
109,10900,0.021636933,0.11436887,21.888462,14.569579
110,11000,0.021713054,0.11438336,21.804209,14.498886
111,11100,0.021780135,0.116155855,21.711617,14.431431
112,11200,0.021855965,0.10941436,21.588596,14.353901
113,11300,0.021900026,0.11680027,21.502304,14.2782545
114,11400,0.021959323,0.11837713,21.41476,14.213717
115,11500,0.022182548,0.11977144,21.32568,14.165822
116,11600,0.022095436,0.11821159,21.224602,14.105264
117,11700,0.022026282,0.121047854,21.124685,14.035028
118,11800,0.021933677,0.12092622,21.03092,13.964634
119,11900,0.02186554,0.1215012,20.951387,13.899947
120,12000,0.021795308,0.121424034,20.855886,13.831863
121,12100,0.02172773,0.12206202,20.764317,13.765493
122,12200,0.021678237,0.12177523,20.674358,13.698361
123,12300,0.021669414,0.122073255,20.585258,13.630815
124,12400,0.021580867,0.12228685,20.499462,13.563622
125,12500,0.021495972,0.122163706,20.406279,13.492342
126,12600,0.021466317,0.12116784,20.320263,13.424727
127,12700,0.021439455,0.12188913,20.2367,13.363593
128,12800,0.021377455,0.12264588,20.151524,13.300313
129,12900,0.021292634,0.12030908,20.044046,13.238701
130,13000,0.021235501,0.122905575,19.98634,13.178108
131,13100,0.021194113,0.12295933,19.907015,13.114751
132,13200,0.021128574,0.12288519,19.823643,13.057873
133,13300,0.021131624,0.12293279,19.745314,13.000055
134,13400,0.02101878,0.122745834,19.669304,12.942545
135,13500,0.02099047,0.12273371,19.589565,12.890012
136,13600,0.020827122,0.12302523,19.511518,12.833586
137,13700,0.020774148,0.12300923,19.434801,12.782507
138,13800,0.020716717,0.12262279,19.359318,12.728845
139,13900,0.02066759,0.12294602,19.287844,12.676421
140,14000,0.020592747,0.12189573,19.21935,12.625495
141,14100,0.020550836,0.12299295,19.141403,12.571425
142,14200,0.020468367,0.12324097,19.073427,12.5188465
143,14300,0.020458687,0.12320731,18.999325,12.4691305
144,14400,0.020406831,0.12292768,18.931107,12.415281
145,14500,0.02028053,0.12285488,18.859592,12.365672
146,14600,0.02031098,0.12281851,18.790524,12.317143
147,14700,0.02024337,0.1227953,18.728233,12.2681675
148,14800,0.020166703,0.12320149,18.664421,12.218316
149,14900,0.02014562,0.12318549,18.593557,12.168411
150,15000,0.020081878,0.12215083,18.531073,12.12018
151,15100,0.020026755,0.12311231,18.463549,12.073014
152,15200,0.019976249,0.12345301,18.40645,12.027285
153,15300,0.01993392,0.12361182,18.34151,11.981155
154,15400,0.019880539,0.12364159,18.277285,11.936887
155,15500,0.019838063,0.12343897,18.212727,11.89171
156,15600,0.019862494,0.12276246,18.143373,11.846565
157,15700,0.019776369,0.12361896,18.095024,11.8025675
158,15800,0.019764217,0.12388251,18.031416,11.759816
159,15900,0.019685961,0.12345618,17.973583,11.717407
160,16000,0.019733774,0.12391793,17.914217,11.674417
161,16100,0.019667892,0.124237135,17.856827,11.631801
162,16200,0.019590946,0.12463757,17.80023,11.5913725
163,16300,0.019592287,0.12507465,17.731646,11.549553
164,16400,0.0195896,0.12514612,17.679882,11.507376
165,16500,0.01954537,0.12541687,17.624914,11.467381
166,16600,0.019479055,0.12586331,17.566957,11.424855
167,16700,0.019403974,0.12564288,17.512936,11.383809
168,16800,0.019377824,0.12585789,17.457691,11.341961
169,16900,0.019334413,0.12603007,17.399446,11.302587
170,17000,0.019289456,0.12629488,17.350536,11.260569
171,17100,0.019224506,0.12660067,17.293081,11.221033
172,17200,0.019214394,0.12582134,17.23371,11.184665
173,17300,0.01917949,0.1260426,17.16562,11.147928
174,17400,0.019098891,0.12557057,17.114996,11.110767
