,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95554847,0.9573881,47.4769,52.73798
1,100,0.23092048,0.3241891,47.237797,52.598698
2,200,0.20556843,0.2553858,47.021572,52.403374
3,300,0.19726141,0.24082331,46.90592,52.22708
4,400,0.18848632,0.23118357,46.79181,52.078236
5,500,0.18419676,0.22413155,46.683018,51.956413
6,600,0.18289654,0.22194326,46.585964,51.840572
7,700,0.17935759,0.21908759,46.495476,51.733696
8,800,0.17638525,0.21601233,46.412342,51.628773
9,900,0.17485864,0.21349448,46.33054,51.524414
10,1000,0.17300537,0.21061905,46.249493,51.415466
11,1100,0.1703263,0.20546964,46.171288,51.302628
12,1200,0.16832049,0.20241311,46.098495,51.18422
13,1300,0.16645318,0.19842653,46.021942,51.064194
14,1400,0.16287068,0.19405162,45.94697,50.94077
15,1500,0.15861662,0.18882935,45.87218,50.809696
16,1600,0.15438934,0.18389076,45.79763,50.67407
17,1700,0.14939131,0.17905676,45.72394,50.529526
18,1800,0.14575051,0.17506996,45.648785,50.3757
19,1900,0.14232631,0.17131619,45.569935,50.21341
20,2000,0.13904868,0.1673528,45.487915,50.04439
21,2100,0.13628933,0.16373986,45.403706,49.86567
22,2200,0.13379087,0.16056633,45.316624,49.67758
23,2300,0.13119498,0.15805407,45.22668,49.47918
24,2400,0.12843785,0.15552557,45.13314,49.273014
25,2500,0.12619399,0.15326178,45.034626,49.058598
26,2600,0.12424144,0.15102175,44.932438,48.83302
27,2700,0.12240408,0.14851967,44.825504,48.598244
28,2800,0.1207038,0.14641471,44.71377,48.35336
29,2900,0.11914981,0.14478043,44.596806,48.094906
30,3000,0.11773342,0.14306542,44.47586,47.826687
31,3100,0.11627639,0.14132412,44.349155,47.545685
32,3200,0.11437841,0.13931209,44.21789,47.25014
33,3300,0.11328147,0.1382441,44.081463,46.938328
34,3400,0.112214334,0.13679561,43.940163,46.614986
35,3500,0.11112128,0.13580821,43.791946,46.27366
36,3600,0.10959861,0.13392897,43.637074,45.916836
37,3700,0.10824667,0.13239142,43.47833,45.54717
38,3800,0.10678012,0.13092642,43.313065,45.16104
39,3900,0.10573784,0.12958087,43.140553,44.760517
40,4000,0.10456103,0.12812197,42.96129,44.345333
41,4100,0.1030728,0.126426,42.774254,43.916264
42,4200,0.1021793,0.12536609,42.57848,43.47019
43,4300,0.10123157,0.124143444,42.373135,43.004585
44,4400,0.10076536,0.12324759,42.16125,42.518406
45,4500,0.1002059,0.12246062,41.942852,42.018764
46,4600,0.09978427,0.121554464,41.71615,41.497597
47,4700,0.09920093,0.120514974,41.481503,40.95249
48,4800,0.0988256,0.11960959,41.237595,40.38971
49,4900,0.09818109,0.11864114,40.983776,39.80022
50,5000,0.09766976,0.11791539,40.722652,39.179447
51,5100,0.09779465,0.11766473,40.45264,38.537315
52,5200,0.09802858,0.11729711,40.179302,37.86754
53,5300,0.098313525,0.117426455,39.89938,37.181217
54,5400,0.09849407,0.117876716,39.60877,36.478676
55,5500,0.09842876,0.11776461,39.309963,35.75589
56,5600,0.09897116,0.11761038,39.003895,35.016594
57,5700,0.09907447,0.117173694,38.691967,34.263912
58,5800,0.098356195,0.11622548,38.37267,33.500023
59,5900,0.09804028,0.11579243,38.04801,32.733456
60,6000,0.09800082,0.11555545,37.717216,31.945152
61,6100,0.0973619,0.1150802,37.383373,31.147293
62,6200,0.09677534,0.11473632,37.044106,30.335386
63,6300,0.09609334,0.11408056,36.699974,29.520876
64,6400,0.09505354,0.11281048,36.3513,28.69032
65,6500,0.09397112,0.1114642,35.999855,27.854723
66,6600,0.09269271,0.11012399,35.639645,27.010214
67,6700,0.09170965,0.109308094,35.274437,26.171482
68,6800,0.09099792,0.10862766,34.909924,25.344715
69,6900,0.09025983,0.10756942,34.54551,24.526712
70,7000,0.08972803,0.10716742,34.184574,23.730835
71,7100,0.08862024,0.10590812,33.820904,22.960033
72,7200,0.088109106,0.10507833,33.45839,22.195736
73,7300,0.08779131,0.10440075,33.099964,21.45225
74,7400,0.087620474,0.10387095,32.74176,20.717312
75,7500,0.08756216,0.10372907,32.387318,20.026052
76,7600,0.0874066,0.103341505,32.03449,19.357426
77,7700,0.087030634,0.10298872,31.684292,18.706247
78,7800,0.086967796,0.10243835,31.336996,18.074974
79,7900,0.0866656,0.102061935,30.98946,17.482628
80,8000,0.086708315,0.10160927,30.647676,16.917004
81,8100,0.08680369,0.101507515,30.31256,16.382248
82,8200,0.08657026,0.100928344,29.979378,15.873443
83,8300,0.086335115,0.10029165,29.652328,15.392972
84,8400,0.086008444,0.09989096,29.331858,14.952676
85,8500,0.08581818,0.09945929,29.015348,14.541744
86,8600,0.0857441,0.09923122,28.705845,14.156109
87,8700,0.0856262,0.09897393,28.400925,13.796006
88,8800,0.0860275,0.09911164,28.100786,13.461997
89,8900,0.08622966,0.09910719,27.805305,13.149668
90,9000,0.08636512,0.098921314,27.515905,12.861567
91,9100,0.08667203,0.09920049,27.23278,12.587724
92,9200,0.08666494,0.098981015,26.954542,12.3258505
93,9300,0.08696,0.099099815,26.67976,12.07968
94,9400,0.0864047,0.098254025,26.411888,11.848339
95,9500,0.08592869,0.097573414,26.145676,11.624143
96,9600,0.08535199,0.0968723,25.880566,11.414412
