,Iteration,Loss,Train_Loss,entropy
0,0,4.0814857,3.796693,47.8515
1,100,4.6619353,0.21429586,47.891335
2,200,2.3945684,0.18144551,41.353714
3,300,1.4267915,0.16565362,29.02119
4,400,0.98896134,0.15111372,22.144312
5,500,0.8611295,0.14706422,19.605013
6,600,0.7392688,0.14383355,16.478323
7,700,0.7233626,0.14263263,16.394033
8,800,0.71885866,0.14212465,16.392424
9,900,0.717387,0.14197803,16.390926
10,1000,0.7179978,0.14184274,16.388828
11,1100,0.7188925,0.14162166,16.389542
12,1200,0.72053516,0.14151911,16.385057
13,1300,0.7223987,0.14144656,16.382715
14,1400,0.7226062,0.14148663,16.379871
15,1500,0.7231524,0.14134662,16.378555
16,1600,0.72385496,0.14145143,16.377161
17,1700,0.7227986,0.14137524,16.377434
18,1800,0.7233421,0.14134209,16.374268
19,1900,0.72405505,0.14119549,16.374063
20,2000,0.7258519,0.14140764,16.371407
21,2100,0.7261241,0.14116591,16.371675
22,2200,0.7265607,0.14122906,16.370161
23,2300,0.7264915,0.14105688,16.370527
24,2400,0.7251296,0.14105535,16.37314
25,2500,0.7249627,0.14100805,16.373318
26,2600,0.7258741,0.1409444,16.37348
27,2700,0.72582245,0.14085016,16.375547
28,2800,0.7279978,0.14068784,16.374908
29,2900,0.7296337,0.14080024,16.377605
30,3000,0.73082256,0.14081842,16.376379
31,3100,0.731723,0.1405728,16.376871
32,3200,0.7323679,0.14069498,16.377476
33,3300,0.7332908,0.14075208,16.375864
34,3400,0.73245937,0.14077552,16.376766
35,3500,0.7310598,0.14058335,16.377665
36,3600,0.7318414,0.1408998,16.376478
37,3700,0.73174655,0.14068316,16.377232
38,3800,0.7316779,0.14063258,16.379204
39,3900,0.7323652,0.14071307,16.377237
40,4000,0.7323897,0.1406734,16.376822
41,4100,0.7327297,0.14069268,16.377106
42,4200,0.7324451,0.14064486,16.377157
43,4300,0.7335521,0.14091696,16.377127
44,4400,0.7325239,0.14064619,16.37403
45,4500,0.73232424,0.14049897,16.377304
46,4600,0.73232996,0.14059894,16.37781
47,4700,0.7316532,0.1406156,16.37807
48,4800,0.73209023,0.1406391,16.377317
49,4900,0.73178375,0.14061236,16.377466
50,5000,0.73199654,0.14059968,16.377512
51,5100,0.7317669,0.14055921,16.379358
52,5200,0.73077744,0.14053698,16.37715
53,5300,0.73021847,0.1406704,16.377295
54,5400,0.73169655,0.14062977,16.378433
55,5500,0.73134446,0.14055324,16.376562
56,5600,0.73169,0.14049283,16.376482
57,5700,0.7304906,0.14051092,16.376778
58,5800,0.73139405,0.14056417,16.376867
59,5900,0.73216707,0.14074792,16.377075
