,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.32937577,0.32002082,49.10757,53.068985
1,100,0.11153355,0.2063133,48.978584,53.05598
2,200,0.06476132,0.10940969,48.662823,52.95782
3,300,0.0545948,0.07731152,48.38332,52.839535
4,400,0.048847146,0.06591814,48.16494,52.739487
5,500,0.044075083,0.06238503,47.986225,52.67105
6,600,0.04033829,0.06072701,47.814144,52.57392
7,700,0.03688746,0.057758737,47.62294,52.43098
8,800,0.03398632,0.053666394,47.406437,52.239548
9,900,0.031335745,0.050922792,47.171497,51.9908
10,1000,0.029465763,0.0477256,46.89991,51.696484
11,1100,0.027748596,0.044998582,46.596516,51.336277
12,1200,0.026616452,0.043354657,46.23898,50.9161
13,1300,0.025399283,0.044170212,45.823864,50.440926
14,1400,0.024583913,0.04364968,45.35625,49.875393
15,1500,0.024095895,0.04302585,44.837944,49.242653
16,1600,0.02352752,0.04332401,44.280083,48.5531
17,1700,0.023056574,0.04568464,43.690468,47.801903
18,1800,0.022794606,0.053444862,43.067062,46.998863
19,1900,0.022600552,0.04475468,42.436314,46.188828
20,2000,0.022330161,0.049651045,41.784386,45.34174
21,2100,0.02205723,0.04772787,41.14068,44.47778
22,2200,0.02185502,0.041675717,40.480003,43.596813
23,2300,0.021623295,0.04672253,39.827007,42.740063
24,2400,0.021543605,0.04748835,39.183357,41.89651
25,2500,0.02149677,0.04791309,38.55467,41.056744
26,2600,0.021516163,0.04297631,37.925392,40.2451
27,2700,0.021508746,0.047466822,37.3225,39.46841
28,2800,0.021422964,0.045220986,36.735535,38.7227
29,2900,0.02131996,0.046027195,36.15824,38.020588
30,3000,0.02116653,0.049645863,35.60046,37.342567
31,3100,0.020935757,0.044925578,35.071674,36.709995
32,3200,0.0207642,0.045434557,34.5762,36.12896
33,3300,0.02060642,0.05532961,34.09205,35.570053
34,3400,0.02036897,0.045852195,33.636936,35.066246
35,3500,0.02009144,0.046908423,33.177574,34.56613
36,3600,0.019927429,0.05336628,32.739494,34.101723
37,3700,0.019812074,0.050504286,32.32867,33.67075
38,3800,0.019625267,0.052880377,31.924679,33.248196
39,3900,0.01943004,0.047255546,31.524616,32.84717
40,4000,0.019193532,0.04985882,31.152447,32.457695
41,4100,0.01887083,0.05125707,30.779486,32.105614
42,4200,0.018590594,0.050077643,30.419006,31.747717
43,4300,0.018364524,0.053745776,30.068222,31.417858
44,4400,0.018178804,0.047123026,29.71642,31.09218
45,4500,0.017981574,0.053559985,29.378996,30.777945
46,4600,0.017750246,0.054153908,29.040737,30.465212
47,4700,0.017500192,0.054267116,28.71638,30.165798
48,4800,0.01731686,0.052687645,28.399021,29.87713
49,4900,0.017081996,0.053206056,28.085178,29.568079
50,5000,0.016907997,0.05523279,27.776766,29.296635
51,5100,0.016727732,0.056106646,27.473703,29.006302
52,5200,0.016549379,0.052791156,27.165024,28.757473
53,5300,0.016350646,0.051620055,26.88307,28.490543
54,5400,0.016075715,0.056865156,26.598127,28.217031
55,5500,0.01592805,0.050275035,26.310562,27.960638
56,5600,0.015761243,0.059474945,26.025656,27.702402
57,5700,0.015587065,0.061192073,25.740158,27.449965
58,5800,0.015439619,0.062956,25.46512,27.18304
59,5900,0.015331263,0.06342746,25.191454,26.937773
60,6000,0.015243013,0.05574866,24.920628,26.695305
61,6100,0.015133547,0.06173361,24.666775,26.434511
62,6200,0.015006225,0.06189213,24.38863,26.198526
63,6300,0.014831544,0.0621452,24.133385,25.955112
64,6400,0.014655188,0.06727829,23.86494,25.684717
65,6500,0.014468294,0.058045503,23.62818,25.489376
66,6600,0.014288531,0.06132527,23.381521,25.244032
67,6700,0.014151498,0.060996998,23.134424,24.99729
68,6800,0.01404524,0.058084827,22.887463,24.772755
69,6900,0.013890714,0.060837127,22.636421,24.516357
70,7000,0.01375951,0.058723737,22.382912,24.317389
71,7100,0.013694844,0.06289041,22.177599,24.036116
72,7200,0.013590841,0.058078684,21.928421,23.823612
73,7300,0.013473726,0.05916856,21.71974,23.617575
74,7400,0.013408489,0.05781405,21.483374,23.37986
75,7500,0.013327419,0.062164485,21.267673,23.136309
76,7600,0.013228089,0.053490546,21.057705,22.910988
77,7700,0.013161938,0.057995748,20.826506,22.653591
78,7800,0.013190515,0.059260648,20.633694,22.45715
79,7900,0.013117013,0.060377862,20.412767,22.2213
80,8000,0.013108069,0.06598393,20.204145,22.026516
81,8100,0.012996026,0.06298771,20.005838,21.795654
82,8200,0.0129624,0.058015883,19.788403,21.602081
83,8300,0.012887358,0.06185872,19.607037,21.404175
84,8400,0.012828079,0.051834263,19.418364,21.18171
85,8500,0.012793268,0.054829597,19.22219,20.976566
86,8600,0.0126850065,0.052272916,19.02929,20.753399
87,8700,0.012635207,0.057742536,18.84225,20.560223
88,8800,0.01260515,0.06533307,18.608019,20.342203
89,8900,0.012536991,0.06485029,18.480976,20.167616
90,9000,0.012562004,0.0633163,18.306198,19.973362
91,9100,0.012466216,0.064626105,18.135908,19.792677
92,9200,0.012352521,0.0625866,17.971899,19.60304
93,9300,0.0122953495,0.07001431,17.7977,19.430103
94,9400,0.012247342,0.06414235,17.654682,19.246029
95,9500,0.012150832,0.05843545,17.507,19.081459
96,9600,0.012101223,0.06564575,17.352137,18.895441
97,9700,0.012089896,0.06828367,17.186855,18.71553
98,9800,0.012036255,0.061792847,17.067204,18.555037
99,9900,0.011985626,0.05229656,16.91454,18.384394
100,10000,0.01202233,0.054680604,16.77929,18.22388
101,10100,0.011994248,0.057802852,16.640493,18.046444
102,10200,0.011969672,0.062561534,16.508194,17.880072
103,10300,0.011972828,0.05704869,16.382732,17.738089
104,10400,0.011927816,0.058550414,16.239494,17.578663
105,10500,0.01191324,0.053614605,16.12992,17.429174
106,10600,0.011864549,0.056644943,16.002956,17.269009
107,10700,0.011858785,0.058400214,15.895783,17.12768
108,10800,0.011834004,0.059989657,15.771145,16.987215
109,10900,0.011838391,0.056444854,15.662239,16.843752
110,11000,0.011801167,0.057508536,15.533549,16.701035
111,11100,0.011796532,0.061159737,15.433384,16.579258
112,11200,0.011838826,0.06244489,15.326469,16.451458
113,11300,0.011801553,0.060305305,15.238737,16.33682
114,11400,0.011829966,0.06238035,15.139884,16.197598
115,11500,0.011803713,0.05999961,15.035717,16.072277
116,11600,0.011786137,0.060386535,14.931742,15.953103
117,11700,0.011691163,0.05970486,14.830463,15.837757
118,11800,0.011760334,0.059871584,14.741665,15.721669
119,11900,0.011721818,0.05897041,14.659386,15.609835
120,12000,0.011688013,0.060054284,14.576883,15.494955
121,12100,0.011627022,0.060494997,14.493531,15.381009
122,12200,0.0115307225,0.060834218,14.396553,15.275611
123,12300,0.01143774,0.060896475,14.333878,15.17254
124,12400,0.011356189,0.058205456,14.248495,15.07279
125,12500,0.011296368,0.06057294,14.171315,14.974148
126,12600,0.01126712,0.059829336,14.103296,14.870025
127,12700,0.011183484,0.057994206,14.028919,14.7633705
128,12800,0.01115377,0.05964427,13.966539,14.667624
129,12900,0.011101295,0.0596169,13.892248,14.571966
130,13000,0.011064534,0.05987523,13.826538,14.481768
131,13100,0.01105114,0.060305383,13.75102,14.383153
132,13200,0.011036444,0.05925876,13.682292,14.2935915
133,13300,0.011019644,0.060813,13.623774,14.197575
134,13400,0.010970994,0.060686763,13.570171,14.102348
135,13500,0.010957048,0.056815732,13.499827,14.003473
136,13600,0.010826429,0.057392854,13.443422,13.938596
137,13700,0.010810556,0.05792415,13.3891325,13.867851
138,13800,0.010763073,0.05886645,13.339829,13.800405
139,13900,0.010730502,0.05919516,13.275501,13.716486
140,14000,0.0106638605,0.05751908,13.220255,13.632566
141,14100,0.010642519,0.05834752,13.170894,13.565045
142,14200,0.0106059555,0.057907414,13.113578,13.500986
143,14300,0.010560949,0.058730494,13.072027,13.451082
144,14400,0.010529873,0.059245,13.017823,13.363178
145,14500,0.010474904,0.059697468,12.968155,13.285032
146,14600,0.010495033,0.059000283,12.92772,13.246594
147,14700,0.010549666,0.06073264,12.897451,13.172221
148,14800,0.010463661,0.06442162,12.850077,13.105517
149,14900,0.010451339,0.06543865,12.817016,13.112691
150,15000,0.010424425,0.06551821,12.783247,13.063142
151,15100,0.010380429,0.06781606,12.754755,12.9937
152,15200,0.010355648,0.06693695,12.710737,12.922074
153,15300,0.010315597,0.066317216,12.68039,12.869726
154,15400,0.010270699,0.06609998,12.639346,12.8151245
155,15500,0.01025624,0.06557887,12.610568,12.739127
156,15600,0.010215585,0.06615627,12.575466,12.681049
157,15700,0.0102158515,0.06574001,12.54256,12.631776
158,15800,0.01021554,0.06558859,12.511256,12.561379
159,15900,0.010270955,0.06645315,12.479944,12.510327
160,16000,0.0102780815,0.069243856,12.444995,12.447597
161,16100,0.010329888,0.07020249,12.421252,12.392268
162,16200,0.010379054,0.06824685,12.388332,12.338326
163,16300,0.010375999,0.066940844,12.3659115,12.282247
164,16400,0.010409209,0.06811776,12.334249,12.229926
165,16500,0.010404405,0.06926102,12.298668,12.16487
166,16600,0.010418226,0.06749224,12.270835,12.133092
167,16700,0.01046132,0.06850297,12.241127,12.076631
168,16800,0.0104102,0.065960646,12.209717,12.042525
169,16900,0.010425938,0.06624489,12.184934,11.990126
170,17000,0.010400578,0.065212324,12.164194,11.953131
171,17100,0.010414879,0.06597166,12.137671,11.897544
172,17200,0.010484448,0.067176655,12.099269,11.849128
173,17300,0.010511476,0.06802472,12.073944,11.807873
174,17400,0.010539144,0.0673404,12.0480175,11.778324
175,17500,0.010553104,0.06611522,12.01964,11.73614
176,17600,0.0105472645,0.06631606,11.9988985,11.686021
177,17700,0.010564431,0.065492116,11.975506,11.663633
178,17800,0.010595209,0.06651787,11.949336,11.620458
179,17900,0.01059786,0.06623139,11.920306,11.591578
180,18000,0.010616486,0.06413954,11.901825,11.560481
181,18100,0.01060431,0.06603923,11.881312,11.527095
182,18200,0.010705498,0.065717876,11.85725,11.484936
183,18300,0.010741268,0.0652728,11.843265,11.482546
184,18400,0.010825182,0.06458696,11.824254,11.449123
185,18500,0.010866086,0.065442644,11.806754,11.425114
186,18600,0.010965178,0.06430352,11.79116,11.394717
187,18700,0.01093324,0.06440626,11.768772,11.37465
188,18800,0.010997485,0.06422366,11.746808,11.359703
