,Iteration,Loss,Train_Loss,entropy
0,0,4.0724144,3.648408,47.819294
1,100,7.267451,0.15628727,46.89291
2,200,7.0417356,0.1444016,45.092613
3,300,6.693591,0.1399659,42.162254
4,400,6.692892,0.13772172,39.792526
5,500,6.6723976,0.13603123,37.79098
6,600,6.62487,0.13466871,36.222885
7,700,6.563297,0.133592,34.902195
8,800,6.481229,0.1324908,33.65589
9,900,6.417631,0.1316272,32.51327
10,1000,6.3575387,0.131052,31.616045
11,1100,6.305736,0.13068424,30.966711
12,1200,6.24228,0.13007146,30.373135
13,1300,6.184209,0.12968177,29.851254
14,1400,6.12088,0.1291208,29.397339
15,1500,6.0534816,0.12882137,28.883266
16,1600,5.9870553,0.12870255,28.399889
17,1700,5.9164805,0.12836818,27.73564
18,1800,5.838658,0.12801892,27.01476
19,1900,5.7569313,0.1276236,26.38746
20,2000,5.6771607,0.12734842,25.8813
21,2100,5.454305,0.12633808,25.235945
22,2200,5.1892076,0.12558645,24.633335
23,2300,4.9387946,0.12476884,23.612362
24,2400,4.735315,0.12406772,22.587309
25,2500,4.459383,0.12302426,21.694866
26,2600,4.26282,0.12208921,20.757418
27,2700,4.1331863,0.12174026,19.999895
28,2800,4.0696425,0.12154287,19.429234
29,2900,4.02096,0.12131045,19.030361
30,3000,3.9806662,0.12106623,18.71441
31,3100,3.9392135,0.120935075,18.473906
32,3200,3.8939874,0.12072446,18.29894
33,3300,3.8375566,0.120513976,18.125404
34,3400,3.7891262,0.12030705,17.9041
35,3500,3.7206452,0.11997214,17.577782
36,3600,3.5832183,0.119570486,17.323635
37,3700,3.4026773,0.11902683,16.991755
38,3800,3.335459,0.11857883,16.640783
39,3900,3.278292,0.11827293,16.39951
40,4000,3.2339146,0.118190184,16.25112
41,4100,3.1976955,0.11797604,16.160976
42,4200,3.1564121,0.11769253,16.036165
43,4300,3.1219296,0.11756768,15.8568535
44,4400,3.0642576,0.11741259,15.705899
45,4500,3.0196557,0.11731584,15.572552
46,4600,2.993418,0.11710243,15.45439
47,4700,2.968864,0.11698598,15.366655
48,4800,2.9579523,0.116769195,15.331202
49,4900,2.9559045,0.11680559,15.310479
50,5000,2.9569728,0.11668602,15.298646
51,5100,2.9544225,0.11649691,15.292246
52,5200,2.9471467,0.11654403,15.2976
53,5300,2.9436023,0.11645871,15.296764
54,5400,2.94705,0.11643915,15.294081
55,5500,2.9507916,0.11641128,15.295433
56,5600,2.9501212,0.11650907,15.294481
57,5700,2.9528537,0.11628812,15.287437
58,5800,2.9503825,0.11629169,15.281163
59,5900,2.9535713,0.11634111,15.275014
60,6000,2.9513042,0.11622535,15.263668
61,6100,2.951804,0.11624235,15.25989
62,6200,2.9509099,0.116309635,15.255368
63,6300,2.9500616,0.11620126,15.251158
64,6400,2.9465277,0.11623458,15.247739
65,6500,2.9471445,0.1160581,15.248633
66,6600,2.9429502,0.116122134,15.249914
67,6700,2.9447625,0.11609908,15.24413
68,6800,2.943133,0.1161184,15.239799
69,6900,2.943488,0.11614444,15.239968
70,7000,2.945224,0.116083264,15.237172
71,7100,2.9462767,0.11609695,15.236692
72,7200,2.9468458,0.11600487,15.237695
73,7300,2.9452937,0.116082005,15.236936
74,7400,2.9455366,0.11597532,15.237223
75,7500,2.948689,0.11610021,15.237684
76,7600,2.9490523,0.11606274,15.238379
77,7700,2.9484885,0.11607107,15.237306
78,7800,2.9490929,0.11601536,15.240093
79,7900,2.9460285,0.11606949,15.241317
80,8000,2.9471514,0.1159458,15.239602
81,8100,2.9433036,0.11614224,15.239995
82,8200,2.9454618,0.115913995,15.241518
83,8300,2.9454408,0.1159706,15.239725
84,8400,2.9452076,0.11610959,15.241626
85,8500,2.945059,0.11598487,15.241277
86,8600,2.9461844,0.11587066,15.241699
87,8700,2.9479077,0.11606033,15.241441
88,8800,2.9461386,0.115817405,15.237699
89,8900,2.9484086,0.11594624,15.237182
90,9000,2.9483407,0.11592363,15.23549
91,9100,2.948986,0.11591363,15.236673
92,9200,2.9457054,0.11597978,15.235032
93,9300,2.9483,0.11588644,15.235428
94,9400,2.945364,0.11576217,15.234745
95,9500,2.9449954,0.11583628,15.237066
96,9600,2.9444127,0.11587051,15.237259
97,9700,2.9427638,0.115945175,15.234806
98,9800,2.9416678,0.11586822,15.236226
99,9900,2.9438958,0.11596425,15.235689
