,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.95547515,0.9586658,49.14186,53.399925
1,100,0.26876208,0.4208137,49.08906,53.42304
2,200,0.20000425,0.3602857,49.103436,53.43653
3,300,0.18312152,0.34531617,49.073368,53.425117
4,400,0.16144925,0.33001712,49.0308,53.41489
5,500,0.13938808,0.31490746,48.980957,53.396656
6,600,0.12325343,0.30469072,48.903835,53.357548
7,700,0.11302866,0.29919633,48.80068,53.29965
8,800,0.10607785,0.29470354,48.66706,53.219597
9,900,0.100879736,0.29188544,48.507347,53.113693
10,1000,0.09635737,0.2880086,48.323055,52.991035
11,1100,0.09211437,0.28388107,48.115723,52.848743
12,1200,0.088007405,0.27959353,47.887238,52.685055
13,1300,0.083838016,0.27508593,47.636242,52.507454
14,1400,0.07972581,0.26984826,47.366146,52.309654
15,1500,0.07551146,0.26387727,47.076313,52.09146
16,1600,0.07140135,0.25751898,46.766544,51.84676
17,1700,0.06717819,0.25108552,46.437622,51.57731
18,1800,0.06296486,0.2426604,46.086426,51.28009
19,1900,0.05885272,0.23470467,45.713165,50.940525
20,2000,0.054850455,0.2247775,45.318398,50.55501
21,2100,0.050934196,0.21381143,44.902424,50.119534
22,2200,0.047039833,0.20223898,44.460476,49.60522
23,2300,0.043402877,0.18905325,43.981335,49.00019
24,2400,0.03981594,0.17502983,43.46831,48.277935
25,2500,0.03651979,0.16037656,42.91783,47.42097
26,2600,0.03331014,0.14684132,42.32384,46.414
27,2700,0.030325854,0.13468544,41.687267,45.228394
28,2800,0.027759293,0.123803794,40.993576,43.831146
29,2900,0.025425704,0.113321245,40.23894,42.208294
30,3000,0.023262436,0.10295504,39.393543,40.342804
31,3100,0.021315655,0.09348657,38.45149,38.209633
32,3200,0.019491984,0.08383022,37.38938,35.8157
33,3300,0.01791093,0.07552003,36.223663,33.17529
34,3400,0.01653788,0.067578755,34.95509,30.33109
35,3500,0.015403057,0.060166746,33.55281,27.364466
36,3600,0.014357538,0.05402103,31.988543,24.372261
37,3700,0.013457557,0.049178407,30.26275,21.496183
38,3800,0.012693458,0.046697628,28.410961,18.819065
39,3900,0.012027672,0.04529226,26.463259,16.382452
40,4000,0.011440234,0.044401713,24.416569,14.234115
41,4100,0.010924671,0.043791704,22.317411,12.417673
42,4200,0.010564094,0.04352561,20.219955,10.882824
43,4300,0.010289656,0.04333558,18.170252,9.621776
44,4400,0.010021789,0.043131504,16.227598,8.600041
45,4500,0.009690222,0.042956684,14.421803,7.767243
46,4600,0.009418759,0.042931587,12.811501,7.1065803
47,4700,0.009210381,0.042981304,11.400386,6.583444
48,4800,0.009127496,0.043143723,10.192954,6.1725297
49,4900,0.008976081,0.043172102,9.173896,5.831961
50,5000,0.00882314,0.04316647,8.317844,5.563322
51,5100,0.0086637335,0.043139715,7.5991025,5.346042
52,5200,0.008504038,0.043147694,7.0033717,5.16912
53,5300,0.008387769,0.043170076,6.5152855,5.0306416
54,5400,0.008248254,0.043185424,6.118228,4.9104548
55,5500,0.008139582,0.043260675,5.7953095,4.8163185
56,5600,0.008075575,0.043335337,5.540865,4.7442822
57,5700,0.008019045,0.043428075,5.3346634,4.6811833
58,5800,0.008016025,0.043569744,5.156713,4.6229715
59,5900,0.008073864,0.043718006,5.0042896,4.578205
60,6000,0.008091772,0.043880094,4.883436,4.5452995
61,6100,0.008079779,0.043977454,4.785322,4.512383
62,6200,0.008060004,0.044027597,4.7083592,4.4822054
63,6300,0.008077215,0.04411097,4.6359854,4.441036
64,6400,0.008094623,0.04422651,4.578474,4.408595
65,6500,0.008108347,0.04431676,4.530267,4.382032
66,6600,0.008074153,0.04443111,4.4916883,4.357194
67,6700,0.008030053,0.044531763,4.45829,4.331671
