,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.114742,3.3524823,48.351208,48.351208
1,100,7.3900785,0.07412998,44.149452,44.149452
2,200,7.719817,0.0659783,35.3256,35.3256
3,300,7.896018,0.06394736,30.332449,30.332449
4,400,8.020735,0.062768064,27.481102,27.481102
5,500,8.097846,0.061871268,25.68694,25.68694
6,600,8.149415,0.061210502,24.52283,24.52283
7,700,8.196899,0.06087624,23.440142,23.440142
8,800,8.252835,0.060470473,22.577055,22.577055
9,900,8.295462,0.060338344,21.946047,21.946047
10,1000,8.327404,0.06015299,21.438107,21.438107
11,1100,8.35138,0.059977144,21.031347,21.031347
12,1200,8.367435,0.05991409,20.729189,20.729189
13,1300,8.373538,0.05977167,20.47902,20.47902
14,1400,8.378411,0.059509702,20.236586,20.236586
15,1500,8.375652,0.059572626,20.051193,20.051193
16,1600,8.378169,0.059365258,19.884659,19.884659
17,1700,8.373448,0.059444617,19.755959,19.755959
18,1800,8.373722,0.059366666,19.687376,19.687376
19,1900,8.373718,0.059259012,19.629675,19.629675
20,2000,8.372234,0.059461426,19.561596,19.561596
21,2100,8.375218,0.059302125,19.515194,19.515194
22,2200,8.369074,0.059243415,19.45911,19.45911
23,2300,8.379786,0.0591944,19.37234,19.37234
24,2400,8.388931,0.05902516,19.281218,19.281218
25,2500,8.395162,0.059246294,19.179567,19.179567
26,2600,8.408894,0.05913967,19.06989,19.06989
27,2700,8.414985,0.05930712,18.947054,18.947054
28,2800,8.433911,0.05903263,18.832922,18.832922
29,2900,8.443825,0.05906302,18.693577,18.693577
30,3000,8.454948,0.059274867,18.542639,18.542639
31,3100,8.4631405,0.05904925,18.36432,18.36432
32,3200,8.468937,0.059314165,18.237453,18.237453
33,3300,8.479849,0.059258323,18.141907,18.141907
34,3400,8.488957,0.059214376,18.02074,18.02074
35,3500,8.504381,0.059028484,17.857262,17.857262
36,3600,8.509457,0.05901944,17.738571,17.738571
37,3700,8.5044775,0.0591084,17.659279,17.659279
38,3800,8.5087,0.05885367,17.606375,17.606375
39,3900,8.503571,0.059077505,17.576181,17.576181
40,4000,8.509941,0.05901593,17.537739,17.537739
41,4100,8.515614,0.05886939,17.462317,17.462317
42,4200,8.512854,0.058991652,17.422514,17.422514
43,4300,8.514384,0.05906296,17.391111,17.391111
44,4400,8.512635,0.05894657,17.352488,17.352488
45,4500,8.520896,0.058783524,17.320393,17.320393
46,4600,8.519075,0.05889806,17.28919,17.28919
47,4700,8.520499,0.058657676,17.257002,17.257002
48,4800,8.51788,0.058935374,17.229263,17.229263
49,4900,8.513883,0.058842883,17.191679,17.191679
50,5000,8.508203,0.05909657,17.14936,17.14936
51,5100,8.513482,0.058901947,17.11854,17.11854
52,5200,8.507764,0.058936037,17.076672,17.076672
53,5300,8.506312,0.058785863,17.053814,17.053814
54,5400,8.509567,0.05863812,17.032553,17.032553
55,5500,8.508404,0.058580365,17.010502,17.010502
56,5600,8.506883,0.058670904,16.995243,16.995243
57,5700,8.508689,0.058618777,16.974169,16.974169
58,5800,8.500968,0.05864282,16.957836,16.957836
59,5900,8.498871,0.058789518,16.942822,16.942822
60,6000,8.49181,0.058894068,16.92354,16.92354
61,6100,8.500664,0.058694504,16.902262,16.902262
62,6200,8.4973135,0.05857241,16.8937,16.8937
63,6300,8.502597,0.058570758,16.880028,16.880028
64,6400,8.498723,0.058757577,16.860174,16.860174
65,6500,8.49644,0.058660667,16.850044,16.850044
66,6600,8.500136,0.058684405,16.843529,16.843529
67,6700,8.502054,0.058578882,16.842064,16.842064
68,6800,8.501841,0.058556773,16.841764,16.841764
69,6900,8.501088,0.058803964,16.833235,16.833235
70,7000,8.505807,0.058555804,16.82045,16.82045
71,7100,8.505059,0.058527123,16.815268,16.815268
72,7200,8.504983,0.058632214,16.807352,16.807352
73,7300,8.504958,0.05863536,16.80102,16.80102
74,7400,8.505608,0.05879348,16.794312,16.794312
75,7500,8.507904,0.058768615,16.7855,16.7855
76,7600,8.507097,0.058673132,16.765362,16.765362
77,7700,8.511084,0.058659185,16.752325,16.752325
78,7800,8.5159445,0.058702596,16.744045,16.744045
79,7900,8.510069,0.05867717,16.72994,16.72994
80,8000,8.509053,0.058657594,16.721268,16.721268
81,8100,8.510071,0.058699597,16.712027,16.712027
82,8200,8.512548,0.058597162,16.701012,16.701012
83,8300,8.510836,0.05861328,16.690311,16.690311
84,8400,8.511093,0.058588963,16.684464,16.684464
85,8500,8.509887,0.05868314,16.680407,16.680407
86,8600,8.512939,0.058626596,16.680077,16.680077
87,8700,8.510429,0.05869343,16.671795,16.671795
88,8800,8.51104,0.058662053,16.66,16.66
89,8900,8.509944,0.058668394,16.651855,16.651855
90,9000,8.514294,0.058537405,16.634384,16.634384
91,9100,8.509395,0.058455117,16.62514,16.62514
92,9200,8.513486,0.058612406,16.613386,16.613386
93,9300,8.517155,0.058493607,16.602901,16.602901
94,9400,8.515506,0.05865653,16.582287,16.582287
95,9500,8.517279,0.058712,16.570133,16.570133
96,9600,8.516337,0.058698807,16.56362,16.56362
97,9700,8.518425,0.05863564,16.555231,16.555231
98,9800,8.518193,0.058606695,16.545275,16.545275
99,9900,8.512164,0.058690358,16.53292,16.53292
