,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
127,12700,0.006880907,0.089397766,1.0408678,1.0571556
128,12800,0.006741047,0.08933934,1.0408977,1.0570073
129,12900,0.006720671,0.090136126,1.0409676,1.0569639
130,13000,0.0067108483,0.08996086,1.0409815,1.0568469
131,13100,0.006657028,0.08978092,1.0410665,1.0568409
132,13200,0.0067242337,0.089401945,1.0411822,1.0568738
133,13300,0.006753606,0.089221835,1.041242,1.0569147
134,13400,0.006630021,0.08938653,1.0412339,1.0567658
135,13500,0.0066182003,0.089927554,1.0412314,1.056686
136,13600,0.006605703,0.08956831,1.0412709,1.056663
137,13700,0.0066129556,0.08967857,1.0413352,1.0567079
138,13800,0.0066739125,0.08908473,1.0413449,1.0566596
139,13900,0.0066955173,0.0892064,1.04143,1.0566893
140,14000,0.0066058994,0.08972996,1.0414523,1.0566219
141,14100,0.006608212,0.08962528,1.0414428,1.0565455
142,14200,0.006648167,0.08945574,1.0414647,1.0564991
143,14300,0.006957192,0.08912393,1.0415606,1.0564866
144,14400,0.0069605494,0.089423984,1.0418357,1.0569283
145,14500,0.0067329025,0.08966049,1.0420986,1.0571936
146,14600,0.0066266423,0.0894439,1.0416156,1.0564522
147,14700,0.006659994,0.09006386,1.0415792,1.0563172
148,14800,0.0066561354,0.08952099,1.0416665,1.0563234
149,14900,0.0069979667,0.089054376,1.041723,1.0564048
150,15000,0.0067557697,0.08916202,1.0417665,1.0562971
151,15100,0.006628525,0.08958627,1.0417372,1.056194
152,15200,0.006639101,0.08959112,1.0418295,1.0562533
153,15300,0.0066459063,0.09002006,1.0417761,1.056139
154,15400,0.006663873,0.09033215,1.0419465,1.0562918
155,15500,0.0066588693,0.08938952,1.0419128,1.0561833
156,15600,0.0066218753,0.08954178,1.0418227,1.0560749
157,15700,0.006639791,0.09028494,1.0418149,1.0559818
158,15800,0.0069952323,0.089394294,1.0419258,1.0561572
159,15900,0.0068785474,0.08944955,1.041895,1.0560782
160,16000,0.0066703972,0.08955234,1.0420548,1.0561441
161,16100,0.0065460107,0.08981006,1.0421388,1.056181
162,16200,0.006539414,0.09048678,1.0419236,1.0559149
163,16300,0.006604788,0.08960925,1.0420356,1.0559694
164,16400,0.006425553,0.09003998,1.0425245,1.0564126
165,16500,0.006477788,0.08986092,1.0420566,1.0558441
166,16600,0.006458221,0.08987832,1.0420276,1.0557681
167,16700,0.006422205,0.090164974,1.0420221,1.0556455
168,16800,0.006377889,0.089978635,1.0420926,1.0556867
169,16900,0.0065561435,0.08965597,1.0421942,1.0557334
170,17000,0.0063500423,0.09010808,1.0421576,1.0556146
171,17100,0.0063251043,0.09012498,1.0422462,1.0556992
172,17200,0.0063736513,0.089991756,1.0422873,1.0556642
173,17300,0.0062518665,0.090154,1.0422022,1.0554674
174,17400,0.006500352,0.08951001,1.0423868,1.0557908
175,17500,0.0061971694,0.089816466,1.0422654,1.0554594
176,17600,0.006480423,0.08947434,1.0423518,1.055575
177,17700,0.0062513445,0.089626625,1.042298,1.0554281
178,17800,0.006249566,0.08979797,1.0430832,1.0564022
179,17900,0.006267093,0.089596026,1.0423448,1.0553828
180,18000,0.006087689,0.08997376,1.0423774,1.0553509
181,18100,0.006217471,0.08959058,1.0424194,1.0553617
182,18200,0.0060707442,0.09025735,1.0423998,1.0552014
183,18300,0.006195643,0.08953518,1.0424856,1.0552825
184,18400,0.0060368716,0.08967377,1.0425633,1.0552733
185,18500,0.006006174,0.08970933,1.0425313,1.0551176
186,18600,0.005925764,0.08975092,1.0426371,1.0552838
187,18700,0.005957251,0.09018017,1.0425781,1.0551001
188,18800,0.0059414096,0.09006683,1.0425844,1.0550475
189,18900,0.005992012,0.08981061,1.0427222,1.0551717
190,19000,0.0059578335,0.090457186,1.0427302,1.0550567
191,19100,0.006530347,0.09172291,1.0425371,1.0548124
192,19200,0.005809637,0.08955318,1.0427709,1.0551504
193,19300,0.0057899104,0.08961735,1.0427723,1.0550871
194,19400,0.005886694,0.089361854,1.0427,1.054905
195,19500,0.005811942,0.090160355,1.0426626,1.0548046
196,19600,0.005740628,0.089755714,1.042664,1.0547816
197,19700,0.0057252753,0.08993546,1.0426873,1.054738
198,19800,0.0058355997,0.08921529,1.0427624,1.0548064
199,19900,0.0057620085,0.08919712,1.042863,1.0548607
