,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
72,7200,0.03294739,1.0563966,1.0519418,0.21083383
73,7300,0.033046324,1.0563644,1.0520217,0.2108386
74,7400,0.033137105,1.056342,1.0519916,0.21083336
75,7500,0.033401296,1.056441,1.0518167,0.21082579
76,7600,0.033598226,1.0562505,1.0516689,0.21079193
77,7700,0.033619758,1.0561006,1.0514581,0.21075587
78,7800,0.033519387,1.0559025,1.0512406,0.2107143
79,7900,0.033666663,1.0557121,1.050999,0.21067111
80,8000,0.03345861,1.0555406,1.0506511,0.21061917
81,8100,0.03386557,1.0552541,1.0503737,0.21056278
82,8200,0.033869594,1.0550542,1.049826,0.21048804
83,8300,0.03368638,1.0547336,1.0494862,0.210422
84,8400,0.033906948,1.0543705,1.0490168,0.21033874
85,8500,0.033987913,1.0540748,1.0487274,0.21028022
86,8600,0.033743918,1.0537748,1.0483415,0.21021163
87,8700,0.033630792,1.0534375,1.0479453,0.21013828
88,8800,0.033630967,1.053171,1.0476085,0.21007796
89,8900,0.033742964,1.0527933,1.0472822,0.21000755
90,9000,0.033445045,1.0524504,1.0468298,0.20992804
91,9100,0.033464164,1.0521436,1.0465714,0.20987149
92,9200,0.033371612,1.0518447,1.04628,0.20981248
93,9300,0.033503197,1.051523,1.045858,0.20973812
94,9400,0.033755586,1.0512162,1.0455267,0.20967431
95,9500,0.033581097,1.0508361,1.0451978,0.20960341
96,9600,0.033701178,1.0505714,1.0448651,0.20954366
97,9700,0.03379695,1.0501908,1.0445496,0.20947404
98,9800,0.033392344,1.0500138,1.044188,0.20942019
99,9900,0.033279955,1.0496674,1.0438361,0.20935035
100,10000,0.033175264,1.0493488,1.0434824,0.20928311
101,10100,0.033010986,1.0491109,1.0431274,0.20922385
102,10200,0.033087276,1.0487317,1.042827,0.20915587
103,10300,0.033393987,1.0482963,1.0425843,0.20908807
104,10400,0.033446107,1.0480441,1.0423669,0.2090411
105,10500,0.033201024,1.0478227,1.0420171,0.208984
106,10600,0.033356495,1.0475428,1.0417248,0.20892678
107,10700,0.03321948,1.0473684,1.0414848,0.20888534
108,10800,0.032999147,1.0471298,1.0413249,0.20884548
109,10900,0.033256665,1.0469097,1.0410545,0.20879641
110,11000,0.033100445,1.0466892,1.0408694,0.20875585
111,11100,0.03334729,1.0465058,1.0407093,0.2087215
112,11200,0.033240415,1.0462737,1.0404718,0.20867455
113,11300,0.033172414,1.04609,1.0402657,0.20863557
114,11400,0.033081144,1.0459554,1.0401405,0.20860958
115,11500,0.033027206,1.0457493,1.0399559,0.20857053
116,11600,0.032873042,1.0456314,1.0397635,0.20853949
117,11700,0.03302584,1.0453885,1.0396336,0.2085022
118,11800,0.033037197,1.0452542,1.0394429,0.20846973
119,11900,0.032919012,1.0451175,1.0393064,0.2084424
120,12000,0.03276018,1.044963,1.0391444,0.20841074
121,12100,0.033156432,1.0447899,1.0390488,0.20838387
122,12200,0.032796226,1.0446745,1.0388583,0.20835328
123,12300,0.03311655,1.0445366,1.038759,0.20832956
124,12400,0.032715414,1.0442827,1.0385616,0.20828442
125,12500,0.032526173,1.0441287,1.0384333,0.2082562
126,12600,0.03221355,1.0439732,1.038348,0.20823212
127,12700,0.03227206,1.0439185,1.0382066,0.20821252
128,12800,0.0321238,1.0437945,1.038066,0.20818606
129,12900,0.03223427,1.0436713,1.0380267,0.2081698
130,13000,0.031794526,1.0435269,1.0378822,0.2081409
131,13100,0.032084595,1.0434061,1.0377293,0.20811354
132,13200,0.031912256,1.0433509,1.037639,0.208099
133,13300,0.03201237,1.0432407,1.0374626,0.20807032
134,13400,0.031991947,1.0431895,1.0373466,0.20805362
135,13500,0.032039423,1.0431165,1.037305,0.20804214
136,13600,0.03188417,1.042998,1.0372317,0.20802298
137,13700,0.031946965,1.0428966,1.0371363,0.20800328
138,13800,0.03170402,1.0428206,1.0369813,0.2079802
139,13900,0.031544246,1.0428067,1.0368961,0.20797029
140,14000,0.03170331,1.0426939,1.0367732,0.2079467
141,14100,0.03152517,1.0426228,1.0367498,0.20793727
142,14200,0.03147448,1.0425708,1.0366175,0.20791884
143,14300,0.03167902,1.0424769,1.036636,0.2079113
144,14400,0.031567696,1.0423777,1.0365466,0.20789242
145,14500,0.031531848,1.0422983,1.0365255,0.20788239
146,14600,0.03213897,1.0420043,1.0364887,0.20784931
147,14700,0.032177813,1.0419568,1.0363586,0.20783153
148,14800,0.0323272,1.0418661,1.0363443,0.20782104
149,14900,0.03245597,1.0417588,1.0362655,0.20780244
150,15000,0.032008536,1.041771,1.0361383,0.20779096
151,15100,0.032149706,1.0417266,1.0360636,0.20777903
152,15200,0.032110665,1.041598,1.0360614,0.20776594
153,15300,0.032126103,1.0414668,1.0360355,0.20775023
154,15400,0.03209696,1.0414168,1.035918,0.2077335
155,15500,0.032458246,1.0413904,1.0358424,0.20772329
156,15600,0.03216933,1.041275,1.0358237,0.2077099
157,15700,0.03245048,1.0412639,1.0357808,0.20770447
158,15800,0.03256111,1.0411952,1.0356723,0.20768677
159,15900,0.032285642,1.0411413,1.03565,0.20767914
160,16000,0.03239448,1.0410717,1.0356164,0.20766881
161,16100,0.032389637,1.0410684,1.0355436,0.2076612
162,16200,0.032389592,1.0410101,1.0354564,0.20764665
163,16300,0.032205686,1.0409344,1.035391,0.20763254
164,16400,0.032378756,1.0408987,1.0353572,0.20762558
165,16500,0.03269748,1.0408716,1.0353458,0.20762174
166,16600,0.031811725,1.0408003,1.0352237,0.20760241
167,16700,0.031556923,1.0407587,1.0351181,0.20758767
168,16800,0.03145664,1.0407019,1.0350498,0.20757519
169,16900,0.031371843,1.0406564,1.0349873,0.20756438
170,17000,0.03127448,1.0405656,1.0348786,0.20754443
171,17100,0.031520106,1.0405108,1.0347788,0.20752898
172,17200,0.03108474,1.0404475,1.0346756,0.2075123
173,17300,0.031086763,1.0403674,1.0346401,0.20750074
174,17400,0.03101249,1.0402927,1.0346318,0.20749246
175,17500,0.030906435,1.0402339,1.0345482,0.2074782
176,17600,0.030959604,1.0402164,1.0343944,0.20746107
177,17700,0.030699199,1.0401605,1.0343766,0.20745373
178,17800,0.030660467,1.0400523,1.0342814,0.20743337
179,17900,0.03097749,1.039988,1.0342348,0.20742229
180,18000,0.030685658,1.0399196,1.0341046,0.20740242
181,18100,0.03009542,1.0398452,1.0340852,0.20739304
182,18200,0.03042988,1.0398326,1.0340123,0.2073845
183,18300,0.0300316,1.0397397,1.0339003,0.207364
184,18400,0.029801447,1.0396767,1.0338045,0.20734811
185,18500,0.029789027,1.0396385,1.0337882,0.20734267
186,18600,0.029725498,1.0395777,1.0336807,0.20732585
187,18700,0.029594054,1.0395248,1.033597,0.20731218
188,18800,0.02943814,1.0394758,1.0335164,0.20729923
189,18900,0.029274171,1.0393496,1.0333459,0.20726955
190,19000,0.029309548,1.0393643,1.0333968,0.2072761
191,19100,0.0292096,1.0392495,1.0332358,0.20724855
192,19200,0.028976068,1.0391601,1.0332034,0.20723633
193,19300,0.028951315,1.0390869,1.0331973,0.20722842
194,19400,0.028754018,1.0390447,1.0330523,0.2072097
195,19500,0.028762098,1.0389626,1.0330101,0.2071973
196,19600,0.02875846,1.0388364,1.0329163,0.20717525
197,19700,0.028945167,1.0388345,1.0328457,0.20716801
198,19800,0.028621797,1.0387322,1.0327353,0.20714675
199,19900,0.028578669,1.0386323,1.0326883,0.20713206
200,20000,0.028648337,1.0386355,1.0325766,0.20712121
201,20100,0.02873464,1.0385311,1.0324678,0.2070999
202,20200,0.027373938,1.0384933,1.032214,0.20707074
203,20300,0.02696408,1.0383861,1.032078,0.20704642
204,20400,0.026433768,1.0383041,1.0320065,0.20703106
205,20500,0.026255596,1.0381753,1.0319476,0.2070123
206,20600,0.02616356,1.0380119,1.0317386,0.20697506
207,20700,0.026272519,1.0379404,1.0316743,0.20696147
208,20800,0.026156306,1.0377835,1.0316292,0.20694128
209,20900,0.026255352,1.0377873,1.0314583,0.20692456
210,21000,0.026350934,1.0376619,1.0314192,0.2069081
211,21100,0.026098646,1.0375019,1.0313032,0.20688052
212,21200,0.026021961,1.0374068,1.031232,0.20686388
213,21300,0.026366608,1.0373088,1.0311253,0.20684342
214,21400,0.026097484,1.0371296,1.0309455,0.20680752
215,21500,0.026336191,1.0370553,1.030925,0.20679803
216,21600,0.026293978,1.036889,1.0306926,0.20675817
217,21700,0.026218569,1.0367868,1.0305591,0.20673458
218,21800,0.02615667,1.0366428,1.0303588,0.20670016
219,21900,0.026003199,1.0365735,1.030204,0.20667778
220,22000,0.025609562,1.0366668,1.0298413,0.20665081
221,22100,0.025245585,1.0364265,1.029753,0.20661795
222,22200,0.025025442,1.036227,1.0295709,0.20657979
223,22300,0.025083799,1.0360974,1.029431,0.20655285
224,22400,0.024765657,1.0359069,1.0294085,0.20653152
225,22500,0.025205253,1.0354095,1.0293078,0.20647173
226,22600,0.025011646,1.0350912,1.0291626,0.20642538
227,22700,0.025058964,1.0349325,1.0289948,0.20639272
228,22800,0.02502579,1.03469,1.0288893,0.20635794
229,22900,0.024504777,1.03437,1.028745,0.20631151
230,23000,0.024669934,1.0342143,1.0286013,0.20628157
231,23100,0.024743099,1.0341046,1.0283707,0.20624752
232,23200,0.024619915,1.0339253,1.02821,0.20621352
233,23300,0.024247164,1.033856,1.0279781,0.20618342
234,23400,0.024322724,1.0337689,1.0278372,0.20616059
235,23500,0.023970747,1.0337389,1.0277272,0.20614663
236,23600,0.023921631,1.0336292,1.0275997,0.20612288
237,23700,0.023859182,1.0335702,1.0275558,0.20611261
238,23800,0.02377466,1.0334721,1.0274513,0.20609234
239,23900,0.023809887,1.0334349,1.027302,0.20607369
240,24000,0.0233577,1.0334401,1.02711,0.20605503
241,24100,0.023237033,1.0334091,1.0270058,0.20604149
242,24200,0.023254396,1.0333272,1.0269046,0.20602317
243,24300,0.023100317,1.0332593,1.0268189,0.20600782
244,24400,0.023066845,1.0331024,1.026726,0.20598283
245,24500,0.023150574,1.0328611,1.0266258,0.2059487
246,24600,0.023444865,1.0327687,1.0265229,0.20592916
247,24700,0.02349091,1.0327481,1.0264715,0.20592196
248,24800,0.023678072,1.0325767,1.0263826,0.20589593
249,24900,0.023711791,1.0325229,1.0262221,0.20587449
250,25000,0.023734305,1.0325745,1.0262347,0.20588093
251,25100,0.023497602,1.0326024,1.0260664,0.20586689
252,25200,0.023180695,1.0326967,1.0259265,0.20586233
253,25300,0.023386454,1.0327094,1.0259178,0.20586272
254,25400,0.023488091,1.0326439,1.0259681,0.2058612
255,25500,0.023582993,1.0325601,1.0258422,0.20584023
256,25600,0.02348856,1.0325919,1.0258472,0.20584393
257,25700,0.023579221,1.0325769,1.0257986,0.20583753
258,25800,0.023731403,1.0324928,1.025799,0.20582919
259,25900,0.024042059,1.0325041,1.0258365,0.20583406
260,26000,0.024078073,1.032455,1.0258387,0.20582938
261,26100,0.024019755,1.0323573,1.0257499,0.20581074
262,26200,0.024059117,1.0323269,1.0257034,0.20580304
263,26300,0.023631537,1.0323858,1.02566,0.20580459
264,26400,0.024220638,1.0323302,1.0255847,0.20579147
265,26500,0.02405041,1.0322556,1.0255796,0.20578352
266,26600,0.024543649,1.0322641,1.0255584,0.20578225
267,26700,0.024939496,1.0321501,1.0255706,0.20577207
268,26800,0.024522908,1.0321177,1.0256144,0.20577322
269,26900,0.024271686,1.0320634,1.0256847,0.20577481
270,27000,0.02435742,1.032072,1.0256467,0.20577188
271,27100,0.024410311,1.0320358,1.0256097,0.20576456
272,27200,0.024337482,1.0319822,1.0255523,0.20575345
273,27300,0.024995107,1.0318183,1.0254389,0.20572571
274,27400,0.025170527,1.0318366,1.0254213,0.20572579
275,27500,0.025460215,1.0317764,1.025415,0.20571914
276,27600,0.026074478,1.0317503,1.0254076,0.2057158
277,27700,0.02614033,1.031747,1.0254223,0.20571695
278,27800,0.02641292,1.0317224,1.0253986,0.20571211
279,27900,0.026667202,1.0317701,1.0254372,0.20572074
280,28000,0.027390268,1.031738,1.0253725,0.20571105
281,28100,0.027443156,1.0317218,1.0254873,0.2057209
282,28200,0.027452612,1.031668,1.0254962,0.20571642
283,28300,0.028239032,1.0315548,1.0255581,0.20571129
284,28400,0.02838168,1.0314946,1.0254785,0.2056973
285,28500,0.029039701,1.0314502,1.0254432,0.20568934
286,28600,0.029254781,1.0314939,1.0254483,0.20569423
287,28700,0.029120984,1.0314525,1.0254232,0.20568757
288,28800,0.029410316,1.0313693,1.0254799,0.20568493
289,28900,0.02937967,1.0313858,1.0254894,0.20568752
290,29000,0.029679338,1.0313661,1.0255069,0.20568728
291,29100,0.028976513,1.0311708,1.025586,0.2056757
292,29200,0.029090414,1.0311456,1.0255402,0.2056686
293,29300,0.028888304,1.03106,1.0254154,0.20564754
294,29400,0.028477987,1.030985,1.0254618,0.20564468
295,29500,0.026989896,1.030943,1.0255338,0.20564769
296,29600,0.026346574,1.0308535,1.0254515,0.2056305
297,29700,0.025957383,1.0307775,1.0254134,0.2056191
298,29800,0.025688807,1.0307833,1.025378,0.20561615
299,29900,0.024975857,1.0308007,1.0253669,0.20561676
300,30000,0.025031371,1.030757,1.0253893,0.20561461
301,30100,0.025218753,1.0306231,1.0254245,0.20560475
302,30200,0.025188712,1.0306126,1.0253615,0.2055974
303,30300,0.025541877,1.0305439,1.0253621,0.2055906
304,30400,0.025075216,1.0305271,1.025333,0.205586
305,30500,0.025575668,1.0305395,1.0252358,0.20557752
306,30600,0.025612598,1.0305425,1.0253068,0.20558493
307,30700,0.025181184,1.0304877,1.0253012,0.20557891
308,30800,0.02563126,1.0304828,1.0252992,0.2055782
309,30900,0.02589777,1.030482,1.0252992,0.20557813
310,31000,0.025927167,1.0304638,1.0252688,0.20557328
311,31100,0.025516123,1.0303833,1.0252056,0.2055589
312,31200,0.025586052,1.0303382,1.0252087,0.20555468
313,31300,0.025819942,1.0302624,1.0251315,0.20553938
314,31400,0.025814082,1.0302867,1.0251216,0.20554082
315,31500,0.026297513,1.0302871,1.0250989,0.20553862
316,31600,0.02629731,1.0302647,1.0250754,0.20553403
317,31700,0.026035372,1.0302743,1.0251095,0.20553838
318,31800,0.026063183,1.0301918,1.0251061,0.2055298
319,31900,0.026540115,1.0302508,1.0250357,0.20552865
320,32000,0.026533911,1.0302584,1.0250379,0.20552965
321,32100,0.026226193,1.0301957,1.0249503,0.2055146
322,32200,0.026593931,1.0301921,1.024949,0.2055141
323,32300,0.026835814,1.030178,1.024911,0.2055089
324,32400,0.026785977,1.0301485,1.0249444,0.20550929
325,32500,0.026510628,1.0300933,1.024865,0.20549583
326,32600,0.026762681,1.0300959,1.0248547,0.20549507
327,32700,0.027469119,1.0300951,1.0248736,0.20549689
328,32800,0.027411811,1.0300187,1.0247957,0.20548144
329,32900,0.027680164,1.0300081,1.0247287,0.20547366
330,33000,0.028167536,1.0299802,1.0247381,0.20547183
331,33100,0.028219994,1.0299745,1.0247836,0.2054758
332,33200,0.02920028,1.0299863,1.0248156,0.2054802
333,33300,0.029198522,1.0299276,1.0246865,0.20546141
334,33400,0.02923095,1.0298942,1.0246689,0.2054563
335,33500,0.0293794,1.0298952,1.0247003,0.20545955
336,33600,0.029433671,1.0298636,1.0246787,0.20545423
337,33700,0.029692186,1.0297909,1.024635,0.20544258
338,33800,0.02945221,1.0298375,1.0245961,0.20544337
339,33900,0.029556941,1.0298134,1.0245825,0.2054396
340,34000,0.029375197,1.0297338,1.0245836,0.20543174
341,34100,0.029806506,1.0297037,1.0246044,0.20543082
342,34200,0.029495675,1.0297484,1.0245796,0.2054328
343,34300,0.0293193,1.0297403,1.0245482,0.20542884
344,34400,0.029499363,1.029666,1.0245194,0.20541854
345,34500,0.029139103,1.0296524,1.0244946,0.2054147
346,34600,0.029263811,1.0296208,1.0245929,0.20542136
347,34700,0.029982993,1.029539,1.0245093,0.20540483
348,34800,0.029655337,1.0294913,1.0245367,0.2054028
349,34900,0.029804243,1.0295558,1.0245794,0.20541354
350,35000,0.029952792,1.029353,1.0245433,0.20538965
351,35100,0.029897233,1.0294173,1.0245038,0.20539212
352,35200,0.030243007,1.0293642,1.024541,0.20539053
353,35300,0.030368062,1.0293453,1.0245396,0.2053885
354,35400,0.03018867,1.0292805,1.0245175,0.20537983
355,35500,0.030238178,1.0292879,1.0244853,0.20537734
356,35600,0.030129679,1.029277,1.0245029,0.20537798
357,35700,0.030439144,1.0292882,1.0243771,0.20536652
358,35800,0.030099614,1.0292174,1.0243165,0.20535341
359,35900,0.029793765,1.0291686,1.024381,0.20535497
360,36000,0.029541891,1.0291688,1.0243508,0.20535198
361,36100,0.029453244,1.0291388,1.0242203,0.2053359
362,36200,0.029169258,1.0290952,1.0241746,0.20532699
363,36300,0.028529175,1.0290828,1.024232,0.20533147
364,36400,0.028605662,1.0289888,1.0242176,0.20532064
365,36500,0.028727861,1.0289749,1.0241345,0.20531094
366,36600,0.028103895,1.0288832,1.0241948,0.20530783
367,36700,0.02874311,1.0288404,1.0240911,0.20529316
368,36800,0.028225748,1.028855,1.0241148,0.205297
369,36900,0.028257731,1.0288572,1.024068,0.20529251
370,37000,0.028264575,1.028814,1.0240557,0.20528698
371,37100,0.028263938,1.0287919,1.0240082,0.20528002
372,37200,0.027464965,1.0287951,1.0240253,0.20528205
373,37300,0.02760462,1.0287752,1.0240068,0.2052782
374,37400,0.02778605,1.0287559,1.023973,0.2052729
375,37500,0.028088406,1.0286783,1.0237709,0.20524493
376,37600,0.028100392,1.0286717,1.0238574,0.20525292
377,37700,0.027887482,1.0286317,1.0238304,0.20524621
378,37800,0.028539179,1.0286068,1.0238415,0.20524482
379,37900,0.027829055,1.0285454,1.0238436,0.20523892
380,38000,0.028097799,1.0285261,1.0238063,0.20523325
381,38100,0.02777301,1.0285023,1.0238581,0.20523606
382,38200,0.028174344,1.0284607,1.0238717,0.20523325
383,38300,0.028677257,1.0284729,1.023861,0.20523338
384,38400,0.028123774,1.0284083,1.0238025,0.20522109
385,38500,0.027645255,1.0282786,1.0237178,0.20519963
386,38600,0.027191805,1.0281984,1.023741,0.20519395
387,38700,0.026719209,1.0281799,1.0237429,0.20519228
388,38800,0.026845962,1.0281266,1.0237625,0.2051889
389,38900,0.027070386,1.0280706,1.0237505,0.20518212
390,39000,0.02756185,1.0280746,1.0237935,0.2051868
391,39100,0.028071398,1.0280113,1.0237658,0.20517771
392,39200,0.02774246,1.0280614,1.023746,0.20518075
393,39300,0.028160702,1.0280375,1.0237135,0.20517512
394,39400,0.027584422,1.0279889,1.0237204,0.20517091
395,39500,0.027613355,1.0279697,1.0237027,0.20516725
396,39600,0.027642826,1.0279766,1.0237842,0.20517607
397,39700,0.027511815,1.0278949,1.0236863,0.20515811
398,39800,0.028117182,1.0279379,1.0237952,0.2051733
399,39900,0.028091837,1.0278796,1.0237236,0.20516033
400,40000,0.027785074,1.0278748,1.0237252,0.20516
401,40100,0.02793777,1.0278924,1.0237064,0.20515989
402,40200,0.027775383,1.0279028,1.0237182,0.2051621
403,40300,0.027810818,1.0279447,1.0236816,0.20516263
404,40400,0.027938819,1.0279204,1.023648,0.20515685
405,40500,0.027690466,1.0278981,1.0236126,0.20515108
406,40600,0.02784397,1.0278138,1.0235889,0.20514026
407,40700,0.02714038,1.0278035,1.0235105,0.2051314
408,40800,0.02723699,1.0277563,1.0235795,0.20513359
409,40900,0.026738824,1.0277922,1.023538,0.205133
410,41000,0.027010348,1.0277982,1.0235484,0.20513466
411,41100,0.026766166,1.0277447,1.0235419,0.20512867
412,41200,0.026760114,1.0277473,1.0235081,0.20512553
413,41300,0.026829612,1.0277219,1.0234693,0.20511913
414,41400,0.026264055,1.0277462,1.023436,0.20511822
415,41500,0.026358789,1.0277644,1.0233526,0.2051117
416,41600,0.026193375,1.0278428,1.0233696,0.20512123
417,41700,0.026260175,1.0278234,1.0233588,0.20511822
418,41800,0.026095951,1.0277473,1.0233911,0.20511384
419,41900,0.026036032,1.027748,1.0233538,0.20511018
420,42000,0.026558688,1.0276204,1.0233396,0.205096
421,42100,0.02702635,1.0273509,1.0233918,0.20507427
422,42200,0.02752053,1.027283,1.0233402,0.20506231
423,42300,0.027243512,1.027288,1.0233362,0.20506242
424,42400,0.027610926,1.0272753,1.0233568,0.20506321
425,42500,0.026666699,1.0272839,1.0233852,0.20506692
426,42600,0.026985975,1.0272526,1.0233101,0.20505626
427,42700,0.027804455,1.0272363,1.0232512,0.20504875
428,42800,0.027311131,1.0271816,1.023255,0.20504366
429,42900,0.027716106,1.0271771,1.0232471,0.2050424
430,43000,0.027763803,1.0271944,1.0232489,0.20504431
431,43100,0.02765245,1.0271766,1.023206,0.20503826
432,43200,0.027757498,1.0271369,1.0232023,0.20503393
433,43300,0.027925821,1.0271624,1.0232271,0.20503895
434,43400,0.027621662,1.0271816,1.0231407,0.20503223
435,43500,0.028468544,1.0271204,1.0231669,0.20502873
436,43600,0.028006487,1.0270345,1.023106,0.20501404
437,43700,0.027716864,1.0270422,1.0230976,0.20501399
438,43800,0.027625028,1.0270323,1.0230592,0.20500915
439,43900,0.027642753,1.0270144,1.0229294,0.2049944
440,44000,0.027693693,1.0269343,1.0229344,0.20498686
441,44100,0.028154306,1.0269504,1.0229735,0.2049924
442,44200,0.028089836,1.0269516,1.0229743,0.20499258
443,44300,0.027834253,1.0269624,1.0228174,0.20497799
444,44400,0.027900748,1.0270004,1.0227093,0.20497099
445,44500,0.028240314,1.0269895,1.022705,0.20496945
446,44600,0.028335737,1.0269668,1.0227584,0.2049725
447,44700,0.02833515,1.0269598,1.0227041,0.20496641
448,44800,0.028668214,1.0268911,1.0227444,0.20496355
449,44900,0.028645068,1.026888,1.0227702,0.20496583
450,45000,0.029041806,1.0268914,1.0227836,0.2049675
451,45100,0.028989853,1.026855,1.0227861,0.20496412
452,45200,0.028495863,1.0267807,1.0226848,0.20494656
453,45300,0.028397452,1.0267915,1.0226442,0.20494357
454,45400,0.028872525,1.0267628,1.0225343,0.20492971
455,45500,0.028561313,1.0268494,1.022572,0.20494214
456,45600,0.02860894,1.0268319,1.0225999,0.20494318
457,45700,0.02851042,1.0269266,1.0225364,0.20494631
458,45800,0.028604126,1.0268892,1.0224456,0.20493348
459,45900,0.028397549,1.0269517,1.0223943,0.2049346
460,46000,0.02775572,1.0269562,1.0223702,0.20493264
461,46100,0.027663551,1.0269288,1.0223796,0.20493083
462,46200,0.027947353,1.0268794,1.0222888,0.20491682
463,46300,0.027891777,1.0268816,1.0223055,0.20491873
464,46400,0.028395934,1.0268172,1.0222489,0.20490661
465,46500,0.028187536,1.0268449,1.0222862,0.2049131
466,46600,0.028034132,1.0268412,1.0223792,0.20492204
467,46700,0.027718162,1.0268228,1.0223017,0.20491245
468,46800,0.027617184,1.0268149,1.0222366,0.20490515
469,46900,0.027560547,1.0267699,1.0222552,0.20490251
470,47000,0.027243463,1.02677,1.0223491,0.2049119
471,47100,0.027716389,1.0267383,1.0222875,0.20490257
472,47200,0.028005624,1.0267649,1.0222499,0.20490149
473,47300,0.027835052,1.0267487,1.0222658,0.20490146
474,47400,0.028105194,1.0267602,1.0222678,0.2049028
475,47500,0.028160319,1.0267304,1.0222608,0.20489912
476,47600,0.028032549,1.0267351,1.0222749,0.20490098
477,47700,0.028166346,1.026717,1.0222552,0.20489721
478,47800,0.028320462,1.0267391,1.0221884,0.20489275
479,47900,0.02841219,1.0267236,1.0221381,0.20488618
480,48000,0.028449658,1.0267771,1.0222436,0.20490208
481,48100,0.02878918,1.0267098,1.0221782,0.2048888
482,48200,0.02883003,1.0266587,1.0221894,0.20488481
483,48300,0.028742822,1.0267102,1.0221996,0.20489097
484,48400,0.028880684,1.0267421,1.0221661,0.20489083
485,48500,0.029113999,1.0267262,1.0222073,0.20489335
