,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9556943,0.9577178,47.47697,52.737427
1,100,0.2550139,0.38386142,47.299454,52.651268
2,200,0.21394125,0.28826165,47.10137,52.513615
3,300,0.20907965,0.25939825,46.994404,52.397457
4,400,0.20479044,0.24715966,46.92258,52.28386
5,500,0.19733685,0.2361299,46.882828,52.152985
6,600,0.19545141,0.23039529,46.86229,51.989223
7,700,0.19326858,0.22491921,46.843433,51.81563
8,800,0.1871302,0.21634094,46.821747,51.627556
9,900,0.18051401,0.209447,46.796894,51.434742
10,1000,0.17803669,0.20580189,46.772648,51.247272
11,1100,0.16859294,0.19562042,46.750538,51.041042
12,1200,0.15983444,0.18642029,46.711475,50.83638
13,1300,0.1522966,0.17795788,46.66853,50.67808
14,1400,0.14690936,0.17274563,46.624756,50.527805
15,1500,0.13865116,0.16465142,46.57557,50.402145
16,1600,0.13267605,0.15774068,46.528507,50.270313
17,1700,0.12405271,0.14726515,46.47351,50.14658
18,1800,0.11606283,0.13950181,46.42178,50.031937
19,1900,0.1097482,0.13379678,46.36666,49.91176
20,2000,0.10324768,0.12775905,46.311977,49.780926
21,2100,0.09926637,0.12345554,46.259834,49.640396
22,2200,0.09544232,0.120179735,46.20594,49.496758
23,2300,0.09146653,0.11642122,46.14975,49.347263
24,2400,0.08697603,0.11231443,46.089275,49.193264
25,2500,0.08415263,0.108444415,46.021305,49.0353
26,2600,0.08020999,0.10481292,45.955845,48.866352
27,2700,0.07622483,0.09982526,45.88639,48.697582
28,2800,0.07307909,0.09608624,45.814133,48.517975
29,2900,0.06916912,0.09286494,45.73657,48.329514
30,3000,0.065910555,0.08978355,45.653442,48.14244
31,3100,0.06220768,0.08597368,45.57238,47.94862
32,3200,0.05916788,0.08312268,45.48555,47.750324
33,3300,0.05692464,0.079490006,45.40063,47.53514
34,3400,0.053490654,0.076406,45.308575,47.311382
35,3500,0.050062746,0.07088597,45.213463,47.064976
36,3600,0.048027735,0.06845212,45.11003,46.83366
37,3700,0.045737486,0.06578397,45.01174,46.594673
38,3800,0.043074917,0.06324467,44.910313,46.339058
39,3900,0.041482702,0.06091556,44.80375,46.07607
40,4000,0.039829373,0.059423704,44.692825,45.790916
41,4100,0.03794728,0.056462273,44.573353,45.483913
42,4200,0.037239656,0.05568225,44.457912,45.18442
43,4300,0.035652317,0.053667426,44.335968,44.863823
44,4400,0.034487613,0.05221499,44.213062,44.542408
45,4500,0.032981597,0.050561555,44.086517,44.194923
46,4600,0.03150236,0.048657198,43.95415,43.846752
47,4700,0.030884283,0.047529977,43.815872,43.48102
48,4800,0.029772384,0.045796555,43.677998,43.099987
49,4900,0.028181113,0.044005107,43.53489,42.71445
50,5000,0.02775009,0.045681473,43.37446,42.307922
51,5100,0.026706178,0.041834008,43.233116,41.898087
52,5200,0.026011294,0.04080614,43.081615,41.481583
53,5300,0.025601227,0.040146798,42.922375,41.05094
54,5400,0.024590785,0.038536686,42.76731,40.628677
55,5500,0.023764074,0.037740562,42.59691,40.200085
56,5600,0.02290547,0.036389917,42.42471,39.738853
57,5700,0.021587268,0.034939338,42.258537,39.30708
58,5800,0.021306893,0.03444463,42.084183,38.834282
59,5900,0.020379702,0.03346607,41.911915,38.386105
60,6000,0.01988125,0.032715183,41.734455,37.927437
61,6100,0.01918223,0.031868733,41.555737,37.460007
62,6200,0.018947152,0.031161144,41.374798,36.992073
63,6300,0.018162366,0.028111925,41.11225,36.428673
64,6400,0.017599072,0.027863089,40.964462,36.036068
65,6500,0.017239925,0.027635459,40.810272,35.638336
66,6600,0.016644593,0.026821475,40.65552,35.24334
67,6700,0.016236981,0.026336607,40.496857,34.835625
68,6800,0.01562073,0.025704756,40.337337,34.429867
69,6900,0.015611803,0.025690274,40.1742,34.02205
70,7000,0.015236314,0.025255606,40.006298,33.60901
71,7100,0.014777956,0.024717426,39.835964,33.198963
72,7200,0.014581944,0.02418202,39.66156,32.792225
73,7300,0.014043892,0.023752462,39.487526,32.379242
74,7400,0.013796246,0.023344168,39.306816,31.967775
75,7500,0.013159923,0.022720017,39.119953,31.548166
76,7600,0.013322104,0.0227164,38.932903,31.138563
77,7700,0.013206889,0.022278778,38.75687,30.765514
78,7800,0.012676538,0.021771073,38.571068,30.385317
79,7900,0.012364636,0.021269655,38.380276,30.01008
80,8000,0.012618231,0.021314371,38.19038,29.629122
81,8100,0.012235272,0.020654766,38.00006,29.250523
82,8200,0.011891014,0.020275319,37.8151,28.891676
83,8300,0.012175868,0.020287514,37.623974,28.546923
84,8400,0.011684487,0.01984451,37.423244,28.1764
85,8500,0.011695081,0.019555677,37.22923,27.799286
86,8600,0.011393721,0.019335512,37.038807,27.457796
87,8700,0.011283432,0.018636897,36.85382,27.133648
88,8800,0.010900023,0.018495824,36.65132,26.774178
89,8900,0.010990145,0.018130386,36.44984,26.407524
90,9000,0.010737781,0.01793481,36.260593,26.099127
91,9100,0.010714672,0.017520979,36.078327,25.80304
92,9200,0.010359822,0.017278869,35.8926,25.49544
93,9300,0.013068058,0.017839108,35.656933,25.096605
94,9400,0.009891735,0.0155877825,35.445248,24.80589
95,9500,0.009764929,0.015423148,35.306713,24.579685
96,9600,0.009931446,0.015490295,35.16131,24.329618
97,9700,0.009853351,0.015534773,35.013783,24.079262
98,9800,0.00970266,0.01527903,34.86636,23.843027
99,9900,0.009234564,0.014862543,34.71208,23.581297
100,10000,0.009181077,0.014626471,34.5657,23.317791
101,10100,0.009053524,0.014557229,34.40219,23.065777
102,10200,0.00881549,0.014212166,34.241783,22.80356
103,10300,0.008944753,0.014307373,34.06986,22.513771
104,10400,0.008950805,0.014199608,33.917564,22.286625
105,10500,0.0088150045,0.014076736,33.760353,22.032661
106,10600,0.0082188845,0.013464905,33.59237,21.788136
107,10700,0.008236457,0.013436764,33.434505,21.525812
108,10800,0.008245297,0.013427724,33.262005,21.272272
109,10900,0.008066523,0.01327274,33.081852,21.000036
110,11000,0.007764505,0.012972939,32.89572,20.729261
111,11100,0.0076868325,0.012750574,32.715446,20.460907
112,11200,0.00737725,0.0124017345,32.537228,20.195168
113,11300,0.007351962,0.012333758,32.355568,19.933886
114,11400,0.007524116,0.012326824,32.180977,19.685795
115,11500,0.0071478463,0.012017953,31.986116,19.433634
116,11600,0.0072585647,0.011961268,31.815626,19.182983
117,11700,0.00818805,0.012404132,31.62335,18.913889
118,11800,0.007074766,0.01128412,31.386055,18.571142
119,11900,0.0068538873,0.011063171,31.24025,18.397326
