,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9674851,0.9659822,49.01287,53.570473
1,100,0.28095666,0.37806603,48.704235,53.414677
2,200,0.23328635,0.30438453,48.467304,53.299572
3,300,0.2269897,0.32146963,48.277817,53.20614
4,400,0.23353304,0.3425885,48.071247,53.092674
5,500,0.25179932,0.37130314,47.845043,52.967216
6,600,0.27857214,0.40114665,47.600693,52.840176
7,700,0.30191135,0.4217943,47.36854,52.710823
8,800,0.3174664,0.43300432,47.140884,52.583748
9,900,0.3291496,0.441934,46.920803,52.449047
10,1000,0.3378842,0.44925717,46.71132,52.302696
11,1100,0.3446514,0.45357922,46.512493,52.146133
12,1200,0.3512855,0.45787868,46.317078,51.981773
13,1300,0.35537562,0.45976934,46.12938,51.80538
14,1400,0.35721964,0.4620954,45.948112,51.61931
15,1500,0.3572823,0.4625424,45.776638,51.417194
16,1600,0.35711622,0.46122634,45.609554,51.203808
17,1700,0.35607877,0.45988283,45.445248,50.97479
18,1800,0.3538983,0.45860088,45.282948,50.732784
19,1900,0.35131714,0.45667884,45.123394,50.47753
20,2000,0.34841096,0.45428398,44.96486,50.207714
21,2100,0.34539422,0.45181242,44.807983,49.922623
22,2200,0.34313655,0.4495091,44.648426,49.625923
23,2300,0.3401298,0.4468291,44.48584,49.31484
24,2400,0.33769822,0.44523257,44.32011,48.99232
25,2500,0.3344394,0.44208044,44.15421,48.659042
26,2600,0.33069518,0.43803898,43.98395,48.31667
27,2700,0.32804918,0.43540153,43.80994,47.96799
28,2800,0.32461,0.4317406,43.633293,47.611816
29,2900,0.3219284,0.4295908,43.451588,47.249004
30,3000,0.31784275,0.42521513,43.267437,46.881172
31,3100,0.3144447,0.4225927,43.08091,46.508648
32,3200,0.31155786,0.42004365,42.89179,46.13393
33,3300,0.308286,0.41717604,42.6999,45.756866
34,3400,0.30542073,0.41489387,42.504982,45.381107
35,3500,0.30335125,0.41293114,42.307602,45.009468
36,3600,0.30088025,0.41004968,42.108418,44.642868
37,3700,0.29865256,0.40800473,41.906452,44.28228
38,3800,0.2967691,0.4062659,41.70362,43.928757
39,3900,0.29538003,0.40579057,41.497143,43.581192
40,4000,0.29324904,0.40397087,41.289207,43.24392
41,4100,0.2901035,0.40094694,41.082886,42.912468
42,4200,0.2875563,0.39845923,40.87267,42.588978
43,4300,0.2857821,0.39711857,40.661106,42.27121
44,4400,0.28335154,0.3952153,40.45151,41.96506
45,4500,0.28122482,0.39334068,40.241955,41.665318
46,4600,0.2795507,0.39198455,40.03495,41.375904
47,4700,0.27807447,0.39071718,39.82901,41.0942
48,4800,0.27669966,0.3897288,39.626343,40.823624
49,4900,0.27607283,0.38936424,39.423344,40.55949
50,5000,0.27400547,0.38709104,39.223396,40.305843
51,5100,0.27267826,0.38563132,39.026405,40.060146
52,5200,0.2717225,0.3849001,38.8292,39.818188
53,5300,0.2694133,0.38289237,38.6371,39.586136
54,5400,0.2688163,0.38291565,38.445564,39.35798
55,5500,0.26682088,0.381184,38.260216,39.139935
