,Iteration,Loss,Train_Loss,entropy
0,0,4.093934,3.7729986,47.72936
1,100,5.9680405,0.1960226,47.967712
2,200,2.8088331,0.15758179,42.617172
3,300,1.3555973,0.13900422,31.19224
4,400,0.8216168,0.12917995,21.61207
5,500,0.7111399,0.12501638,18.529106
6,600,0.69781333,0.12387631,18.025593
7,700,0.6929301,0.12302407,18.01055
8,800,0.6865699,0.1222548,17.991438
9,900,0.683899,0.12193145,17.980806
10,1000,0.682765,0.121812485,17.973066
11,1100,0.6836105,0.12178732,17.966965
12,1200,0.6826819,0.12165661,17.967463
13,1300,0.6822883,0.121599905,17.968948
14,1400,0.68263215,0.12157296,17.965813
15,1500,0.68376964,0.121492766,17.962652
16,1600,0.6847813,0.12146743,17.96016
17,1700,0.6859019,0.12140399,17.960163
18,1800,0.68521816,0.121417366,17.958986
19,1900,0.68462974,0.121290326,17.958302
20,2000,0.68481135,0.12128715,17.956083
21,2100,0.6843879,0.12131678,17.95864
22,2200,0.685716,0.12135394,17.958532
23,2300,0.685932,0.12129401,17.957153
24,2400,0.6852583,0.121263325,17.95736
25,2500,0.6838903,0.121266425,17.956923
26,2600,0.6841067,0.12123165,17.957129
27,2700,0.684168,0.12134401,17.957506
28,2800,0.6848645,0.1212042,17.953156
29,2900,0.6841665,0.12125192,17.955578
30,3000,0.68397325,0.12118213,17.95199
31,3100,0.6838813,0.12120076,17.954388
32,3200,0.68469894,0.121362016,17.954708
33,3300,0.6843094,0.12123726,17.954126
34,3400,0.68444544,0.12127258,17.956066
35,3500,0.68368554,0.12127011,17.954748
36,3600,0.68329084,0.1213146,17.954687
37,3700,0.68323004,0.121061705,17.956438
38,3800,0.6825828,0.12133444,17.955004
39,3900,0.6823737,0.12118447,17.953049
40,4000,0.68278426,0.121156916,17.952309
41,4100,0.68318725,0.121246874,17.95405
42,4200,0.6828287,0.1211456,17.95563
43,4300,0.6828516,0.12122818,17.956177
44,4400,0.6831004,0.12128171,17.955437
45,4500,0.6836126,0.121378735,17.957094
46,4600,0.68225384,0.1211437,17.953146
47,4700,0.6825879,0.12117786,17.953426
48,4800,0.68204755,0.12105396,17.953634
49,4900,0.6820367,0.121229835,17.951683
50,5000,0.6825728,0.12118583,17.952175
51,5100,0.6820435,0.121162735,17.949509
52,5200,0.6827875,0.12137363,17.9509
53,5300,0.6826685,0.12132227,17.951397
54,5400,0.6834847,0.1213308,17.950266
55,5500,0.68214065,0.12118416,17.95173
56,5600,0.6836183,0.12148057,17.949873
57,5700,0.6825924,0.12110208,17.951508
58,5800,0.6830641,0.12116662,17.950796
59,5900,0.68221277,0.12116772,17.949516
60,6000,0.6830031,0.121201895,17.951332
61,6100,0.68227637,0.121134184,17.94912
62,6200,0.68218374,0.12114791,17.94967
63,6300,0.6825004,0.121071674,17.951517
64,6400,0.68246883,0.121053085,17.949505
65,6500,0.6823053,0.12113369,17.950417
66,6600,0.6830679,0.12118659,17.951538
67,6700,0.68199515,0.12105817,17.949322
68,6800,0.68193334,0.12108094,17.950031
69,6900,0.6822338,0.12117165,17.950743
70,7000,0.6819179,0.12116776,17.951105
71,7100,0.6808666,0.121176824,17.950985
72,7200,0.68110895,0.12109088,17.951576
73,7300,0.68129945,0.121109776,17.949778
74,7400,0.6810961,0.12113501,17.952538
75,7500,0.68121386,0.12109168,17.950771
76,7600,0.6818651,0.121154524,17.95012
77,7700,0.681723,0.12128427,17.951624
78,7800,0.68176985,0.121119566,17.950493
79,7900,0.68132216,0.12117546,17.950531
80,8000,0.6815826,0.12109126,17.95287
81,8100,0.6814666,0.121047564,17.952078
82,8200,0.6817107,0.12109895,17.94992
83,8300,0.68209386,0.12121423,17.95128
84,8400,0.6822006,0.12119677,17.950926
85,8500,0.68169504,0.121113114,17.950682
86,8600,0.6812931,0.12106625,17.950956
87,8700,0.68185073,0.12114797,17.951284
88,8800,0.681545,0.12110826,17.951157
89,8900,0.680902,0.121203534,17.951384
90,9000,0.6820185,0.12112229,17.951717
91,9100,0.68117744,0.12115968,17.951324
92,9200,0.6816653,0.12113586,17.950258
93,9300,0.6808875,0.12106544,17.952145
94,9400,0.6814467,0.12107417,17.950844
95,9500,0.681097,0.121045195,17.951584
96,9600,0.6817223,0.12106332,17.95169
97,9700,0.6813967,0.12103215,17.951675
98,9800,0.6812523,0.12114846,17.951504
99,9900,0.6815806,0.121115595,17.952278
