,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9559873,0.9578341,47.475925,52.737766
1,100,0.24660437,0.36166874,47.191,52.60048
2,200,0.21808659,0.31427574,47.01738,52.450836
3,300,0.21342388,0.32534823,46.977512,52.353275
4,400,0.22047605,0.34010825,46.93989,52.25355
5,500,0.24048758,0.36230916,46.88218,52.15031
6,600,0.26673105,0.39049453,46.80895,52.02712
7,700,0.29402873,0.42250738,46.73829,51.87758
8,800,0.31952572,0.45008644,46.668083,51.71088
9,900,0.34217903,0.48146167,46.60757,51.54176
10,1000,0.35983998,0.5090521,46.53864,51.358444
11,1100,0.37109894,0.5293501,46.461422,51.150597
12,1200,0.37703532,0.5442692,46.380905,50.931892
13,1300,0.3849851,0.5597149,46.290237,50.69465
14,1400,0.3884262,0.57168335,46.19331,50.43791
15,1500,0.39549586,0.5823801,46.091385,50.16904
16,1600,0.3996575,0.5895494,45.983753,49.889023
17,1700,0.40109748,0.59421647,45.870495,49.600243
18,1800,0.4018061,0.59784025,45.751934,49.29768
19,1900,0.40158877,0.5986919,45.627205,48.981796
20,2000,0.4017083,0.5972085,45.49678,48.647095
21,2100,0.40123326,0.59525,45.359085,48.297
22,2200,0.40032458,0.5919803,45.215286,47.929558
23,2300,0.39788574,0.58700144,45.06425,47.550705
24,2400,0.39458615,0.58114225,44.903248,47.162098
25,2500,0.39160353,0.5757216,44.731117,46.763645
26,2600,0.38858387,0.5706563,44.549515,46.35958
27,2700,0.385679,0.56686205,44.358337,45.952515
28,2800,0.3818113,0.5631901,44.15668,45.54034
29,2900,0.37860936,0.5590005,43.946136,45.123234
30,3000,0.37354803,0.55373496,43.727947,44.70731
31,3100,0.37030652,0.549362,43.49695,44.293453
32,3200,0.3662702,0.54352903,43.254707,43.882862
33,3300,0.36286196,0.53842086,43.003838,43.475174
34,3400,0.35901147,0.5341368,42.739037,43.067104
35,3500,0.35620552,0.5312191,42.464085,42.67149
36,3600,0.3515066,0.5277248,42.177406,42.282875
37,3700,0.34717456,0.52576554,41.87634,41.89916
38,3800,0.34407064,0.52393055,41.561996,41.52818
39,3900,0.34043843,0.52251035,41.23616,41.16281
40,4000,0.33660343,0.5220279,40.898563,40.80796
41,4100,0.33347696,0.5225352,40.550777,40.461426
42,4200,0.3297995,0.5225914,40.197086,40.124725
43,4300,0.32713687,0.52130413,39.83845,39.8034
44,4400,0.32633093,0.52100134,39.471725,39.492527
45,4500,0.32498783,0.5207643,39.09739,39.191772
46,4600,0.32214925,0.51810324,38.714188,38.90133
47,4700,0.32037836,0.5165534,38.33021,38.624115
48,4800,0.31830156,0.51434314,37.943436,38.35738
49,4900,0.31592578,0.5123162,37.55534,38.09385
50,5000,0.31440374,0.50980675,37.16133,37.838146
51,5100,0.31217983,0.5057836,36.772644,37.59361
52,5200,0.31015354,0.5022079,36.382523,37.353073
53,5300,0.30740383,0.49852276,35.9933,37.116634
54,5400,0.30508345,0.49422845,35.60605,36.885708
55,5500,0.3023069,0.49017224,35.224937,36.658665
56,5600,0.30065072,0.48676375,34.852192,36.43917
57,5700,0.29817355,0.48258314,34.48491,36.21901
58,5800,0.29700872,0.47822204,34.12156,36.0019
59,5900,0.29416123,0.47307977,33.76103,35.79347
60,6000,0.2912312,0.4696123,33.405933,35.586155
61,6100,0.2899869,0.46536574,33.061256,35.3818
62,6200,0.28709534,0.4614492,32.724644,35.181225
63,6300,0.28449592,0.45784023,32.39049,34.986862
64,6400,0.28174844,0.453569,32.063324,34.791386
65,6500,0.2793656,0.44937405,31.743608,34.600094
66,6600,0.277031,0.4459738,31.432775,34.41193
67,6700,0.27444148,0.44200063,31.132452,34.227455
68,6800,0.27166772,0.43874788,30.839514,34.04558
69,6900,0.2689572,0.43607137,30.555746,33.86765
70,7000,0.26700062,0.43350014,30.276613,33.69146
71,7100,0.26412338,0.4262821,30.002605,33.515667
72,7200,0.2609323,0.42492825,29.734549,33.345013
73,7300,0.2581302,0.4216186,29.47094,33.1723
74,7400,0.25587443,0.41897616,29.217875,33.00548
75,7500,0.25200757,0.41386938,28.968071,32.83776
76,7600,0.2506219,0.4093419,28.72176,32.674828
77,7700,0.24780965,0.40291938,28.481012,32.51125
78,7800,0.24559261,0.4003374,28.246407,32.352074
79,7900,0.24197827,0.39641836,28.017332,32.194916
80,8000,0.23950274,0.38727558,27.790524,32.03881
81,8100,0.23762855,0.38543558,27.569233,31.883558
82,8200,0.23450072,0.38276386,27.350742,31.728817
83,8300,0.2315592,0.37536326,27.13524,31.57536
84,8400,0.23031814,0.37168023,26.921856,31.421986
85,8500,0.22741085,0.36878747,26.711094,31.270802
86,8600,0.2254744,0.3645436,26.505877,31.121922
87,8700,0.2229914,0.3617411,26.302181,30.975056
88,8800,0.22151914,0.36056447,26.100489,30.826324
89,8900,0.22087075,0.35765472,25.901844,30.67839
90,9000,0.21739574,0.3572134,25.70541,30.531591
91,9100,0.21596354,0.35594884,25.51097,30.385504
92,9200,0.21427605,0.357198,25.318266,30.242727
93,9300,0.21295986,0.35651842,25.128946,30.102215
94,9400,0.21159533,0.35415274,24.94334,29.96246
95,9500,0.2091786,0.35278526,24.760336,29.823162
96,9600,0.2082105,0.35061473,24.583271,29.684017
97,9700,0.20665802,0.34883487,24.406092,29.546347
98,9800,0.20513773,0.3461268,24.233698,29.410364
99,9900,0.20414229,0.34447858,24.062847,29.27316
100,10000,0.20230408,0.34246564,23.893623,29.136972
101,10100,0.20173599,0.34085503,23.727201,28.999838
102,10200,0.19955884,0.3392763,23.56372,28.863985
103,10300,0.19794285,0.33710018,23.401426,28.730122
104,10400,0.19658127,0.33486277,23.246386,28.600468
105,10500,0.19533609,0.33278027,23.09084,28.468176
106,10600,0.19482173,0.3311098,22.936243,28.335684
107,10700,0.1934999,0.32917365,22.786272,28.202873
108,10800,0.19229046,0.3276852,22.634438,28.068779
109,10900,0.19057551,0.32624477,22.485592,27.933592
110,11000,0.1891791,0.3250172,22.336649,27.796944
111,11100,0.18820623,0.32360762,22.189684,27.661999
112,11200,0.18720862,0.32224646,22.04297,27.525671
113,11300,0.18701507,0.32075784,21.896893,27.38963
114,11400,0.185422,0.31973734,21.749271,27.253437
115,11500,0.18469135,0.3183712,21.60571,27.115566
116,11600,0.18352552,0.3171869,21.464758,26.980131
117,11700,0.18231256,0.31588387,21.328897,26.845716
118,11800,0.18134181,0.31460887,21.1941,26.710482
119,11900,0.18066688,0.31330192,21.059326,26.57412
120,12000,0.17967953,0.3121906,20.926826,26.437403
121,12100,0.17898601,0.31067732,20.795803,26.299536
122,12200,0.17795701,0.30970648,20.664715,26.160877
123,12300,0.1773715,0.30805302,20.53693,26.02277
124,12400,0.17657258,0.30715764,20.408878,25.885096
125,12500,0.17636816,0.306035,20.28126,25.745983
126,12600,0.17476523,0.3048603,20.155901,25.606195
127,12700,0.17459965,0.30349135,20.030212,25.467129
128,12800,0.17337924,0.30292097,19.904732,25.326635
129,12900,0.17269796,0.30172405,19.779959,25.18421
130,13000,0.17196749,0.30025327,19.658651,25.042707
131,13100,0.17102984,0.29945353,19.534737,24.89812
132,13200,0.17028512,0.2982069,19.412842,24.755503
133,13300,0.16909786,0.2970209,19.290972,24.611181
134,13400,0.16841352,0.29565644,19.165602,24.465715
135,13500,0.16748483,0.29433823,19.043982,24.320415
136,13600,0.16629931,0.29330114,18.921991,24.175137
137,13700,0.16532901,0.2920707,18.799492,24.028067
