,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
44,4400,0.059976656,0.15456273,45.42145,50.853848
45,4500,0.057834744,0.15232065,45.323055,50.71641
46,4600,0.055483807,0.14939348,45.213474,50.566307
47,4700,0.05326063,0.1469914,45.10488,50.407673
48,4800,0.051022343,0.14375934,44.989716,50.23094
49,4900,0.048788216,0.1400456,44.859863,50.030098
50,5000,0.046544302,0.13598856,44.723324,49.794445
51,5100,0.044309057,0.13142255,44.570335,49.516766
52,5200,0.0422124,0.12748268,44.41631,49.199226
53,5300,0.040029142,0.1227242,44.238823,48.843628
54,5400,0.037897214,0.11774062,44.058304,48.43401
55,5500,0.035767034,0.11175426,43.84784,47.9526
56,5600,0.03399802,0.10746418,43.634243,47.347694
57,5700,0.032272745,0.10217377,43.390167,46.714813
58,5800,0.030670173,0.09659828,43.129856,45.974434
59,5900,0.029177757,0.0904346,42.839718,45.144077
60,6000,0.027703946,0.084237546,42.51594,44.11521
61,6100,0.026353048,0.07882078,42.168488,43.097385
62,6200,0.025060074,0.07323499,41.776814,41.91963
63,6300,0.02389164,0.06804196,41.34439,40.56209
64,6400,0.02281634,0.06265078,40.86545,39.064583
65,6500,0.0218021,0.058412254,40.34484,37.444675
66,6600,0.02077871,0.053805955,39.76232,35.67793
67,6700,0.019736592,0.049577028,39.091343,33.765263
68,6800,0.018724725,0.04608768,38.35426,31.735823
69,6900,0.017906757,0.043373268,37.560123,29.647713
70,7000,0.01699682,0.040602114,36.634373,27.468956
71,7100,0.016219117,0.038552184,35.686512,25.305239
72,7200,0.015601749,0.03747032,34.60393,23.190834
73,7300,0.015218925,0.03900683,33.49277,21.185173
74,7400,0.014708172,0.045587428,32.2589,19.255363
75,7500,0.014426224,0.037623744,30.909327,17.486305
76,7600,0.014030145,0.052450165,29.596933,15.868305
77,7700,0.013722554,0.032776266,28.122637,14.410538
78,7800,0.013368771,0.04751781,26.73421,13.14621
79,7900,0.013073346,0.039532878,25.21133,12.037283
80,8000,0.012879199,0.040951885,23.70506,11.098855
81,8100,0.0125836525,0.04993881,22.293224,10.296007
82,8200,0.012364782,0.04651447,20.856882,9.617069
83,8300,0.012146272,0.046576448,19.449709,9.079662
84,8400,0.011884992,0.05085996,18.173246,8.583614
85,8500,0.011757687,0.043302305,16.877846,8.155344
86,8600,0.011530664,0.045437872,15.709427,7.8308897
87,8700,0.011267341,0.049464367,14.652497,7.523173
88,8800,0.011001224,0.041607175,13.59408,7.2634854
89,8900,0.010725766,0.046578713,12.694513,7.0033383
90,9000,0.010530224,0.038955986,11.841531,6.848166
91,9100,0.010439837,0.043817546,11.129301,6.686149
92,9200,0.010326184,0.04759395,10.467923,6.5463986
93,9300,0.010279109,0.048511274,9.885477,6.425438
94,9400,0.010195535,0.04816612,9.366866,6.3205113
95,9500,0.010059286,0.046562474,8.87833,6.1923127
96,9600,0.01002345,0.047267042,8.454879,6.1108994
97,9700,0.009914233,0.04611145,8.069357,6.0437565
98,9800,0.009817246,0.04956884,7.7573977,5.976998
99,9900,0.009727905,0.050821826,7.4752913,5.911897
100,10000,0.009669772,0.04964361,7.2098923,5.858406
101,10100,0.009608017,0.04928385,6.9769073,5.799208
102,10200,0.009523885,0.049201246,6.770804,5.7522616
103,10300,0.00947769,0.04930497,6.6017513,5.7225394
104,10400,0.009461804,0.049252365,6.4365683,5.679148
105,10500,0.009393072,0.04888953,6.263003,5.6044965
106,10600,0.009453136,0.048769448,6.1323133,5.5784383
107,10700,0.009503816,0.048475347,6.0035553,5.527751
108,10800,0.00944958,0.048233252,5.89434,5.5005765
109,10900,0.009366329,0.04787587,5.802254,5.464103
110,11000,0.009374239,0.04764538,5.728204,5.4456677
111,11100,0.009329786,0.047580488,5.66007,5.4228888
112,11200,0.009294319,0.047451664,5.587251,5.389601
113,11300,0.009214883,0.047298536,5.528544,5.3716736
114,11400,0.009222593,0.047218952,5.474705,5.3525877
115,11500,0.0091766,0.047054548,5.412246,5.3214517
116,11600,0.009151559,0.04688987,5.356596,5.2965193
117,11700,0.009132639,0.046779238,5.3011637,5.2674613
118,11800,0.00910112,0.04665013,5.2653055,5.258272
119,11900,0.009014136,0.046424527,5.2203603,5.2292786
120,12000,0.008957556,0.046235584,5.18068,5.210191
121,12100,0.008936495,0.046088308,5.1427007,5.1845446
122,12200,0.008887072,0.045968007,5.120611,5.178603
123,12300,0.008858973,0.045816857,5.085167,5.162106
124,12400,0.008847665,0.045699883,5.0451813,5.135422
125,12500,0.008767813,0.045613993,5.024786,5.13021
126,12600,0.008760183,0.045455392,4.9985423,5.115972
127,12700,0.008760139,0.045368392,4.9708195,5.0898304
128,12800,0.0086281635,0.04520075,4.956365,5.0843444
129,12900,0.00864685,0.045125306,4.9423428,5.060918
130,13000,0.008579906,0.045130454,4.925361,5.0241394
131,13100,0.008493892,0.04504147,4.9222665,5.0425334
132,13200,0.008560557,0.045079015,4.9064374,5.0277004
133,13300,0.008513625,0.045067936,4.891796,5.019277
134,13400,0.008457753,0.045074,4.872464,5.0084543
135,13500,0.008536181,0.044955365,4.8661666,5.0126476
136,13600,0.00855282,0.044923637,4.855403,4.996537
137,13700,0.008556725,0.044923782,4.858968,5.0084395
138,13800,0.008560405,0.044917684,4.842695,4.9925632
139,13900,0.008528134,0.04482938,4.841562,5.004339
140,14000,0.008500378,0.044894464,4.835685,4.980748
141,14100,0.008533629,0.04469909,4.8282514,4.982932
142,14200,0.008476201,0.044662822,4.828134,4.9796157
143,14300,0.008523203,0.044665072,4.820079,4.973165
144,14400,0.008509024,0.04462123,4.8132834,4.9710894
145,14500,0.008402409,0.044526596,4.79989,4.952486
146,14600,0.008409963,0.044447213,4.789792,4.9485545
147,14700,0.008375281,0.044373613,4.78369,4.944906
148,14800,0.008404624,0.04438489,4.7762475,4.947675
149,14900,0.008345789,0.044216495,4.759435,4.925029
150,15000,0.008242755,0.043972027,4.7560234,4.9089146
151,15100,0.008248796,0.043941684,4.7543035,4.9168615
152,15200,0.0082062725,0.043906827,4.7540045,4.9239483
153,15300,0.0082159145,0.04388174,4.742793,4.9143534
154,15400,0.008222208,0.04389489,4.7398486,4.906549
155,15500,0.008213538,0.043823596,4.7214885,4.885524
156,15600,0.008169363,0.04373012,4.719522,4.889412
157,15700,0.008163408,0.043712985,4.7245483,4.8964863
158,15800,0.008144799,0.043593016,4.704671,4.8775697
159,15900,0.00808885,0.043509234,4.709682,4.8772817
160,16000,0.008141454,0.043505855,4.6919446,4.8629265
161,16100,0.008066733,0.043406688,4.695448,4.8740907
162,16200,0.008072032,0.043373708,4.688125,4.8688173
163,16300,0.008061266,0.043291867,4.678236,4.8567476
164,16400,0.008014024,0.04319948,4.671264,4.8511386
165,16500,0.008043404,0.04320144,4.67167,4.849418
166,16600,0.008050251,0.043126617,4.648551,4.815021
167,16700,0.007916605,0.042975213,4.6497054,4.815407
168,16800,0.007903033,0.042972993,4.6453342,4.7866096
169,16900,0.0077772997,0.042513613,4.6442237,4.763786
170,17000,0.0077738487,0.04253288,4.648101,4.773645
171,17100,0.0078089326,0.042564712,4.638624,4.7678223
172,17200,0.007778583,0.04250707,4.635265,4.769392
173,17300,0.0077910055,0.042513635,4.6318684,4.7678614
174,17400,0.007747903,0.042444404,4.6321573,4.769065
175,17500,0.0077969795,0.042464964,4.6275735,4.761978
176,17600,0.0077433735,0.042415462,4.6324954,4.764097
177,17700,0.0077314563,0.042437878,4.637364,4.765115
178,17800,0.007750198,0.04247189,4.63,4.755734
179,17900,0.0077359797,0.042452037,4.6209917,4.747896
180,18000,0.0077527645,0.0424262,4.608399,4.7316117
181,18100,0.0077755135,0.042407528,4.60402,4.726736
182,18200,0.0077617276,0.04236895,4.6057873,4.7288694
183,18300,0.007702689,0.042307682,4.608276,4.731619
184,18400,0.007733142,0.04231857,4.599847,4.718396
185,18500,0.0076886243,0.04225914,4.5928597,4.7122126
186,18600,0.007667897,0.04218516,4.5823603,4.7018127
187,18700,0.0076199872,0.04218799,4.583564,4.7038774
188,18800,0.007583518,0.04212582,4.574059,4.695325
189,18900,0.0075120367,0.04201999,4.5747194,4.6959524
190,19000,0.007510197,0.04206987,4.5660644,4.6881948
191,19100,0.007542732,0.042155087,4.5564985,4.67811
192,19200,0.0074836314,0.04193813,4.557975,4.685649
193,19300,0.007529208,0.04199748,4.5512404,4.6816554
194,19400,0.0075594354,0.042010732,4.542498,4.673595
195,19500,0.007551114,0.041957345,4.538605,4.668136
196,19600,0.007533516,0.04193424,4.5390277,4.6705794
197,19700,0.0075259465,0.041608457,4.5376487,4.6574035
198,19800,0.0075412854,0.04165938,4.5332174,4.6616745
199,19900,0.0075539364,0.041724637,4.536849,4.6691008
