,Iteration,Loss,Train_Loss,entropy
0,0,4.0633135,3.5018346,47.723064
1,100,7.0774784,0.11460203,44.72571
2,200,7.1796403,0.10510446,38.707542
3,300,7.2883997,0.10208153,34.072887
4,400,7.364537,0.100154504,30.729156
5,500,7.4203715,0.09883275,28.289978
6,600,7.4561605,0.09789946,26.686289
7,700,7.480397,0.09723676,25.596216
8,800,7.5026474,0.09677159,24.718252
9,900,7.518792,0.09644843,24.104609
10,1000,7.536502,0.09599051,23.528904
11,1100,7.5483885,0.09572438,23.015722
12,1200,7.560589,0.09532178,22.560658
13,1300,7.567397,0.09507715,22.217756
14,1400,7.5691752,0.094807625,21.96544
15,1500,7.5680113,0.09451275,21.759516
16,1600,7.5711226,0.09439405,21.533972
17,1700,7.5737977,0.094311245,21.333832
18,1800,7.57449,0.094287775,21.24245
19,1900,7.5811157,0.09405288,21.143423
20,2000,7.5821495,0.09414305,21.055164
21,2100,7.591672,0.093927905,20.912806
22,2200,7.594461,0.093954206,20.742601
23,2300,7.5921307,0.09394379,20.59931
24,2400,7.594513,0.09371772,20.509777
25,2500,7.5958996,0.093525894,20.463005
26,2600,7.596164,0.093627535,20.410948
27,2700,7.5922117,0.093536,20.371868
28,2800,7.592263,0.093401335,20.308514
29,2900,7.5983357,0.093541615,20.201332
30,3000,7.6105957,0.09319965,20.060905
31,3100,7.6108255,0.09334817,19.925829
32,3200,7.610086,0.09326254,19.87218
33,3300,7.6090007,0.0931413,19.849783
34,3400,7.6047096,0.09333328,19.826834
35,3500,7.609764,0.09312669,19.810692
36,3600,7.607414,0.093208335,19.803736
37,3700,7.606969,0.093260884,19.791243
38,3800,7.6076226,0.09329717,19.769506
39,3900,7.602328,0.09316199,19.762064
40,4000,7.6003537,0.09307275,19.748148
41,4100,7.5999207,0.093155354,19.739513
42,4200,7.6037354,0.09293041,19.728357
43,4300,7.5978403,0.09309185,19.714417
44,4400,7.597966,0.09305816,19.70896
45,4500,7.5955377,0.092979036,19.70666
46,4600,7.5949864,0.09291139,19.702923
47,4700,7.5936184,0.09301421,19.698166
48,4800,7.588557,0.09299064,19.69938
49,4900,7.5906014,0.09288334,19.690117
50,5000,7.590956,0.092911035,19.688038
51,5100,7.5864706,0.0929361,19.682531
52,5200,7.5883794,0.09282654,19.675646
53,5300,7.5860167,0.09282747,19.676554
54,5400,7.5845075,0.09279271,19.67656
55,5500,7.5888114,0.09278878,19.669416
56,5600,7.5846415,0.09292581,19.670584
57,5700,7.5860767,0.09269472,19.673962
58,5800,7.5819497,0.09287012,19.670767
59,5900,7.583052,0.09272868,19.665407
60,6000,7.5799103,0.09279603,19.658367
61,6100,7.5814004,0.09266806,19.648905
62,6200,7.5839605,0.09245313,19.643566
63,6300,7.582742,0.09270777,19.641201
64,6400,7.5793595,0.09269641,19.637474
65,6500,7.578629,0.09258964,19.637123
66,6600,7.579597,0.09282511,19.639969
67,6700,7.5792165,0.092742495,19.637018
68,6800,7.580185,0.092558876,19.641365
69,6900,7.5775757,0.09280287,19.63468
70,7000,7.5774183,0.09272466,19.633602
71,7100,7.5863557,0.092552766,19.631458
72,7200,7.5787745,0.09269152,19.629807
73,7300,7.5786514,0.09261463,19.627003
74,7400,7.5787086,0.092585504,19.624949
75,7500,7.580388,0.09256235,19.623999
76,7600,7.5801263,0.09269778,19.620153
77,7700,7.578335,0.092722386,19.621304
78,7800,7.578557,0.09261903,19.61824
79,7900,7.580357,0.09253832,19.618395
80,8000,7.580539,0.09267483,19.621342
81,8100,7.5820146,0.09264234,19.618536
82,8200,7.581691,0.09260333,19.61977
83,8300,7.585355,0.09254882,19.621819
84,8400,7.578062,0.09272729,19.618793
85,8500,7.5816965,0.09265979,19.619284
86,8600,7.579463,0.09269852,19.618881
87,8700,7.5790715,0.09258788,19.617657
88,8800,7.579662,0.0926119,19.617533
89,8900,7.579829,0.0925702,19.613853
90,9000,7.5790358,0.09255126,19.616318
91,9100,7.577052,0.09254981,19.616182
92,9200,7.574703,0.09268633,19.61557
93,9300,7.5792956,0.0925457,19.616121
94,9400,7.578733,0.09266827,19.613527
95,9500,7.5785346,0.09259206,19.616228
96,9600,7.5784397,0.09255827,19.617235
97,9700,7.577752,0.092607565,19.618208
98,9800,7.577289,0.09250649,19.619339
99,9900,7.5784564,0.09260157,19.620533
